links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/afrique/article/2015/08/06/mort-du-photographe-congolais-kiripi-katembo-siku-a-36-ans_4714540_3212.html'}, {'type': 'image/png', 'length': '342612', 'href': 'http://s1.lemde.fr/image/2015/08/06/644x322/4714551_3_2859_kiripi-katembo-siku-presente-ses-oeuvres-a-l_56ce4449adf578155720c17435d401f5.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/afrique/article/2015/08/06/mort-du-photographe-congolais-kiripi-katembo-siku-a-36-ans_4714540_3212.html,"Mort de Kiripi Katembo, la fin du photographe-poète de la rue de Kinshasa","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Kiripi Katembo, la fin du photographe-poète de la rue de Kinshasa'}","Le photographe congolais, célèbre pour ses photos montrant des scènes de vie de Kinshasa reflétées dans des flaques d’eau, est mort mercredi 5 août à l’âge de 36 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe congolais, célèbre pour ses photos montrant des scènes de vie de Kinshasa reflétées dans des flaques d’eau, est mort mercredi 5\xa0août à l’âge de 36\xa0ans.'}","Thu, 06 Aug 2015 16:56:30 +0200","time.struct_time(tm_year=2015, tm_mon=8, tm_mday=6, tm_hour=14, tm_min=56, tm_sec=30, tm_wday=3, tm_yday=218, tm_isdst=0)",http://www.lemonde.fr/tiny/4714540/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/livres/article/2015/08/06/mort-de-l-historien-robert-conquest_4713760_3260.html'}, {'type': 'image/jpeg', 'length': '35548', 'href': 'http://s2.lemde.fr/image/2015/08/06/644x322/4713759_3_0d96_l-historien-robert-conquest-a-gauche-avec-le_3bbb73e10aa8a1bc3f4f8f330a64a045.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/livres/article/2015/08/06/mort-de-l-historien-robert-conquest_4713760_3260.html,"Mort de l’historien, espion et poète Robert Conquest","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’historien, espion et poète Robert Conquest'}","Considéré comme l’un des meilleurs spécialistes de l’empire soviétique, il s’est éteint, lundi 3 août à Palo Alto, à 98 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Considéré comme l’un des meilleurs spécialistes de l’empire soviétique, il s’est éteint, lundi 3 août à Palo Alto, à 98 ans.'}","Thu, 06 Aug 2015 08:40:21 +0200","time.struct_time(tm_year=2015, tm_mon=8, tm_mday=6, tm_hour=6, tm_min=40, tm_sec=21, tm_wday=3, tm_yday=218, tm_isdst=0)",http://www.lemonde.fr/tiny/4713760/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/08/04/l-ex-maire-de-sevres-francois-kosciusko-morizet-est-mort_4711488_3382.html'}, {'type': 'image/jpeg', 'length': '45547', 'href': 'http://s1.lemde.fr/image/2015/08/04/644x322/4711487_3_a727_francois-kosciusko-morizet-a-a_74d5fed26e530752206d669b5fbf9816.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/08/04/l-ex-maire-de-sevres-francois-kosciusko-morizet-est-mort_4711488_3382.html,L’ancien maire de Sèvres François Kosciusko-Morizet est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien maire de Sèvres François Kosciusko-Morizet est mort'}","L’ex-conseiller général (UMP) des Hauts-de-Seine François Kosciusko-Morizet, père de Nathalie Kosciusko-Morizet, avait été victime d’un accident vasculaire cérébral en 2013.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-conseiller général (UMP) des Hauts-de-Seine François Kosciusko-Morizet, père de Nathalie Kosciusko-Morizet, avait été victime d’un accident vasculaire cérébral en 2013.'}","Tue, 04 Aug 2015 15:37:31 +0200","time.struct_time(tm_year=2015, tm_mon=8, tm_mday=4, tm_hour=13, tm_min=37, tm_sec=31, tm_wday=1, tm_yday=216, tm_isdst=0)",http://www.lemonde.fr/tiny/4711488/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/08/02/mort-du-caricaturiste-jean-jacques-loup_4708910_3382.html'}, {'type': 'image/jpeg', 'length': '20340', 'href': 'http://s2.lemde.fr/image/2015/08/02/644x322/4708908_3_7d09_autoportrait-au-megot-par-jean-jacques-loup_d9930deb21206d4f7e3491fb5869a347.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/08/02/mort-du-caricaturiste-jean-jacques-loup_4708910_3382.html,Mort du caricaturiste Jean-Jacques Loup,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du caricaturiste Jean-Jacques Loup'}","Travaillant pour différents journaux, dont l’Événement du jeudi, Le Nouvel Obs, l’Express, et Marianne, il avait également collaboré à des magazines comme Mormoil, Fluide Glacial et Charlie Mensuel.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Travaillant pour différents journaux, dont l’Événement du jeudi, Le Nouvel Obs, l’Express, et Marianne, il avait également collaboré à des magazines comme Mormoil, Fluide Glacial et Charlie Mensuel.'}","Sun, 02 Aug 2015 19:06:51 +0200","time.struct_time(tm_year=2015, tm_mon=8, tm_mday=2, tm_hour=17, tm_min=6, tm_sec=51, tm_wday=6, tm_yday=214, tm_isdst=0)",http://www.lemonde.fr/tiny/4708910/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/08/02/le-photojournaliste-mexicain-ruben-espinosa-tue-a-mexico_4708593_3382.html'}, {'type': 'image/jpeg', 'length': '61184', 'href': 'http://s1.lemde.fr/image/2015/08/02/644x322/4708592_3_ef13_en-avril-2012-deja-des-photographes-m_bbe00074275338590a6847703e114719.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/08/02/le-photojournaliste-mexicain-ruben-espinosa-tue-a-mexico_4708593_3382.html,Le photojournaliste mexicain Ruben Espinosa tué à Mexico,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photojournaliste mexicain Ruben Espinosa tué à Mexico'}","Ruben Espinosa travaillait pour l’hebdomadaire « Proceso ». Originaire de Veracruz, où il faisait l’objet de menaces, il s’était réfugié il y a quelques semaines dans la capitale.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ruben Espinosa travaillait pour l’hebdomadaire «\xa0Proceso\xa0». Originaire de Veracruz, où il faisait l’objet de menaces, il s’était réfugié il y a quelques semaines dans la capitale.'}","Sun, 02 Aug 2015 12:04:53 +0200","time.struct_time(tm_year=2015, tm_mon=8, tm_mday=2, tm_hour=10, tm_min=4, tm_sec=53, tm_wday=6, tm_yday=214, tm_isdst=0)",http://www.lemonde.fr/tiny/4708593/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/28/l-avocat-et-ecrivain-americain-samuel-pisar-l-un-des-plus-jeunes-rescapes-de-la-shoah-est-mort_4702106_3382.html'}, {'type': 'image/jpeg', 'length': '33239', 'href': 'http://s2.lemde.fr/image/2015/07/28/644x322/4702105_3_57b0_samuel-pisar-et-sa-femme-a-paris-en-octobre_637714ef538e1d869ddae8b67a30f3a9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/28/l-avocat-et-ecrivain-americain-samuel-pisar-l-un-des-plus-jeunes-rescapes-de-la-shoah-est-mort_4702106_3382.html,"L’avocat et écrivain américain Samuel Pisar, l’un des plus jeunes rescapés de la Shoah, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat et écrivain américain Samuel Pisar, l’un des plus jeunes rescapés de la Shoah, est mort'}","Universitaire, avocat international et écrivain, Samuel Pisar avait été aussi un conseiller du président américain John Fitzgerald Kennedy.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Universitaire, avocat international et écrivain, Samuel Pisar avait été aussi un conseiller du président américain John Fitzgerald Kennedy.'}","Tue, 28 Jul 2015 12:49:22 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=28, tm_hour=10, tm_min=49, tm_sec=22, tm_wday=1, tm_yday=209, tm_isdst=0)",http://www.lemonde.fr/tiny/4702106/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/27/le-maire-socialiste-de-dijon-alain-millot-est-mort_4700787_3382.html'}, {'type': 'image/jpeg', 'length': '73268', 'href': 'http://s1.lemde.fr/image/2015/07/27/644x322/4700791_3_4569_vue-du-centre-ville-de-dijon_d5d1d034a2979b34c7daea6ab6c4eca7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/27/le-maire-socialiste-de-dijon-alain-millot-est-mort_4700787_3382.html,"Mort d’Alain Millot, maire PS de Dijon","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Alain Millot, maire PS de Dijon'}","Il avait succédé à François Rebsamen, nommé au gouvernement, en avril 2014.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait succédé à François Rebsamen, nommé au gouvernement, en avril\xa02014.'}","Mon, 27 Jul 2015 14:18:34 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=27, tm_hour=12, tm_min=18, tm_sec=34, tm_wday=0, tm_yday=208, tm_isdst=0)",http://www.lemonde.fr/tiny/4700787/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/27/mort-de-la-fille-de-whitney-houston-bobbi-kristina-brown_4700332_3382.html'}, {'type': 'image/jpeg', 'length': '34198', 'href': 'http://s2.lemde.fr/image/2015/07/27/644x322/4700330_3_267f_la-jeune-femme-avait-ete-trouvee-in_650f2533f3395207b125c08ae3d4f0c2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/27/mort-de-la-fille-de-whitney-houston-bobbi-kristina-brown_4700332_3382.html,"Mort de la fille de Whitney Houston, Bobbi Kristina Brown","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la fille de Whitney Houston, Bobbi Kristina Brown'}","Dans le coma depuis janvier, la fille unique de la légende pop américaine et du chanteur Bobby Brown est morte dimanche à l’âge de 22 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans le coma depuis janvier, la fille unique de la légende pop américaine et du chanteur Bobby Brown est morte dimanche à l’âge de 22 ans.'}","Mon, 27 Jul 2015 08:25:58 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=27, tm_hour=6, tm_min=25, tm_sec=58, tm_wday=0, tm_yday=208, tm_isdst=0)",http://www.lemonde.fr/tiny/4700332/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/scenes/article/2015/07/24/natasha-parry-comedienne-epouse-de-peter-brook-est-morte_4697330_1654999.html'}, {'type': 'image/jpeg', 'length': '22826', 'href': 'http://s1.lemde.fr/image/2015/07/24/644x322/4697328_3_e4eb_natasha-parry-en-2003-dans-ta-main-dans-la_24b5fb66ab2fa9e77b3a9c67c6a126bf.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/scenes/article/2015/07/24/natasha-parry-comedienne-epouse-de-peter-brook-est-morte_4697330_1654999.html,"Natasha Parry, comédienne, épouse de Peter Brook, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Natasha Parry, comédienne, épouse de Peter Brook, est morte'}","L’actrice britannique, née en 1930, avait joué sous la direction de son époux, mais aussi au cinéma avec René Clément.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice britannique, née en\xa01930, avait joué sous la direction de son époux, mais aussi au cinéma avec René Clément.'}","Fri, 24 Jul 2015 17:29:25 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=24, tm_hour=15, tm_min=29, tm_sec=25, tm_wday=4, tm_yday=205, tm_isdst=0)",http://www.lemonde.fr/tiny/4697330/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2015/07/23/mort-de-bernard-baschet-qui-gonflait-les-guitares-et-cristallisait-les-pianos_4695705_1654986.html'}, {'type': 'image/jpeg', 'length': '45069', 'href': 'http://s2.lemde.fr/image/2015/07/23/644x322/4695902_3_c798_bernard-baschet-dans-son-atelier-de_82248f4395e61e738ea96abf512a4ca0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2015/07/23/mort-de-bernard-baschet-qui-gonflait-les-guitares-et-cristallisait-les-pianos_4695705_1654986.html,"Mort de Bernard Baschet, l’homme qui « gonflait » les guitares","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bernard Baschet, l’homme\xa0qui «\xa0gonflait\xa0» les guitares'}","Créateur d’instruments improbables, l’ingénieur est décédé le 17 juillet, à 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150807074703/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Créateur d’instruments improbables, l’ingénieur est décédé le 17 juillet, à 97 ans.'}","Thu, 23 Jul 2015 15:59:09 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=23, tm_hour=13, tm_min=59, tm_sec=9, tm_wday=3, tm_yday=204, tm_isdst=0)",http://www.lemonde.fr/tiny/4695705/,False
