links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/20/la-mort-de-nancy-dupree-specialiste-de-l-afghanistan_5188736_3382.html'}, {'type': 'image/jpeg', 'length': '27619', 'href': 'http://s1.lemde.fr/image/2017/09/20/644x322/5188735_3_6402_nancy-dupree-au-centre-afghanistan-a-kaboul_6ac795bcca929cbd95d78dff592356d9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/20/la-mort-de-nancy-dupree-specialiste-de-l-afghanistan_5188736_3382.html,"Mort de Nancy Dupree, spécialiste de l’Afghanistan","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Nancy Dupree, spécialiste de l’Afghanistan'}","Installée à Kaboul en 1962, l’Américaine Nancy Dupree y a créé le Centre Afghanistan, une bibliothèque d’archives consacrée à la mémoire du pays, dont l’histoire la passionnait.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Installée à Kaboul en\xa01962, l’Américaine Nancy Dupree y a créé le Centre Afghanistan, une bibliothèque d’archives consacrée à la mémoire du pays, dont l’histoire la passionnait.'}","Wed, 20 Sep 2017 18:19:44 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=20, tm_hour=16, tm_min=19, tm_sec=44, tm_wday=2, tm_yday=263, tm_isdst=0)",http://www.lemonde.fr/tiny/5188736/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/20/le-boxeur-jake-lamotta-dont-la-vie-a-inspire-le-film-raging-bull-est-mort_5188708_3382.html'}, {'type': 'image/jpeg', 'length': '25029', 'href': 'http://s2.lemde.fr/image/2017/09/20/644x322/5188707_3_92e8_jake-lamotta-a-droite-face-a-marcel-cerdan-l_42f7957abc0be546a4c895667269ab5d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/20/le-boxeur-jake-lamotta-dont-la-vie-a-inspire-le-film-raging-bull-est-mort_5188708_3382.html,"Le boxeur Jake LaMotta, dont la vie a inspiré le film « Raging Bull », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le boxeur Jake LaMotta, dont la vie a inspiré le film «\xa0Raging Bull\xa0», est mort'}","L’ancien champion du monde des poids moyens, célèbre pour ses combats face à Sugar Ray Robinson, s’est éteint à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien champion du monde des poids moyens, célèbre pour ses combats face à Sugar Ray Robinson, s’est éteint à l’âge de 95 ans.'}","Wed, 20 Sep 2017 17:50:08 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=20, tm_hour=15, tm_min=50, tm_sec=8, tm_wday=2, tm_yday=263, tm_isdst=0)",http://www.lemonde.fr/tiny/5188708/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/09/19/la-chanteuse-jacky-micaelli-est-decedee_5187913_1654986.html'}, {'type': 'image/jpeg', 'length': '28474', 'href': 'http://s1.lemde.fr/image/2017/09/19/644x322/5187911_3_7fdd_la-chanteuse-jacky-micaelli-est-morte-a_118c4ad0a0826bc3362a5f887c11e690.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/09/19/la-chanteuse-jacky-micaelli-est-decedee_5187913_1654986.html,Mort de la chanteuse Jacky Micaelli,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la chanteuse Jacky Micaelli'}","Pionnière féminine des polyphonies corses, elle a été emportée par un cancer le 16 septembre, à l’âge de 62 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pionnière féminine des polyphonies corses, elle a été emportée par un cancer le 16\xa0septembre, à l’âge de 62\xa0ans.'}","Tue, 19 Sep 2017 16:50:15 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=19, tm_hour=14, tm_min=50, tm_sec=15, tm_wday=1, tm_yday=262, tm_isdst=0)",http://www.lemonde.fr/tiny/5187913/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/18/l-ecrivain-j-p-donleavy-est-mort_5187413_3382.html'}, {'type': 'image/jpeg', 'length': '37411', 'href': 'http://s2.lemde.fr/image/2017/09/18/644x322/5187411_3_403f_jp-donleavy-a-mullingar-irlande-en-aout-1982_64104b70842beeae06ef187600e9f5a4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/18/l-ecrivain-j-p-donleavy-est-mort_5187413_3382.html,L’écrivain J. P. Donleavy est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain J. P.\xa0Donleavy est mort'}","Le romancier et dramaturge irlando-américain est mort à Mullingar, en Irlande, lundi 11 septembre. Il était âgé de 91 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le romancier et dramaturge irlando-américain est mort à Mullingar, en Irlande, lundi 11\xa0septembre. Il était âgé de 91 ans'}","Mon, 18 Sep 2017 17:26:20 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=18, tm_hour=15, tm_min=26, tm_sec=20, tm_wday=0, tm_yday=261, tm_isdst=0)",http://www.lemonde.fr/tiny/5187413/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/18/mort-du-journaliste-et-polemiste-paul-wermus_5187293_3382.html'}, {'type': 'image/jpeg', 'length': '49343', 'href': 'http://s1.lemde.fr/image/2017/09/18/644x322/5187292_3_10eb_l-editorialiste-paul-wermus-au-centre-et-le_4c26f55697cd75e400dfdd39f3a3e447.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/18/mort-du-journaliste-et-polemiste-paul-wermus_5187293_3382.html,Mort du journaliste et polémiste Paul Wermus,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du journaliste et polémiste Paul Wermus'}","L’animateur, présentateur de France 3, mais aussi pensionnaire des « Grosses Têtes » sur RTL, s’était spécialisé dans le buzz médiatique dès les années 1980.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’animateur, présentateur de France\xa03, mais aussi pensionnaire des «\xa0Grosses Têtes\xa0» sur RTL, s’était spécialisé dans le buzz médiatique dès les années 1980.'}","Mon, 18 Sep 2017 13:20:08 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=18, tm_hour=11, tm_min=20, tm_sec=8, tm_wday=0, tm_yday=261, tm_isdst=0)",http://www.lemonde.fr/tiny/5187293/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/18/fred-moore-compagnon-de-la-liberation-est-mort_5187061_3382.html'}, {'type': 'image/jpeg', 'length': '22550', 'href': 'http://s2.lemde.fr/image/2017/09/18/644x322/5187074_3_8f9a_fred-moore-le-14-mai-2014-a-paris-c_7b6377fa8ceb094e7765d5245730eed1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/18/fred-moore-compagnon-de-la-liberation-est-mort_5187061_3382.html,"Fred Moore, compagnon de la Libération, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fred Moore, compagnon de la Libération, est mort'}","Il avait rejoint le général de Gaulle en Angleterre dès le 19 juin 1940 et a participé, notamment, au débarquement. Fred Moore est décédé le 16 septembre à Paris, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait rejoint le général de Gaulle en Angleterre dès le 19\xa0juin 1940 et a participé, notamment, au débarquement. Fred Moore est décédé le 16\xa0septembre à Paris, à l’âge de 97 ans.'}","Mon, 18 Sep 2017 06:50:15 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=18, tm_hour=4, tm_min=50, tm_sec=15, tm_wday=0, tm_yday=261, tm_isdst=0)",http://www.lemonde.fr/tiny/5187061/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2017/09/16/mort-de-harry-dean-stanton-interprete-de-paris-texas_5186691_3476.html'}, {'type': 'image/jpeg', 'length': '39600', 'href': 'http://s1.lemde.fr/image/2017/09/16/644x322/5186690_3_69ce_harry-dean-stanton-a-los-angeles-en-2011_b3aab7d4487aaf88470ad01dc5d2e712.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2017/09/16/mort-de-harry-dean-stanton-interprete-de-paris-texas_5186691_3476.html,"Mort d’Harry Dean Stanton, interprète de « Paris, Texas »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Harry Dean Stanton, interprète de «\xa0Paris, Texas\xa0»'}","L’acteur américain, que l’on verra dans « Lucky » en décembre, savait rendre ses seconds rôles inoubliables.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain, que l’on verra dans «\xa0Lucky\xa0» en décembre, savait rendre ses seconds rôles inoubliables.'}","Sat, 16 Sep 2017 12:10:19 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=16, tm_hour=10, tm_min=10, tm_sec=19, tm_wday=5, tm_yday=259, tm_isdst=0)",http://www.lemonde.fr/tiny/5186691/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/14/mort-de-grant-hart-le-batteur-du-groupe-punk-husker-du_5185836_3382.html'}, {'type': 'image/jpeg', 'length': '20912', 'href': 'http://s2.lemde.fr/image/2017/09/14/644x322/5185835_3_c657_grant-hart-accordait-une-importance_793cffb24eb404174e1ff1fe77566dca.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/14/mort-de-grant-hart-le-batteur-du-groupe-punk-husker-du_5185836_3382.html,"Mort de Grant Hart, le batteur du groupe punk Hüsker Dü","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Grant Hart, le batteur du groupe punk Hüsker Dü'}",Le groupe américain s’est imposé comme l’un des pionniers de la musique punk.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le groupe américain s’est imposé comme l’un des pionniers de la musique punk.'}","Thu, 14 Sep 2017 22:30:51 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=14, tm_hour=20, tm_min=30, tm_sec=51, tm_wday=3, tm_yday=257, tm_isdst=0)",http://www.lemonde.fr/tiny/5185836/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/13/la-mort-de-sumiteru-taniguchi-survivant-de-nagasaki-militant-antinucleaire_5185054_3382.html'}, {'type': 'image/jpeg', 'length': '14847', 'href': 'http://s1.lemde.fr/image/2017/09/13/644x322/5185052_3_40c2_sumiteru-taniguchi-en-juin-2015-a-nagasaki_42c80ec81455f37d9d95c66fa535275f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/13/la-mort-de-sumiteru-taniguchi-survivant-de-nagasaki-militant-antinucleaire_5185054_3382.html,"La mort de Sumiteru Taniguchi, survivant de Nagasaki, militant antinucléaire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Sumiteru Taniguchi, survivant de Nagasaki, militant antinucléaire'}","Irradié lors des bombardements en 1945, celui qui a combattu toute sa vie pour l’abolition de l’arme atomique est mort d’un cancer le 30 août.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Irradié lors des bombardements en 1945, celui qui a combattu toute sa vie pour l’abolition de l’arme atomique est mort d’un cancer le 30 août.'}","Wed, 13 Sep 2017 14:28:22 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=13, tm_hour=12, tm_min=28, tm_sec=22, tm_wday=2, tm_yday=256, tm_isdst=0)",http://www.lemonde.fr/tiny/5185054/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/09/13/l-americaine-edith-windsor-figure-lgbt-est-morte_5184668_3382.html'}, {'type': 'image/jpeg', 'length': '51172', 'href': 'http://s2.lemde.fr/image/2017/09/13/644x322/5184667_3_a156_edith-windsor-salue-la-foule-apres-avoir_9f0228ae499e154a2ca9426a6923c1e1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/09/13/l-americaine-edith-windsor-figure-lgbt-est-morte_5184668_3382.html,"L’Américaine Edith Windsor, figure LGBT, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Américaine Edith Windsor, figure LGBT, est morte'}","Dans son combat en faveur d’une égalité de traitement fiscal pour les couples homosexuels, elle a avancé les bases de la légalisation du mariage gay en 2015.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170921103503/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans son combat en faveur d’une égalité de traitement fiscal pour les couples homosexuels, elle a avancé les bases de la légalisation du mariage gay en 2015.'}","Wed, 13 Sep 2017 04:00:52 +0200","time.struct_time(tm_year=2017, tm_mon=9, tm_mday=13, tm_hour=2, tm_min=0, tm_sec=52, tm_wday=2, tm_yday=256, tm_isdst=0)",http://www.lemonde.fr/tiny/5184668/,False
