links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/22/alain-gilles-1945-2014-precurseur-et-legende-du-basket-francais_4527772_3382.html'}, {'type': 'image/jpeg', 'length': '24816', 'href': 'http://s1.lemde.fr/image/2014/11/22/534x267/4527770_3_8404_janvier-1981-alain-gilles-durant-un-match_aa87614d13eb075911ab7c09e83e2b85.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/22/alain-gilles-1945-2014-precurseur-et-legende-du-basket-francais_4527772_3382.html,"Alain Gilles (1945-2014), précurseur et légende du basket français","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Gilles (1945-2014), précurseur et légende du basket français'}","Première grande vedette française du basket, précurseur d’un style de jeu aujourd’hui consacré, Alain Gilles est mort le 18 novembre à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Première grande vedette française du basket, précurseur d’un style de jeu aujourd’hui consacré, Alain Gilles est mort le 18 novembre à l’âge de 69 ans.'}","Sat, 22 Nov 2014 11:49:56 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=22, tm_hour=11, tm_min=49, tm_sec=56, tm_wday=5, tm_yday=326, tm_isdst=0)",http://www.lemonde.fr/tiny/4527772/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2014/11/20/mike-nichols-un-touche-a-tout-a-la-carriere-inegale_4526981_3382.html'}, {'type': 'image/jpeg', 'length': '32378', 'href': 'http://s2.lemde.fr/image/2014/11/20/534x267/4526982_3_490e_le-realisateur-mike-nichols-avec-l-actrice_184dc7fb23bf3cbf891bc6bc68eb077b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2014/11/20/mike-nichols-un-touche-a-tout-a-la-carriere-inegale_4526981_3382.html,"Mike Nichols, un touche-à-tout à la carrière inégale","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mike Nichols, un touche-à-tout à la carrière inégale'}",Le réalisateur du film « Le Lauréat » est mort mercredi 19 novembre. Retour sur le parcours de celui qui fut un pilier du show-business américain.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur du film «\xa0Le Lauréat\xa0» est mort mercredi 19 novembre. Retour sur le parcours de celui qui fut un pilier du show-business américain.'}","Thu, 20 Nov 2014 21:11:11 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=20, tm_hour=21, tm_min=11, tm_sec=11, tm_wday=3, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/4526981/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/20/mort-de-la-duchesse-d-albe-aristocrate-la-plus-titree-au-monde_4526691_3382.html'}, {'type': 'image/jpeg', 'length': '20553', 'href': 'http://s1.lemde.fr/image/2014/11/20/534x267/4526711_3_9cd0_la-duchesse-d-albe-maria-del-rosario-cayetana_966f300f994281c04b582dd1cca6994b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/20/mort-de-la-duchesse-d-albe-aristocrate-la-plus-titree-au-monde_4526691_3382.html,"Mort de la duchesse d'Albe, aristocrate la plus titrée au monde","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Mort de la duchesse d'Albe, aristocrate la plus titrée au monde""}",La fantasque aristocrate accumulait plus de 40 titres de noblesse dont 5 de duchesse et 18 de marquise.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La fantasque aristocrate accumulait plus de 40 titres de noblesse dont 5 de duchesse et 18 de marquise.'}","Thu, 20 Nov 2014 13:37:53 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=20, tm_hour=13, tm_min=37, tm_sec=53, tm_wday=3, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/4526691/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/20/mort-de-mike-nichols-realisateur-du-laureat_4526710_3382.html'}, {'type': 'image/jpeg', 'length': '14237', 'href': 'http://s2.lemde.fr/image/2014/11/20/534x267/4526900_3_4f47_le-realisateur-mike-nichols-a-paris-en-j_74162c17f4145ac34586cbfd19eb2271.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/20/mort-de-mike-nichols-realisateur-du-laureat_4526710_3382.html,"Mort de Mike Nichols, colosse du show-business","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Mike Nichols, colosse du show-business'}","Le cinéaste américain, distingué par un Oscar pour « Le Lauréat », est décédé, mercredi 19 novembre, à l'âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le cinéaste américain, distingué par un Oscar pour «\xa0Le Lauréat\xa0», est décédé, mercredi 19 novembre, à l'âge de 83 ans.""}","Thu, 20 Nov 2014 13:35:44 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=20, tm_hour=13, tm_min=35, tm_sec=44, tm_wday=3, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/4526710/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/20/le-chanteur-de-soul-jimmy-ruffin-est-mort_4526145_3382.html'}, {'type': 'image/jpeg', 'length': '23229', 'href': 'http://s1.lemde.fr/image/2014/11/21/534x267/4527163_3_3af8_le-chanteur-soul-jimmy-ruffin_e0731f492315d1f1199f669af69ecb8b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/20/le-chanteur-de-soul-jimmy-ruffin-est-mort_4526145_3382.html,Le chanteur soul Jimmy Ruffin est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur soul Jimmy Ruffin est mort'}",Il avait rejoint la Motown dans les années 1960. Son frère David était l'un des chanteurs du groupe The Temptations.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Il avait rejoint la Motown dans les années 1960. Son frère David était l'un des chanteurs du groupe The Temptations.""}","Thu, 20 Nov 2014 03:17:13 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=20, tm_hour=3, tm_min=17, tm_sec=13, tm_wday=3, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/4526145/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/19/alain-gilles-monsieur-basket-est-mort_4525623_3382.html'}, {'type': 'image/jpeg', 'length': '25983', 'href': 'http://s2.lemde.fr/image/2014/11/19/534x267/4525624_3_bca9_arriere-meneur-alain-gilles-avait-fait-les_16ec34d44b1939495ba1c06dd72f19ac.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/19/alain-gilles-monsieur-basket-est-mort_4525623_3382.html,"Alain Gilles, « Monsieur Basket », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Gilles, «\xa0Monsieur Basket\xa0», est mort'}","Il avait été élu meilleur basketteur français du XXe siècle par un panel de joueurs, entraîneurs et journalistes. Il avait 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait été élu meilleur basketteur français du XXe\xa0siècle par un panel de joueurs, entraîneurs et journalistes. Il avait 69\xa0ans.'}","Wed, 19 Nov 2014 08:11:45 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=19, tm_hour=8, tm_min=11, tm_sec=45, tm_wday=2, tm_yday=323, tm_isdst=0)",http://www.lemonde.fr/tiny/4525623/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/19/ken-takakura-le-clint-eastwood-japonais-est-mort_4525619_3382.html'}, {'type': 'image/jpeg', 'length': '32019', 'href': 'http://s1.lemde.fr/image/2014/11/19/534x267/4525621_3_9319_ken-takakura-a-droite-en-octobre-2005-a-t_3857d267d80b30137dbce52551a13fc9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/19/ken-takakura-le-clint-eastwood-japonais-est-mort_4525619_3382.html,"Ken Takakura, le « Clint Eastwood japonais » est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ken Takakura, le «\xa0Clint Eastwood japonais\xa0» est mort'}","Habitué des rôles de gangsters, il était le seul acteur nippon élevé dans l'Ordre national de la culture par l'empereur Akihito. Il est mort à Tokyo à l'âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Habitué des rôles de gangsters, il était le seul acteur nippon élevé dans l'Ordre national de la culture par l'empereur Akihito. Il est mort à Tokyo à l'âge de 83\xa0ans.""}","Wed, 19 Nov 2014 07:47:32 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=19, tm_hour=7, tm_min=47, tm_sec=32, tm_wday=2, tm_yday=323, tm_isdst=0)",http://www.lemonde.fr/tiny/4525619/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/16/serge-moscovici-figure-de-la-psychologie-sociale-est-mort_4524344_3382.html'}, {'type': 'image/jpeg', 'length': '24329', 'href': 'http://s2.lemde.fr/image/2014/11/16/534x267/4524380_3_cd05_serge-moscovici-a-paris_214649b3c299ff58bae675d98a53a766.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/16/serge-moscovici-figure-de-la-psychologie-sociale-est-mort_4524344_3382.html,"Serge Moscovici, figure de la psychologie sociale, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Serge Moscovici, figure de la psychologie sociale, est mort'}","Philosophe des sciences, anthropologue, l’auteur de « L’Age des foules » est mort à l’âge de 89 ans. Il joua un rôle essentiel dans la naissance de l’écologie politique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philosophe des sciences, anthropologue, l’auteur de «\xa0L’Age des foules\xa0» est mort à l’âge de 89\xa0ans. Il joua un rôle essentiel dans la naissance de l’écologie politique.'}","Sun, 16 Nov 2014 13:35:42 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=16, tm_hour=13, tm_min=35, tm_sec=42, tm_wday=6, tm_yday=320, tm_isdst=0)",http://www.lemonde.fr/tiny/4524344/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/15/glen-a-larson-pere-des-series-magnum-et-galactica-est-mort_4524291_3382.html'}, {'type': 'image/jpeg', 'length': '17089', 'href': 'http://s1.lemde.fr/image/2014/11/17/534x267/4524791_3_6515_glen-a-larson-avait-77-ans_d3a1bd8cdbdff40662893c4f1041ba23.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/15/glen-a-larson-pere-des-series-magnum-et-galactica-est-mort_4524291_3382.html,"Glen A. Larson, père des séries « Battlestar Galactica » et « Magnum », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Glen A. Larson, père des séries « Battlestar Galactica » et « Magnum », est mort'}","Créateur aux multiples talents, il était aussi le scénariste de la série « K 2000 » et le producteur de « L'Homme qui valait trois milliards ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Créateur aux multiples talents, il était aussi le scénariste de la série «\xa0K 2000 » et le producteur de «\xa0L'Homme qui valait trois milliards\xa0».""}","Sat, 15 Nov 2014 22:14:04 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=15, tm_hour=22, tm_min=14, tm_sec=4, tm_wday=5, tm_yday=319, tm_isdst=0)",http://www.lemonde.fr/tiny/4524291/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/15/la-mort-de-lucien-clergue-fondateur-des-rencontres-d-arles_4524198_3382.html'}, {'type': 'image/jpeg', 'length': '21434', 'href': 'http://s2.lemde.fr/image/2014/11/15/534x267/4524197_3_28c8_lucien-clergue-en-juin-2013_72ba9d15a50a59a516a46d534374d04a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/15/la-mort-de-lucien-clergue-fondateur-des-rencontres-d-arles_4524198_3382.html,"Lucien Clergue, disparition d'un activiste de la photographie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Lucien Clergue, disparition d'un activiste de la photographie""}","Fondateur des Rencontres d'Arles, ami de Picasso, il aura été l’une des figures marquantes de la photographie en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Fondateur des Rencontres d'Arles, ami de Picasso, il aura été l’une des figures marquantes de la photographie en France.""}","Sat, 15 Nov 2014 13:59:40 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=15, tm_hour=13, tm_min=59, tm_sec=40, tm_wday=5, tm_yday=319, tm_isdst=0)",http://www.lemonde.fr/tiny/4524198/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2014/11/15/les-idees-de-grothendieck-ont-penetre-l-inconscient-des-mathematiciens_4523995_3382.html'}, {'type': 'image/jpeg', 'length': '25112', 'href': 'http://s1.lemde.fr/image/2014/11/14/534x267/4523591_3_3db4_a-grothendieck-avec-laurent-schwartz-a_6cf6122a5427a2856e8c3e2fdda58b63.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2014/11/15/les-idees-de-grothendieck-ont-penetre-l-inconscient-des-mathematiciens_4523995_3382.html,« Les idées de Grothendieck ont pénétré l'inconscient des mathématiciens »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""« Les idées de Grothendieck ont pénétré l'inconscient des mathématiciens »""}","Génie des mathématiques et ermite radical, Alexandre Grothendieck s'est éteint à l'âge de 86 ans jeudi. Retour sur ce personnage avec un historien des mathématiques.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Génie des mathématiques et ermite radical, Alexandre Grothendieck s'est éteint à l'âge de 86\xa0ans jeudi. Retour sur ce personnage avec un historien des mathématiques.""}","Sat, 15 Nov 2014 08:34:31 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=15, tm_hour=8, tm_min=34, tm_sec=31, tm_wday=5, tm_yday=319, tm_isdst=0)",http://www.lemonde.fr/tiny/4523995/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/14/le-mathematicien-alexandre-grothendieck-est-mort_4523482_3382.html'}, {'type': 'image/jpeg', 'length': '25112', 'href': 'http://s2.lemde.fr/image/2014/11/14/534x267/4523591_3_3db4_a-grothendieck-avec-laurent-schwartz-a_6cf6122a5427a2856e8c3e2fdda58b63.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/14/le-mathematicien-alexandre-grothendieck-est-mort_4523482_3382.html,Le plus grand mathématicien du XXe siècle est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le plus grand mathématicien du\xa0XXe\xa0siècle est mort'}",Alexandre Grothendieck a bouleversé la manière de faire des mathématiques avec sa nouvelle vision de la géométrie.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alexandre Grothendieck\xa0a bouleversé la manière de faire des mathématiques avec sa nouvelle vision de la géométrie.'}","Fri, 14 Nov 2014 00:10:09 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=14, tm_hour=0, tm_min=10, tm_sec=9, tm_wday=4, tm_yday=318, tm_isdst=0)",http://www.lemonde.fr/tiny/4523482/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/09/evelyne-jean-baylet-1913-2014-ancienne-patronne-de-la-depeche-du-midi_4520793_3382.html'}, {'type': 'image/jpeg', 'length': '18936', 'href': 'http://s1.lemde.fr/image/2014/11/09/534x267/4520791_3_bb1c_evelyne-baylet-en-1996-capture-d-ecran-tlt_ffc6ece245a11867c00d80efdffcdd78.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/09/evelyne-jean-baylet-1913-2014-ancienne-patronne-de-la-depeche-du-midi_4520793_3382.html,"Evelyne-Jean Baylet (1913-2014), ancienne patronne de « La Dépêche du Midi »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Evelyne-Jean Baylet (1913-2014), ancienne patronne de «\xa0La Dépêche du Midi\xa0»'}","Héritière et patronne de « La Dépêche du Midi » et femme politique de gauche, Evelyne-Jean Baylet est morte le 6 novembre à l’âge de 101 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141124042354/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Héritière et patronne de «\xa0La Dépêche du Midi\xa0» et femme politique de gauche, Evelyne-Jean Baylet est morte le 6 novembre à l’âge de 101 ans.'}","Sun, 09 Nov 2014 00:32:26 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=9, tm_hour=0, tm_min=32, tm_sec=26, tm_wday=6, tm_yday=313, tm_isdst=0)",http://www.lemonde.fr/tiny/4520793/,False
