links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/22/mort-de-david-cassidy-chanteur-et-acteur-de-annees-1970_5218458_3382.html'}, {'type': 'image/jpeg', 'length': '27238', 'href': 'http://s1.lemde.fr/image/2017/11/22/644x322/5218457_3_c411_david-cassidy-en-aout-2009-a-pasadena-en-c_0b9a7a0917f1abf247b2b3514941cc4f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/22/mort-de-david-cassidy-chanteur-et-acteur-de-annees-1970_5218458_3382.html,"Mort de David Cassidy, chanteur et acteur des années 1970","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de David Cassidy, chanteur et acteur des années 1970'}","Il a connu un énorme succès aux Etats-Unis, en particulier auprès des adolescents, en incarnant le personnage de Keith Douglas Partridge dans la série télévisée musicale « The Partridge Family ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a connu un énorme succès aux Etats-Unis, en particulier auprès des adolescents, en incarnant le personnage de Keith Douglas Partridge dans la série télévisée musicale «\xa0The Partridge Family\xa0».'}","Wed, 22 Nov 2017 08:21:05 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=22, tm_hour=7, tm_min=21, tm_sec=5, tm_wday=2, tm_yday=326, tm_isdst=0)",http://www.lemonde.fr/tiny/5218458/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/21/la-mort-de-charles-manson-gourou-meurtrier_5218068_3382.html'}, {'type': 'image/jpeg', 'length': '41023', 'href': 'http://s2.lemde.fr/image/2017/11/21/644x322/5218067_3_e9b2_charles-manson-le-14-aout-2017_f9fcac5ecbeb4074671b64c34dff1b49.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/21/la-mort-de-charles-manson-gourou-meurtrier_5218068_3382.html,"Qui était Charles Manson, gourou meurtrier ?","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Qui était Charles Manson, gourou meurtrier ?'}","Condamné à mort en 1971 puis à perpétuité, le commanditaire du meurtre de Sharon Tate, l’épouse du réalisateur Roman Polanski, est décédé le 19 novembre en Californie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Condamné à mort en\xa01971 puis à perpétuité, le commanditaire du meurtre de Sharon Tate, l’épouse du réalisateur Roman Polanski, est décédé le 19\xa0novembre en Californie.'}","Tue, 21 Nov 2017 11:36:25 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=21, tm_hour=10, tm_min=36, tm_sec=25, tm_wday=1, tm_yday=325, tm_isdst=0)",http://www.lemonde.fr/tiny/5218068/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/m-styles/portfolio/2017/11/21/azzedine-alaia-l-amoureux-des-femmes_5218000_4497319.html'}, {'type': 'image/jpeg', 'length': '26126', 'href': 'http://s1.lemde.fr/image/2017/11/21/644x322/5217993_3_3139_le-musee-de-groningue-aux-pays-bas-a_b575923e6d3d33d439396dab74dc2b16.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/m-styles/portfolio/2017/11/21/azzedine-alaia-l-amoureux-des-femmes_5218000_4497319.html,"Azzedine Alaïa, l’amoureux des femmes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Azzedine Alaïa, l’amoureux des femmes'}","Naomi Campbell, Grace Jones, Stephanie Seymour ont été ses muses... Le couturier, mort le 18 novembre, laisse des images qui ont marqué l’histoire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Naomi Campbell, Grace Jones, Stephanie Seymour ont été ses muses... Le couturier, mort le 18 novembre, laisse des images qui ont marqué l’histoire.'}","Tue, 21 Nov 2017 10:27:24 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=21, tm_hour=9, tm_min=27, tm_sec=24, tm_wday=1, tm_yday=325, tm_isdst=0)",http://www.lemonde.fr/tiny/5218000/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/tennis/article/2017/11/20/la-joueuse-de-tennis-tcheque-jana-novotna-meurt-a-49-ans_5217552_1616659.html'}, {'type': 'image/jpeg', 'length': '54303', 'href': 'http://s2.lemde.fr/image/2017/11/20/644x322/5217550_3_fb11_la-joueuse-de-tennis-tcheque-jana-novotna-est_b9b226233048f027395b340943ddc1f3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/tennis/article/2017/11/20/la-joueuse-de-tennis-tcheque-jana-novotna-meurt-a-49-ans_5217552_1616659.html,La joueuse de tennis tchèque Jana Novotna meurt à 49 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La joueuse de tennis tchèque Jana Novotna meurt à 49 ans'}","La sportive, qui avait remporté en 1998 le tournoi de Wimbledon, se battait depuis longtemps contre le cancer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La sportive, qui avait remporté en\xa01998 le tournoi de Wimbledon, se battait depuis longtemps contre le cancer.'}","Mon, 20 Nov 2017 11:41:50 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=20, tm_hour=10, tm_min=41, tm_sec=50, tm_wday=0, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/5217552/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/19/mort-de-malcolm-young-force-secrete-d-ac-dc_5217095_3382.html'}, {'type': 'image/jpeg', 'length': '34524', 'href': 'http://s1.lemde.fr/image/2017/11/19/644x322/5217093_3_c352_ac-dc-en-concert-en-1984-a-paris-malcolm_9bb488df92a83e24a3908445e9894e2f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/19/mort-de-malcolm-young-force-secrete-d-ac-dc_5217095_3382.html,"Mort de Malcolm Young, force secrète d’AC/DC","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Malcolm Young, force secrète d’AC/DC'}","Agé de 64 ans, le guitariste rythmique et maître du riff était le fondateur du groupe de rock australien.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 64 ans, le guitariste rythmique et maître du riff était le fondateur du groupe de rock australien.'}","Sun, 19 Nov 2017 02:11:20 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=19, tm_hour=1, tm_min=11, tm_sec=20, tm_wday=6, tm_yday=323, tm_isdst=0)",http://www.lemonde.fr/tiny/5217095/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/18/azzedine-alaia-un-couturier-a-l-ecart-des-systemes-de-mode_5217035_3382.html'}, {'type': 'image/jpeg', 'length': '37705', 'href': 'http://s2.lemde.fr/image/2017/11/20/644x322/5217633_3_4f2d_azzedine-alaia-et-mercedes-metal-paris-1998_72fe22b3d7f5cae650e3c6903fa19b33.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/18/azzedine-alaia-un-couturier-a-l-ecart-des-systemes-de-mode_5217035_3382.html,"Azzedine Alaïa, un couturier à l’écart des systèmes de mode","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Azzedine Alaïa, un couturier à l’écart des systèmes de mode'}","Le couturier, qui avait donné formes et vie à une vision universelle du corps féminin, est mort samedi, à Paris, à l’âge 77 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier, qui avait donné formes et vie à une vision universelle du corps féminin, est mort samedi, à Paris, à l’âge 77 ans'}","Sat, 18 Nov 2017 17:33:39 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=18, tm_hour=16, tm_min=33, tm_sec=39, tm_wday=5, tm_yday=322, tm_isdst=0)",http://www.lemonde.fr/tiny/5217035/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/11/18/mort-de-malcolm-young-cofondateur-du-groupe-ac-dc_5217027_1654986.html'}, {'type': 'image/jpeg', 'length': '67619', 'href': 'http://s1.lemde.fr/image/2017/11/18/644x322/5217026_3_0059_le-3-mars-2003-les-musiciens-du-groupe-ac-dc_bbe6fd9d5ee6d266283d52550eb9f722.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/11/18/mort-de-malcolm-young-cofondateur-du-groupe-ac-dc_5217027_1654986.html,"Mort de Malcolm Young, cofondateur du groupe de rock AC/DC","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Malcolm Young, cofondateur du groupe de rock AC/DC'}","Le musicien australien, âgé de 64 ans, avait cofondé le groupe avec son frère, Angus Young.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien australien, âgé de 64 ans, avait cofondé le groupe avec son frère, Angus Young.'}","Sat, 18 Nov 2017 17:08:29 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=18, tm_hour=16, tm_min=8, tm_sec=29, tm_wday=5, tm_yday=322, tm_isdst=0)",http://www.lemonde.fr/tiny/5217027/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/18/le-couturier-azzedine-alaia-est-mort-a-77-ans_5216994_3382.html'}, {'type': 'image/jpeg', 'length': '33740', 'href': 'http://s2.lemde.fr/image/2017/11/18/644x322/5217000_3_ac73_files-this-file-photo-taken-on-july-10-2015_262de1d5582988468e7e896ba2e05a4f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/18/le-couturier-azzedine-alaia-est-mort-a-77-ans_5216994_3382.html,Le couturier Azzedine Alaïa est mort à 77 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier Azzedine Alaïa est mort à 77 ans'}","Figure atypique de la mode à Paris, il a inventé le body, le caleçon noir moulant et la jupe zippée dans le dos, des modèles copiés à l’infini.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure atypique de la mode à Paris, il a inventé le body, le caleçon noir moulant et la jupe zippée dans le dos, des modèles copiés à l’infini.'}","Sat, 18 Nov 2017 13:33:36 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=18, tm_hour=12, tm_min=33, tm_sec=36, tm_wday=5, tm_yday=322, tm_isdst=0)",http://www.lemonde.fr/tiny/5216994/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/pixels/article/2017/11/17/mort-de-hiromi-tsuru-voix-originale-de-bulma-dans-dragon-ball_5216616_4408996.html'}, {'type': 'image/jpeg', 'length': '24578', 'href': 'http://s1.lemde.fr/image/2017/11/17/644x322/5216614_3_6a3f_2017-11-17-e169128-5909-o1ncp4-xfo48l4n29_97b75c3bf4c6f85813fbdadcc844e544.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/pixels/article/2017/11/17/mort-de-hiromi-tsuru-voix-originale-de-bulma-dans-dragon-ball_5216616_4408996.html,"Mort de Hiromi Tsuru, voix originale de Bulma dans « Dragon Ball »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Hiromi Tsuru, voix originale de Bulma dans «\xa0Dragon Ball\xa0»'}",L’actrice aurait fêté ses quarante ans de carrière en 2018.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice aurait fêté ses quarante ans de carrière en 2018.'}","Fri, 17 Nov 2017 17:45:53 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=16, tm_min=45, tm_sec=53, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216616/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/17/salvatore-toto-riina-ancien-chef-de-la-mafia-sicilienne-est-mort_5216483_3382.html'}, {'type': 'image/jpeg', 'length': '47461', 'href': 'http://s2.lemde.fr/image/2017/11/17/644x322/5216482_3_1124_salvatore-toto-riina-derriere-les-bar_8ea714c569c2c8956d081a3c95494b6c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/17/salvatore-toto-riina-ancien-chef-de-la-mafia-sicilienne-est-mort_5216483_3382.html,"Jusqu’à son dernier souffle, Salvatore « Toto » Riina a régné sur la mafia sicilienne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jusqu’à son dernier souffle, Salvatore « Toto\xa0» Riina a régné sur la mafia sicilienne'}","L’homme, qui avait pris le contrôle de l’organisation Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171122160318/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme, qui avait pris le contrôle de l’organisation Cosa Nostra à partir des années 1970, était emprisonné depuis 1993. Il avait 87 ans.'}","Fri, 17 Nov 2017 14:38:08 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=17, tm_hour=13, tm_min=38, tm_sec=8, tm_wday=4, tm_yday=321, tm_isdst=0)",http://www.lemonde.fr/tiny/5216483/,False
