title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"« Magicien de la lumière », le designer Ingo Maurer est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Magicien de la lumière\xa0», le designer Ingo Maurer est mort'}","Wed, 23 Oct 2019 14:37:37 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=23, tm_hour=12, tm_min=37, tm_sec=37, tm_wday=2, tm_yday=296, tm_isdst=0)","Artiste aux créations poétiques, rigoureuses ou farfelues, sa première lampe, la Bulb, fait partie des collections du Musée d’art moderne de New York. Distingué par le jury du prix Compasso d’oro en 2011, il est mort le 21 octobre, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Artiste aux créations poétiques, rigoureuses ou farfelues, sa première lampe, la Bulb, fait partie des collections du Musée d’art moderne de New York. Distingué par le jury du prix Compasso d’oro en\xa02011, il est mort le 21\xa0octobre, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/23/magicien-de-la-lumiere-le-designer-ingo-maurer-est-mort_6016638_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/23/magicien-de-la-lumiere-le-designer-ingo-maurer-est-mort_6016638_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/23/magicien-de-la-lumiere-le-designer-ingo-maurer-est-mort_6016638_3382.html'}, {'length': '17027', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/23/1178/0/4000/2000/644/322/60/0/80ce384_Lv-vVITQjHChdtmt4B9pGBQh.jpg', 'rel': 'enclosure'}]"
"Marieke Vervoort, athlète paralympique souffrant d’une maladie incurable, est morte par euthanasie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marieke Vervoort, athlète paralympique souffrant d’une maladie incurable, est morte par euthanasie'}","Wed, 23 Oct 2019 01:26:05 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=22, tm_hour=23, tm_min=26, tm_sec=5, tm_wday=1, tm_yday=295, tm_isdst=0)","La Belge néerlandophone avait commencé, dès 2016, les démarches pour recourir à une euthanasie en cas d’aggravation de ses souffrances.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La Belge néerlandophone avait commencé, dès\xa02016, les démarches pour recourir à une euthanasie en cas d’aggravation de ses souffrances.'}",https://www.lemonde.fr/disparitions/article/2019/10/23/l-athlete-paralympique-belge-marieke-vervoort-est-morte_6016514_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/23/l-athlete-paralympique-belge-marieke-vervoort-est-morte_6016514_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/23/l-athlete-paralympique-belge-marieke-vervoort-est-morte_6016514_3382.html'}, {'length': '18819', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/23/338/0/5000/2500/644/322/60/0/fc17a6d_HFPz1BVjOMSePWqrskuuq7ZR.jpg', 'rel': 'enclosure'}]"
"Mort de Nick Tosches, l’écrivain qui fit du rock’n’roll un roman","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Nick Tosches, l’écrivain qui fit du rock’n’roll un roman'}","Tue, 22 Oct 2019 14:03:02 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=22, tm_hour=12, tm_min=3, tm_sec=2, tm_wday=1, tm_yday=295, tm_isdst=0)","Auteur de biographies, de polars et d’articles dans des revues musicales américaines, il a décrit sur un mode impertinent et déjanté le monde du rock des années 1960 et 1970. Il est mort le 20 octobre, à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur de biographies, de polars et d’articles dans des revues musicales américaines, il a décrit sur un mode impertinent et déjanté le monde du rock des années 1960 et 1970. Il est mort le 20\xa0octobre, à l’âge de 69\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/10/22/mort-de-nick-tosches-l-ecrivain-qui-fit-du-rock-n-roll-un-roman_6016469_3246.html,True,https://www.lemonde.fr/culture/article/2019/10/22/mort-de-nick-tosches-l-ecrivain-qui-fit-du-rock-n-roll-un-roman_6016469_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/10/22/mort-de-nick-tosches-l-ecrivain-qui-fit-du-rock-n-roll-un-roman_6016469_3246.html'}, {'length': '36684', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/22/295/0/3543/1771/644/322/60/0/8c009de_YkQiQMnlqWPRdwhdXrHCBIe6.jpg', 'rel': 'enclosure'}]"
"L’ancien président de Médecins du monde, le docteur Jacques Lebas, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de Médecins du monde, le docteur Jacques Lebas, est mort'}","Mon, 21 Oct 2019 18:07:44 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=21, tm_hour=16, tm_min=7, tm_sec=44, tm_wday=0, tm_yday=294, tm_isdst=0)","Engagé auprès des populations meurtries par les guerres, comme auprès des démunis et des malades du sida, il a présidé l’ONG à partir de 1989. Il est mort le 18 octobre, à 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Engagé auprès des populations meurtries par les guerres, comme auprès des démunis et des malades du sida, il a présidé l’ONG à partir de 1989. Il est mort le 18\xa0octobre, à 70\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/21/l-ancien-president-de-medecins-du-monde-le-docteur-jacques-lebas-est-mort_6016360_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/21/l-ancien-president-de-medecins-du-monde-le-docteur-jacques-lebas-est-mort_6016360_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/21/l-ancien-president-de-medecins-du-monde-le-docteur-jacques-lebas-est-mort_6016360_3382.html'}, {'length': '34389', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/21/360/0/970/485/644/322/60/0/5b230f9_bnxk3O6Vdwl00H6s2s0L_nrp.jpg', 'rel': 'enclosure'}]"
La mort de l’artiste contemporain Huang Yong Ping,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’artiste contemporain Huang Yong Ping'}","Mon, 21 Oct 2019 17:41:33 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=21, tm_hour=15, tm_min=41, tm_sec=33, tm_wday=0, tm_yday=294, tm_isdst=0)","Adepte des installations monumentales aux références historiques, politiques et au ton sarcastique, le créateur avait choisi de s’installer en France après les événements de la place Tiananmen en 1989. Il est mort le 19 octobre, à l’âge de 65 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Adepte des installations monumentales aux références historiques, politiques et au ton sarcastique, le créateur avait choisi de s’installer en France après les événements de la place Tiananmen en\xa01989. Il est mort le 19\xa0octobre, à l’âge de 65\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/21/la-mort-de-l-artiste-contemporain-huang-yong-ping_6016355_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/21/la-mort-de-l-artiste-contemporain-huang-yong-ping_6016355_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/21/la-mort-de-l-artiste-contemporain-huang-yong-ping_6016355_3382.html'}, {'length': '29525', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/21/81/0/5184/2588/644/322/60/0/13afebe_YYYejI27o1HRWZVMXpq4azmM.jpg', 'rel': 'enclosure'}]"
"Biographe et historien du rock, l’écrivain américain Nick Tosches est mort à 69 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Biographe et historien du rock, l’écrivain américain Nick Tosches est mort à 69\xa0ans'}","Mon, 21 Oct 2019 06:05:50 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=21, tm_hour=4, tm_min=5, tm_sec=50, tm_wday=0, tm_yday=294, tm_isdst=0)","L’auteur a notamment publié des biographies de Jerry Lee Lewis et Dean Martin, et s’est penché sur les précurseurs méconnus du rock’n’roll.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur a notamment publié des biographies de Jerry Lee Lewis et Dean Martin, et s’est penché sur les précurseurs méconnus du rock’n’roll.'}",https://www.lemonde.fr/disparitions/article/2019/10/21/biographe-et-historien-du-rock-l-ecrivain-americain-nick-tosches-est-mort-a-69-ans_6016273_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/21/biographe-et-historien-du-rock-l-ecrivain-americain-nick-tosches-est-mort-a-69-ans_6016273_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/21/biographe-et-historien-du-rock-l-ecrivain-americain-nick-tosches-est-mort-a-69-ans_6016273_3382.html'}, {'length': '36694', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/21/395/0/1178/587/644/322/60/0/8e15417_-PtmmjlKz1UuLQ8tVyHGSOSO.jpg', 'rel': 'enclosure'}]"
"Alicia Alonso, créatrice du style classique cubain, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alicia Alonso, créatrice du style classique cubain, est morte'}","Mon, 21 Oct 2019 06:00:13 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=21, tm_hour=4, tm_min=0, tm_sec=13, tm_wday=0, tm_yday=294, tm_isdst=0)","La chorégraphe, qui s’est éteinte le 17 octobre à l’âge de 97 ans, avait fait de la danse classique un art populaire dans son île","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chorégraphe, qui s’est éteinte le 17\xa0octobre à l’âge de 97\xa0ans, avait fait de la danse classique un art populaire dans son île'}",https://www.lemonde.fr/culture/article/2019/10/21/alicia-alonso-creatrice-du-style-classique-cubain-est-morte_6016269_3246.html,True,https://www.lemonde.fr/culture/article/2019/10/21/alicia-alonso-creatrice-du-style-classique-cubain-est-morte_6016269_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/10/21/alicia-alonso-creatrice-du-style-classique-cubain-est-morte_6016269_3246.html'}, {'length': '34998', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/19/520/0/1842/919/644/322/60/0/1841577__0tUqRB49Yrez2VD-tgLxfoX.jpg', 'rel': 'enclosure'}]"
"Mort de l’architecte Pierre Parat, concepteur du Palais omnisports de Paris-Bercy","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’architecte Pierre Parat, concepteur du Palais omnisports de Paris-Bercy'}","Sat, 19 Oct 2019 11:19:20 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=19, tm_hour=9, tm_min=19, tm_sec=20, tm_wday=5, tm_yday=292, tm_isdst=0)","Au sein de l’agence Anpar, il avait également conçu la tour Totem dans le quartier Beaugrenelle à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au sein de l’agence Anpar, il avait également conçu la tour Totem dans le quartier Beaugrenelle à Paris.'}",https://www.lemonde.fr/disparitions/article/2019/10/19/l-architecte-pierre-parat-est-mort_6016167_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/19/l-architecte-pierre-parat-est-mort_6016167_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/19/l-architecte-pierre-parat-est-mort_6016167_3382.html'}, {'length': '27614', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/19/463/0/5239/2619/644/322/60/0/f121387_mbLgVXoFrfvfljG9WsgKrWwW.jpg', 'rel': 'enclosure'}]"
"Jacques Chirac et les timbres, une vieille histoire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Chirac et les timbres, une vieille histoire'}","Sat, 19 Oct 2019 07:00:15 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=19, tm_hour=5, tm_min=0, tm_sec=15, tm_wday=5, tm_yday=292, tm_isdst=0)","Après leur mort, les anciens présidents ont tous eu leur timbre. La cote de ces vignettes est modeste.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après leur mort, les anciens présidents ont tous eu leur timbre. La cote de ces vignettes est modeste.'}",https://www.lemonde.fr/argent/article/2019/10/19/jacques-chirac-et-les-timbres-une-vieille-histoire_6016141_1657007.html,True,https://www.lemonde.fr/argent/article/2019/10/19/jacques-chirac-et-les-timbres-une-vieille-histoire_6016141_1657007.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/argent/article/2019/10/19/jacques-chirac-et-les-timbres-une-vieille-histoire_6016141_1657007.html'}, {'length': '27279', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/17/52/0/499/249/644/322/60/0/876a9ff_KzW0yTl2TehPCQjFfSCJfHzj.jpg', 'rel': 'enclosure'}]"
"Harold Bloom, universitaire et critique littéraire américain, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Harold Bloom, universitaire et critique littéraire américain, est mort'}","Thu, 17 Oct 2019 14:26:14 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=17, tm_hour=12, tm_min=26, tm_sec=14, tm_wday=3, tm_yday=290, tm_isdst=0)","Professeur à l’université de Yale, théoricien de la littérature, ce spécialiste éminent de l’œuvre de Shakespeare, des romantiques et des préromantiques anglais est mort le 14 octobre, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191024130451/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeur à l’université de Yale, théoricien de la littérature, ce spécialiste éminent de l’œuvre de Shakespeare, des romantiques et des préromantiques anglais est mort le 14\xa0octobre, à l’âge de 89\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/17/harold-bloom-universitaire-et-critique-litteraire-americain-est-mort_6015892_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/17/harold-bloom-universitaire-et-critique-litteraire-americain-est-mort_6015892_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/17/harold-bloom-universitaire-et-critique-litteraire-americain-est-mort_6015892_3382.html'}, {'length': '37362', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/16/635/0/1556/778/644/322/60/0/b6d924a_IUJManQnQzF1qTOA33611nBt.jpg', 'rel': 'enclosure'}]"
