title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
Les 6 chansons qui ont marqué la carrière de Marie Laforêt,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les 6 chansons qui ont marqué la carrière de Marie Laforêt'}","Sun, 03 Nov 2019 15:51:31 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=3, tm_hour=14, tm_min=51, tm_sec=31, tm_wday=6, tm_yday=307, tm_isdst=0)","La chanteuse, morte samedi à l’âge de 80 ans, a vendu plus de 35 millions d’albums en trente ans de carrière.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chanteuse, morte samedi à l’âge de 80\xa0ans, a vendu plus de 35\xa0millions d’albums en\xa0trente ans de carrière.'}",https://www.lemonde.fr/culture/article/2019/11/03/six-chansons-culte-de-marie-laforet_6017877_3246.html,True,https://www.lemonde.fr/culture/article/2019/11/03/six-chansons-culte-de-marie-laforet_6017877_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/11/03/six-chansons-culte-de-marie-laforet_6017877_3246.html'}, {'length': '19136', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/03/510/0/6226/3113/644/322/60/0/4a95bb1_5964167-01-06.jpg', 'rel': 'enclosure'}]"
"Marie Laforêt, la « Fille aux yeux d’or », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marie Laforêt, la «\xa0Fille aux yeux d’or\xa0», est morte'}","Sun, 03 Nov 2019 12:47:17 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=3, tm_hour=11, tm_min=47, tm_sec=17, tm_wday=6, tm_yday=307, tm_isdst=0)","La comédienne et chanteuse, qui était âgée de 80 ans, est morte samedi à Genolier, en Suisse, a annoncé sa famille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne et chanteuse, qui était âgée de 80\xa0ans, est morte samedi à Genolier, en\xa0Suisse, a annoncé sa famille.'}",https://www.lemonde.fr/disparitions/article/2019/11/03/l-actrice-et-chanteuse-marie-laforet-est-morte_6017866_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/03/l-actrice-et-chanteuse-marie-laforet-est-morte_6017866_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/03/l-actrice-et-chanteuse-marie-laforet-est-morte_6017866_3382.html'}, {'length': '19059', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/04/510/0/6226/3113/644/322/60/0/5fc9758_i6kkHXpRMIH6uc2I5Lzx46ql.jpg', 'rel': 'enclosure'}]"
"Robert Evans, producteur de « Rosemary’s Baby » et du « Parrain », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Evans, producteur de «\xa0Rosemary’s Baby\xa0» et du «\xa0Parrain\xa0», est mort'}","Thu, 31 Oct 2019 15:49:54 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=31, tm_hour=14, tm_min=49, tm_sec=54, tm_wday=3, tm_yday=304, tm_isdst=0)","Personnage légendaire de Los Angeles, il a produit des films emblématiques du Nouvel Hollywood (« Love Story », « Chinatown », « Marathon Man »…). Il s’est éteint le 26 octobre, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnage légendaire de Los Angeles, il a produit des films emblématiques du Nouvel Hollywood («\xa0Love Story\xa0», «\xa0Chinatown\xa0», «\xa0Marathon Man\xa0»…). Il s’est éteint le 26\xa0octobre, à l’âge de 89\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/31/robert-evans-producteur-de-rosemary-s-baby-et-du-parrain-est-mort_6017606_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/31/robert-evans-producteur-de-rosemary-s-baby-et-du-parrain-est-mort_6017606_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/31/robert-evans-producteur-de-rosemary-s-baby-et-du-parrain-est-mort_6017606_3382.html'}, {'length': '44385', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/31/0/848/2661/1330/644/322/60/0/34adbf9_njEaOmByaAtEyHG1XpLcHsju.jpg', 'rel': 'enclosure'}]"
"Sadako Ogata, ancienne haut-commissaire de l’ONU pour les réfugiés, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sadako Ogata, ancienne haut-commissaire de l’ONU pour les réfugiés, est morte'}","Wed, 30 Oct 2019 14:18:49 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=30, tm_hour=13, tm_min=18, tm_sec=49, tm_wday=2, tm_yday=303, tm_isdst=0)","La diplomate japonaise a dirigé l’institution onusienne de 1991 à 2000. Elle a géré plusieurs crises humanitaires majeures en ex-Yougoslavie, au Rwanda ou encore l’exode vers l’Iran et la Turquie de 2,2 millions de Kurdes d’Irak. Elle est morte le 22 octobre, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La diplomate japonaise a dirigé l’institution onusienne de 1991 à 2000. Elle a géré plusieurs crises humanitaires majeures en ex-Yougoslavie, au Rwanda ou encore l’exode vers l’Iran et la Turquie de 2,2\xa0millions de Kurdes d’Irak. Elle est morte le 22\xa0octobre, à l’âge de 92\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/30/sadako-ogata-ancienne-haut-commissaire-de-l-onu-pour-les-refugies-est-morte_6017458_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/30/sadako-ogata-ancienne-haut-commissaire-de-l-onu-pour-les-refugies-est-morte_6017458_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/30/sadako-ogata-ancienne-haut-commissaire-de-l-onu-pour-les-refugies-est-morte_6017458_3382.html'}, {'length': '43966', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/30/157/0/2048/1024/644/322/60/0/21808d8_gze6bpc-1emvGfiE_9h4FwLk.jpg', 'rel': 'enclosure'}]"
« On ne saura jamais à quoi les Mémoires de Prince auraient ressemblé s’il avait été en vie »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0On ne saura jamais à quoi les Mémoires de Prince auraient ressemblé s’il avait été en vie\xa0»'}","Tue, 29 Oct 2019 17:52:04 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=29, tm_hour=16, tm_min=52, tm_sec=4, tm_wday=1, tm_yday=302, tm_isdst=0)","L’autobiographie inachevée du chanteur, mort brutalement en 2016, sort en librairie mardi aux Etats-Unis et jeudi en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’autobiographie inachevée du chanteur, mort brutalement en\xa02016, sort en librairie mardi aux Etats-Unis et jeudi en France.'}",https://www.lemonde.fr/big-browser/article/2019/10/29/on-ne-saura-jamais-a-quoi-les-memoires-de-prince-auraient-ressemble-s-il-avait-ete-en-vie_6017345_4832693.html,True,https://www.lemonde.fr/big-browser/article/2019/10/29/on-ne-saura-jamais-a-quoi-les-memoires-de-prince-auraient-ressemble-s-il-avait-ete-en-vie_6017345_4832693.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/big-browser/article/2019/10/29/on-ne-saura-jamais-a-quoi-les-memoires-de-prince-auraient-ressemble-s-il-avait-ete-en-vie_6017345_4832693.html'}, {'length': '15758', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/29/352/0/4256/2128/644/322/60/0/aaaf670__vBs3rBnLPGSPpJuTVW70RNA.jpg', 'rel': 'enclosure'}]"
"La mort de Vladimir Boukovski, dissident soviétique et mémoire de la répression","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Vladimir Boukovski, dissident soviétique et mémoire de la répression'}","Tue, 29 Oct 2019 15:01:11 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=29, tm_hour=14, tm_min=1, tm_sec=11, tm_wday=1, tm_yday=302, tm_isdst=0)","L’opposant s’était éveillé à la politique en 1956 à la suite de la publication du rapport Khrouchtchev. Après douze années d’emprisonnement, il est expulsé d’URSS en 1976. Il est mort le 27 octobre, à l’âge de 76 ans, en Grande-Bretagne.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’opposant s’était éveillé à la politique en\xa01956 à la suite de la publication du rapport Khrouchtchev. Après douze années d’emprisonnement, il est expulsé d’URSS en\xa01976. Il est mort le 27\xa0octobre, à l’âge de 76\xa0ans, en Grande-Bretagne.'}",https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-vladimir-boukovski-dissident-sovietique-et-memoire-de-la-repression_6017331_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-vladimir-boukovski-dissident-sovietique-et-memoire-de-la-repression_6017331_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-vladimir-boukovski-dissident-sovietique-et-memoire-de-la-repression_6017331_3382.html'}, {'length': '13267', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/29/631/0/1983/991/644/322/60/0/429f475_dIBPuL-T2YAwLgyoVFgr8EqB.jpg', 'rel': 'enclosure'}]"
La mort de l’essayiste Carlo Strenger,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’essayiste Carlo Strenger'}","Tue, 29 Oct 2019 14:34:41 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=29, tm_hour=13, tm_min=34, tm_sec=41, tm_wday=1, tm_yday=302, tm_isdst=0)","Journaliste, psychanalyste, il enseignait à l’université de Tel Aviv. Auteur de nombreux ouvrages, il s’était intéressé aussi bien à la complexe situation d’Israël qu’aux positions des intellectuels dans les démocraties occidentales. Il est mort le 25 octobre, à l’âge de 61 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Journaliste, psychanalyste, il enseignait à l’université de Tel Aviv. Auteur de nombreux ouvrages, il s’était intéressé aussi bien à la complexe situation d’Israël qu’aux positions des intellectuels dans les démocraties occidentales. Il est mort le 25\xa0octobre, à l’âge de 61\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-l-essayiste-carlo-strenger_6017325_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-l-essayiste-carlo-strenger_6017325_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/29/la-mort-de-l-essayiste-carlo-strenger_6017325_3382.html'}, {'length': '36646', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/28/543/432/3023/1511/644/322/60/0/f064fea_6dc3KpMP6fVhHxXflVFCOkLt.jpg', 'rel': 'enclosure'}]"
"Vladimir Boukovski, plus célèbre prisonnier politique soviétique de son époque, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Vladimir Boukovski, plus célèbre prisonnier politique soviétique de son époque, est mort'}","Mon, 28 Oct 2019 09:12:11 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=28, tm_hour=8, tm_min=12, tm_sec=11, tm_wday=0, tm_yday=301, tm_isdst=0)","L’ex-dissident soviétique Vladimir Boukovski avait dénoncé, dans les années 1970, l’emprisonnement psychiatrique des prisonniers politiques en URSS.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-dissident soviétique Vladimir Boukovski avait dénoncé, dans les années 1970, l’emprisonnement psychiatrique des prisonniers politiques en URSS.'}",https://www.lemonde.fr/disparitions/article/2019/10/28/vladimir-boukovski-plus-celebre-prisonnier-politique-sovietique-de-son-epoque-est-mort_6017162_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/28/vladimir-boukovski-plus-celebre-prisonnier-politique-sovietique-de-son-epoque-est-mort_6017162_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/28/vladimir-boukovski-plus-celebre-prisonnier-politique-sovietique-de-son-epoque-est-mort_6017162_3382.html'}, {'length': '24175', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/28/180/0/2200/1100/644/322/60/0/63df133_5923480-01-06.jpg', 'rel': 'enclosure'}]"
"Mort de la comédienne Pascale Roberts, figure de « Plus belle la vie »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la comédienne Pascale Roberts, figure de «\xa0Plus belle la vie\xa0»'}","Sun, 27 Oct 2019 10:26:54 +0100","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=27, tm_hour=9, tm_min=26, tm_sec=54, tm_wday=6, tm_yday=300, tm_isdst=0)","Tout au long d’une carrière fleuve entamée dans les années 1950, l’actrice a été un second rôle prolifique au cinéma, notamment chez Robert Guédiguian.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Tout au long d’une carrière fleuve entamée dans les années 1950, l’actrice a été un second rôle prolifique au cinéma, notamment chez Robert Guédiguian.'}",https://www.lemonde.fr/disparitions/article/2019/10/27/mort-de-la-comedienne-pascale-roberts-figure-de-plus-belle-la-vie_6017079_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/27/mort-de-la-comedienne-pascale-roberts-figure-de-plus-belle-la-vie_6017079_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/27/mort-de-la-comedienne-pascale-roberts-figure-de-plus-belle-la-vie_6017079_3382.html'}, {'length': '18411', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/27/218/0/2104/1052/644/322/60/0/25b8020_5916136-01-06.jpg', 'rel': 'enclosure'}]"
"L’historien Santos Julia, spécialiste de l’Espagne contemporaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien Santos Julia, spécialiste de l’Espagne contemporaine, est mort'}","Thu, 24 Oct 2019 15:29:03 +0200","time.struct_time(tm_year=2019, tm_mon=10, tm_mday=24, tm_hour=13, tm_min=29, tm_sec=3, tm_wday=3, tm_yday=297, tm_isdst=0)","Les travaux de ce professeur d’histoire sociale et politique ont porté sur la Seconde République, la guerre civile et la transition démocratique postfranquiste. Fin commentateur de l’actualité politique espagnole, il est mort le 23 octobre, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191111004711/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les travaux de ce professeur d’histoire sociale et politique ont porté sur la Seconde République, la guerre civile et la transition démocratique postfranquiste. Fin commentateur de l’actualité politique espagnole, il est mort le 23\xa0octobre, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/10/24/l-historien-santos-julia-specialiste-de-l-espagne-contemporaine-est-mort_6016779_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/10/24/l-historien-santos-julia-specialiste-de-l-espagne-contemporaine-est-mort_6016779_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/10/24/l-historien-santos-julia-specialiste-de-l-espagne-contemporaine-est-mort_6016779_3382.html'}, {'length': '21712', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/24/327/0/4896/2446/644/322/60/0/ca6a21c_KpmXH3-LFjUUpQas4sr2YyLI.jpg', 'rel': 'enclosure'}]"
