links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/bande-dessinee/article/2016/09/30/mort-du-dessinateur-et-scenariste-de-bande-dessinee-ted-benoit_5006359_4420272.html'}, {'type': 'image/jpeg', 'length': '35915', 'href': 'http://s1.lemde.fr/image/2016/09/30/644x322/5006358_3_315f_le-dessinateur-ted-benoit-lors-du-29e-festival_108c5a16230f06750fff17c60acb9a8c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/bande-dessinee/article/2016/09/30/mort-du-dessinateur-et-scenariste-de-bande-dessinee-ted-benoit_5006359_4420272.html,Mort du dessinateur et scénariste de bande dessinée Ted Benoit,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du dessinateur et scénariste de bande dessinée Ted Benoit'}",Il avait notamment pris la relève d’Edgar P. Jacobs pour « L’Affaire Francis Blake » (1996) et « L’Etrange Rendez-vous » (2001).,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait notamment pris la relève d’Edgar P.\xa0Jacobs pour «\xa0L’Affaire Francis Blake\xa0» (1996) et «\xa0L’Etrange Rendez-vous\xa0» (2001).'}","Fri, 30 Sep 2016 16:57:29 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=30, tm_hour=14, tm_min=57, tm_sec=29, tm_wday=4, tm_yday=274, tm_isdst=0)",http://www.lemonde.fr/tiny/5006359/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/proche-orient/video/2016/09/28/mort-de-shimon-peres-le-gouvernement-israelien-observe-une-minute-de-silence_5004975_3218.html'}, {'type': 'image/jpeg', 'length': '21592', 'href': 'http://s2.lemde.fr/image/2016/09/28/644x322/5004974_3_579c_israeli-prime-minister-benjamin-netanyahu-is_b2cded333369ed3f03ed7836d73b9719.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/proche-orient/video/2016/09/28/mort-de-shimon-peres-le-gouvernement-israelien-observe-une-minute-de-silence_5004975_3218.html,Mort de Shimon Pérès : le gouvernement israélien observe une minute de silence,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Shimon Pérès : le gouvernement israélien observe une minute de silence'}","L’ancien président et premier ministre israélien Shimon Pérès, infatigable promoteur de la paix avec les Palestiniens, est mort le 28 septembre à l’âge de 93 ans, deux semaines après avoir été victime d’une attaque cérébrale. Le premier ministre israélien Benyamin Nétanyahou a salué un pilier de la gauche et un visionnaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président et premier ministre israélien Shimon Pérès, infatigable promoteur de la paix avec les Palestiniens, est mort le 28\xa0septembre à l’âge de 93\xa0ans, deux semaines après avoir été victime d’une attaque cérébrale. Le premier ministre israélien Benyamin Nétanyahou a salué un pilier de la gauche et un visionnaire.'}","Wed, 28 Sep 2016 16:39:10 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=28, tm_hour=14, tm_min=39, tm_sec=10, tm_wday=2, tm_yday=272, tm_isdst=0)",http://www.lemonde.fr/tiny/5004975/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/28/shimon-peres-le-politicien-controverse-en-israel-devenu-figure-historique_5004558_3382.html'}, {'type': 'image/jpeg', 'length': '39320', 'href': 'http://s1.lemde.fr/image/2016/09/28/644x322/5004557_3_6b80_le-president-americain-barack-obama-a-ga_c6c94a8150447d563b5f05f6def91852.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/28/shimon-peres-le-politicien-controverse-en-israel-devenu-figure-historique_5004558_3382.html,"Shimon Pérès, « l’un des politiques qui a le mieux réussi, l’un des plus perspicaces, l’un des plus clivants »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Shimon Pérès, «\xa0l’un des politiques qui a le mieux réussi, l’un des plus perspicaces, l’un des plus clivants\xa0»'}","Les médias israéliens sont revenus sur la perception de l’ancien président, adulé à l’étranger et critiqué pendant longtemps dans son pays.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les médias israéliens sont revenus sur la perception de l’ancien président, adulé à l’étranger et critiqué pendant longtemps dans son pays.'}","Wed, 28 Sep 2016 06:46:44 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=28, tm_hour=4, tm_min=46, tm_sec=44, tm_wday=2, tm_yday=272, tm_isdst=0)",http://www.lemonde.fr/tiny/5004558/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/portfolio/2016/09/28/shimon-peres-en-images-une-vie-au-service-d-israel_5004527_3382.html'}, {'type': 'image/jpeg', 'length': '36208', 'href': 'http://s2.lemde.fr/image/2016/09/28/644x322/5004525_3_fc18_avec-le-president-egyptien-hosni-moubarak-l_c59cb50a21a44b3e4546f5c3ada73c15.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/portfolio/2016/09/28/shimon-peres-en-images-une-vie-au-service-d-israel_5004527_3382.html,Shimon Pérès en images : une vie au service d’Israël,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Shimon Pérès en images\xa0: une vie au service d’Israël'}","L’ancien président israélien, mort mercredi à 93 ans, a été dix-huit fois ministre ou premier ministre. De la naissance de l’Etat hébreu aux espoirs déçus de la paix, son destin est intimement lié à celui de la terre qu’il a rejointe en 1934, à 11 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président israélien, mort mercredi à 93 ans, a été dix-huit fois ministre ou premier ministre. De la naissance de l’Etat hébreu aux espoirs déçus de la paix, son destin est intimement lié à celui de la terre qu’il a rejointe en\xa01934, à 11 ans.'}","Wed, 28 Sep 2016 06:20:20 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=28, tm_hour=4, tm_min=20, tm_sec=20, tm_wday=2, tm_yday=272, tm_isdst=0)",http://www.lemonde.fr/tiny/5004527/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/28/apres-la-mort-de-shimon-peres-les-dirigeants-saluent-la-memoire-d-un-homme-de-paix_5004511_3382.html'}, {'type': 'image/jpeg', 'length': '29844', 'href': 'http://s1.lemde.fr/image/2016/09/28/644x322/5004555_3_013b_l-annonce-de-la-mort-du-president-israelien-le_ab360edcc24a9efc84325828764d6809.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/28/apres-la-mort-de-shimon-peres-les-dirigeants-saluent-la-memoire-d-un-homme-de-paix_5004511_3382.html,"Après la mort de Shimon Pérès, des hommages en mémoire d’un « homme de paix »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après la mort de Shimon Pérès, des hommages en mémoire d’un «\xa0homme de paix\xa0»'}","Plusieurs responsables mondiaux ont rendu hommage à l’ancien président israélien, mort dans la nuit de mardi à mercredi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Plusieurs responsables mondiaux ont rendu hommage à l’ancien président israélien, mort dans la nuit de mardi à mercredi.'}","Wed, 28 Sep 2016 05:28:25 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=28, tm_hour=3, tm_min=28, tm_sec=25, tm_wday=2, tm_yday=272, tm_isdst=0)",http://www.lemonde.fr/tiny/5004511/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/le-journaliste-et-essayiste-jean-boissonnat-specialiste-de-l-economie-est-mort_5003084_3382.html'}, {'type': 'image/jpeg', 'length': '27009', 'href': 'http://s2.lemde.fr/image/2016/09/25/644x322/5003083_3_b39e_le-journaliste-et-essayiste-jean-boissonnat_ef747ba7f8d51b7e2ada9782a21b4379.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/le-journaliste-et-essayiste-jean-boissonnat-specialiste-de-l-economie-est-mort_5003084_3382.html,"Le journaliste et essayiste Jean Boissonnat, spécialiste de l’économie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste et essayiste Jean Boissonnat, spécialiste de l’économie, est mort'}","Cofondateur du magazine économique « L’Expansion », puis de « L’Entreprise », il est mort des suites d’un AVC, dimanche 25 septembre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cofondateur du magazine économique «\xa0L’Expansion\xa0», puis de «\xa0L’Entreprise\xa0», il est mort des suites d’un AVC, dimanche 25 septembre.'}","Sun, 25 Sep 2016 15:22:00 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=22, tm_sec=0, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003084/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/hollande-salue-la-memoire-d-une-figure-marquante-du-judaisme-francais_5003081_3382.html'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/hollande-salue-la-memoire-d-une-figure-marquante-du-judaisme-francais_5003081_3382.html,Hollande salue la mémoire d’une « figure marquante du judaïsme français »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hollande salue la mémoire d’une «\xa0figure marquante du judaïsme français\xa0»'}",,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ''}","Sun, 25 Sep 2016 15:17:03 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=17, tm_sec=3, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003081/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/mort-de-joseph-sitruk-ancien-grand-rabbin-de-france_5003067_3382.html'}, {'type': 'image/jpeg', 'length': '22181', 'href': 'http://s1.lemde.fr/image/2016/09/26/644x322/5003236_3_e740_le-grand-rabbin-de-france-joseph-haim-sitruk-en_28fc2c2d8c73fd15acd7d40a72dec314.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/mort-de-joseph-sitruk-ancien-grand-rabbin-de-france_5003067_3382.html,"Mort de Joseph Sitruk, ancien grand rabbin de France","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Joseph Sitruk, ancien grand rabbin de France'}","En trois septennats, de 1987 à 2008, Joseph Sitruk, mort à 71 ans, a été la figure la plus symbolique de toutes les mutations de la communauté religieuse juive","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En trois septennats, de 1987 à 2008, Joseph Sitruk, mort à 71 ans, a été la figure la plus symbolique de toutes les mutations de la communauté religieuse juive'}","Sun, 25 Sep 2016 12:30:03 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=10, tm_min=30, tm_sec=3, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003067/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2016/09/21/curtis-hanson-realisateur-de-l-a-confidential-est-mort_5001133_3476.html'}, {'type': 'image/jpeg', 'length': '23924', 'href': 'http://s2.lemde.fr/image/2016/09/21/644x322/5001131_3_0d28_le-realisateur-curtis-hanson-lors-d-une-ce_4e4566a6b7b94801ba3069058ccbd821.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2016/09/21/curtis-hanson-realisateur-de-l-a-confidential-est-mort_5001133_3476.html,"Curtis Hanson, réalisateur de « L.A. Confidential », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Curtis Hanson, réalisateur de «\xa0L.A.\xa0Confidential\xa0», est mort'}","Ancien critique, cinéphile érudit, le cinéaste était aussi l’auteur de « La Main sur le berceau » et « 8 Mile ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien critique, cinéphile érudit, le cinéaste était aussi l’auteur de «\xa0La Main sur le berceau\xa0» et «\xa08 Mile\xa0».'}","Wed, 21 Sep 2016 10:26:26 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=21, tm_hour=8, tm_min=26, tm_sec=26, tm_wday=2, tm_yday=265, tm_isdst=0)",http://www.lemonde.fr/tiny/5001133/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/17/l-auteur-de-qui-a-peur-de-virginia-woolf-est-decede_4999146_3382.html'}, {'type': 'image/jpeg', 'length': '40305', 'href': 'http://s1.lemde.fr/image/2016/09/21/644x322/5001455_3_09ee_edward-albee-en-2008_b14d42e0037644ce7c299ad601be85c4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/17/l-auteur-de-qui-a-peur-de-virginia-woolf-est-decede_4999146_3382.html,Le dramaturge Edward Albee est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dramaturge Edward Albee est mort'}","Le militant démocrate engagé et défenseur de la cause homosexuelle s’est éteint, vendredi 16 septembre, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160930220807/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le militant démocrate engagé et défenseur de la cause homosexuelle s’est éteint, vendredi 16\xa0septembre, à l’âge de 88 ans.'}","Sat, 17 Sep 2016 04:07:55 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=17, tm_hour=2, tm_min=7, tm_sec=55, tm_wday=5, tm_yday=261, tm_isdst=0)",http://www.lemonde.fr/tiny/4999146/,False
