links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/14/disparition-de-d-j-fontana-batteur-d-elvis-presley-de-1957-a-1968_5315196_3382.html'}, {'type': 'image/jpeg', 'length': '31856', 'href': 'https://s1.lemde.fr/image/2018/06/14/644x322/5315193_3_a712_file-in-this-oct-16-2004-file-photo_6ac919d67fa6d3f068952d588b7efda9.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/14/disparition-de-d-j-fontana-batteur-d-elvis-presley-de-1957-a-1968_5315196_3382.html,"Disparition de D.J. Fontana, batteur d’Elvis Presley de 1957 à 1968","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Disparition de D.J. Fontana, batteur d’Elvis Presley de 1957 à 1968'}","Le musicien, âgé de 87 ans, avait joué sur près de 460 morceaux du King, parmi lesquels « Jailhouse Rock » et « Heartbreak Hotel ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien, âgé de 87 ans, avait joué sur près de 460 morceaux du King, parmi lesquels «\xa0Jailhouse Rock\xa0» et «\xa0Heartbreak Hotel\xa0».'}","Thu, 14 Jun 2018 18:37:19 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=14, tm_hour=16, tm_min=37, tm_sec=19, tm_wday=3, tm_yday=165, tm_isdst=0)",https://www.lemonde.fr/tiny/5315196/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/13/mort-d-ogobara-doumbo-eminent-specialiste-malien-de-la-lutte-contre-le-paludisme_5314341_3382.html'}, {'type': 'image/jpeg', 'length': '33031', 'href': 'https://s1.lemde.fr/image/2018/06/13/644x322/5314339_3_6fa7_ogobara-doumbo-en-septembre-2017_6fc2d74ce4e438a4d7e078dfc1971182.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/13/mort-d-ogobara-doumbo-eminent-specialiste-malien-de-la-lutte-contre-le-paludisme_5314341_3382.html,"Mort d’Ogobara Doumbo, éminent spécialiste malien de la lutte contre le paludisme","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Ogobara Doumbo, éminent spécialiste malien de la lutte contre le paludisme'}","Le professeur Ogobara Doumbo, cofondateur du centre de renommée mondiale Malaria Research and Training Center et lauréat du prix international de l’Inserm en 2013, est mort le 9 juin, à Marseille, à l’âge de 63 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le professeur Ogobara Doumbo, cofondateur du centre de renommée mondiale Malaria Research and Training Center et lauréat du prix international de l’Inserm en\xa02013, est mort le 9\xa0juin, à Marseille, à l’âge de 63\xa0ans.'}","Wed, 13 Jun 2018 15:29:17 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=13, tm_hour=13, tm_min=29, tm_sec=17, tm_wday=2, tm_yday=164, tm_isdst=0)",https://www.lemonde.fr/tiny/5314341/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2018/06/13/le-professeur-ogobara-doumbo-figure-de-la-lutte-contre-le-paludisme-est-mort_5314065_3212.html'}, {'type': 'image/jpeg', 'length': '24302', 'href': 'https://s1.lemde.fr/image/2018/06/13/644x322/5314063_3_b31b_le-professeur-ogobara-doumbo-directeur-du_9a1b8631655d9c6aac54da5099129d21.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/afrique/article/2018/06/13/le-professeur-ogobara-doumbo-figure-de-la-lutte-contre-le-paludisme-est-mort_5314065_3212.html,"Le professeur Ogobara Doumbo, figure de la lutte contre le paludisme, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le professeur Ogobara Doumbo, figure de la lutte contre le paludisme, est mort'}","Le chercheur malien, fondateur du Malaria Research and Training Center de Bamako, est décédé le 9 juin à Marseille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chercheur malien, fondateur du Malaria Research and Training Center de Bamako, est décédé le 9\xa0juin à Marseille.'}","Wed, 13 Jun 2018 10:50:49 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=13, tm_hour=8, tm_min=50, tm_sec=49, tm_wday=2, tm_yday=164, tm_isdst=0)",https://www.lemonde.fr/tiny/5314065/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/video/2018/06/12/yvette-horner-en-1967-ma-vie-c-est-l-accordeon_5313531_3382.html'}, {'type': 'image/jpeg', 'length': '21512', 'href': 'https://s1.lemde.fr/image/2018/06/12/644x322/5313529_3_e745_yvette-horner-en-1967_460d8f76c5cd4afdba2aea389e673aac.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/video/2018/06/12/yvette-horner-en-1967-ma-vie-c-est-l-accordeon_5313531_3382.html,"Yvette Horner en 1967 : « Ma vie, c’est l’accordéon »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Yvette Horner en\xa01967\xa0: «\xa0Ma vie, c’est l’accordéon\xa0»'}","La reine de l’accordéon Yvette Horner recevait l’ORTF chez elle, en novembre 1967, et se confiait sur son amour de la musique et de « l’âme populaire ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La reine de l’accordéon Yvette Horner recevait l’ORTF chez elle, en novembre\xa01967, et se confiait sur son amour de la musique et de «\xa0l’âme populaire\xa0».'}","Tue, 12 Jun 2018 11:56:17 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=12, tm_hour=9, tm_min=56, tm_sec=17, tm_wday=1, tm_yday=163, tm_isdst=0)",https://www.lemonde.fr/tiny/5313531/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/11/mort-d-yvette-horner-la-diva-de-l-accordeon_5313185_3382.html'}, {'type': 'image/jpeg', 'length': '34960', 'href': 'https://s1.lemde.fr/image/2018/06/12/644x322/5313223_3_5648_yvette-horner-le-17-fevrier-1987_d758fe132a280899f708e76977598535.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/11/mort-d-yvette-horner-la-diva-de-l-accordeon_5313185_3382.html,"Mort d’Yvette Horner, diva de l’accordéon et des bals","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Yvette Horner, diva de l’accordéon et des bals'}","La musicienne, qui aurait eu 96 ans le 22 septembre, avait donné son dernier concert en 2011.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La musicienne, qui aurait eu 96 ans le 22\xa0septembre, avait donné son dernier concert en\xa02011.'}","Mon, 11 Jun 2018 22:51:47 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=11, tm_hour=20, tm_min=51, tm_sec=47, tm_wday=0, tm_yday=162, tm_isdst=0)",https://www.lemonde.fr/tiny/5313185/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/11/la-mort-de-jalal-mansur-nuriddin-fondateur-des-last-poets_5313026_3382.html'}, {'type': 'image/jpeg', 'length': '36106', 'href': 'https://s1.lemde.fr/image/2018/06/11/644x322/5313025_3_faf6_jalal-mansur-nuriddin-a-londres-le-12_ca78bd03f6dbd8a9f2b35bc4f0ded2e0.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/11/la-mort-de-jalal-mansur-nuriddin-fondateur-des-last-poets_5313026_3382.html,"La mort de Jalal Mansur Nuriddin, fondateur des Last Poets","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jalal Mansur Nuriddin, fondateur des Last Poets'}","Considéré comme le « grand-père du rap », le musicien américain est mort, le 4 juin, à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Considéré comme le «\xa0grand-père du rap\xa0», le musicien américain est mort, le 4\xa0juin, à l’âge de 73 ans.'}","Mon, 11 Jun 2018 15:41:20 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=11, tm_hour=13, tm_min=41, tm_sec=20, tm_wday=0, tm_yday=162, tm_isdst=0)",https://www.lemonde.fr/tiny/5313026/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/11/deces-de-la-cineaste-ukrainienne-kira-mouratova_5312792_3382.html'}, {'type': 'image/jpeg', 'length': '27512', 'href': 'https://s1.lemde.fr/image/2018/06/11/644x322/5312791_3_672b_kira-mouratova-en-novembre-2012-a-rome_79d9ecfc3e4ae26830700b4b0d4d1323.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/11/deces-de-la-cineaste-ukrainienne-kira-mouratova_5312792_3382.html,Décès de la cinéaste ukrainienne Kira Mouratova,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de la cinéaste ukrainienne Kira Mouratova'}","Personnalité du cinéma soviétique, la réalisatrice est morte d’un cancer le 6 juin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnalité du cinéma soviétique, la réalisatrice est morte d’un cancer le 6\xa0juin.'}","Mon, 11 Jun 2018 08:17:35 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=11, tm_hour=6, tm_min=17, tm_sec=35, tm_wday=0, tm_yday=162, tm_isdst=0)",https://www.lemonde.fr/tiny/5312792/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/09/l-avocat-gerard-boulanger-a-l-origine-du-proces-papon-est-mort_5312248_3382.html'}, {'type': 'image/jpeg', 'length': '33106', 'href': 'https://s1.lemde.fr/image/2018/06/09/644x322/5312246_3_1fae_me-gerard-boulanger-de-face-avocat-de-la_85dd52db3a2c8bca44be13797f223cde.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/09/l-avocat-gerard-boulanger-a-l-origine-du-proces-papon-est-mort_5312248_3382.html,"L’avocat Gérard Boulanger, à l’origine du procès Papon, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat Gérard Boulanger, à l’origine du procès Papon, est mort'}","Militant des droits de l’homme, l’avocat bordelais fut celui qui déposa les premières plaintes contre Maurice Papon.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Militant des droits de l’homme, l’avocat bordelais fut celui qui déposa les premières plaintes contre Maurice Papon.'}","Sat, 09 Jun 2018 14:11:05 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=9, tm_hour=12, tm_min=11, tm_sec=5, tm_wday=5, tm_yday=160, tm_isdst=0)",https://www.lemonde.fr/tiny/5312248/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/06/09/la-legende-du-tennis-maria-esther-bueno-est-morte_5312006_3382.html'}, {'type': 'image/jpeg', 'length': '41855', 'href': 'https://s1.lemde.fr/image/2018/06/09/644x322/5312005_3_f875_la-championne-du-tennis-bresilien-maria-esther_4339b4a2f2314e484f2a720a1b3ed1ce.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/06/09/la-legende-du-tennis-maria-esther-bueno-est-morte_5312006_3382.html,La légende du tennis Maria Esther Bueno est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La légende du tennis Maria Esther Bueno est morte'}",La championne brésilienne s’est éteinte à l’âge de 78 ans à Sao Paulo. Elle avait remporté 19 titres de Grand Chelem.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La championne brésilienne s’est éteinte à l’âge de 78\xa0ans à Sao Paulo. Elle avait remporté 19\xa0titres de Grand Chelem.'}","Sat, 09 Jun 2018 03:24:02 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=9, tm_hour=1, tm_min=24, tm_sec=2, tm_wday=5, tm_yday=160, tm_isdst=0)",https://www.lemonde.fr/tiny/5312006/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/gastronomie/article/2018/06/08/gastronomie-le-chef-americain-anthony-bourdain-est-mort_5311834_1383316.html'}, {'type': 'image/jpeg', 'length': '44565', 'href': 'https://s1.lemde.fr/image/2018/06/08/644x322/5311833_3_8fe3_anthony-bourdain-en-novembre-2016-a-new-york_cdcde9c8a1e7c7b902a6005838a99aed.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/gastronomie/article/2018/06/08/gastronomie-le-chef-americain-anthony-bourdain-est-mort_5311834_1383316.html,Le chef américain Anthony Bourdain est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef américain Anthony Bourdain est mort'}","Le très médiatique chef cuisinier a été retrouvé pendu dans sa chambre d’hôtel à Kaysersberg, dans le Haut-Rhin. Il était en France pour tourner un épisode de son émission « Parts Unknown ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180615033201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le très médiatique chef cuisinier a été retrouvé pendu dans sa chambre d’hôtel à Kaysersberg, dans le Haut-Rhin. Il était en France pour tourner un épisode de son émission «\xa0Parts Unknown\xa0».'}","Fri, 08 Jun 2018 14:17:56 +0200","time.struct_time(tm_year=2018, tm_mon=6, tm_mday=8, tm_hour=12, tm_min=17, tm_sec=56, tm_wday=4, tm_yday=159, tm_isdst=0)",https://www.lemonde.fr/tiny/5311834/,False
