title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Avec « Spartacus », Kirk Douglas libère Hollywood du joug de la « liste noire »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec «\xa0Spartacus\xa0», Kirk Douglas libère Hollywood du joug de la «\xa0liste noire\xa0»'}","Thu, 06 Feb 2020 00:47:14 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=5, tm_hour=23, tm_min=47, tm_sec=14, tm_wday=2, tm_yday=36, tm_isdst=0)","En pleine chasse aux sorcières, l’acteur, également producteur du film de Stanley Kubrick, impose au générique le scénariste Dalton Trumbo, accusé d’être membre du Parti communiste.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En pleine chasse aux sorcières, l’acteur, également producteur du film de Stanley Kubrick, impose au générique le scénariste Dalton Trumbo, accusé d’être membre du Parti communiste.'}",https://www.lemonde.fr/disparitions/article/2020/02/06/avec-spartacus-kirk-douglas-libere-hollywood-du-joug-de-la-liste-noire_6028562_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/06/avec-spartacus-kirk-douglas-libere-hollywood-du-joug-de-la-liste-noire_6028562_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/06/avec-spartacus-kirk-douglas-libere-hollywood-du-joug-de-la-liste-noire_6028562_3382.html'}, {'length': '16550', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/20/177/0/1027/511/644/322/60/0/63beb84_RJdAVKztNgC-fLW0Sr7R3AzE.jpg', 'rel': 'enclosure'}]"
"Kirk Douglas, l’une des dernières légendes d’Hollywood, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Kirk Douglas, l’une des dernières légendes d’Hollywood, est mort'}","Thu, 06 Feb 2020 00:42:11 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=5, tm_hour=23, tm_min=42, tm_sec=11, tm_wday=2, tm_yday=36, tm_isdst=0)","Jouant tour à tour des rôles de truand, de cow-boy, de gladiateur ou de soldat, producteur audacieux qui aura contribué à la disparition du vieil Hollywood, l’acteur est mort mercredi 5 février, à l’âge de 103 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jouant tour à tour des rôles de truand, de cow-boy, de gladiateur ou de soldat, producteur audacieux qui aura contribué à la disparition du vieil Hollywood, l’acteur est mort mercredi 5 février, à l’âge de\xa0103 ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/06/kirk-douglas-l-une-des-dernieres-legendes-d-hollywood-est-mort_6028560_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/06/kirk-douglas-l-une-des-dernieres-legendes-d-hollywood-est-mort_6028560_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/06/kirk-douglas-l-une-des-dernieres-legendes-d-hollywood-est-mort_6028560_3382.html'}, {'length': '22683', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2016/03/02/557/0/2798/1388/644/322/60/0/5741dd7_21373-x3upom.jpg', 'rel': 'enclosure'}]"
"La mort de Simon Coencas, l’un des inventeurs de la grotte de Lascaux","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Simon Coencas, l’un des inventeurs de la grotte de Lascaux'}","Wed, 05 Feb 2020 15:24:55 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=5, tm_hour=14, tm_min=24, tm_sec=55, tm_wday=2, tm_yday=36, tm_isdst=0)","Il était le dernier des quatre adolescents qui ont découvert la « chapelle Sixtine de la préhistoire » le 12 septembre 1940. Simon Coencas est mort le 2 février, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était le dernier des quatre adolescents qui ont découvert la «\xa0chapelle Sixtine de la préhistoire\xa0» le 12\xa0septembre\xa01940. Simon Coencas est mort le 2\xa0février, à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-simon-coencas-l-un-des-decouvreurs-de-la-grotte-de-lascaux_6028517_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-simon-coencas-l-un-des-decouvreurs-de-la-grotte-de-lascaux_6028517_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-simon-coencas-l-un-des-decouvreurs-de-la-grotte-de-lascaux_6028517_3382.html'}, {'length': '13976', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/05/254/0/5184/2592/644/322/60/0/eb4fd72_gJpGgQ7K-GFRGUcEW1PB6Ifq.jpg', 'rel': 'enclosure'}]"
"La mort de David Kessler, haut fonctionnaire, spécialiste des questions culturelles","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de David Kessler, haut fonctionnaire, spécialiste des questions culturelles'}","Wed, 05 Feb 2020 11:48:09 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=5, tm_hour=10, tm_min=48, tm_sec=9, tm_wday=2, tm_yday=36, tm_isdst=0)","Patron de France Culture de 2005 à 2008, il a été le conseiller culturel du premier ministre Lionel Jospin en 1997, puis plus tard du président François Hollande. Il est mort le 3 février, à l’âge de 60 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Patron de France Culture de 2005 à 2008, il a été le conseiller culturel du premier ministre Lionel Jospin en\xa01997, puis plus tard du président François Hollande. Il est mort le 3\xa0février, à l’âge de 60\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-david-kessler-haut-fonctionnaire-specialiste-des-questions-culturelles_6028496_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-david-kessler-haut-fonctionnaire-specialiste-des-questions-culturelles_6028496_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/05/la-mort-de-david-kessler-haut-fonctionnaire-specialiste-des-questions-culturelles_6028496_3382.html'}, {'length': '19995', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/04/338/62/4428/2214/644/322/60/0/591d962_Z_pKmYSWjRRCTnM_hb4tdmJ4.jpg', 'rel': 'enclosure'}]"
"Mort d’Andy Gill, membre fondateur de Gang of Four","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Andy Gill, membre fondateur de\xa0Gang of\xa0Four'}","Tue, 04 Feb 2020 12:21:11 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=4, tm_hour=11, tm_min=21, tm_sec=11, tm_wday=1, tm_yday=35, tm_isdst=0)","Le son de The Gang of Four a notamment influencé R.E.M., St. Vincent, LCD Soundsystem, The Rapture, Bloc Party ou Franz Ferdinand et des titres comme « Damaged Goods » mélangeant rock, funk, reggae et R &amp; B sont devenus cultes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le son de The Gang of Four a notamment influencé R.E.M., St. Vincent, LCD Soundsystem, The Rapture, Bloc Party ou Franz Ferdinand et des titres comme «\xa0Damaged Goods\xa0» mélangeant rock, funk, reggae et R &amp; B sont devenus cultes.'}",https://www.lemonde.fr/musiques/article/2020/02/04/mort-d-andy-gill-membre-fondateur-de-gang-of-four_6028374_1654986.html,True,https://www.lemonde.fr/musiques/article/2020/02/04/mort-d-andy-gill-membre-fondateur-de-gang-of-four_6028374_1654986.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/musiques/article/2020/02/04/mort-d-andy-gill-membre-fondateur-de-gang-of-four_6028374_1654986.html'}, {'length': '21592', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/01/48/0/3959/1974/644/322/60/0/a9b369d_1943cd74523e4f27878ae3f770acc0c3-1943cd74523e4f27878ae3f770acc0c3-0.jpg', 'rel': 'enclosure'}]"
"Kenya : mort à 95 ans de l’ex-président Daniel arap Moi, au pouvoir pendant 24 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Kenya\xa0: mort à 95\xa0ans de l’ex-président Daniel arap Moi, au pouvoir pendant 24\xa0ans'}","Tue, 04 Feb 2020 06:38:36 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=4, tm_hour=5, tm_min=38, tm_sec=36, tm_wday=1, tm_yday=35, tm_isdst=0)","Son mandat entre 1978 à 2002 fut notamment marqué par la répression, le musellement de la dissidence et la corruption qui lui aurait permis de détourner près d’un milliard de dollars.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Son mandat entre 1978 à 2002 fut notamment marqué par la répression, le musellement de la dissidence et la corruption qui lui aurait permis de détourner près d’un milliard de dollars.'}",https://www.lemonde.fr/disparitions/article/2020/02/04/kenya-mort-a-95-ans-de-l-ex-president-daniel-arap-moi-au-pouvoir-pendant-24-ans_6028325_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/04/kenya-mort-a-95-ans-de-l-ex-president-daniel-arap-moi-au-pouvoir-pendant-24-ans_6028325_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/04/kenya-mort-a-95-ans-de-l-ex-president-daniel-arap-moi-au-pouvoir-pendant-24-ans_6028325_3382.html'}, {'length': '15055', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/04/33/0/2048/1024/644/322/60/0/a476c16_5108466-01-06.jpg', 'rel': 'enclosure'}]"
"Mort de David Kessler, directeur d’Orange Content et ancien patron de France Culture","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de David Kessler, directeur d’Orange Content et ancien patron de France Culture'}","Tue, 04 Feb 2020 04:02:06 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=4, tm_hour=3, tm_min=2, tm_sec=6, tm_wday=1, tm_yday=35, tm_isdst=0)","Haut fonctionnaire ayant notamment travaillé aux côtés de François Hollande à l’Elysée comme conseiller à la culture, cet énarque agrégé de philosophie avait dirigé la radio publique de 2005 à 2008.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Haut fonctionnaire ayant notamment travaillé aux côtés de François Hollande à l’Elysée comme conseiller à la culture, cet énarque agrégé de philosophie avait dirigé la radio publique de 2005 à 2008.'}",https://www.lemonde.fr/disparitions/article/2020/02/04/mort-de-david-kessler-le-directeur-d-orange-content-et-ancien-patron-de-france-culture_6028310_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/04/mort-de-david-kessler-le-directeur-d-orange-content-et-ancien-patron-de-france-culture_6028310_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/04/mort-de-david-kessler-le-directeur-d-orange-content-et-ancien-patron-de-france-culture_6028310_3382.html'}, {'length': '21938', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2015/06/12/0/0/2958/1477/644/322/60/0/0985f2e_3403-use39i.jpg', 'rel': 'enclosure'}]"
Mort du philosophe et critique George Steiner,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du philosophe et critique George Steiner'}","Mon, 03 Feb 2020 22:26:34 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=3, tm_hour=21, tm_min=26, tm_sec=34, tm_wday=0, tm_yday=34, tm_isdst=0)",Le penseur et critique littéraire hors pair est mort lundi à Cambridge (Royaume-Uni) à l’âge de 90 ans. Son ironie mordante n’épargnait pas la civilisation contemporaine.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le penseur et critique littéraire hors pair est mort lundi à Cambridge (Royaume-Uni) à l’âge de 90 ans. Son ironie mordante n’épargnait pas la civilisation contemporaine.'}",https://www.lemonde.fr/disparitions/article/2020/02/03/mort-du-philosophe-et-critique-george-steiner_6028292_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/03/mort-du-philosophe-et-critique-george-steiner_6028292_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/03/mort-du-philosophe-et-critique-george-steiner_6028292_3382.html'}, {'length': '11359', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/03/182/0/3500/1747/644/322/60/0/76a7b4a_-xVHl64Cf0mR05VEdN6fQHy3.jpg', 'rel': 'enclosure'}]"
Le pianiste américain Peter Serkin est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le pianiste américain Peter Serkin est mort'}","Mon, 03 Feb 2020 15:42:12 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=3, tm_hour=14, tm_min=42, tm_sec=12, tm_wday=0, tm_yday=34, tm_isdst=0)","Issu d’une famille de musiciens, ce défenseur de la musique contemporaine était resté attaché aux maîtres classiques. Il est décédé le 1er février, à l’âge de 72 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Issu d’une famille de musiciens, ce défenseur de la musique contemporaine était resté attaché aux maîtres classiques. Il est décédé le 1er\xa0février, à l’âge de 72\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/03/le-pianiste-americain-peter-serkin-est-mort_6028264_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/03/le-pianiste-americain-peter-serkin-est-mort_6028264_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/03/le-pianiste-americain-peter-serkin-est-mort_6028264_3382.html'}, {'length': '14160', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/03/210/0/2424/1212/644/322/60/0/5d6d304_nK_C58vtsc5ILSGw5vQyANfU.jpg', 'rel': 'enclosure'}]"
Mort de l’ intellectuel palestinien Albert Aghazarian,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’ intellectuel palestinien Albert Aghazarian'}","Mon, 03 Feb 2020 08:51:01 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=3, tm_hour=7, tm_min=51, tm_sec=1, tm_wday=0, tm_yday=34, tm_isdst=0)","Educateur, conteur, guide et interprète, cet historien à la personnalité flamboyante fut le co-porte-parole de la délégation palestinienne à la conférence de paix de Madrid, en 1991. Il est mort le 30 janvier, à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200206020139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Educateur, conteur, guide et interprète, cet historien à la personnalité flamboyante fut le co-porte-parole de la délégation palestinienne à la conférence de paix de Madrid, en\xa01991. Il est mort le 30\xa0janvier, à l’âge de 69\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/03/mort-de-l-intellectuel-palestinien-albert-aghazarian_6028200_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/03/mort-de-l-intellectuel-palestinien-albert-aghazarian_6028200_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/03/mort-de-l-intellectuel-palestinien-albert-aghazarian_6028200_3382.html'}, {'length': '30509', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/03/13/590/1450/725/644/322/60/0/60756ac_0ms9ehZ74nlU2WxcYm4763oY.jpg', 'rel': 'enclosure'}]"
