title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
Le producteur et réalisateur américain Stuart Gordon est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le producteur et réalisateur américain Stuart Gordon est mort'}","Thu, 26 Mar 2020 18:43:32 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=26, tm_hour=17, tm_min=43, tm_sec=32, tm_wday=3, tm_yday=86, tm_isdst=0)","Le maître du cinéma fantastique, à qui l’on doit, entre autres, « Re-Animator », avait un penchant revendiqué pour les films d’horreur.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le maître du cinéma fantastique, à qui l’on doit, entre autres, «\xa0Re-Animator\xa0», avait un penchant revendiqué pour les films d’horreur.'}",https://www.lemonde.fr/disparitions/article/2020/03/26/le-producteur-et-realisateur-americain-stuart-gordon-est-mort_6034558_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/26/le-producteur-et-realisateur-americain-stuart-gordon-est-mort_6034558_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/26/le-producteur-et-realisateur-americain-stuart-gordon-est-mort_6034558_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/26/314/0/2653/1324/644/322/60/0/6387066_13jAWDMIhJvJH7EoXBZbfSTw.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur et producteur Stuart Gordon, en janvier 2008 au festival Fantastic’Arts de Gérardmer, dans les Vosges.'}]","[{'scheme': 'urn:ebu', 'content': 'LUDOVIC JACQUEMIN/AFP'}]",LUDOVIC JACQUEMIN/AFP
La mort du physicien Robert Klapisch,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du physicien Robert Klapisch'}","Thu, 26 Mar 2020 16:07:43 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=26, tm_hour=15, tm_min=7, tm_sec=43, tm_wday=3, tm_yday=86, tm_isdst=0)","Chercheur, ancien directeur de recherche au Centre européen sur la recherche nucléaire, ses travaux ont contribué à d’importantes avancées en astrophysique et physique nucléaire. Il est mort le 21 mars, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chercheur, ancien directeur de recherche au Centre européen sur la recherche nucléaire, ses travaux ont contribué à d’importantes avancées en astrophysique et physique nucléaire. Il est mort le 21 mars, à l’âge de 87 ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-physicien-robert-klapisch_6034539_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-physicien-robert-klapisch_6034539_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-physicien-robert-klapisch_6034539_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/26/18/0/1973/986/644/322/60/0/8d06c4a__dPNQwmlydr1HLMJjYew9fda.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le physicien Robert Klapisch lors d’une expérience auprès de l’accélérateur de Dubna (ex-URSS) vers 1976.'}]","[{'scheme': 'urn:ebu', 'content': 'R. Fergeau'}]",R. Fergeau
"Michel Hidalgo, ancien sélectionneur de l’équipe de France, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Hidalgo, ancien sélectionneur de l’équipe de France, est mort'}","Thu, 26 Mar 2020 15:39:32 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=26, tm_hour=14, tm_min=39, tm_sec=32, tm_wday=3, tm_yday=86, tm_isdst=0)","Aux commandes de l’équipe de France de 1976 à 1984, il a offert aux Bleus leur premier titre international lors du championnat d’Europe de football organisé en France. Il est mort le 26 mars, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aux commandes de l’équipe de France de 1976 à 1984, il a offert aux Bleus leur premier titre international lors du championnat d’Europe de football organisé en France. Il est mort le 26\xa0mars, à l’âge de\xa087\xa0ans.'}",https://www.lemonde.fr/football/article/2020/03/26/l-ancien-selectionneur-de-l-equipe-de-france-michel-hidalgo-est-mort_6034531_1616938.html,True,https://www.lemonde.fr/football/article/2020/03/26/l-ancien-selectionneur-de-l-equipe-de-france-michel-hidalgo-est-mort_6034531_1616938.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/football/article/2020/03/26/l-ancien-selectionneur-de-l-equipe-de-france-michel-hidalgo-est-mort_6034531_1616938.html'}]","[{'url': 'https://img.lemde.fr/2020/03/26/2522/0/3744/1872/644/322/60/0/077eb22_u0Aq0G0bAAt1JVyfbvOZ_jpR.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Hidalgo, le 15 avril 1986.'}]","[{'scheme': 'urn:ebu', 'content': 'GERARD FOUET / AFP'}]",GERARD FOUET / AFP
"La mort du comte de Vogüé, « sauveur » du château de Vaux-le-Vicomte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du comte de Vogüé, «\xa0sauveur\xa0» du château de Vaux-le-Vicomte'}","Thu, 26 Mar 2020 11:53:02 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=26, tm_hour=10, tm_min=53, tm_sec=2, tm_wday=3, tm_yday=86, tm_isdst=0)","Héritier d’une grande famille, il avait reçu ce magnifique château du XVIIe siècle en cadeau de mariage. Après des années de restauration, le châtelain et son épouse en avaient fait un lieu largement ouvert au public, aux fêtes et au tournage de films. Il est mort le 19 mars, à l’age de 91 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Héritier d’une grande famille, il avait reçu ce magnifique château du XVIIe siècle en cadeau de mariage. Après des années de restauration, le châtelain et son épouse en avaient fait un lieu largement ouvert au public, aux fêtes et au tournage de films. Il est mort le 19 mars, à l’age de 91 ans'}",https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-comte-de-vogue-sauveur-du-chateau-de-vaux-le-vicomte_6034501_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-comte-de-vogue-sauveur-du-chateau-de-vaux-le-vicomte_6034501_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/26/la-mort-du-comte-de-vogue-sauveur-du-chateau-de-vaux-le-vicomte_6034501_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/26/43/407/494/247/644/322/60/0/e9274c8_HUZsAffcksM8ssojJrdQnrP0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Patrice de Vogüé, à Vaux-le-Vicomte, en avril 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Dmitriy Bykovskiy / Chateau de Vaux-le-Vicomte'}]",Dmitriy Bykovskiy / Chateau de Vaux-le-Vicomte
La mort de l’ancien sénateur Jacques Oudin,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’ancien sénateur Jacques Oudin'}","Wed, 25 Mar 2020 18:06:09 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=25, tm_hour=17, tm_min=6, tm_sec=9, tm_wday=2, tm_yday=85, tm_isdst=0)","Elu de la Vendée au Palais du Luxembourg de 1986 à 2004, il avait été le trésorier de la campagne de Jacques Chirac en 1995. Son nom avait été cité dans plusieurs affaires de financement du RPR. Il est mort le 21 mars, à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elu de la Vendée au Palais du Luxembourg de 1986 à 2004, il avait été le trésorier de la campagne de Jacques Chirac en\xa01995. Son nom avait été cité dans plusieurs affaires de financement du RPR. Il est mort le 21\xa0mars, à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-l-ancien-senateur-jacques-oudin_6034418_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-l-ancien-senateur-jacques-oudin_6034418_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-l-ancien-senateur-jacques-oudin_6034418_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/25/531/0/2953/1473/644/322/60/0/b9ae624_cUsT79Ty26KdhaGiKkdWly6V.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Oudin, au conseil général de la Vendée, à La Roche-sur-Yon, le 30 novembre 2010.'}]","[{'scheme': 'urn:ebu', 'content': 'Franck Dubray / PHOTOPQR/MAXPPP'}]",Franck Dubray / PHOTOPQR/MAXPPP
La mort de la psychanalyste Marguerite Derrida,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de la psychanalyste Marguerite Derrida'}","Wed, 25 Mar 2020 14:26:43 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=25, tm_hour=13, tm_min=26, tm_sec=43, tm_wday=2, tm_yday=85, tm_isdst=0)","Formée à la Société psychanalytique de Paris, clinicienne, traductrice de plusieurs ouvrages, dont ceux de la psychanalyste Melanie Klein, elle épouse le philosophe Jacques Derrida en 1957. Elle est morte le 21 mars, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Formée à la Société psychanalytique de Paris, clinicienne, traductrice de plusieurs ouvrages, dont ceux de la psychanalyste Melanie Klein, elle épouse le philosophe Jacques Derrida en\xa01957. Elle est morte le 21\xa0mars, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-la-psychanalyste-marguerite-derrida_6034390_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-la-psychanalyste-marguerite-derrida_6034390_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/25/la-mort-de-la-psychanalyste-marguerite-derrida_6034390_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/25/285/769/844/422/644/322/60/0/843c557_Mh-hRfxr7fLXRhNEz0vdMgVe.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marguerite Derrida, à Ris-Orangis (Essonne), en janvier 2001.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL ROBINE / AFP'}]",JOEL ROBINE / AFP
Mort de l’actrice Lucia Bosé,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’actrice Lucia Bosé'}","Tue, 24 Mar 2020 20:26:34 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=24, tm_hour=19, tm_min=26, tm_sec=34, tm_wday=1, tm_yday=84, tm_isdst=0)","L’actrice italienne, rendue célèbre par le « Pâques sanglantes », de Giuseppe De Santis, a succombé lundi à une infection pulmonaire due au coronavirus. Elle est morte à 89 ans, à Ségovie, en Espagne.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice italienne, rendue célèbre par le «\xa0Pâques sanglantes\xa0», de Giuseppe De Santis, a succombé lundi à une infection pulmonaire due au coronavirus. Elle est morte à 89 ans, à Ségovie, en Espagne.'}",https://www.lemonde.fr/disparitions/article/2020/03/24/mort-de-l-actrice-lucia-bose_6034295_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/24/mort-de-l-actrice-lucia-bose_6034295_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/24/mort-de-l-actrice-lucia-bose_6034295_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/24/155/0/2200/1097/644/322/60/0/627a8d2_39y3O0kLzef1I0fR3QVqr59o.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice italienne Lucia Bose, à Las Vegas (Nevada), le 20 novembre 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'JASON MERRITT/AFP'}]",JASON MERRITT/AFP
"Albert Uderzo, père d’Astérix et Obélix mort à 92 ans, raconté en huit planches cultes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Albert Uderzo, père d’Astérix et Obélix mort à 92 ans, raconté en huit planches cultes'}","Tue, 24 Mar 2020 17:22:54 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=24, tm_hour=16, tm_min=22, tm_sec=54, tm_wday=1, tm_yday=84, tm_isdst=0)","Le dessinateur de bande dessinée est mort mardi, à l’âge de 92 ans, d’une crise cardiaque. Retour en quelques extraits sur l’évolution de sa série fétiche.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur de bande dessinée est mort mardi, à l’âge de 92\xa0ans, d’une crise cardiaque. Retour en quelques extraits sur l’évolution de sa série fétiche.'}",https://www.lemonde.fr/culture/article/2020/03/24/albert-uderzo-pere-d-asterix-et-obelix-raconte-en-huit-planches-cultes_6034269_3246.html,True,https://www.lemonde.fr/culture/article/2020/03/24/albert-uderzo-pere-d-asterix-et-obelix-raconte-en-huit-planches-cultes_6034269_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/03/24/albert-uderzo-pere-d-asterix-et-obelix-raconte-en-huit-planches-cultes_6034269_3246.html'}]","[{'url': 'https://img.lemde.fr/2020/03/24/16/35/1706/853/644/322/60/0/489c3d1_Ko9l8Z1uvOPtuqk2Lalva49V.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Extrait du «\xa0Bouclier arverne\xa0» (1968).'}]","[{'scheme': 'urn:ebu', 'content': 'LES ÉDITIONS ALBERT RENÉ'}]",LES ÉDITIONS ALBERT RENÉ
La mort du philosophe marxiste Lucien Sève,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe marxiste Lucien Sève'}","Tue, 24 Mar 2020 16:44:02 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=24, tm_hour=15, tm_min=44, tm_sec=2, tm_wday=1, tm_yday=84, tm_isdst=0)","Grand connaisseur de l’œuvre de Karl Marx, membre du PCF pendant plus de soixante ans, l’auteur a marqué l’histoire des idées de son courant de pensée qu’il a largement contribué à renouveler. Il est mort le 23 mars, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grand connaisseur de l’œuvre de Karl Marx, membre du PCF pendant plus de soixante ans, l’auteur a marqué l’histoire des idées de son courant de pensée qu’il a largement contribué à renouveler. Il est mort le 23\xa0mars, à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/24/la-mort-du-philosophe-marxiste-lucien-seve_6034266_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/24/la-mort-du-philosophe-marxiste-lucien-seve_6034266_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/24/la-mort-du-philosophe-marxiste-lucien-seve_6034266_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/24/1667/0/3333/1666/644/322/60/0/f7e4d0c_57wPakeUTkoxpKEaeV5_Tc4g.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lucien Sève, en septembre 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'Albert FACELLY'}]",Albert FACELLY
"Albert Uderzo, l’un des pères d’« Astérix », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Albert Uderzo, l’un des pères d’«\xa0Astérix\xa0», est mort'}","Tue, 24 Mar 2020 10:08:18 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=24, tm_hour=9, tm_min=8, tm_sec=18, tm_wday=1, tm_yday=84, tm_isdst=0)","Le dessinateur de bande dessinée, dont le nom figure sur les centaines de millions d’exemplaires des aventures des irréductibles Gaulois vendus dans le monde depuis 1961, est décédé mardi à l’âge de 92 ans d’une crise cardiaque.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur de bande dessinée, dont le nom figure sur les centaines de\xa0millions d’exemplaires des aventures des irréductibles Gaulois vendus dans le monde depuis 1961, est décédé mardi à l’âge de 92\xa0ans d’une crise cardiaque.'}",https://www.lemonde.fr/disparitions/article/2020/03/24/albert-uderzo-l-un-des-peres-d-asterix-est-mort_6034210_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/24/albert-uderzo-l-un-des-peres-d-asterix-est-mort_6034210_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/24/albert-uderzo-l-un-des-peres-d-asterix-est-mort_6034210_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/24/0/0/4065/2030/644/322/60/0/56f85a3_h2J123SbAvxtdW0Ug4SIxGH4.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200326235424/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Albert Uderzo, coauteur de la série de bandes dessinées «\xa0Astérix et Obélix\xa0», au travail dans l’atelier de l’éditeur Dargaud, dans les années 1960.'}]","[{'scheme': 'urn:ebu', 'content': 'AKG-IMAGES / PAUL ALMASY'}]",AKG-IMAGES / PAUL ALMASY
