title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Théo Klein, ancien président du CRIF, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Théo Klein, ancien président du CRIF, est mort'}","Wed, 29 Jan 2020 14:57:35 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=29, tm_hour=13, tm_min=57, tm_sec=35, tm_wday=2, tm_yday=29, tm_isdst=0)","Ancien membre de la Résistance juive, président de l’Union des étudiants juifs de France avant de diriger le Conseil représentatif des institutions juives de France, cet intellectuel qui défendait des options libérales est mort le 28 janvier, à l’âge de 99 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien membre de la Résistance juive, président de l’Union des étudiants juifs de France avant de diriger le Conseil représentatif des institutions juives de France, cet intellectuel qui défendait des options libérales est mort le 28\xa0janvier, à l’âge de 99\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/29/theo-klein-ancien-president-du-crif-est-mort_6027674_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/29/theo-klein-ancien-president-du-crif-est-mort_6027674_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/29/theo-klein-ancien-president-du-crif-est-mort_6027674_3382.html'}, {'length': '15502', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/29/603/0/5616/2805/644/322/60/0/48edc92_epHni6bmBNcwJOlBPV-kBK3c.jpg', 'rel': 'enclosure'}]"
La mort de l’écrivain Hubert Mingarelli,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain Hubert Mingarelli'}","Wed, 29 Jan 2020 14:15:31 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=29, tm_hour=13, tm_min=15, tm_sec=31, tm_wday=2, tm_yday=29, tm_isdst=0)","Prix Medicis 2003 pour « Quatre soldats », l’auteur, chantre de la solitude et des rêves brisés mais aussi du partage et de la solidarité, est mort le 27 janvier, à l’âge de 64 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prix Medicis 2003 pour «\xa0Quatre soldats\xa0», l’auteur, chantre de la solitude et des rêves brisés mais aussi du partage et de la solidarité, est mort le 27\xa0janvier, à l’âge de 64\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/29/la-mort-de-l-ecrivain-hubert-mingarelli_6027668_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/29/la-mort-de-l-ecrivain-hubert-mingarelli_6027668_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/29/la-mort-de-l-ecrivain-hubert-mingarelli_6027668_3382.html'}, {'length': '15049', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/28/1432/0/2848/1424/644/322/60/0/3082b34_3YAlKkjrp5aPA_eg5utiPtHw.jpg', 'rel': 'enclosure'}]"
Disparition de Santu Mofokeng ou l’éloge de la lenteur,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Disparition de Santu Mofokeng ou l’éloge de la lenteur'}","Wed, 29 Jan 2020 13:36:33 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=29, tm_hour=12, tm_min=36, tm_sec=33, tm_wday=2, tm_yday=29, tm_isdst=0)","Loin de l’urgence du photojournalisme, le photographe sud-africain avait fait du temps sa plus grande force pour raconter le quotidien de l’apartheid.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Loin de l’urgence du photojournalisme, le photographe sud-africain avait fait du temps sa plus grande force pour raconter le quotidien de l’apartheid.'}",https://www.lemonde.fr/afrique/article/2020/01/29/disparition-de-santu-mofokeng-ou-l-eloge-de-la-lenteur_6027664_3212.html,True,https://www.lemonde.fr/afrique/article/2020/01/29/disparition-de-santu-mofokeng-ou-l-eloge-de-la-lenteur_6027664_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/01/29/disparition-de-santu-mofokeng-ou-l-eloge-de-la-lenteur_6027664_3212.html'}, {'length': '187676', 'type': 'image/png', 'href': 'https://img.lemde.fr/2020/01/29/234/0/2520/1254/644/322/60/0/f6170e4_dS7wiDqe2l9zWZeYE6N9m4C0.png', 'rel': 'enclosure'}]"
"La mort de Théo Klein, avocat et ancien président du CRIF","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Théo Klein, avocat et ancien président du CRIF'}","Tue, 28 Jan 2020 22:19:34 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=28, tm_hour=21, tm_min=19, tm_sec=34, tm_wday=1, tm_yday=28, tm_isdst=0)","Président de l’institution juive de 1983 à 1989, le franco-israélien avait été, pendant l’Occupation, l’un des responsables de la Résistance juive de France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Président de l’institution juive de 1983 à 1989, le franco-israélien avait été, pendant l’Occupation, l’un des responsables de la Résistance juive de France.'}",https://www.lemonde.fr/societe/article/2020/01/28/la-mort-de-theo-klein-avocat-et-ancien-president-du-crif_6027556_3224.html,True,https://www.lemonde.fr/societe/article/2020/01/28/la-mort-de-theo-klein-avocat-et-ancien-president-du-crif_6027556_3224.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/societe/article/2020/01/28/la-mort-de-theo-klein-avocat-et-ancien-president-du-crif_6027556_3224.html'}, {'length': '15294', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/28/531/0/5616/2808/644/322/60/0/e935d45_5065190-01-06.jpg', 'rel': 'enclosure'}]"
Le chef étoilé strasbourgeois Emile Jung est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef étoilé strasbourgeois Emile Jung est mort'}","Tue, 28 Jan 2020 14:23:46 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=28, tm_hour=13, tm_min=23, tm_sec=46, tm_wday=1, tm_yday=28, tm_isdst=0)","C’est en 1971 que le cuisinier reprend Le Crocodile, à Strasbourg, qu’il va imposer dans le paysage gastronomique national. Il obtient sa troisième étoile en 1989, qu’il conservera pendant treize ans. Il est mort le 27 janvier, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'C’est en 1971 que le cuisinier reprend Le Crocodile, à Strasbourg, qu’il va imposer dans le paysage gastronomique national. Il obtient sa troisième étoile en 1989, qu’il conservera pendant treize ans. Il est mort le 27 janvier, à l’âge de 78 ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/28/le-chef-etoile-strasbourgeois-emile-jung-est-mort_6027526_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/28/le-chef-etoile-strasbourgeois-emile-jung-est-mort_6027526_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/28/le-chef-etoile-strasbourgeois-emile-jung-est-mort_6027526_3382.html'}, {'length': '16699', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/28/189/0/2160/1080/644/322/60/0/85c4f59__NZbLL29CWUyl7p0jndfOQf0.jpg', 'rel': 'enclosure'}]"
"En Tunisie, les combats orphelins de Lina Ben Mhenni","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En Tunisie, les combats orphelins de Lina Ben Mhenni'}","Tue, 28 Jan 2020 13:00:10 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=28, tm_hour=12, tm_min=0, tm_sec=10, tm_wday=1, tm_yday=28, tm_isdst=0)","La blogueuse, qui avait été une voix du « printemps arabe » en Tunisie et se définissait comme « la militante de toutes les causes », est morte le 27 janvier, à l’âge de 36 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La blogueuse, qui avait été une voix du «\xa0printemps arabe\xa0» en Tunisie et se définissait comme «\xa0la militante de toutes les causes\xa0», est morte le 27\xa0janvier, à l’âge de 36\xa0ans.'}",https://www.lemonde.fr/afrique/article/2020/01/28/la-mort-de-la-en-tunisie-les-combats-orphelins-de-lina-ben-mhenni_6027518_3212.html,True,https://www.lemonde.fr/afrique/article/2020/01/28/la-mort-de-la-en-tunisie-les-combats-orphelins-de-lina-ben-mhenni_6027518_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/01/28/la-mort-de-la-en-tunisie-les-combats-orphelins-de-lina-ben-mhenni_6027518_3212.html'}, {'length': '22337', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/28/242/0/5616/2808/644/322/60/0/a35376b_RjBIJt75ItFqBYO2kcrkPC7G.jpg', 'rel': 'enclosure'}]"
"La blogueuse Lina Ben Mhenni, « voix de la révolte tunisienne », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La blogueuse Lina Ben Mhenni, «\xa0voix de la révolte tunisienne\xa0», est morte'}","Mon, 27 Jan 2020 16:54:14 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=27, tm_hour=15, tm_min=54, tm_sec=14, tm_wday=0, tm_yday=27, tm_isdst=0)","En 2010, à Sidi Bouzid, elle avait été parmi les premières à retransmettre les manifestations de colère contre le pouvoir, prémices de la « révolution de jasmin ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa02010, à Sidi Bouzid, elle avait été parmi les premières à retransmettre les manifestations de colère contre le pouvoir, prémices de la «\xa0révolution de jasmin\xa0».'}",https://www.lemonde.fr/afrique/article/2020/01/27/la-blogueuse-lina-ben-mhenni-voix-de-la-revolte-tunisienne-est-morte_6027410_3212.html,True,https://www.lemonde.fr/afrique/article/2020/01/27/la-blogueuse-lina-ben-mhenni-voix-de-la-revolte-tunisienne-est-morte_6027410_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/01/27/la-blogueuse-lina-ben-mhenni-voix-de-la-revolte-tunisienne-est-morte_6027410_3212.html'}, {'length': '24077', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/27/183/0/4404/2202/644/322/60/0/d82e52d_5054472-01-06.jpg', 'rel': 'enclosure'}]"
"Anne Favalier, journaliste au « Monde », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Anne Favalier, journaliste au «\xa0Monde\xa0», est morte'}","Mon, 27 Jan 2020 10:54:59 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=27, tm_hour=9, tm_min=54, tm_sec=59, tm_wday=0, tm_yday=27, tm_isdst=0)","Cette éditrice de talent a notamment travaillé au « Monde Magazine » et pour les suppléments « Idées » et « Le Monde des livres ». Elle était aussi une voyageuse, une amoureuse de la cuisine et une passionnée de bande dessinée.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette éditrice de talent a notamment travaillé au «\xa0Monde Magazine\xa0» et pour les suppléments «\xa0Idées\xa0» et «\xa0Le Monde des livres\xa0». Elle était aussi une voyageuse, une amoureuse de la cuisine et une passionnée de bande dessinée.'}",https://www.lemonde.fr/disparitions/article/2020/01/27/anne-favalier-journaliste-au-monde-est-morte_6027363_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/27/anne-favalier-journaliste-au-monde-est-morte_6027363_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/27/anne-favalier-journaliste-au-monde-est-morte_6027363_3382.html'}, {'length': '11085', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/26/699/352/2432/1216/644/322/60/0/d85c8d4_ehvgAG8cmGqFfcVLL6JBmNMw.jpg', 'rel': 'enclosure'}]"
"Avec la mort de Kobe Bryant, le basket perd l’un des plus grands joueurs de son histoire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec la mort de Kobe Bryant, le basket perd l’un des plus grands joueurs de son histoire'}","Mon, 27 Jan 2020 04:41:16 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=27, tm_hour=3, tm_min=41, tm_sec=16, tm_wday=0, tm_yday=27, tm_isdst=0)","L’ex-joueur des Los Angeles Lakers et légende de la NBA est mort à 41 ans dans un accident d’hélicoptère avec huit personnes, dont sa fille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-joueur des Los Angeles Lakers et légende de la NBA est mort à 41\xa0ans dans un accident d’hélicoptère avec huit personnes, dont sa fille.'}",https://www.lemonde.fr/disparitions/article/2020/01/27/avec-la-mort-de-kobe-bryant-le-basket-perd-l-un-des-plus-grands_6027315_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/27/avec-la-mort-de-kobe-bryant-le-basket-perd-l-un-des-plus-grands_6027315_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/27/avec-la-mort-de-kobe-bryant-le-basket-perd-l-un-des-plus-grands_6027315_3382.html'}, {'length': '36899', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/27/560/0/6720/3360/644/322/60/0/54d41b5_GfVI7xKy3B_hcFYfEPLlv2av.jpg', 'rel': 'enclosure'}]"
"Kobe Bryant, légende du basket, meurt dans un accident d’hélicoptère","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Kobe Bryant, légende du basket, meurt dans un accident d’hélicoptère'}","Sun, 26 Jan 2020 21:34:31 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=26, tm_hour=20, tm_min=34, tm_sec=31, tm_wday=6, tm_yday=26, tm_isdst=0)","L’ex-joueur de NBA, 41 ans, était à bord d’un appareil qui s’est écrasé dans le sud de la Californie avec huit autres personnes à bord, dont sa fille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200204234139/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-joueur de NBA, 41 ans, était à bord d’un appareil qui s’est écrasé dans le sud de la Californie avec huit autres personnes à bord, dont sa fille.'}",https://www.lemonde.fr/disparitions/article/2020/01/26/le-champion-de-basket-americain-kobe-bryant-est-mort-dans-un-accident-d-helicoptere_6027300_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/26/le-champion-de-basket-americain-kobe-bryant-est-mort-dans-un-accident-d-helicoptere_6027300_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/26/le-champion-de-basket-americain-kobe-bryant-est-mort-dans-un-accident-d-helicoptere_6027300_3382.html'}, {'length': '16639', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/26/59/0/2000/999/644/322/60/0/651f4c9_019b84f457d54346a314c0999ddac943-019b84f457d54346a314c0999ddac943-0.jpg', 'rel': 'enclosure'}]"
