links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2016/01/11/david-bowie-cameleon-de-la-pop_4845480_3382.html'}, {'type': 'image/jpeg', 'length': '27036', 'href': 'http://s1.lemde.fr/image/2016/01/11/644x322/4845479_3_5bf3_2016-01-11-e9ca2a2-26504-hw9tzs_07587aeb06eab3fdf8a803e54b447c65.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2016/01/11/david-bowie-cameleon-de-la-pop_4845480_3382.html,"David Bowie, caméléon de la pop","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'David Bowie, caméléon de la pop'}","L’artiste britannique David Bowie, disparu à l’âge de 69 ans, a toujours su s’approprier la musique de son époque. Retour sur le parcours imprévisible d’un personnage hors norme.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste britannique David Bowie, disparu à l’âge de 69 ans, a toujours su s’approprier la musique de son époque. Retour sur le parcours imprévisible d’un personnage hors norme.'}","Mon, 11 Jan 2016 19:59:56 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=11, tm_hour=18, tm_min=59, tm_sec=56, tm_wday=0, tm_yday=11, tm_isdst=0)",http://www.lemonde.fr/tiny/4845480/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2016/01/11/le-cinema-l-autre-carriere-de-david-bowie_4845352_3382.html'}, {'type': 'image/jpeg', 'length': '42181', 'href': 'http://s2.lemde.fr/image/2016/01/11/644x322/4845351_3_ef0b_david-bowie-laisse-derriere-lui-une_9b58ed07b5a78630e9a78c7e562af678.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2016/01/11/le-cinema-l-autre-carriere-de-david-bowie_4845352_3382.html,"Le cinéma, l'autre carrière de David Bowie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le cinéma, l'autre carrière de David Bowie""}","Mort à 69 ans, David Bowie laisse derrière lui des dizaines d’albums et un public endeuillé. Mais au cours de sa carrière, le chanteur s’est aussi frotté au cinéma. Florilège de ses apparitions remarquées.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à 69 ans, David Bowie laisse derrière lui des dizaines d’albums et un public endeuillé. Mais au cours de sa carrière, le chanteur s’est aussi frotté au cinéma. Florilège de ses apparitions remarquées.'}","Mon, 11 Jan 2016 16:42:08 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=11, tm_hour=15, tm_min=42, tm_sec=8, tm_wday=0, tm_yday=11, tm_isdst=0)",http://www.lemonde.fr/tiny/4845352/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://zepworld.blog.lemonde.fr/2016/01/11/bon-retour-dans-les-etoiles/'}, {'type': 'image/jpeg', 'length': '22516', 'href': 'http://s1.lemde.fr/image/2016/01/11/644x322/4845256_3_ae53_la-mort-de-david-bowie-vue-par-zep_853ddd3fdfd4ec9f68dd17522712825a.jpg', 'rel': 'enclosure'}]",http://zepworld.blog.lemonde.fr/2016/01/11/bon-retour-dans-les-etoiles/,"« Bon retour dans les étoiles », par Zep","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Bon retour dans les étoiles\xa0», par Zep'}","Le dessinateur Zep rend hommage à David Bowie, mort à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur Zep rend hommage à David Bowie, mort à l’âge de 69 ans.'}","Mon, 11 Jan 2016 15:15:28 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=11, tm_hour=14, tm_min=15, tm_sec=28, tm_wday=0, tm_yday=11, tm_isdst=0)",http://www.lemonde.fr/tiny/4845257/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/11/mort-de-david-bowie-le-monde-salue-un-genie-createur_4844946_3382.html'}, {'type': 'image/jpeg', 'length': '33262', 'href': 'http://s2.lemde.fr/image/2016/01/11/644x322/4844966_3_102c_files-this-file-photo-taken-on-april-20-1992_bcac92ddf286967bcd0120220a70165b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/11/mort-de-david-bowie-le-monde-salue-un-genie-createur_4844946_3382.html,Mort de David Bowie : le monde salue un génie créateur,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de David Bowie\xa0: le monde salue un génie créateur'}","Le monde de la musique pleure une source d’inspiration unique depuis les années 1970. David Cameron, premier ministre britannique, salue un « maître de la réinvention ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le monde de la musique pleure une source d’inspiration unique depuis les années 1970. David Cameron, premier ministre britannique, salue un «\xa0maître de la réinvention\xa0».'}","Mon, 11 Jan 2016 10:31:35 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=11, tm_hour=9, tm_min=31, tm_sec=35, tm_wday=0, tm_yday=11, tm_isdst=0)",http://www.lemonde.fr/tiny/4844946/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://bigbrowser.blog.lemonde.fr/2016/01/11/quelle-est-votre-chanson-preferee-de-david-bowie/'}, {'type': 'image/jpeg', 'length': '30981', 'href': 'http://s1.lemde.fr/image/2016/01/11/644x322/4844866_3_06e4_la-triste-nouvelle-de-sa-mort-nous-a-donne_4354b2293fa3d11caa579508e8fcda56.jpg', 'rel': 'enclosure'}]",http://bigbrowser.blog.lemonde.fr/2016/01/11/quelle-est-votre-chanson-preferee-de-david-bowie/,Quelle est votre chanson préférée de David Bowie ?,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Quelle est votre chanson préférée de David Bowie ?'}",La triste nouvelle de sa mort nous a donné l’idée de vous demander quelle était votre chanson préférée du Thin White Duke.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La triste nouvelle de sa mort nous a donné l’idée de vous demander quelle était\xa0votre chanson préférée du Thin White Duke.'}","Mon, 11 Jan 2016 09:29:43 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=11, tm_hour=8, tm_min=29, tm_sec=43, tm_wday=0, tm_yday=11, tm_isdst=0)",http://www.lemonde.fr/tiny/4844867/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/m-mode/article/2016/01/09/andre-courreges-ou-la-jeunesse-eternelle_4844288_4497335.html'}, {'type': 'image/jpeg', 'length': '38415', 'href': 'http://s2.lemde.fr/image/2016/01/11/644x322/4844954_3_d4a7_andre-courreges-en-juillet-1978-a-sa_f56923c091f0b4f712d8660638fd60f5.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/m-mode/article/2016/01/09/andre-courreges-ou-la-jeunesse-eternelle_4844288_4497335.html,André Courrèges était un visionnaire,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'André Courrèges était un visionnaire'}","L’inventeur de la « minijupe couture » est mort, jeudi 7 janvier, à 92 ans, à son domicile de Neuilly-sur-Seine (Hauts-de-Seine), après un combat de plus de trente ans contre la maladie de Parkinson.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’inventeur de la «\xa0minijupe couture\xa0» est mort, jeudi 7\xa0janvier, à 92 ans, à son domicile de Neuilly-sur-Seine (Hauts-de-Seine), après un combat de plus de trente ans contre la maladie de Parkinson.'}","Sat, 09 Jan 2016 07:49:55 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=9, tm_hour=6, tm_min=49, tm_sec=55, tm_wday=5, tm_yday=9, tm_isdst=0)",http://www.lemonde.fr/tiny/4844288/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/08/mort-du-couturier-francais-andre-courreges_4844164_3382.html'}, {'type': 'image/jpeg', 'length': '26016', 'href': 'http://s1.lemde.fr/image/2016/01/08/644x322/4844194_3_9cf9_andre-courreges-en-1967_f2f3bdfbb5a28c1b9e639f642ca3a323.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/08/mort-du-couturier-francais-andre-courreges_4844164_3382.html,"Mort d’André Courrèges, créateur de mode adepte des lignes futuristes et épurées","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’André Courrèges, créateur de mode adepte des lignes futuristes et épurées'}","Le couturier français, fondateur de la maison du même nom, est mort à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier français, fondateur de la maison du même nom, est mort à l’âge de 92 ans.'}","Fri, 08 Jan 2016 17:40:39 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=8, tm_hour=16, tm_min=40, tm_sec=39, tm_wday=4, tm_yday=8, tm_isdst=0)",http://www.lemonde.fr/tiny/4844164/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/video/2016/01/07/qui-etait-pierre-boulez_4843576_1654986.html'}, {'type': 'image/jpeg', 'length': '25889', 'href': 'http://s2.lemde.fr/image/2016/01/07/644x322/4843575_3_14ca_le-compositeur-et-chef-d-orchestre-pierre_e518a3aa1763bc019157c0fc75382e21.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/video/2016/01/07/qui-etait-pierre-boulez_4843576_1654986.html,Qui était Pierre Boulez ?,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Qui était Pierre Boulez\xa0?'}","Compositeur, chef d’orchestre, fondateur de l’IRCAM et grand théoricien, qu’a-t-il apporté à l’histoire de la musique ? Réponses de Renaud Machart, journaliste au « Monde ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Compositeur, chef d’orchestre, fondateur de l’IRCAM et grand théoricien, qu’a-t-il apporté à l’histoire de la musique\xa0? Réponses de Renaud Machart, journaliste au «\xa0Monde\xa0».'}","Thu, 07 Jan 2016 18:56:43 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=7, tm_hour=17, tm_min=56, tm_sec=43, tm_wday=3, tm_yday=7, tm_isdst=0)",http://www.lemonde.fr/tiny/4843576/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/01/07/mort-de-l-industriel-roland-peugeot_4843358_3382.html'}, {'type': 'image/jpeg', 'length': '23846', 'href': 'http://s1.lemde.fr/image/2016/01/07/644x322/4843356_3_2153_portrait-de-roland-peugeot-president-du_58b79ae3e4546708414bd70abe613508.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/01/07/mort-de-l-industriel-roland-peugeot_4843358_3382.html,Mort de l’industriel Roland Peugeot,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’industriel Roland Peugeot'}","Agé de 89 ans, il a occupé le poste de président du conseil de surveillance de l’entreprise de 1972 à 1998.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 89 ans, il a occupé le poste de président du conseil de surveillance de l’entreprise de\xa01972 à\xa01998.'}","Thu, 07 Jan 2016 13:51:49 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=7, tm_hour=12, tm_min=51, tm_sec=49, tm_wday=3, tm_yday=7, tm_isdst=0)",http://www.lemonde.fr/tiny/4843358/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/01/07/stephane-lissner-pierre-boulez-etait-un-homme-de-partage_4842998_1654986.html'}, {'type': 'image/jpeg', 'length': '25446', 'href': 'http://s2.lemde.fr/image/2016/01/07/644x322/4842997_3_7120_le-compositeur-et-chef-d-orchestre-pierre_c779b96b522ed969c726981e87b696d2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/01/07/stephane-lissner-pierre-boulez-etait-un-homme-de-partage_4842998_1654986.html,"Renzo Piano : « Pierre Boulez était un chercheur, un pragmatique et un poète »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Renzo Piano\xa0: «\xa0Pierre Boulez était un chercheur, un pragmatique et un poète\xa0»'}",L’architecte italien a réagi à la mort du compositeur et chef d’orchestre.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160112140309/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte italien a réagi à la mort du compositeur et chef d’orchestre.'}","Thu, 07 Jan 2016 10:40:16 +0100","time.struct_time(tm_year=2016, tm_mon=1, tm_mday=7, tm_hour=9, tm_min=40, tm_sec=16, tm_wday=3, tm_yday=7, tm_isdst=0)",http://www.lemonde.fr/tiny/4842998/,False
