links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/sport/article/2017/10/25/grande-figure-du-journalisme-de-sport-jacques-marchand-est-mort_5205888_3242.html'}, {'type': 'image/jpeg', 'length': '31193', 'href': 'http://s1.lemde.fr/image/2017/10/25/644x322/5205885_3_a870_jacques-marchand-en-1957_dca0fe177685d6944956ec24ea9f84ae.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/sport/article/2017/10/25/grande-figure-du-journalisme-de-sport-jacques-marchand-est-mort_5205888_3242.html,"Grande figure du journalisme de sport, Jacques Marchand est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grande figure du journalisme de sport, Jacques Marchand est mort'}","Jacques Marchand, qui s’est battu pour que le sport soit considéré comme un champ journalistique à part entière, est mort le mardi 24 octobre, à 96 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Marchand, qui s’est battu pour que le sport soit considéré comme un champ journalistique à part entière, est mort le mardi 24\xa0octobre, à 96 ans.'}","Wed, 25 Oct 2017 17:44:53 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=15, tm_min=44, tm_sec=53, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205888/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/25/le-musicien-americain-fats-domino-a-qui-l-on-doit-les-morceaux-ain-t-that-a-shame-ou-blueberry-hill-est-mort_5205865_3382.html'}, {'type': 'image/jpeg', 'length': '50429', 'href': 'http://s2.lemde.fr/image/2017/10/25/644x322/5205904_3_ac09_file-photo-new-orleans-rhythm-and-blues_513e731b1655b00c254d7d9e6fc1cca0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/25/le-musicien-americain-fats-domino-a-qui-l-on-doit-les-morceaux-ain-t-that-a-shame-ou-blueberry-hill-est-mort_5205865_3382.html,Le musicien américain Fats Domino est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien américain Fats Domino est mort'}","Le légendaire chanteur et musicien de La Nouvelle Orléans est mort mardi à l’âge de 89 ans, a annoncé le bureau du médecin légiste de Jefferson Parish, en Louisiane.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le légendaire chanteur et musicien de La Nouvelle Orléans est mort mardi à l’âge de 89\xa0ans, a annoncé le bureau du médecin légiste de Jefferson Parish, en Louisiane.'}","Wed, 25 Oct 2017 16:54:04 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=14, tm_min=54, tm_sec=4, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205865/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/25/la-fille-de-paul-walker-regle-a-l-amiable-son-litige-avec-le-constructeur-porsche_5205783_3382.html'}, {'type': 'image/jpeg', 'length': '21254', 'href': 'http://s1.lemde.fr/image/2017/10/25/644x322/5205781_3_5535_le-comedien-etait-assis-dans-le-siege-pa_050feaa08e9cd7f50b2cf193dbbc2149.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/25/la-fille-de-paul-walker-regle-a-l-amiable-son-litige-avec-le-constructeur-porsche_5205783_3382.html,La fille de Paul Walker règle à l’amiable son litige avec le constructeur Porsche,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La fille de Paul Walker règle à l’amiable son litige avec le constructeur Porsche'}",Meadow Walker estimait que des manquements dans la sécurité de la Porsche avaient conduit à la mort de son père.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Meadow Walker estimait que des manquements dans la sécurité de la Porsche avaient conduit à la mort de son père.'}","Wed, 25 Oct 2017 15:25:57 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=13, tm_min=25, tm_sec=57, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205783/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/23/la-mort-de-federico-luppi-acteur-argentin-emblematique_5204924_3382.html'}, {'type': 'image/jpeg', 'length': '29140', 'href': 'http://s2.lemde.fr/image/2017/10/23/644x322/5204921_3_42e8_federico-luppi-en-2007_d96a85e939006bf3fa35d804d77aa94c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/23/la-mort-de-federico-luppi-acteur-argentin-emblematique_5204924_3382.html,"La mort de Federico Luppi, acteur argentin emblématique","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Federico Luppi, acteur argentin emblématique'}","Star très populaire en Argentine, mais aussi en Espagne ou encore en Amérique latine, l’acteur Federico Luppi est mort le 20 octobre, à 81 ans, après avoir tourné une centaine de films.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Star très populaire en Argentine, mais aussi en Espagne ou encore en Amérique latine, l’acteur Federico Luppi est mort le 20 octobre, à 81 ans, après avoir tourné une centaine de films.'}","Mon, 23 Oct 2017 17:58:08 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=23, tm_hour=15, tm_min=58, tm_sec=8, tm_wday=0, tm_yday=296, tm_isdst=0)",http://www.lemonde.fr/tiny/5204924/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/10/23/mort-de-george-young-heros-du-rock-australien_5204916_1654986.html'}, {'type': 'image/jpeg', 'length': '24184', 'href': 'http://s1.lemde.fr/image/2017/10/23/644x322/5204912_3_2ae3_le-producteur-george-young-a-droite-et-son_ca93e5d6b418ce3ec86e71b69bfcd9aa.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/10/23/mort-de-george-young-heros-du-rock-australien_5204916_1654986.html,"Mort de George Young, héros du rock australien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de George Young, héros du rock australien'}","Moins célèbre que ses frères fondateurs d’AC/DC, le musicien et producteur, ancien membre des Easybeats, est décédé lundi à l’âge de 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Moins célèbre que ses frères fondateurs d’AC/DC, le musicien et producteur, ancien membre des Easybeats, est décédé lundi à l’âge de 70 ans.'}","Mon, 23 Oct 2017 17:54:18 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=23, tm_hour=15, tm_min=54, tm_sec=18, tm_wday=0, tm_yday=296, tm_isdst=0)",http://www.lemonde.fr/tiny/5204916/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/22/quand-louis-viannet-traitait-alain-juppe-de-tartuffe-de-la-concertation_5204450_3382.html'}, {'type': 'image/jpeg', 'length': '39886', 'href': 'http://s2.lemde.fr/image/2017/10/22/644x322/5204449_3_a3e1_louis-viannet-a-gauche-serre-la-main-du_425517b75cbd342ef22d9781981a524e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/22/quand-louis-viannet-traitait-alain-juppe-de-tartuffe-de-la-concertation_5204450_3382.html,Quand Louis Viannet traitait Alain Juppé de « Tartuffe de la concertation »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Quand Louis Viannet traitait Alain Juppé de «\xa0Tartuffe de la concertation\xa0»'}","Louis Viannnet est mort dans la nuit du 21 au 22 octobre. Retour sur l’épisode des grèves de 1995, au premier rang desquelles il se trouvait en tant que secrétaire général de la CGT.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Viannnet est mort dans la nuit du 21 au 22 octobre. Retour sur l’épisode des grèves de 1995, au premier rang desquelles il se trouvait en tant que secrétaire général de la CGT.'}","Sun, 22 Oct 2017 15:03:00 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=22, tm_hour=13, tm_min=3, tm_sec=0, tm_wday=6, tm_yday=295, tm_isdst=0)",http://www.lemonde.fr/tiny/5204450/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/22/mort-de-louis-viannet-ancien-secretaire-general-de-la-cgt_5204393_3382.html'}, {'type': 'image/jpeg', 'length': '41076', 'href': 'http://s1.lemde.fr/image/2017/10/22/644x322/5204513_3_4fed_louis-viannet-ancien-secretaire-general-de-la_b7564c438c26646c2f387dc12ded3bb2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/22/mort-de-louis-viannet-ancien-secretaire-general-de-la-cgt_5204393_3382.html,"Mort de Louis Viannet, ancien secrétaire général de la CGT","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Louis Viannet, ancien secrétaire général de la CGT'}","Passionnément attaché à son syndicat, « Loulou », comme on l’appelait familièrement, était l’un des principaux acteurs des grèves de 1995 contre le « plan Juppé ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Passionnément attaché à son syndicat, «\xa0Loulou\xa0», comme on l’appelait familièrement, était l’un des principaux acteurs des grèves de 1995 contre le «\xa0plan Juppé\xa0».'}","Sun, 22 Oct 2017 11:11:41 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=22, tm_hour=9, tm_min=11, tm_sec=41, tm_wday=6, tm_yday=295, tm_isdst=0)",http://www.lemonde.fr/tiny/5204393/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2017/10/20/deces-du-realisateur-italien-umberto-lenzi_5203661_3476.html'}, {'type': 'image/jpeg', 'length': '34549', 'href': 'http://s2.lemde.fr/image/2017/10/20/644x322/5203660_3_4ee1_umberto-lenzi-est-mort-a-rome-le-19-octobre_206a16a76c6fdd6bf4b222e0a43ea849.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2017/10/20/deces-du-realisateur-italien-umberto-lenzi_5203661_3476.html,Décès du réalisateur italien Umberto Lenzi,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès du réalisateur italien Umberto Lenzi'}",Le cinéaste a été l’un des plus prolixes artisans du divertissement cinématographique italien Média d’appel dans les années 1960 et 1970.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste a été l’un des plus prolixes artisans du divertissement cinématographique italien Média d’appel dans les années 1960 et 1970.'}","Fri, 20 Oct 2017 11:18:04 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=20, tm_hour=9, tm_min=18, tm_sec=4, tm_wday=4, tm_yday=293, tm_isdst=0)",http://www.lemonde.fr/tiny/5203661/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/19/mort-de-serge-thion-figure-de-l-ultragauche-negationniste_5203248_3382.html'}]",http://www.lemonde.fr/disparitions/article/2017/10/19/mort-de-serge-thion-figure-de-l-ultragauche-negationniste_5203248_3382.html,"Mort de Serge Thion, figure de l’ultragauche négationniste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Serge Thion, figure de l’ultragauche négationniste'}","Ancien chercheur au CNRS, spécialiste de l’Asie du Sud-Est, Serge Thion est mort le 15 octobre, à 75 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien chercheur au CNRS, spécialiste de l’Asie du Sud-Est, Serge Thion est mort le 15\xa0octobre, à 75 ans'}","Thu, 19 Oct 2017 11:47:45 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=19, tm_hour=9, tm_min=47, tm_sec=45, tm_wday=3, tm_yday=292, tm_isdst=0)",http://www.lemonde.fr/tiny/5203248/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/19/mort-d-herve-prudon-auteur-de-romans-policiers_5203230_3382.html'}, {'type': 'image/jpeg', 'length': '28142', 'href': 'http://s1.lemde.fr/image/2017/10/19/644x322/5203227_3_9813_herve-prudon-en-2010_dd7e5c2644fd952177ea88bd889cd508.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/19/mort-d-herve-prudon-auteur-de-romans-policiers_5203230_3382.html,"Mort d’Hervé Prudon, auteur de romans policiers","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Hervé Prudon, auteur de romans policiers'}","Figure majeure du néopolar en France, dans les années 1970, aux côtés de Jean-Patrick Manchette et Frédéric Fajardie, l’écrivain Hervé Prudon est mort dimanche 15 octobre, à l’âge de 66 ans, à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171025190944/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure majeure du néopolar en France, dans les années 1970, aux côtés de Jean-Patrick Manchette et Frédéric Fajardie, l’écrivain Hervé Prudon est mort dimanche 15 octobre, à l’âge de 66 ans, à Paris.'}","Thu, 19 Oct 2017 11:30:25 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=19, tm_hour=9, tm_min=30, tm_sec=25, tm_wday=3, tm_yday=292, tm_isdst=0)",http://www.lemonde.fr/tiny/5203230/,False
