links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/12/02/mort-du-saxophoniste-des-rolling-stones-bobby-keys_4533087_3382.html'}, {'type': 'image/jpeg', 'length': '18031', 'href': 'http://s1.lemde.fr/image/2014/12/02/534x267/4533086_3_740f_bobby-keys-en-concert-avec-the-tremors-a_d00ac5928f5e43d7b4872386d0698dba.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/12/02/mort-du-saxophoniste-des-rolling-stones-bobby-keys_4533087_3382.html,"Mort du saxophoniste des Rolling Stones, Bobby Keys","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du saxophoniste des Rolling Stones, Bobby Keys'}","Le musicien américain est mort, à 70 ans, d'une cirrhose du foie. Il accompagnait le groupe anglais depuis 1969.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le musicien américain est mort, à 70 ans, d'une cirrhose du foie. Il accompagnait le groupe anglais depuis 1969.""}","Tue, 02 Dec 2014 20:27:22 GMT","time.struct_time(tm_year=2014, tm_mon=12, tm_mday=2, tm_hour=20, tm_min=27, tm_sec=22, tm_wday=1, tm_yday=336, tm_isdst=0)",http://www.lemonde.fr/tiny/4533087/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/28/celia-bertin-1920-2014-resistante-romanciere-journaliste-et-biographe_4531322_3382.html'}, {'type': 'image/jpeg', 'length': '13542', 'href': 'http://s2.lemde.fr/image/2014/11/28/534x267/4531319_3_867f_celia-bertin-en-2005-d-r_63f7fd89a1c73f857fb059dd7425e61d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/28/celia-bertin-1920-2014-resistante-romanciere-journaliste-et-biographe_4531322_3382.html,"Célia Bertin (1920-2014), résistante, romancière, journaliste et biographe","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Célia Bertin (1920-2014), résistante, romancière, journaliste et biographe'}","Célia Bertin, anciennne résistante, romancière, journaliste et biographe, amie du photographe Henri Cartier-Bresson, s’est éteinte à Paris le 27 novembre 2014.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Célia Bertin, anciennne résistante, romancière, journaliste et biographe, amie du photographe Henri Cartier-Bresson, s’est éteinte à Paris le 27 novembre 2014.'}","Fri, 28 Nov 2014 18:07:44 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=28, tm_hour=18, tm_min=7, tm_sec=44, tm_wday=4, tm_yday=332, tm_isdst=0)",http://www.lemonde.fr/tiny/4531322/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/28/sabah-1927-2014-la-diva-aux-3000-chansons_4531241_3382.html'}, {'type': 'image/jpeg', 'length': '26424', 'href': 'http://s1.lemde.fr/image/2014/11/28/534x267/4531239_3_d3a7_sabah-a-la-fin-des-annees-1960-a-al_c972d3ca7287749b3523688bb8254b6d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/28/sabah-1927-2014-la-diva-aux-3000-chansons_4531241_3382.html,"Sabah (1927-2014), la diva aux 3000 chansons","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sabah (1927-2014), la diva aux 3000 chansons'}","Actrice et chanteuse adulée dans tout le monde arabe, la pétulante Sabah est morte mercredi 26 novembre, à Beyrouth, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Actrice et chanteuse adulée dans tout le monde arabe, la pétulante Sabah est morte mercredi 26 novembre, à Beyrouth, à l’âge de 87 ans.'}","Fri, 28 Nov 2014 16:16:16 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=28, tm_hour=16, tm_min=16, tm_sec=16, tm_wday=4, tm_yday=332, tm_isdst=0)",http://www.lemonde.fr/tiny/4531241/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/27/mort-de-l-ecrivaine-de-polars-p-d-james_4530536_3382.html'}, {'type': 'image/jpeg', 'length': '20024', 'href': 'http://s2.lemde.fr/image/2014/11/27/534x267/4530534_3_b572_l-ecrivaine-britannique-p-d-james-ici-en_582557b3c23c1995336231a53bda347a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/27/mort-de-l-ecrivaine-de-polars-p-d-james_4530536_3382.html,Mort de l’écrivaine de polars P.D. James,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’écrivaine de polars P.D. James'}","La doyenne du roman policier britannique, auteure de plus de vingt ouvrages, s’est éteinte à Londres, à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La doyenne du roman policier britannique, auteure de plus de vingt ouvrages, s’est éteinte à Londres, à l’âge de 94 ans.'}","Thu, 27 Nov 2014 15:23:34 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=27, tm_hour=15, tm_min=23, tm_sec=34, tm_wday=3, tm_yday=331, tm_isdst=0)",http://www.lemonde.fr/tiny/4530536/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/25/emile-poulat-1920-2014-historien-du-catholicisme_4529244_3382.html'}, {'type': 'image/jpeg', 'length': '15778', 'href': 'http://s1.lemde.fr/image/2014/11/25/534x267/4529242_3_67ed_emile-poulat-le-9-decembre-2012-lors-de-la_d30fc75c37a71497bbd88111fdf7a66d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/25/emile-poulat-1920-2014-historien-du-catholicisme_4529244_3382.html,"Emile Poulat (1920-2014), historien du catholicisme","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emile Poulat (1920-2014), historien du catholicisme'}","Sociologue des religions et historien du catholicisme, Emile Poulat est mort le 22 novembre à Paris à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sociologue des religions et historien du catholicisme, Emile Poulat est mort le 22 novembre à Paris à l’âge de 94 ans.'}","Tue, 25 Nov 2014 18:34:50 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=25, tm_hour=18, tm_min=34, tm_sec=50, tm_wday=1, tm_yday=329, tm_isdst=0)",http://www.lemonde.fr/tiny/4529244/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/25/michel-drouin-1934-2014-historien-de-l-affaire-dreyfus_4529001_3382.html'}, {'type': 'image/jpeg', 'length': '15972', 'href': 'http://s2.lemde.fr/image/2014/11/25/534x267/4529175_3_303a_michel-drouin-vers-2010_c97448b90cc308a1b621fc5c81430446.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/25/michel-drouin-1934-2014-historien-de-l-affaire-dreyfus_4529001_3382.html,"Michel Drouin (1934-2014), historien de l’affaire Dreyfus","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Drouin (1934-2014), historien de l’affaire Dreyfus'}","Historien de l 'affaire Dreyfus, spécialiste d'André Suarès et de Clemenceau journaliste, Michel Drouin est mort à Paris le 13 novembre à l'âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Historien de l 'affaire Dreyfus, spécialiste d'André Suarès et de Clemenceau journaliste, Michel Drouin est mort à Paris le 13 novembre à l'âge de 80 ans.""}","Tue, 25 Nov 2014 11:59:01 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=25, tm_hour=11, tm_min=59, tm_sec=1, tm_wday=1, tm_yday=329, tm_isdst=0)",http://www.lemonde.fr/tiny/4529001/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/24/marc-venard-1929-2014-historien-du-fait-religieux_4528636_3382.html'}, {'type': 'image/jpeg', 'length': '13036', 'href': 'http://s1.lemde.fr/image/2014/11/26/534x267/4529737_3_f78a_marc-venard-en-1998-a-l-abbaye-cistercienne-de_4cde52a8641c7fc49c0d4c836e4b4154.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/24/marc-venard-1929-2014-historien-du-fait-religieux_4528636_3382.html,"Marc Venard (1929-2014), historien du fait religieux","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Venard (1929-2014), historien du fait religieux'}","Homme de foi et de science, historien du fait religieux et champion du christianisme social, Marce Venard est mort le 11 novembre à 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de foi et de science, historien du fait religieux et champion du christianisme social, Marce Venard est mort le 11 novembre à 85 ans.'}","Mon, 24 Nov 2014 19:31:34 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=24, tm_hour=19, tm_min=31, tm_sec=34, tm_wday=0, tm_yday=328, tm_isdst=0)",http://www.lemonde.fr/tiny/4528636/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/24/bernard-heidsieck-1928-2014-poete-sonore-et-plasticien_4528463_3382.html'}, {'type': 'image/jpeg', 'length': '11836', 'href': 'http://s2.lemde.fr/image/2014/11/24/534x267/4528460_3_ec2b_bernard-heidsieck-a-budapest-en-1994-capture_f265417c8ec097938f91c26d6c8ac54f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/24/bernard-heidsieck-1928-2014-poete-sonore-et-plasticien_4528463_3382.html,"Bernard Heidsieck (1928-2014), poète sonore et plasticien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Heidsieck (1928-2014), poète sonore et plasticien'}","Inventeur de formes et de modes nouveaux d’expression, il est mort à Paris, samedi 22 novembre, à l'âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Inventeur de formes et de modes nouveaux d’expression, il est mort à Paris, samedi 22 novembre, à l'âge de 85 ans.""}","Mon, 24 Nov 2014 14:40:53 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=24, tm_hour=14, tm_min=40, tm_sec=53, tm_wday=0, tm_yday=328, tm_isdst=0)",http://www.lemonde.fr/tiny/4528463/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/11/22/alain-gilles-1945-2014-precurseur-et-legende-du-basket-francais_4527772_3382.html'}, {'type': 'image/jpeg', 'length': '24816', 'href': 'http://s1.lemde.fr/image/2014/11/22/534x267/4527770_3_8404_janvier-1981-alain-gilles-durant-un-match_aa87614d13eb075911ab7c09e83e2b85.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/11/22/alain-gilles-1945-2014-precurseur-et-legende-du-basket-francais_4527772_3382.html,"Alain Gilles (1945-2014), précurseur et légende du basket français","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Gilles (1945-2014), précurseur et légende du basket français'}","Première grande vedette française du basket, précurseur d’un style de jeu aujourd’hui consacré, Alain Gilles est mort le 18 novembre à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Première grande vedette française du basket, précurseur d’un style de jeu aujourd’hui consacré, Alain Gilles est mort le 18 novembre à l’âge de 69 ans.'}","Sat, 22 Nov 2014 11:49:56 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=22, tm_hour=11, tm_min=49, tm_sec=56, tm_wday=5, tm_yday=326, tm_isdst=0)",http://www.lemonde.fr/tiny/4527772/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2014/11/20/mike-nichols-un-touche-a-tout-a-la-carriere-inegale_4526981_3382.html'}, {'type': 'image/jpeg', 'length': '32378', 'href': 'http://s2.lemde.fr/image/2014/11/20/534x267/4526982_3_490e_le-realisateur-mike-nichols-avec-l-actrice_184dc7fb23bf3cbf891bc6bc68eb077b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2014/11/20/mike-nichols-un-touche-a-tout-a-la-carriere-inegale_4526981_3382.html,"Mike Nichols, un touche-à-tout à la carrière inégale","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mike Nichols, un touche-à-tout à la carrière inégale'}",Le réalisateur du film « Le Lauréat » est mort mercredi 19 novembre. Retour sur le parcours de celui qui fut un pilier du show-business américain.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20141203113610/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur du film «\xa0Le Lauréat\xa0» est mort mercredi 19 novembre. Retour sur le parcours de celui qui fut un pilier du show-business américain.'}","Thu, 20 Nov 2014 21:11:11 GMT","time.struct_time(tm_year=2014, tm_mon=11, tm_mday=20, tm_hour=21, tm_min=11, tm_sec=11, tm_wday=3, tm_yday=324, tm_isdst=0)",http://www.lemonde.fr/tiny/4526981/,False
