title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"« Avec la mort de Beseat Kiflé Selassié, l’Ethiopie, l’Afrique et le monde ont perdu un intellectuel de grande valeur »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Avec la mort de Beseat Kiflé Selassié, l’Ethiopie, l’Afrique et le monde ont perdu un intellectuel de grande valeur\xa0»'}","Tue, 13 Aug 2019 18:06:49 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=13, tm_hour=16, tm_min=6, tm_sec=49, tm_wday=1, tm_yday=225, tm_isdst=0)","L’ancien directeur du patrimoine de l’Unesco, spécialiste des œuvres d’Arthur Rimbaud et d’Aimé Césaire, est décédé le 3 août.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien directeur du patrimoine de l’Unesco, spécialiste des œuvres d’Arthur Rimbaud et d’Aimé Césaire, est décédé le 3\xa0août.'}",https://www.lemonde.fr/afrique/article/2019/08/13/avec-la-mort-de-beseat-kifle-selassie-l-ethiopie-l-afrique-et-le-monde-ont-perdu-un-intellectuel-de-grande-valeur_5499129_3212.html,True,https://www.lemonde.fr/afrique/article/2019/08/13/avec-la-mort-de-beseat-kifle-selassie-l-ethiopie-l-afrique-et-le-monde-ont-perdu-un-intellectuel-de-grande-valeur_5499129_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/08/13/avec-la-mort-de-beseat-kifle-selassie-l-ethiopie-l-afrique-et-le-monde-ont-perdu-un-intellectuel-de-grande-valeur_5499129_3212.html'}, {'length': '348810', 'type': 'image/png', 'href': 'https://img.lemde.fr/2019/08/13/148/0/590/294/644/322/60/0/5c4f668_kOZEwPUg_h8BV4ozWe6l9-dq.png', 'rel': 'enclosure'}]"
"La Côte d’Ivoire pleure DJ Arafat, un artiste qui a « vécu comme une étoile filante »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La Côte d’Ivoire pleure DJ Arafat, un artiste qui a «\xa0vécu comme une étoile filante\xa0»'}","Mon, 12 Aug 2019 20:53:24 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=12, tm_hour=18, tm_min=53, tm_sec=24, tm_wday=0, tm_yday=224, tm_isdst=0)","Sous le choc, des personnalités ivoiriennes et des fans, en nombre dans les rues d’Abidjan, ont rendu hommage au chanteur, tué dans un accident de moto.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sous le choc, des personnalités ivoiriennes et des fans, en nombre dans les rues d’Abidjan, ont rendu hommage au chanteur, tué dans un accident de moto.'}",https://www.lemonde.fr/afrique/article/2019/08/12/la-cote-d-ivoire-pleure-dj-arafat-son-guerrier_5498858_3212.html,True,https://www.lemonde.fr/afrique/article/2019/08/12/la-cote-d-ivoire-pleure-dj-arafat-son-guerrier_5498858_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/08/12/la-cote-d-ivoire-pleure-dj-arafat-son-guerrier_5498858_3212.html'}, {'length': '40382', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/12/256/0/5636/2814/644/322/60/0/becf59f_JPGDaC35ybmy9-TJ5-X2fpa8.jpg', 'rel': 'enclosure'}]"
"Mort de Maurice Jallier, compositeur et ambassadeur de la culture créole","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Maurice Jallier, compositeur et ambassadeur de la culture créole'}","Mon, 12 Aug 2019 18:44:18 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=12, tm_hour=16, tm_min=44, tm_sec=18, tm_wday=0, tm_yday=224, tm_isdst=0)","Né le 12 janvier 1929 au Bénin, Maurice Jallier, mort vendredi à l’âge de 90 ans, a composé plusieurs centaines de chansons, autant de petites peintures sociales.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né le 12\xa0janvier\xa01929 au Bénin, Maurice Jallier, mort vendredi à l’âge de 90\xa0ans, a composé plusieurs centaines de chansons, autant de petites peintures sociales.'}",https://www.lemonde.fr/culture/article/2019/08/12/mort-de-maurice-jallier-compositeur-et-ambassadeur-de-la-culture-creole_5498837_3246.html,True,https://www.lemonde.fr/culture/article/2019/08/12/mort-de-maurice-jallier-compositeur-et-ambassadeur-de-la-culture-creole_5498837_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/08/12/mort-de-maurice-jallier-compositeur-et-ambassadeur-de-la-culture-creole_5498837_3246.html'}, {'length': '11036', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2018/11/28/548/0/4121/2056/644/322/60/0/f2ddc53_5814323-01-06.jpg', 'rel': 'enclosure'}]"
"Le chanteur ivoirien DJ Arafat, légende du coupé-décalé, est mort dans un accident de la route","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur ivoirien DJ Arafat, légende du coupé-décalé, est mort dans un accident de la route'}","Mon, 12 Aug 2019 16:12:04 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=12, tm_hour=14, tm_min=12, tm_sec=4, tm_wday=0, tm_yday=224, tm_isdst=0)","Des « hommages et des obsèques » au niveau national sont prévus pour Ange Didier Huon, mort lundi à 33 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Des «\xa0hommages et des obsèques\xa0» au niveau national sont prévus pour Ange Didier Huon, mort lundi à 33\xa0ans.'}",https://www.lemonde.fr/afrique/article/2019/08/12/le-chanteur-ivoirien-dj-arafat-est-mort_5498799_3212.html,True,https://www.lemonde.fr/afrique/article/2019/08/12/le-chanteur-ivoirien-dj-arafat-est-mort_5498799_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/08/12/le-chanteur-ivoirien-dj-arafat-est-mort_5498799_3212.html'}, {'length': '12294', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/12/494/0/5029/2512/644/322/60/0/850d2d7_6lHK6sPy8ABTPnpdXy-Fmi8A.jpg', 'rel': 'enclosure'}]"
La sociologue de l’art Raymonde Moulin est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La sociologue de l’art Raymonde Moulin est morte'}","Sun, 11 Aug 2019 17:12:16 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=11, tm_hour=15, tm_min=12, tm_sec=16, tm_wday=6, tm_yday=223, tm_isdst=0)","La spécialiste du marché de l’art, du fonctionnement de ce milieu et de ses acteurs, s’est éteinte, vendredi 9 août, à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La spécialiste du marché de l’art, du fonctionnement de ce milieu et de ses acteurs, s’est éteinte, vendredi 9\xa0août, à l’âge de 95\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/08/11/la-sociologue-de-l-art-raymonde-moulin-est-morte_5498520_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/08/11/la-sociologue-de-l-art-raymonde-moulin-est-morte_5498520_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/08/11/la-sociologue-de-l-art-raymonde-moulin-est-morte_5498520_3382.html'}, {'length': '32899', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/12/37/0/987/493/644/322/60/0/50bfbde_hfaUeHrIJIO_DXf_FVEkCzI0.jpg', 'rel': 'enclosure'}]"
Le sculpteur grec Takis est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sculpteur grec Takis est mort'}","Sat, 10 Aug 2019 12:58:30 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=10, tm_hour=10, tm_min=58, tm_sec=30, tm_wday=5, tm_yday=222, tm_isdst=0)","L’artiste aux œuvres marquées par le métal, le magnétisme et l’électricité s’est éteint à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste aux œuvres marquées par le métal, le magnétisme et l’électricité s’est éteint à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/08/10/le-sculpteur-grec-takis-est-mort_5498378_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/08/10/le-sculpteur-grec-takis-est-mort_5498378_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/08/10/le-sculpteur-grec-takis-est-mort_5498378_3382.html'}, {'length': '22418', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/09/23/0/1382/691/644/322/60/0/660d1d8_FFF-AKO102_GREECE-ART-TAKIS_0809_11.JPG', 'rel': 'enclosure'}]"
La mort du philosophe Manuel de Diéguez,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe Manuel de Diéguez'}","Sat, 10 Aug 2019 11:53:03 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=10, tm_hour=9, tm_min=53, tm_sec=3, tm_wday=5, tm_yday=222, tm_isdst=0)",L’auteur d’une œuvre protéiforme et non conformiste est mort le 8 août à l’âge de 97 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur d’une œuvre protéiforme et non conformiste est mort le 8\xa0août à l’âge de 97\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/08/10/la-mort-du-philosophe-manuel-de-dieguez_5498361_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/08/10/la-mort-du-philosophe-manuel-de-dieguez_5498361_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/08/10/la-mort-du-philosophe-manuel-de-dieguez_5498361_3382.html'}]"
Les coups de gueule les plus mémorables de Jean-Pierre Mocky à la télévision,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les coups de gueule les plus mémorables de Jean-Pierre Mocky à la télévision'}","Fri, 09 Aug 2019 16:39:17 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=9, tm_hour=14, tm_min=39, tm_sec=17, tm_wday=4, tm_yday=221, tm_isdst=0)","Cinéaste prolifique et anarchiste, il était aussi réputé pour ses colères à répétition.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cinéaste prolifique et anarchiste, il était aussi réputé pour ses colères à répétition.'}",https://www.lemonde.fr/culture/video/2019/08/09/mort-de-jean-pierre-mocky-ses-coups-de-gueule-a-la-television_5498153_3246.html,True,https://www.lemonde.fr/culture/video/2019/08/09/mort-de-jean-pierre-mocky-ses-coups-de-gueule-a-la-television_5498153_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/video/2019/08/09/mort-de-jean-pierre-mocky-ses-coups-de-gueule-a-la-television_5498153_3246.html'}, {'length': '33049', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/09/245/0/3744/1869/644/322/60/0/d29ee52_IEEEmJGLjgFBx6U2JYLckpPk.jpg', 'rel': 'enclosure'}]"
"« Aussi provocateur qu’attachant », « anticonformiste » : les hommages à Jean-Pierre Mocky","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Aussi provocateur qu’attachant\xa0», «\xa0anticonformiste\xa0» : les hommages à\xa0Jean-Pierre Mocky'}","Fri, 09 Aug 2019 08:38:43 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=9, tm_hour=6, tm_min=38, tm_sec=43, tm_wday=4, tm_yday=221, tm_isdst=0)","Le monde du cinéma et celui de la politique ont salué la carrière et la personnalité du réalisateur, mort jeudi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le monde du cinéma et celui de la politique ont salué la carrière et la personnalité du réalisateur, mort jeudi.'}",https://www.lemonde.fr/disparitions/article/2019/08/09/caustique-anticonformiste-aussi-provocateur-qu-attachant-les-hommages-se-multiplient-apres-la-mort-de-mocky_5497959_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/08/09/caustique-anticonformiste-aussi-provocateur-qu-attachant-les-hommages-se-multiplient-apres-la-mort-de-mocky_5497959_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/08/09/caustique-anticonformiste-aussi-provocateur-qu-attachant-les-hommages-se-multiplient-apres-la-mort-de-mocky_5497959_3382.html'}, {'length': '21715', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/08/408/0/4896/2448/644/322/60/0/6c495f1_5391931-01-06.jpg', 'rel': 'enclosure'}]"
"Jean-Pierre Mocky, le plus fantasque des réalisateurs français, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Pierre Mocky, le plus fantasque des réalisateurs français, est mort'}","Thu, 08 Aug 2019 16:59:28 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=8, tm_hour=14, tm_min=59, tm_sec=28, tm_wday=3, tm_yday=220, tm_isdst=0)","A la fois au centre et dans les marges, sa place dans l’histoire du cinéma a été singulière. Jean-Paul Mokiejewski est mort jeudi, a annoncé sa famille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190814093857/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A la fois au centre et dans les marges, sa place dans l’histoire du cinéma a été singulière. Jean-Paul Mokiejewski est mort jeudi, a annoncé sa famille.'}",https://www.lemonde.fr/culture/article/2019/08/08/le-cineaste-jean-pierre-mocky-est-mort_5497761_3246.html,True,https://www.lemonde.fr/culture/article/2019/08/08/le-cineaste-jean-pierre-mocky-est-mort_5497761_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/08/08/le-cineaste-jean-pierre-mocky-est-mort_5497761_3246.html'}, {'length': '33049', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/09/245/0/3744/1869/644/322/60/0/d29ee52_IEEEmJGLjgFBx6U2JYLckpPk.jpg', 'rel': 'enclosure'}]"
