title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Mort du fondateur de Radio Caroline, radio pirate ayant inspiré le film « Good Morning England »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du fondateur de Radio Caroline, radio pirate ayant inspiré le film «\xa0Good Morning England\xa0»'}","Wed, 22 Apr 2020 19:18:16 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=22, tm_hour=17, tm_min=18, tm_sec=16, tm_wday=2, tm_yday=113, tm_isdst=0)","Ronan O’Rahilly s’est éteint à l’âge de 79 ans, a annoncé le 20 avril la radio pirate qu’il avait fondée en 1964, devenue culte au point de rapidement concurrencer le monopole de la BBC.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ronan O’Rahilly s’est éteint à l’âge de 79\xa0ans, a annoncé le 20\xa0avril la radio pirate qu’il avait fondée en\xa01964, devenue culte au point de rapidement concurrencer le monopole de la BBC.'}",https://www.lemonde.fr/disparitions/article/2020/04/22/mort-du-fondateur-de-radio-caroline-radio-pirate-ayant-inspire-le-film-good-morning-england_6037452_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/22/mort-du-fondateur-de-radio-caroline-radio-pirate-ayant-inspire-le-film-good-morning-england_6037452_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/22/mort-du-fondateur-de-radio-caroline-radio-pirate-ayant-inspire-le-film-good-morning-england_6037452_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/22/138/0/3491/1735/644/322/60/0/9c829ce_2aCZSdwqAwIsKwMiJZU5TQN9.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Ronan O'Rahilly, en 1969.""}]","[{'scheme': 'urn:ebu', 'content': 'Pierre Manevy/Daily Express/Hulton Archive/Getty Images'}]",Pierre Manevy/Daily Express/Hulton Archive/Getty Images
L’aventurier photographe Peter Beard est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’aventurier photographe Peter Beard est mort'}","Tue, 21 Apr 2020 20:21:22 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=21, tm_hour=18, tm_min=21, tm_sec=22, tm_wday=1, tm_yday=112, tm_isdst=0)","Connu pour ses photographies de mode et son travail sur l’Afrique, dont il était épris, l’artiste américain, qui souffrait de démence, a été retrouvé mort non loin de son domicile. Il avait 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Connu pour ses photographies de mode et son travail sur l’Afrique, dont il était épris, l’artiste américain, qui souffrait de démence, a été retrouvé mort non loin de son domicile. Il avait 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/21/l-aventurier-photographe-peter-beard-est-mort_6037351_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/21/l-aventurier-photographe-peter-beard-est-mort_6037351_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/21/l-aventurier-photographe-peter-beard-est-mort_6037351_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/21/284/0/2000/1000/644/322/60/0/449f61d_ik2-hTpbvCan_SEMOkmzjHKd.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe américain Peter Beard, à New York, le 5 juin 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'JP Yim / AFP'}]",JP Yim / AFP
"La mort de Felipe Michelini, ancien député uruguayen et défenseur des droits de l’homme","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Felipe Michelini, ancien député uruguayen et défenseur des droits de l’homme'}","Mon, 20 Apr 2020 21:20:30 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=20, tm_hour=19, tm_min=20, tm_sec=30, tm_wday=0, tm_yday=111, tm_isdst=0)","Le président du conseil de direction du Fonds au profit des victimes, de la Cour pénale internationale, s’est éteint le 19 avril, à l’âge de 59 ans. Il était le fils de Zelmar Michelini, homme politique assassiné durant la dictature militaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président du conseil de direction du Fonds au profit des victimes, de la Cour pénale internationale, s’est éteint le 19\xa0avril, à l’âge de 59\xa0ans. Il était le fils de Zelmar Michelini, homme politique assassiné durant la dictature militaire.'}",https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-felipe-michelini-ancien-depute-uruguayen-et-defenseur-des-droits-de-l-homme_6037234_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-felipe-michelini-ancien-depute-uruguayen-et-defenseur-des-droits-de-l-homme_6037234_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-felipe-michelini-ancien-depute-uruguayen-et-defenseur-des-droits-de-l-homme_6037234_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/20/334/0/3500/1750/644/322/60/0/e8399bb_XhXItv7_6uLWtPOaYiPXEG3h.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Felipe Michelini (à gauche), à Montevideo, en 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Andres Stapff / REUTERS'}]",Andres Stapff / REUTERS
Mort du claveciniste canadien Kenneth Gilbert,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du claveciniste canadien Kenneth Gilbert'}","Mon, 20 Apr 2020 18:52:05 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=20, tm_hour=16, tm_min=52, tm_sec=5, tm_wday=0, tm_yday=111, tm_isdst=0)","Le musicien, féru de musique française, était également un musicologue érudit, un pédagogue émérite et un grand collectionneur d’instruments.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien, féru de musique française, était également un musicologue érudit, un pédagogue émérite et un grand collectionneur d’instruments.'}",https://www.lemonde.fr/musiques/article/2020/04/20/mort-du-claveciniste-canadien-kenneth-gilbert_6037219_1654986.html,True,https://www.lemonde.fr/musiques/article/2020/04/20/mort-du-claveciniste-canadien-kenneth-gilbert_6037219_1654986.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/musiques/article/2020/04/20/mort-du-claveciniste-canadien-kenneth-gilbert_6037219_1654986.html'}]","[{'url': 'https://img.lemde.fr/2020/04/20/1534/0/3429/1706/644/322/60/0/6c2f2e2_W16I2_eJWTWn_-lV3uguFkGh.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le claveciniste Kenneth Gilbert (1931-2020) a fait partie des pionniers de la musique baroque. Ici, en 1985.'}]","[{'scheme': 'urn:ebu', 'content': 'Marion Kalter /akg-images'}]",Marion Kalter /akg-images
"Mort du médiéviste Michel Parisse, emporté par le Covid-19 à l’âge de 83 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du médiéviste Michel Parisse, emporté par le Covid-19 à l’âge de 83\xa0ans'}","Mon, 20 Apr 2020 12:15:45 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=20, tm_hour=10, tm_min=15, tm_sec=45, tm_wday=0, tm_yday=111, tm_isdst=0)","Historien reconnu de la Lorraine du Moyen Age, il avait dirigé la Mission historique française en Allemagne, avant de rejoindre la Sorbonne pour y enseigner le latin médiéval.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Historien reconnu de la Lorraine du Moyen Age, il avait dirigé la Mission historique française en Allemagne, avant de rejoindre la Sorbonne pour y enseigner le latin médiéval.'}",https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-du-medieviste-michel-parisse_6037180_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-du-medieviste-michel-parisse_6037180_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-du-medieviste-michel-parisse_6037180_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/20/425/0/5377/2688/644/322/60/0/96e6831_a_znCOhF9O8kmAzCn3TBiQHm.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Parisse en 1999.'}]","[{'scheme': 'urn:ebu', 'content': 'Jean-Pierre Couderc / © Jean-Pierre Couderc / Roger-Viollet'}]",Jean-Pierre Couderc / © Jean-Pierre Couderc / Roger-Viollet
"La mort de Jacques De Decker, romancier et journaliste belge","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jacques De Decker, romancier et journaliste belge'}","Mon, 20 Apr 2020 11:25:50 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=20, tm_hour=9, tm_min=25, tm_sec=50, tm_wday=0, tm_yday=111, tm_isdst=0)","Personnage aux multiples facettes, auteur de livres sur son pays qu’il qualifiait de « plus imaginaire du monde », il avait exploré brillamment les champs de la fiction. Jacques De Decker est mort le 12 avril, à l’âge de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnage aux multiples facettes, auteur de livres sur son pays qu’il qualifiait de «\xa0plus imaginaire du monde\xa0», il avait exploré brillamment les champs de la fiction. Jacques De Decker est mort le 12\xa0avril, à l’âge de 74\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-jacques-de-decker-romancier-et-journaliste-belge_6037170_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-jacques-de-decker-romancier-et-journaliste-belge_6037170_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/20/la-mort-de-jacques-de-decker-romancier-et-journaliste-belge_6037170_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/19/502/0/5976/2988/644/322/60/0/a773b99_9a4Tpymypg3C5PIcsEMuFnfq.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques De Decker, en juin 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'Laurent Denimal / ©DENIMAL/Opale via Leemage'}]",Laurent Denimal / ©DENIMAL/Opale via Leemage
"Mort de Gilbert Garcin, l’entrepreneur qui s’était mis à la photographie à la retraite","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gilbert Garcin, l’entrepreneur qui s’était mis à la photographie à la retraite'}","Sun, 19 Apr 2020 20:14:06 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=19, tm_hour=18, tm_min=14, tm_sec=6, tm_wday=6, tm_yday=110, tm_isdst=0)","Reconnu internationalement par le milieu alors qu’il était déjà octogénaire, ce Provençal s’illustra par ses photomontages en noir et blanc, poétiques et fatalistes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Reconnu internationalement par le milieu alors qu’il était déjà octogénaire, ce Provençal s’illustra par ses photomontages en noir et blanc, poétiques et fatalistes.'}",https://www.lemonde.fr/disparitions/article/2020/04/19/mort-de-gilbert-garcin-l-entrepreneur-qui-s-etait-mis-a-la-photographie-a-la-retraite_6037106_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/19/mort-de-gilbert-garcin-l-entrepreneur-qui-s-etait-mis-a-la-photographie-a-la-retraite_6037106_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/19/mort-de-gilbert-garcin-l-entrepreneur-qui-s-etait-mis-a-la-photographie-a-la-retraite_6037106_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/19/104/0/1024/512/644/322/60/0/1e170db_Zjv_5O67qC6MCeowRbF1aU0s.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '« Le Charme de l’au-delà\xa0», de Gilbert Garcin.'}]","[{'scheme': 'urn:ebu', 'content': 'GALERIE CAMERA OBSCURA'}]",GALERIE CAMERA OBSCURA
L’acteur Philippe Nahon est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Philippe Nahon est mort'}","Sun, 19 Apr 2020 17:58:41 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=19, tm_hour=15, tm_min=58, tm_sec=41, tm_wday=6, tm_yday=110, tm_isdst=0)","Le comédien, qui avait tourné avec Jean-Pierre Melville, Mathieu Kassovitz et Jacques Audiard, est mort dimanche des suites d’une longue maladie, aggravée par le Covid-19. Il avait 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien, qui avait tourné avec Jean-Pierre Melville, Mathieu Kassovitz et Jacques Audiard, est mort dimanche des suites d’une longue maladie, aggravée par le Covid-19. Il avait 81\xa0ans.'}",https://www.lemonde.fr/cinema/article/2020/04/19/l-acteur-philippe-nahon-est-mort_6037101_3476.html,True,https://www.lemonde.fr/cinema/article/2020/04/19/l-acteur-philippe-nahon-est-mort_6037101_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2020/04/19/l-acteur-philippe-nahon-est-mort_6037101_3476.html'}]","[{'url': 'https://img.lemde.fr/2020/04/19/1025/0/2088/1041/644/322/60/0/7088b19_5551477-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Nahon lors de la présentation du film «\xa0MR 73\xa0» à Marseille.'}]","[{'scheme': 'urn:ebu', 'content': 'BORIS HORVAT / AFP'}]",BORIS HORVAT / AFP
"Paul O’Neill, secrétaire au Trésor de George W. Bush, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul O’Neill, secrétaire au Trésor de George W. Bush, est mort'}","Sat, 18 Apr 2020 22:21:14 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=18, tm_hour=20, tm_min=21, tm_sec=14, tm_wday=5, tm_yday=109, tm_isdst=0)",L’homme politique républicain a succombé à un cancer à 84 ans. Il était célèbre pour sa description de l’ancien président comme « un aveugle entouré de sourds ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme politique républicain a succombé à un cancer à 84\xa0ans. Il était célèbre pour sa description de l’ancien président comme «\xa0un aveugle entouré de sourds\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/04/18/paul-o-neill-secretaire-au-tresor-de-georges-w-bush-est-mort_6037051_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/18/paul-o-neill-secretaire-au-tresor-de-georges-w-bush-est-mort_6037051_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/18/paul-o-neill-secretaire-au-tresor-de-georges-w-bush-est-mort_6037051_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/18/205/0/2048/1024/644/322/60/0/0ba3762_WAS404D_PEOPLE-PAUL-O-NEILL-_0418_11.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le secrétaire au Trésor (2002-2003) Paul O’Neill est mort à 84 ans.'}]","[{'scheme': 'urn:ebu', 'content': 'Hyungwon Kang / REUTERS'}]",Hyungwon Kang / REUTERS
L’ancien résistant et militant communiste Georges Cukierman est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien résistant et militant communiste Georges Cukierman est mort'}","Sat, 18 Apr 2020 16:53:25 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=18, tm_hour=14, tm_min=53, tm_sec=25, tm_wday=5, tm_yday=109, tm_isdst=0)","Agé de 94 ans, il est décédé des suites d’une maladie. Le PCF a rendu hommage à « un combattant inlassable de la passation de mémoire »","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 94\xa0ans, il est décédé des suites d’une maladie. Le PCF a rendu hommage à «\xa0un combattant inlassable de la passation de mémoire\xa0»'}",https://www.lemonde.fr/disparitions/article/2020/04/18/l-ancien-resistant-et-militant-communiste-georges-cukierman-est-mort_6037040_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/18/l-ancien-resistant-et-militant-communiste-georges-cukierman-est-mort_6037040_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/18/l-ancien-resistant-et-militant-communiste-georges-cukierman-est-mort_6037040_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/18/822/0/4025/2011/644/322/60/0/503e234_QIg0zwYjHudklMo5ipRLyHzZ.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200422172502/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien résistant et militant communiste Georges Cukierman est mort à l’âge de 94 ans, ont fait savoir samedi 18 avril les membres de sa famille et le Parti communiste français (PCF).'}]","[{'scheme': 'urn:ebu', 'content': 'DAMIEN MEYER / AFP'}]",DAMIEN MEYER / AFP
