title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"L’actrice britannique Diana Rigg, l’Emma Peel de « Chapeau melon et bottes de cuir », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice britannique Diana Rigg, l’Emma Peel de «\xa0Chapeau melon et bottes de cuir\xa0», est morte'}","Thu, 10 Sep 2020 16:30:15 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=10, tm_hour=14, tm_min=30, tm_sec=15, tm_wday=3, tm_yday=254, tm_isdst=0)","Icône des années 1960 grâce à son personnage d’Emma Peel dans la série télévisée culte, elle avait également joué dans la série « Game of Thrones ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Icône des années 1960 grâce à son personnage d’Emma Peel dans la série télévisée culte, elle avait également joué dans la série «\xa0Game of Thrones\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/09/10/l-actrice-britannique-diana-rigg-connue-depuis-son-role-dans-chapeau-melon-et-bottes-de-cuir-est-morte_6051692_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/10/l-actrice-britannique-diana-rigg-connue-depuis-son-role-dans-chapeau-melon-et-bottes-de-cuir-est-morte_6051692_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/10/l-actrice-britannique-diana-rigg-connue-depuis-son-role-dans-chapeau-melon-et-bottes-de-cuir-est-morte_6051692_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/10/184/0/4344/2169/644/322/60/0/f4c7113_5297076-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Diana Rigg, en 1970.'}]","[{'scheme': 'urn:ebu', 'content': 'AFP'}]",AFP
"Ronald Bell, cofondateur du groupe Kool and the Gang, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ronald Bell, cofondateur du groupe Kool and the Gang, est mort'}","Thu, 10 Sep 2020 11:07:25 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=10, tm_hour=9, tm_min=7, tm_sec=25, tm_wday=3, tm_yday=254, tm_isdst=0)",Il avait fondé le célèbre groupe de jazz-funk et de funk avec son frère Robert au début des années 1960. Il est mort mercredi à l’âge de 68 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait fondé le célèbre groupe de jazz-funk et de funk avec son frère Robert au début des années 1960. Il est mort mercredi à l’âge de 68 ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/10/ronald-bell-cofondateur-du-groupe-kool-and-the-gang-est-mort_6051662_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/10/ronald-bell-cofondateur-du-groupe-kool-and-the-gang-est-mort_6051662_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/10/ronald-bell-cofondateur-du-groupe-kool-and-the-gang-est-mort_6051662_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/09/250/0/3000/1500/644/322/60/0/c39dc18_ba84614aa20940dabbee945c887b9b46-ba84614aa20940dabbee945c887b9b46-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De gauche à droite : Robert ""Kool"" Bell, Ronald ""Khalis"" Bell, Dennis ""DT"" Thomas et George Brown, le 8 octobre 2015 à Los Angeles.'}]","[{'scheme': 'urn:ebu', 'content': 'Rich Fury / Rich Fury/Invision/AP'}]",Rich Fury / Rich Fury/Invision/AP
"George Bizos, ami et infatigable avocat de Nelson Mandela, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'George Bizos, ami et infatigable avocat de Nelson Mandela, est mort'}","Thu, 10 Sep 2020 02:04:19 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=10, tm_hour=0, tm_min=4, tm_sec=19, tm_wday=3, tm_yday=254, tm_isdst=0)","Militant acharné des droits humains, l’avocat sud-africain a permis à l’icône de la lutte contre l’apartheid d’échapper à la peine de mort. Sa longue carrière est indissociable de l’histoire politique récente de l’Afrique du Sud.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Militant acharné des droits humains, l’avocat sud-africain a permis à l’icône de la lutte contre l’apartheid d’échapper à la peine de mort. Sa longue carrière est indissociable de l’histoire politique récente de l’Afrique du Sud.'}",https://www.lemonde.fr/afrique/article/2020/09/10/mort-de-george-bizos-ami-et-infatigable-avocat-de-mandela_6051610_3212.html,True,https://www.lemonde.fr/afrique/article/2020/09/10/mort-de-george-bizos-ami-et-infatigable-avocat-de-mandela_6051610_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/09/10/mort-de-george-bizos-ami-et-infatigable-avocat-de-mandela_6051610_3212.html'}]","[{'url': 'https://img.lemde.fr/2020/09/09/347/0/3600/1797/644/322/60/0/d579506_5292916-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'George Bizos, en mars 2018, à Johannesbourg en Afrique du Sud.'}]","[{'scheme': 'urn:ebu', 'content': 'GULSHAN KHAN  / AFP'}]",GULSHAN KHAN  / AFP
"Edgard Tupët-Thomé, l’un des quatre derniers compagnons de la Libération, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edgard Tupët-Thomé, l’un des quatre derniers compagnons de la Libération, est mort'}","Wed, 09 Sep 2020 19:44:59 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=9, tm_hour=17, tm_min=44, tm_sec=59, tm_wday=2, tm_yday=253, tm_isdst=0)","Commandeur de la Légion d’honneur, il avait rallié les Forces françaises libres à 21 ans. Il s’est éteint le 9 septembre, à l’âge de 100 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Commandeur de la Légion d’honneur, il avait rallié les Forces françaises libres à 21\xa0ans. Il s’est éteint le 9\xa0septembre, à l’âge de 100\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/09/edgard-tupet-thome-l-un-des-quatre-derniers-compagnons-de-la-liberation-est-mort_6051586_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/09/edgard-tupet-thome-l-un-des-quatre-derniers-compagnons-de-la-liberation-est-mort_6051586_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/09/edgard-tupet-thome-l-un-des-quatre-derniers-compagnons-de-la-liberation-est-mort_6051586_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/10/591/0/2288/1144/644/322/60/0/02da89a_738710941-1.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Commandeur de la Légion d’honneur, Edgard Tupët-Thomé avait rallié les Forces françaises libres à 21\xa0ans.'}]","[{'scheme': 'urn:ebu', 'content': ""MUSEE DE L'ORDRE DE LA LIBERATION""}]",MUSEE DE L'ORDRE DE LA LIBERATION
La mort du contrebassiste de jazz Gary Peacock,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du contrebassiste de jazz Gary Peacock'}","Wed, 09 Sep 2020 13:55:40 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=9, tm_hour=11, tm_min=55, tm_sec=40, tm_wday=2, tm_yday=253, tm_isdst=0)","Pianiste, compositeur, il avait joué avec les plus grands musiciens et formé avec le pianiste Keith Jarrett et le batteur John Dejohnette un trio mémorable. Il est mort le 5 septembre, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pianiste, compositeur, il avait joué avec les plus grands musiciens et formé avec le pianiste Keith Jarrett et le batteur John Dejohnette un trio mémorable. Il est mort le 5\xa0septembre, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/09/la-mort-du-contrebassiste-de-jazz-gary-peacock_6051551_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/09/la-mort-du-contrebassiste-de-jazz-gary-peacock_6051551_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/09/la-mort-du-contrebassiste-de-jazz-gary-peacock_6051551_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/09/448/0/2730/1365/644/322/60/0/2014290_50534522-fastimage-cro-peacock-gary-200906-012.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gary Peacock en concert à Vienne, en juillet 1986.'}]","[{'scheme': 'urn:ebu', 'content': 'CHRISTIAN ROSE/FASTIMAGE'}]",CHRISTIAN ROSE/FASTIMAGE
Le cinéaste Jiri Menzel est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste Jiri Menzel est mort'}","Tue, 08 Sep 2020 10:24:37 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=8, tm_hour=8, tm_min=24, tm_sec=37, tm_wday=1, tm_yday=252, tm_isdst=0)","Le dernier représentant de la Nouvelle Vague tchécoslovaque, Oscar du meilleur film étranger en 1968, s’est éteint chez lui à Prague, à l’âge de 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dernier représentant de la Nouvelle Vague tchécoslovaque, Oscar du meilleur film étranger en\xa01968, s’est éteint chez lui à Prague, à l’âge de 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/08/le-cineaste-jiri-menzel-est-mort_6051379_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/08/le-cineaste-jiri-menzel-est-mort_6051379_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/08/le-cineaste-jiri-menzel-est-mort_6051379_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/07/437/0/2316/1158/644/322/60/0/0b78b6b_5278093-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste Jiri Menzel et son épouse, Olga Menzelova, au 57e Festival du film de Berlin, en février 2007.'}]","[{'scheme': 'urn:ebu', 'content': 'JOHN MACDOUGALL/AFP'}]",JOHN MACDOUGALL/AFP
La soprano Christiane Eda-Pierre a rejoint l’ange d’Olivier Messiaen,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La soprano Christiane Eda-Pierre a\xa0rejoint l’ange d’Olivier Messiaen'}","Tue, 08 Sep 2020 09:39:56 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=8, tm_hour=7, tm_min=39, tm_sec=56, tm_wday=1, tm_yday=252, tm_isdst=0)","La grande cantatrice martiniquaise, première Française noire à avoir fait une carrière lyrique internationale, est morte dans sa maison des Deux-Sèvres à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La grande cantatrice martiniquaise, première Française noire à avoir fait une carrière lyrique internationale, est morte dans sa maison des Deux-Sèvres à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/08/la-soprano-christiane-eda-pierre-a-rejoint-l-ange-d-olivier-messiaen_6051371_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/08/la-soprano-christiane-eda-pierre-a-rejoint-l-ange-d-olivier-messiaen_6051371_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/08/la-soprano-christiane-eda-pierre-a-rejoint-l-ange-d-olivier-messiaen_6051371_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/08/805/0/3744/1865/644/322/60/0/9c3d89a_231838918-000_1X18A5.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La soprano Christiane Eda-Pierre dans l’opéra d’Olivier Messiaen\xa0«\xa0Saint-Francois d’Assise\xa0»,\xa0à l’Opéra de Paris, le 25 novembre 1983.'}]","[{'scheme': 'urn:ebu', 'content': 'JOËL ROBINE/AFP'}]",JOËL ROBINE/AFP
"Christiane Eda-Pierre, première cantatrice française noire à connaître une carrière internationale, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christiane Eda-Pierre, première cantatrice française noire à connaître une carrière internationale, est morte'}","Mon, 07 Sep 2020 19:34:33 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=7, tm_hour=17, tm_min=34, tm_sec=33, tm_wday=0, tm_yday=251, tm_isdst=0)","Première cantatrice française noire à connaître une carrière internationale, elle défendait la représentativité des artistes noirs dans tous les arts. Elle est morte dimanche à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Première cantatrice française noire à connaître une carrière internationale, elle défendait la représentativité des artistes noirs dans tous les arts. Elle est morte dimanche à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/07/christiane-eda-pierre-premiere-cantatrice-francaise-noire-a-connaitre-une-carriere-internationale-est-morte_6051332_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/07/christiane-eda-pierre-premiere-cantatrice-francaise-noire-a-connaitre-une-carriere-internationale-est-morte_6051332_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/07/christiane-eda-pierre-premiere-cantatrice-francaise-noire-a-connaitre-une-carriere-internationale-est-morte_6051332_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/07/794/0/3744/1868/644/322/60/0/1b34982_5278806-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La soprano française Christiane Eda-Pierre dans l’opéra «\xa0Saint François d’Assise\xa0», d’Olivier Messiaen, à l’Opéra de Paris, le 25\xa0novembre\xa01983.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL ROBINE / AFP'}]",JOEL ROBINE / AFP
"La mort de Carl-Henning Wijkmark, romancier suédois","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Carl-Henning Wijkmark, romancier suédois'}","Mon, 07 Sep 2020 15:10:45 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=7, tm_hour=13, tm_min=10, tm_sec=45, tm_wday=0, tm_yday=251, tm_isdst=0)","Homme d’une vaste culture, polyglotte, il avait placé l’Histoire au cœur de son œuvre, créant une tension permanente entre passé et présent. Auteur à la grande diversité de styles et d’approches, il est mort le 4 septembre, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme d’une vaste culture, polyglotte, il avait placé l’Histoire au cœur de son œuvre, créant une tension permanente entre passé et présent. Auteur à la grande diversité de styles et d’approches, il est mort le 4\xa0septembre, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-carl-henning-wijkmark-romancier-suedois_6051308_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-carl-henning-wijkmark-romancier-suedois_6051308_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-carl-henning-wijkmark-romancier-suedois_6051308_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/07/441/0/2433/1211/644/322/60/0/d9b8f72_879323105-043_SW_SDL1VX847_HVBM-NH.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le romancier suédois Carl-Henning Wijkmark.'}]","[{'scheme': 'urn:ebu', 'content': 'EWA RUDLING  / TT News Agency via AFP'}]",EWA RUDLING  / TT News Agency via AFP
"La mort de Philippe Daverio, critique d’art franco-italien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Philippe Daverio, critique d’art franco-italien'}","Mon, 07 Sep 2020 10:07:08 +0200","time.struct_time(tm_year=2020, tm_mon=9, tm_mday=7, tm_hour=8, tm_min=7, tm_sec=8, tm_wday=0, tm_yday=251, tm_isdst=0)","Brillant et original touche-à-tout, ce grand collectionneur s’était engagé en politique comme adjoint à la culture, à Milan, avant d’animer à la télévision une émission culturelle à succès. Il est mort le 2 septembre, à l’âge de 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Brillant et original touche-à-tout, ce grand collectionneur s’était engagé en politique comme adjoint à la culture, à Milan, avant d’animer à la télévision une émission culturelle à succès. Il est mort le 2\xa0septembre, à l’âge de 70\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-philippe-daverio-critique-d-art-franco-italien_6051254_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-philippe-daverio-critique-d-art-franco-italien_6051254_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/09/07/la-mort-de-philippe-daverio-critique-d-art-franco-italien_6051254_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/09/07/1856/0/3264/1628/644/322/60/0/e46c699_77360568-AP_111227111783.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200911074343/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Daverio, lors des funérailles de l’écrivain italien Giorgio Bocca, à Milan, en 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Luca Bruno / AP'}]",Luca Bruno / AP
