links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/03/07/mort-du-compositeur-claude-pascal_5090254_1654986.html'}, {'type': 'image/jpeg', 'length': '28735', 'href': 'http://s1.lemde.fr/image/2017/03/07/644x322/5090253_3_0f80_le-compositeur-claude-pascal_8eb007c539115361d8313711f0d9880c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/03/07/mort-du-compositeur-claude-pascal_5090254_1654986.html,Mort du compositeur Claude Pascal,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du compositeur Claude Pascal'}",Il avait donné une forme musicale à la « Sonate de Vinteuil » imaginée par Proust.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait donné une forme musicale à la «\xa0Sonate de Vinteuil\xa0» imaginée par Proust.'}","Tue, 07 Mar 2017 08:29:21 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=7, tm_hour=7, tm_min=29, tm_sec=21, tm_wday=1, tm_yday=66, tm_isdst=0)",http://www.lemonde.fr/tiny/5090254/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2017/03/06/la-directrice-photo-claudine-maugendre-est-morte_5090073_3246.html'}, {'type': 'image/jpeg', 'length': '61212', 'href': 'http://s2.lemde.fr/image/2017/03/06/644x322/5090072_3_c8e5_claudine-maugendre-en-2016_2178d60614c22677a6300a66a7ce747c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2017/03/06/la-directrice-photo-claudine-maugendre-est-morte_5090073_3246.html,La directrice photo Claudine Maugendre est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La directrice photo Claudine Maugendre est morte'}","Collaboratrice légendaire du magazine « Actuel » , celle qui a marqué les grands reportages des années 1980 s’est éteinte le 1er mars à 75 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Collaboratrice légendaire du magazine «\xa0Actuel\xa0» , celle qui a marqué les grands reportages des années 1980 s’est éteinte le 1er mars à 75 ans.'}","Mon, 06 Mar 2017 16:22:02 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=6, tm_hour=15, tm_min=22, tm_sec=2, tm_wday=0, tm_yday=65, tm_isdst=0)",http://www.lemonde.fr/tiny/5090073/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/03/04/la-romanciere-americaine-paula-fox-est-morte_5089377_3382.html'}, {'type': 'image/jpeg', 'length': '17233', 'href': 'http://s1.lemde.fr/image/2017/03/04/644x322/5089381_3_ed92_2017-03-04-328ca81-25400-1qd6wvb-yscmlhaor_be552cb58fc350ace18da5b0342cdf6e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/03/04/la-romanciere-americaine-paula-fox-est-morte_5089377_3382.html,La romancière américaine Paula Fox est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière américaine Paula Fox est morte'}","Auteure de livres pour enfants et pour adultes, elle a été qualifiée de « meilleur écrivain de sa génération » par le romancier Jonathan Franzen.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteure de livres pour enfants et pour adultes, elle a été qualifiée de «\xa0meilleur écrivain de sa génération\xa0» par le romancier Jonathan Franzen.'}","Sat, 04 Mar 2017 14:13:40 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=4, tm_hour=13, tm_min=13, tm_sec=40, tm_wday=5, tm_yday=63, tm_isdst=0)",http://www.lemonde.fr/tiny/5089377/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/football/article/2017/03/03/football-les-hommages-a-raymond-kopa-se-multiplient_5088956_1616938.html'}, {'type': 'image/jpeg', 'length': '30094', 'href': 'http://s2.lemde.fr/image/2017/03/03/644x322/5089000_3_99d8_raymond-kopa-le-8-mai-1973-avant-un-match_f0153d7ce8bc95c6593bbe36bf6f10df.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/football/article/2017/03/03/football-les-hommages-a-raymond-kopa-se-multiplient_5088956_1616938.html,Football : les hommages à Raymond Kopa se multiplient,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Football : les hommages à Raymond Kopa se multiplient'}","La mort du Français, Ballon d’or 1958, a sucité de nombreuses réactions dans le monde du football et ailleurs.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du Français, Ballon d’or 1958, a sucité de nombreuses réactions dans le monde du football et ailleurs.'}","Fri, 03 Mar 2017 15:37:22 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=3, tm_hour=14, tm_min=37, tm_sec=22, tm_wday=4, tm_yday=62, tm_isdst=0)",http://www.lemonde.fr/tiny/5088956/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/03/02/la-mort-de-kenneth-arrow-prix-nobel-d-economie_5088307_3382.html'}, {'type': 'image/jpeg', 'length': '34493', 'href': 'http://s1.lemde.fr/image/2017/03/02/644x322/5088306_3_3b9a_kenneth-arrow-en-1972_7352bba1e7e7385ce1fe82cf52e6641e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/03/02/la-mort-de-kenneth-arrow-prix-nobel-d-economie_5088307_3382.html,"La mort de Kenneth Arrow, Prix Nobel d’économie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Kenneth Arrow, Prix Nobel d’économie'}","Défricheur de nouveaux champs de l’économie, Kenneth Arrow est mort le 21 février, à Palo Alto, en Californie, à l’âge de 95 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Défricheur de nouveaux champs de l’économie, Kenneth Arrow est mort le 21\xa0février, à Palo Alto, en Californie, à l’âge de 95 ans'}","Thu, 02 Mar 2017 16:11:16 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=2, tm_hour=15, tm_min=11, tm_sec=16, tm_wday=3, tm_yday=61, tm_isdst=0)",http://www.lemonde.fr/tiny/5088307/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/arts/article/2017/03/02/le-plasticien-et-activiste-gustav-metzger-est-mort_5088267_1655012.html'}, {'type': 'image/jpeg', 'length': '27194', 'href': 'http://s2.lemde.fr/image/2017/03/02/644x322/5088265_3_bd62_le-plasticien-et-activiste-gustav-metzger_9774fe13ed5ca95bc529fbf248148f1c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/arts/article/2017/03/02/le-plasticien-et-activiste-gustav-metzger-est-mort_5088267_1655012.html,Le plasticien et activiste Gustav Metzger est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le plasticien et activiste Gustav Metzger est mort'}","L’artiste britannique, qui avait imaginé l’art autodestructif et militait contre le nucléaire, s’est éteint à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste britannique, qui avait imaginé l’art autodestructif et militait contre le nucléaire, s’est éteint à l’âge de 90 ans.'}","Thu, 02 Mar 2017 15:38:01 +0100","time.struct_time(tm_year=2017, tm_mon=3, tm_mday=2, tm_hour=14, tm_min=38, tm_sec=1, tm_wday=3, tm_yday=61, tm_isdst=0)",http://www.lemonde.fr/tiny/5088267/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/02/28/horace-parlan-pianiste-et-compositeur-afro-americain-est-mort_5086800_1654986.html'}, {'type': 'image/jpeg', 'length': '17534', 'href': 'http://s1.lemde.fr/image/2017/03/01/644x322/5087260_3_08ae_horace-parlan-au-piano-lors-d-une-seance-d_d485060689b5e4138bb64c249cf4afa9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/02/28/horace-parlan-pianiste-et-compositeur-afro-americain-est-mort_5086800_1654986.html,"Horace Parlan, pianiste et compositeur afro-américain, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Horace Parlan, pianiste et compositeur afro-américain, est mort'}","Le compagnon de Mingus et Archie Shepp s’est éteint au Danemark, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compagnon de Mingus et Archie Shepp s’est éteint au Danemark, à l’âge de 86 ans.'}","Tue, 28 Feb 2017 11:07:26 +0100","time.struct_time(tm_year=2017, tm_mon=2, tm_mday=28, tm_hour=10, tm_min=7, tm_sec=26, tm_wday=1, tm_yday=59, tm_isdst=0)",http://www.lemonde.fr/tiny/5086800/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/arts/article/2017/02/28/le-jeune-photographe-chinois-ren-hang-est-mort_5086787_1655012.html'}, {'type': 'image/jpeg', 'length': '20826', 'href': 'http://s2.lemde.fr/image/2017/02/28/644x322/5086786_3_5974_monographie-consacree-au-photographe-ren-hang_8ccb50fec19729dfbf407376c0458124.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/arts/article/2017/02/28/le-jeune-photographe-chinois-ren-hang-est-mort_5086787_1655012.html,"Qui était le jeune photographe chinois Ren Hang, mort à 29 ans ?","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Qui était le jeune photographe chinois Ren Hang, mort à 29 ans\xa0?'}","L’artiste, auteur d’une œuvre singulière, peuplée de nus délicats et désinvoltes, a mis fin à ses jours le 24 février.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste, auteur d’une œuvre singulière, peuplée de nus délicats et désinvoltes, a mis fin à ses jours le 24 février.'}","Tue, 28 Feb 2017 11:01:10 +0100","time.struct_time(tm_year=2017, tm_mon=2, tm_mday=28, tm_hour=10, tm_min=1, tm_sec=10, tm_wday=1, tm_yday=59, tm_isdst=0)",http://www.lemonde.fr/tiny/5086787/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/02/27/la-mort-de-roger-knobelspiess-ancien-braqueur-devenu-ecrivain_5086178_3382.html'}, {'type': 'image/jpeg', 'length': '38551', 'href': 'http://s1.lemde.fr/image/2017/02/27/644x322/5086176_3_9a00_roger-knobelspiess-le-6-novembre-2004-a_e6d8194cb3b9b937f5d15c853eac5768.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/02/27/la-mort-de-roger-knobelspiess-ancien-braqueur-devenu-ecrivain_5086178_3382.html,"La mort de Roger Knobelspiess, ancien braqueur devenu écrivain","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Roger Knobelspiess, ancien braqueur devenu écrivain'}","Il a passé vingt-six ans de sa vie en prison. Libéré en 1990, Roger Knobelspiess est décédé le 19 février à l’âge de 69 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a passé vingt-six ans de sa vie en prison. Libéré en 1990, Roger Knobelspiess est décédé le 19 février à l’âge de 69 ans.'}","Mon, 27 Feb 2017 11:15:29 +0100","time.struct_time(tm_year=2017, tm_mon=2, tm_mday=27, tm_hour=10, tm_min=15, tm_sec=29, tm_wday=0, tm_yday=58, tm_isdst=0)",http://www.lemonde.fr/tiny/5086178/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2017/02/26/l-acteur-americain-bill-paxton-est-mort_5085919_3476.html'}, {'type': 'image/jpeg', 'length': '27499', 'href': 'http://s2.lemde.fr/image/2017/02/26/644x322/5085918_3_49e2_bill-paxton-le-31-mai-2015-a-beverly-hills_c15d6a988e786438312c5c80e43e40af.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2017/02/26/l-acteur-americain-bill-paxton-est-mort_5085919_3476.html,L’acteur américain Bill Paxton est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain Bill Paxton est mort'}","Ce visage familier des spectateurs américains avait notamment joué dans « Apollo 13 » et « Titanic », et plus récemment dans la série « Big Love ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170307101533/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce visage familier des spectateurs américains avait notamment joué dans «\xa0Apollo 13\xa0» et «\xa0Titanic\xa0», et plus récemment dans la série «\xa0Big Love\xa0».'}","Sun, 26 Feb 2017 20:04:04 +0100","time.struct_time(tm_year=2017, tm_mon=2, tm_mday=26, tm_hour=19, tm_min=4, tm_sec=4, tm_wday=6, tm_yday=57, tm_isdst=0)",http://www.lemonde.fr/tiny/5085919/,False
