title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Hugo Maradona, le frère de Diego, est mort à l’âge de 52 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hugo Maradona, le frère de Diego, est mort à l’âge de 52\xa0ans'}","Tue, 28 Dec 2021 22:09:14 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=28, tm_hour=21, tm_min=9, tm_sec=14, tm_wday=1, tm_yday=362, tm_isdst=0)","Le cadet du génie argentin du football a succombé à un infarctus dans sa maison de l’agglomération napolitaine, selon des médias italiens.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cadet du génie argentin du football a succombé à un infarctus dans sa maison de l’agglomération napolitaine, selon des médias italiens.'}",https://www.lemonde.fr/disparitions/article/2021/12/28/hugo-maradona-le-frere-de-diego-est-mort-a-l-age-de-52-ans_6107555_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/28/hugo-maradona-le-frere-de-diego-est-mort-a-l-age-de-52-ans_6107555_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/28/hugo-maradona-le-frere-de-diego-est-mort-a-l-age-de-52-ans_6107555_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/28/46/0/4603/2298/644/322/60/0/4705552_897218667-gettyimages-1221024102.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Diego Maradona (à gauche) avec son frère Hugo, en 1986 en Argentine.'}]","[{'scheme': 'urn:ebu', 'content': 'Alessandro Sabattini / Getty Images'}]",Alessandro Sabattini / Getty Images
La mort de l’animateur de télévision Grichka Bogdanoff,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’animateur de télévision Grichka Bogdanoff'}","Tue, 28 Dec 2021 19:40:14 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=28, tm_hour=18, tm_min=40, tm_sec=14, tm_wday=1, tm_yday=362, tm_isdst=0)","L’homme de télévision, rendu célèbre pour avoir animé avec son frère jumeau, Igor, l’émission « Temps X », est mort mardi 28 décembre, à l’âge de 72 ans. Par la suite essayiste et docteur en mathématiques, il avait suscité de nombreuses polémiques.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme de télévision, rendu célèbre pour avoir animé avec son frère jumeau, Igor, l’émission «\xa0Temps X\xa0», est mort mardi 28\xa0décembre, à l’âge de 72\xa0ans. Par la suite essayiste et docteur en mathématiques, il avait suscité de nombreuses polémiques.'}",https://www.lemonde.fr/disparitions/article/2021/12/28/la-mort-de-l-animateur-de-television-grichka-bogdanoff_6107546_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/28/la-mort-de-l-animateur-de-television-grichka-bogdanoff_6107546_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/28/la-mort-de-l-animateur-de-television-grichka-bogdanoff_6107546_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/28/451/0/8256/4124/644/322/60/0/e519dc2_5251693-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grichka Bogdanoff, au Festival de Cannes, le 17 mai 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'YANN COATSALIOU / AFP'}]",YANN COATSALIOU / AFP
"Grichka Bogdanoff, l’un des jumeaux stars des années 1980, est mort du Covid-19","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grichka Bogdanoff, l’un des jumeaux stars des années 1980, est mort du Covid-19'}","Tue, 28 Dec 2021 15:19:58 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=28, tm_hour=14, tm_min=19, tm_sec=58, tm_wday=1, tm_yday=362, tm_isdst=0)","Il était notamment connu pour l’émission de science-fiction « Temps X », diffusée de 1979 à 1987, coanimée avec son frère Igor, qui est également hospitalisé. Tous deux n’étaient pas vaccinés contre le Covid-19.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était notamment connu pour l’émission de science-fiction «\xa0Temps X\xa0», diffusée de 1979 à 1987, coanimée avec son frère Igor, qui est également hospitalisé. Tous deux n’étaient pas vaccinés contre le Covid-19.'}",https://www.lemonde.fr/disparitions/article/2021/12/28/grichka-l-un-des-deux-freres-bogdanoff-est-mort_6107525_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/28/grichka-l-un-des-deux-freres-bogdanoff-est-mort_6107525_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/28/grichka-l-un-des-deux-freres-bogdanoff-est-mort_6107525_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/05/9/4/3622/1811/644/322/60/0/4cca7cf_5773208-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grichka Bogdanoff (à gauche) et son frère jumeau, Igor, en septembre 2015, à Garches (Hauts-de-Seine).'}]","[{'scheme': 'urn:ebu', 'content': 'THOMAS SAMSON / AFP'}]",THOMAS SAMSON / AFP
Le réalisateur québécois Jean-Marc Vallée est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur québécois Jean-Marc Vallée est mort'}","Mon, 27 Dec 2021 18:27:21 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=27, tm_hour=17, tm_min=27, tm_sec=21, tm_wday=0, tm_yday=361, tm_isdst=0)",On doit notamment au cinéaste les longs-métrages « C.R.A.Z.Y. » et « Dallas Buyers Club » ainsi que la série « Big Little Lies ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'On doit notamment au cinéaste les longs-métrages «\xa0C.R.A.Z.Y.\xa0» et «\xa0Dallas Buyers Club\xa0» ainsi que la série «\xa0Big Little Lies\xa0».'}",https://www.lemonde.fr/disparitions/article/2021/12/27/le-realisateur-quebecois-jean-marc-vallee-est-mort_6107437_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/27/le-realisateur-quebecois-jean-marc-vallee-est-mort_6107437_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/27/le-realisateur-quebecois-jean-marc-vallee-est-mort_6107437_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/27/0/0/3500/1748/644/322/60/0/03e374a_ma241-people-vallee-0208-11.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Jean-Marc Vallée lors de la première de la série «\xa0Big Little Lies\xa0», à\xa0Los Angeles, le 7 février 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'MARIO ANZUONI/REUTERS'}]",MARIO ANZUONI/REUTERS
"Edward O. Wilson, scientifique américain spécialiste des fourmis et père fondateur de la sociobiologie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edward O. Wilson, scientifique américain spécialiste des fourmis et père fondateur de la sociobiologie, est mort'}","Mon, 27 Dec 2021 16:49:41 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=27, tm_hour=15, tm_min=49, tm_sec=41, tm_wday=0, tm_yday=361, tm_isdst=0)","Le biologiste avait aussi participé à l’invention de la notion de biodiversité, qu’il a fait entrer dans le langage commun. Il avait 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le biologiste avait aussi participé à l’invention de la notion de biodiversité, qu’il a fait entrer dans le langage commun. Il avait 92\xa0ans.'}",https://www.lemonde.fr/sciences/article/2021/12/27/edward-o-wilson-scientifique-americain-specialiste-des-fourmis-et-pere-fondateur-de-la-sociobiologie-est-mort_6107424_1650684.html,True,https://www.lemonde.fr/sciences/article/2021/12/27/edward-o-wilson-scientifique-americain-specialiste-des-fourmis-et-pere-fondateur-de-la-sociobiologie-est-mort_6107424_1650684.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sciences/article/2021/12/27/edward-o-wilson-scientifique-americain-specialiste-des-fourmis-et-pere-fondateur-de-la-sociobiologie-est-mort_6107424_1650684.html'}]","[{'url': 'https://img.lemde.fr/2021/12/27/24/4/2995/1497/644/322/60/0/4ad43b2_905342410-000-9va4zh.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edward O. Wilson en 2012.'}]","[{'scheme': 'urn:ebu', 'content': 'CINDY ORD / AFP'}]",CINDY ORD / AFP
"L’avocate Sarah Weddington, qui a obtenu le droit à l’avortement aux Etats-Unis, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocate Sarah Weddington, qui a obtenu le droit à l’avortement aux Etats-Unis, est morte'}","Mon, 27 Dec 2021 14:36:50 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=27, tm_hour=13, tm_min=36, tm_sec=50, tm_wday=0, tm_yday=361, tm_isdst=0)","En 1973, l’avocate avait intenté un recours contre une loi texane interdisant les interruptions volontaires de grossesse. Le droit à l’avortement repose depuis sur cette jurisprudence, l’arrêt historique de la Cour suprême Roe v. Wade.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa01973, l’avocate avait intenté un recours contre une loi texane interdisant les interruptions volontaires de grossesse. Le droit à l’avortement repose depuis sur cette jurisprudence, l’arrêt historique de la Cour suprême Roe v. Wade.'}",https://www.lemonde.fr/disparitions/article/2021/12/27/l-avocate-sarah-weddington-qui-a-obtenu-le-droit-a-l-avortement-aux-etats-unis-est-morte_6107417_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/27/l-avocate-sarah-weddington-qui-a-obtenu-le-droit-a-l-avortement-aux-etats-unis-est-morte_6107417_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/27/l-avocate-sarah-weddington-qui-a-obtenu-le-droit-a-l-avortement-aux-etats-unis-est-morte_6107417_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/26/110/0/4080/2036/644/322/60/0/79ce3ea_2f8d4647a46e4c15be8eca7316f44ede-2f8d4647a46e4c15be8eca7316f44ede-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocate Sarah Weddington, qui a plaidé avec succès\xa0l’affaire historique des droits à l’avortement Roe v. Wade devant la Cour suprême des Etats-Unis en 1973, en juin 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'Mike Groll / AP'}]",Mike Groll / AP
"Karolos Papoulias, l’ancien président hellénique, témoin des tragédies de la Grèce contemporaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karolos Papoulias, l’ancien président hellénique, témoin des tragédies de la Grèce contemporaine, est mort'}","Mon, 27 Dec 2021 13:09:15 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=27, tm_hour=12, tm_min=9, tm_sec=15, tm_wday=0, tm_yday=361, tm_isdst=0)","De la résistance aux nazis à la crise de la dette, en passant par la dictature des colonels, l’ex-président de la République est mort dimanche à l’âge de 92 ans, à Athènes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De la résistance aux nazis à la crise de la dette, en passant par la dictature des colonels, l’ex-président de la République est mort dimanche à l’âge de 92 ans, à Athènes.'}",https://www.lemonde.fr/international/article/2021/12/27/karolos-papoulias-l-ancien-president-hellenique-temoin-des-tragedies-de-la-grece-contemporaine-est-mort_6107412_3210.html,True,https://www.lemonde.fr/international/article/2021/12/27/karolos-papoulias-l-ancien-president-hellenique-temoin-des-tragedies-de-la-grece-contemporaine-est-mort_6107412_3210.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2021/12/27/karolos-papoulias-l-ancien-president-hellenique-temoin-des-tragedies-de-la-grece-contemporaine-est-mort_6107412_3210.html'}]","[{'url': 'https://img.lemde.fr/2021/12/27/334/0/4158/2079/644/322/60/0/01b0631_559870191-487416.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karolos Papoulias, à Berlin, en 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'JOHANNES EISELE / AFP'}]",JOHANNES EISELE / AFP
"Jean-Marc Vallée, le réalisateur de la série « Big Little Lies » et du film « Dallas Buyers Club » est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Marc Vallée, le réalisateur de la série «\xa0Big Little Lies\xa0» et du film «\xa0Dallas Buyers Club\xa0» est mort'}","Mon, 27 Dec 2021 10:42:43 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=27, tm_hour=9, tm_min=42, tm_sec=43, tm_wday=0, tm_yday=361, tm_isdst=0)","Le cinéaste canadien était très apprécié du cinéma pour son approche naturaliste, « transformant des histoires vraies en fictions à succès », décrit « The New York Times ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste canadien était très apprécié du cinéma pour son approche naturaliste, «\xa0transformant des histoires vraies en fictions à succès\xa0», décrit «\xa0The New York Times\xa0».'}",https://www.lemonde.fr/culture/article/2021/12/27/jean-marc-vallee-le-realisateur-de-dallas-buyers-club-et-de-la-serie-big-little-lies-est-mort_6107403_3246.html,True,https://www.lemonde.fr/culture/article/2021/12/27/jean-marc-vallee-le-realisateur-de-dallas-buyers-club-et-de-la-serie-big-little-lies-est-mort_6107403_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2021/12/27/jean-marc-vallee-le-realisateur-de-dallas-buyers-club-et-de-la-serie-big-little-lies-est-mort_6107403_3246.html'}]","[{'url': 'https://img.lemde.fr/2021/12/27/107/8/5078/2539/644/322/60/0/eaf7ffd_5248151-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur canadien Jean-Marc Vallée lors d’une avant-première en juin 2018, à Los Angeles.'}]","[{'scheme': 'urn:ebu', 'content': 'CHRIS DELMAS / AFP'}]",CHRIS DELMAS / AFP
Mort de Desmond Tutu : pluie d’hommage au « géant qui s’est dressé contre l’apartheid »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Desmond Tutu\xa0: pluie d’hommage au «\xa0géant qui s’est dressé contre l’apartheid\xa0»'}","Sun, 26 Dec 2021 15:30:22 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=26, tm_hour=14, tm_min=30, tm_sec=22, tm_wday=6, tm_yday=360, tm_isdst=0)","Les réactions se multiplient en hommage à l’archevêque anglican sud-africain, icône de la lutte contre l’apartheid et Prix Nobel de la paix, après l’annonce de sa mort, dimanche, à 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les réactions se multiplient en hommage à l’archevêque anglican sud-africain, icône de la lutte contre l’apartheid et Prix Nobel de la paix, après l’annonce de sa mort, dimanche, à 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-desmond-tutu-pluie-d-hommage-au-geant-qui-s-est-dresse-contre-l-apartheid_6107349_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-desmond-tutu-pluie-d-hommage-au-geant-qui-s-est-dresse-contre-l-apartheid_6107349_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-desmond-tutu-pluie-d-hommage-au-geant-qui-s-est-dresse-contre-l-apartheid_6107349_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/26/350/0/3939/1969/644/322/60/0/2fdbd77_5246187-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Desmond Tutu lors du « One Young World Summit\xa0», en février 2010, à Londres.'}]","[{'scheme': 'urn:ebu', 'content': 'CARL DE SOUZA / AFP'}]",CARL DE SOUZA / AFP
"Mort de Karolos Papoulias, ancien président grec","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Karolos Papoulias, ancien président grec'}","Sun, 26 Dec 2021 12:39:49 +0100","time.struct_time(tm_year=2021, tm_mon=12, tm_mday=26, tm_hour=11, tm_min=39, tm_sec=49, tm_wday=6, tm_yday=360, tm_isdst=0)","Alors que les Grecs, frappés de plein fouet par l’austérité, n’avaient plus rien à donner aux créanciers de l’UE et du FMI, il est l’un des premiers hommes politiques à abandonner son salaire en solidarité « aux sacrifices du peuple ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alors que les Grecs, frappés de plein fouet par l’austérité, n’avaient plus rien à donner aux créanciers de l’UE et du FMI, il est l’un des premiers hommes politiques à abandonner son salaire en solidarité «\xa0aux sacrifices du peuple\xa0».'}",https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-karolos-papoulias-ancien-president-grec_6107342_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-karolos-papoulias-ancien-president-grec_6107342_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/12/26/mort-de-karolos-papoulias-ancien-president-grec_6107342_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/12/26/334/0/4158/2079/644/322/60/0/d99b81e_5246348-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211229010408/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karolos Papoulias à Berlin, en 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'JOHANNES EISELE / AFP'}]",JOHANNES EISELE / AFP
