links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/03/deces-de-linda-nochlin-pionniere-de-l-histoire-de-l-art-feministe_5209640_3382.html'}, {'type': 'image/jpeg', 'length': '20214', 'href': 'http://s1.lemde.fr/image/2017/11/03/644x322/5209639_3_d644_linda-nochlin-au-clark-art-institute_0c36828f5c507af7db6f80b7f5fcc551.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/03/deces-de-linda-nochlin-pionniere-de-l-histoire-de-l-art-feministe_5209640_3382.html,"Décès de Linda Nochlin, pionnière de l’histoire de l’art féministe","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de Linda Nochlin, pionnière de l’histoire de l’art féministe'}","L’Américaine, qui a proposé une relecture de l’histoire de l’art depuis le XIXe siècle à travers le prisme féministe, est morte dimanche 29 octobre, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Américaine, qui a proposé une relecture de l’histoire de l’art depuis le XIXe\xa0siècle à travers le prisme féministe, est morte dimanche 29\xa0octobre, à l’âge de 86 ans.'}","Fri, 03 Nov 2017 11:43:05 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=3, tm_hour=10, tm_min=43, tm_sec=5, tm_wday=4, tm_yday=307, tm_isdst=0)",http://www.lemonde.fr/tiny/5209640/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/11/02/mort-de-didier-motchane-cofondateur-du-ceres_5209148_3382.html'}, {'type': 'image/jpeg', 'length': '31615', 'href': 'http://s2.lemde.fr/image/2017/11/02/644x322/5209147_3_63d1_didier-motchane-l-un-des-fondateurs-du-c_e37a892fe781bed75940af7c6dc91a5c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/11/02/mort-de-didier-motchane-cofondateur-du-ceres_5209148_3382.html,"Mort de Didier Motchane, cofondateur du Ceres","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Didier Motchane, cofondateur du Ceres'}","Ce proche de Jean-Pierre Chevènement, figure emblématique de la gauche, est décédé dimanche 29 octobre, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce proche de Jean-Pierre Chevènement, figure emblématique de la gauche, est décédé dimanche 29\xa0octobre,\xa0à l’âge de 86\xa0ans.'}","Thu, 02 Nov 2017 11:27:33 +0100","time.struct_time(tm_year=2017, tm_mon=11, tm_mday=2, tm_hour=10, tm_min=27, tm_sec=33, tm_wday=3, tm_yday=306, tm_isdst=0)",http://www.lemonde.fr/tiny/5209148/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/29/didier-motchane-figure-du-parti-socialiste-et-inventeur-du-logo-le-poing-et-la-rose-est-mort_5207559_3382.html'}, {'type': 'image/jpeg', 'length': '37947', 'href': 'http://s1.lemde.fr/image/2017/10/29/644x322/5207566_3_e000_didier-motchane-a-madrid-lors-d-un-meeting-co_3f6cfcaf36e81fcabf47320d48c509d8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/29/didier-motchane-figure-du-parti-socialiste-et-inventeur-du-logo-le-poing-et-la-rose-est-mort_5207559_3382.html,"Didier Motchane, figure du Parti socialiste et inventeur du logo « Le poing et la rose », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Didier Motchane, figure du Parti socialiste et inventeur du logo «\xa0Le poing et la rose\xa0», est mort'}",L’un des plus proches compagnons de Jean-Pierre Chevènement est mort dimanche des suites d’un cancer. Il était âgé de 86 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’un des plus proches compagnons de Jean-Pierre Chevènement est mort dimanche des suites d’un cancer. Il était âgé de 86 ans.'}","Sun, 29 Oct 2017 18:44:28 +0100","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=29, tm_hour=17, tm_min=44, tm_sec=28, tm_wday=6, tm_yday=302, tm_isdst=0)",http://www.lemonde.fr/tiny/5207559/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/29/mort-de-jacques-sauvageot-figure-de-mai-68_5207525_3382.html'}, {'type': 'image/jpeg', 'length': '30826', 'href': 'http://s2.lemde.fr/image/2017/10/29/644x322/5207524_3_9e34_jacques-sauvageot-en-mai-1968-alors-qu-il-e_14aa480bdcb17f6e59753b82aa855e73.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/29/mort-de-jacques-sauvageot-figure-de-mai-68_5207525_3382.html,"Mort de Jacques Sauvageot, figure de Mai 68","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jacques Sauvageot, figure de Mai\xa068'}","L’ancien président de l’UNEF est mort samedi à Paris, à l’âge de 74 ans.  Il avait été l’un des acteurs majeurs des manifestations qui ébranlèrent le pouvoir gaulliste en mai 1968.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de l’UNEF est mort samedi à Paris, à l’âge de 74 ans. \xa0Il avait été l’un des acteurs majeurs des manifestations qui ébranlèrent le pouvoir gaulliste en mai 1968.'}","Sun, 29 Oct 2017 16:11:55 +0100","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=29, tm_hour=15, tm_min=11, tm_sec=55, tm_wday=6, tm_yday=302, tm_isdst=0)",http://www.lemonde.fr/tiny/5207525/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/27/mort-de-paul-destribats_5206911_3382.html'}, {'type': 'image/jpeg', 'length': '18674', 'href': 'http://s1.lemde.fr/image/2017/10/27/644x322/5206909_3_7af4_paul-destribats-en-2008-a-paris_25e31f863b640f7c307147540680c879.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/27/mort-de-paul-destribats_5206911_3382.html,Mort de Paul Destribats,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Paul Destribats'}","Infatiguable collectionneur de revues avant-gardistes, cet ancien militant troskiste avait cédé une partie importante de sa collection au Centre Pompidou. Il est mort le 24 octobre à l’âge de 91 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Infatiguable collectionneur de revues avant-gardistes, cet ancien militant troskiste avait cédé une partie importante de sa collection au Centre Pompidou. Il est mort le 24 octobre à l’âge de 91 ans.'}","Fri, 27 Oct 2017 15:01:00 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=27, tm_hour=13, tm_min=1, tm_sec=0, tm_wday=4, tm_yday=300, tm_isdst=0)",http://www.lemonde.fr/tiny/5206911/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/10/26/fats-domino-pionnier-du-rock-n-roll_5206151_1654986.html'}, {'type': 'image/jpeg', 'length': '22981', 'href': 'http://s2.lemde.fr/image/2017/10/26/644x322/5206149_3_85d8_fats-domino-en-1956_e08438e93567a04e79a38b0854f1cd98.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/10/26/fats-domino-pionnier-du-rock-n-roll_5206151_1654986.html,"Mort de Fats Domino, pionnier du rock’n’roll","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Fats Domino, pionnier du rock’n’roll'}","Pianiste et chanteur, l’interprète de « Blueberry Hill » est mort mardi 24 octobre, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pianiste et chanteur, l’interprète de «\xa0Blueberry Hill\xa0» est mort mardi 24 octobre, à l’âge de 89 ans.'}","Thu, 26 Oct 2017 10:35:59 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=26, tm_hour=8, tm_min=35, tm_sec=59, tm_wday=3, tm_yday=299, tm_isdst=0)",http://www.lemonde.fr/tiny/5206151/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/sport/article/2017/10/25/grande-figure-du-journalisme-de-sport-jacques-marchand-est-mort_5205888_3242.html'}, {'type': 'image/jpeg', 'length': '31193', 'href': 'http://s1.lemde.fr/image/2017/10/25/644x322/5205885_3_a870_jacques-marchand-en-1957_dca0fe177685d6944956ec24ea9f84ae.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/sport/article/2017/10/25/grande-figure-du-journalisme-de-sport-jacques-marchand-est-mort_5205888_3242.html,"Grande figure du journalisme de sport, Jacques Marchand est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grande figure du journalisme de sport, Jacques Marchand est mort'}","Jacques Marchand, qui s’est battu pour que le sport soit considéré comme un champ journalistique à part entière, est mort le mardi 24 octobre, à 96 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Marchand, qui s’est battu pour que le sport soit considéré comme un champ journalistique à part entière, est mort le mardi 24\xa0octobre, à 96 ans.'}","Wed, 25 Oct 2017 17:44:53 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=15, tm_min=44, tm_sec=53, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205888/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/25/le-musicien-americain-fats-domino-a-qui-l-on-doit-les-morceaux-ain-t-that-a-shame-ou-blueberry-hill-est-mort_5205865_3382.html'}, {'type': 'image/jpeg', 'length': '50429', 'href': 'http://s2.lemde.fr/image/2017/10/25/644x322/5205904_3_b242_file-photo-new-orleans-rhythm-and-blues_116e17c949d1324b4867bf64f59d9505.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/25/le-musicien-americain-fats-domino-a-qui-l-on-doit-les-morceaux-ain-t-that-a-shame-ou-blueberry-hill-est-mort_5205865_3382.html,Le musicien américain Fats Domino est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien américain Fats Domino est mort'}","Le légendaire chanteur et musicien de La Nouvelle-Orléans est mort mardi à l’âge de 89 ans, a annoncé le bureau du médecin légiste de Jefferson Parish, en Louisiane.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le légendaire chanteur et musicien de La Nouvelle-Orléans est mort mardi à l’âge de 89\xa0ans, a annoncé le bureau du médecin légiste de Jefferson Parish, en Louisiane.'}","Wed, 25 Oct 2017 16:54:04 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=14, tm_min=54, tm_sec=4, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205865/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/25/la-fille-de-paul-walker-regle-a-l-amiable-son-litige-avec-le-constructeur-porsche_5205783_3382.html'}, {'type': 'image/jpeg', 'length': '21254', 'href': 'http://s1.lemde.fr/image/2017/10/25/644x322/5205781_3_5535_le-comedien-etait-assis-dans-le-siege-pa_050feaa08e9cd7f50b2cf193dbbc2149.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/25/la-fille-de-paul-walker-regle-a-l-amiable-son-litige-avec-le-constructeur-porsche_5205783_3382.html,La fille de Paul Walker règle à l’amiable son litige avec le constructeur Porsche,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La fille de Paul Walker règle à l’amiable son litige avec le constructeur Porsche'}",Meadow Walker estimait que des manquements dans la sécurité de la Porsche avaient conduit à la mort de son père.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Meadow Walker estimait que des manquements dans la sécurité de la Porsche avaient conduit à la mort de son père.'}","Wed, 25 Oct 2017 15:25:57 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=25, tm_hour=13, tm_min=25, tm_sec=57, tm_wday=2, tm_yday=298, tm_isdst=0)",http://www.lemonde.fr/tiny/5205783/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/23/la-mort-de-federico-luppi-acteur-argentin-emblematique_5204924_3382.html'}, {'type': 'image/jpeg', 'length': '29140', 'href': 'http://s2.lemde.fr/image/2017/10/23/644x322/5204921_3_42e8_federico-luppi-en-2007_d96a85e939006bf3fa35d804d77aa94c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/23/la-mort-de-federico-luppi-acteur-argentin-emblematique_5204924_3382.html,"La mort de Federico Luppi, acteur argentin emblématique","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Federico Luppi, acteur argentin emblématique'}","Star très populaire en Argentine, mais aussi en Espagne ou encore en Amérique latine, l’acteur Federico Luppi est mort le 20 octobre, à 81 ans, après avoir tourné une centaine de films.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Star très populaire en Argentine, mais aussi en Espagne ou encore en Amérique latine, l’acteur Federico Luppi est mort le 20 octobre, à 81 ans, après avoir tourné une centaine de films.'}","Mon, 23 Oct 2017 17:58:08 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=23, tm_hour=15, tm_min=58, tm_sec=8, tm_wday=0, tm_yday=296, tm_isdst=0)",http://www.lemonde.fr/tiny/5204924/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/10/23/mort-de-george-young-heros-du-rock-australien_5204916_1654986.html'}, {'type': 'image/jpeg', 'length': '24184', 'href': 'http://s1.lemde.fr/image/2017/10/23/644x322/5204912_3_2ae3_le-producteur-george-young-a-droite-et-son_ca93e5d6b418ce3ec86e71b69bfcd9aa.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/10/23/mort-de-george-young-heros-du-rock-australien_5204916_1654986.html,"Mort de George Young, héros du rock australien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de George Young, héros du rock australien'}","Moins célèbre que ses frères fondateurs d’AC/DC, le musicien et producteur, ancien membre des Easybeats, est décédé lundi à l’âge de 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Moins célèbre que ses frères fondateurs d’AC/DC, le musicien et producteur, ancien membre des Easybeats, est décédé lundi à l’âge de 70 ans.'}","Mon, 23 Oct 2017 17:54:18 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=23, tm_hour=15, tm_min=54, tm_sec=18, tm_wday=0, tm_yday=296, tm_isdst=0)",http://www.lemonde.fr/tiny/5204916/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/10/22/quand-louis-viannet-traitait-alain-juppe-de-tartuffe-de-la-concertation_5204450_3382.html'}, {'type': 'image/jpeg', 'length': '39886', 'href': 'http://s2.lemde.fr/image/2017/10/22/644x322/5204449_3_a3e1_louis-viannet-a-gauche-serre-la-main-du_425517b75cbd342ef22d9781981a524e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/10/22/quand-louis-viannet-traitait-alain-juppe-de-tartuffe-de-la-concertation_5204450_3382.html,Quand Louis Viannet traitait Alain Juppé de « Tartuffe de la concertation »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Quand Louis Viannet traitait Alain Juppé de «\xa0Tartuffe de la concertation\xa0»'}","Louis Viannnet est mort dans la nuit du 21 au 22 octobre. Retour sur l’épisode des grèves de 1995, au premier rang desquelles il se trouvait en tant que secrétaire général de la CGT.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20171103153311/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Viannnet est mort dans la nuit du 21 au 22 octobre. Retour sur l’épisode des grèves de 1995, au premier rang desquelles il se trouvait en tant que secrétaire général de la CGT.'}","Sun, 22 Oct 2017 15:03:00 +0200","time.struct_time(tm_year=2017, tm_mon=10, tm_mday=22, tm_hour=13, tm_min=3, tm_sec=0, tm_wday=6, tm_yday=295, tm_isdst=0)",http://www.lemonde.fr/tiny/5204450/,False
