title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,media_credit,credit,content
"Mort de Bruno Barbey, reporter coloriste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bruno Barbey, reporter coloriste'}","Tue, 10 Nov 2020 16:59:47 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=10, tm_hour=15, tm_min=59, tm_sec=47, tm_wday=1, tm_yday=315, tm_isdst=0)","Figure de l’agence Magnum, le reporter tôt passé à la couleur a photographié tous les grands conflits pendant 50 ans, mais préférait cependant capter, dans des images élégantes et picturales, les lumières de son Maroc natal ou les cultures millénaires.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de l’agence Magnum, le reporter tôt passé à la couleur a photographié tous les grands conflits pendant 50\xa0ans, mais préférait cependant capter, dans des images élégantes et picturales, les lumières de son Maroc natal ou les cultures millénaires.'}",https://www.lemonde.fr/culture/article/2020/11/10/mort-de-bruno-barbey-reporter-coloriste_6059263_3246.html,True,https://www.lemonde.fr/culture/article/2020/11/10/mort-de-bruno-barbey-reporter-coloriste_6059263_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/11/10/mort-de-bruno-barbey-reporter-coloriste_6059263_3246.html'}]","[{'url': 'https://img.lemde.fr/2020/11/09/513/0/5184/2589/644/322/60/0/2959498_5690865-01-06.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'FRANÇOIS GUILLOT/AFP'}]",FRANÇOIS GUILLOT/AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe Bruno Barbey à l’Académie Francaise, Paris, le 13 avril 2016.'}]"
"Mali : mort d’Amadou Toumani Touré, soldat d’une démocratie fourvoyée","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mali\xa0: mort d’Amadou Toumani Touré, soldat d’une démocratie fourvoyée'}","Tue, 10 Nov 2020 15:26:11 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=10, tm_hour=14, tm_min=26, tm_sec=11, tm_wday=1, tm_yday=315, tm_isdst=0)","L’ancien président malien, tombeur du dictateur Moussa Traoré, avait fait entrer son pays dans le multipartisme, avant d’être lui-même chassé du pouvoir par un coup d’Etat militaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président malien, tombeur du dictateur Moussa Traoré, avait fait entrer son pays dans le multipartisme, avant d’être lui-même chassé du pouvoir par un coup d’Etat militaire.'}",https://www.lemonde.fr/afrique/article/2020/11/10/mali-mort-d-amadou-toumani-toure-soldat-d-une-democratie-fourvoyee_6059255_3212.html,True,https://www.lemonde.fr/afrique/article/2020/11/10/mali-mort-d-amadou-toumani-toure-soldat-d-une-democratie-fourvoyee_6059255_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/11/10/mali-mort-d-amadou-toumani-toure-soldat-d-une-democratie-fourvoyee_6059255_3212.html'}]","[{'url': 'https://img.lemde.fr/2020/11/10/353/0/2373/1185/644/322/60/0/fdeb839_603678123-000-app2002090959250.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET / AFP'}]",JOEL SAGET / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président malien Amadou Toumani Touré\xa0à Montreuil-sous-Bois, en France, en septembre 2002.'}]"
Le psychanalyste Moustapha Safouan est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le psychanalyste Moustapha Safouan est mort'}","Mon, 09 Nov 2020 13:00:08 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=9, tm_hour=12, tm_min=0, tm_sec=8, tm_wday=0, tm_yday=314, tm_isdst=0)","Traducteur de Freud en arabe et élève de Lacan, il est mort le 8 novembre, à l’âge de 99 ans. Cet érudit appartient à la troisième génération psychanalytique française qui a porté une attention constante à l’expérience clinique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Traducteur de Freud en arabe et élève de Lacan, il est mort le 8 novembre, à l’âge de 99\xa0ans. Cet érudit appartient à la troisième génération psychanalytique française qui a porté une attention constante à l’expérience clinique.'}",https://www.lemonde.fr/disparitions/article/2020/11/09/le-psychanalyste-moustapha-safouan-est-mort_6059104_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/09/le-psychanalyste-moustapha-safouan-est-mort_6059104_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/09/le-psychanalyste-moustapha-safouan-est-mort_6059104_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/09/813/0/1939/967/644/322/60/0/cb81bb0_439899499-054-pall1183.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'leemage via AFP'}]",leemage via AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le\xa0 psychanalyste Moustapha Safouan, en 2016.'}]"
"La mort de Jacques Grand-Jouan, cinéaste, poète, romancier","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jacques Grand-Jouan, cinéaste, poète, romancier'}","Mon, 09 Nov 2020 12:40:39 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=9, tm_hour=11, tm_min=40, tm_sec=39, tm_wday=0, tm_yday=314, tm_isdst=0)","Artiste complet, bon vivant, il laisse une œuvre fantaisiste et élégante, pied de nez à la bien-pensance et tendrement bourrue. Il est mort le 27 octobre, à l’âge de 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Artiste complet, bon vivant, il laisse une œuvre fantaisiste et élégante, pied de nez à la bien-pensance et tendrement bourrue. Il est mort le 27\xa0octobre, à l’âge de 71\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-de-jacques-grand-jouan-cineaste-poete-romancier_6059101_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-de-jacques-grand-jouan-cineaste-poete-romancier_6059101_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-de-jacques-grand-jouan-cineaste-poete-romancier_6059101_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/09/721/0/4256/2128/644/322/60/0/dae31c4_449405282-selection-grece-alain-392.jpeg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'ALAIN CURVELIER'}]",ALAIN CURVELIER,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste et romancier Jacques Grand-Jouan, en 2009, en Grèce lors du tournage de son dernier film, «\xa0Lucifer et moi\xa0».'}]"
La mort du mathématicien Pierre Rosenstiehl,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du mathématicien Pierre Rosenstiehl'}","Mon, 09 Nov 2020 12:29:16 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=9, tm_hour=11, tm_min=29, tm_sec=16, tm_wday=0, tm_yday=314, tm_isdst=0)","Spécialisé dans la recherche sur les graphes et les labyrinthes, ancien élève de Polytechnique, il a enseigné à HEC et à l’EHESS. Membre du groupe de littérature de l’Oulipo, il est mort le 28 octobre, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialisé dans la recherche sur les graphes et les labyrinthes, ancien élève de Polytechnique, il a enseigné à HEC et à l’EHESS. Membre du groupe de littérature de l’Oulipo, il est mort le 28\xa0octobre, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-mathematicien-pierre-rosenstiehl_6059099_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-mathematicien-pierre-rosenstiehl_6059099_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-mathematicien-pierre-rosenstiehl_6059099_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/09/280/0/2240/1120/644/322/60/0/c1c4ff4_529579183-pierre-rosenstiehl.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'Hubert de Fraysseix'}]",Hubert de Fraysseix,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Rosenstiehl, en 2002.'}]"
La mort du publicitaire et communicant politique Jean-Michel Goudard,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du publicitaire et communicant politique Jean-Michel Goudard'}","Mon, 09 Nov 2020 09:49:08 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=9, tm_hour=8, tm_min=49, tm_sec=8, tm_wday=0, tm_yday=314, tm_isdst=0)","Membre fondateur de l’agence de publicité Euro RSCG, il a été le conseiller en communication de Jacques Chirac, puis de Nicolas Sarkozy, lors de leurs campagnes présidentielles. Il est mort le 4 novembre, à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre fondateur de l’agence de publicité Euro RSCG, il a été le conseiller en communication de Jacques Chirac, puis de Nicolas Sarkozy, lors de leurs campagnes présidentielles. Il est mort le 4\xa0novembre, à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-publicitaire-et-communicant-politique-jean-michel-goudard_6059062_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-publicitaire-et-communicant-politique-jean-michel-goudard_6059062_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/09/la-mort-du-publicitaire-et-communicant-politique-jean-michel-goudard_6059062_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/08/671/0/1933/964/644/322/60/0/cd577b4_185218524-sipa-00344781-000001.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'HAMPARTZOUMIAN/NECO/SIPA / HAMPARTZOUMIAN/NECO/SIPA'}]",HAMPARTZOUMIAN/NECO/SIPA / HAMPARTZOUMIAN/NECO/SIPA,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Goudard, en 1993.'}]"
"Cinéaste et homme politique argentin, Fernando Solanas est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cinéaste et homme politique argentin, Fernando Solanas est mort'}","Sat, 07 Nov 2020 12:46:59 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=7, tm_hour=11, tm_min=46, tm_sec=59, tm_wday=5, tm_yday=312, tm_isdst=0)","Maître du documentaire militant, réalisateur, ancien député et sénateur, l’auteur de « Sud », prix de la mise en scène à Cannes en 1988, est mort le 6 novembre, à l’âge de 84 ans des suites du Covid.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maître du documentaire militant, réalisateur, ancien député et sénateur, l’auteur de «\xa0Sud\xa0», prix de la mise en scène à Cannes en\xa01988, est mort le 6\xa0novembre, à l’âge de 84\xa0ans des suites du Covid.'}",https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/07/cineaste-et-homme-politique-argentin-fernando-solanas-est-mort_6058909_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/07/62/0/5568/2784/644/322/60/0/898041e_5672624-01-06.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'LOIC VENANCE / AFP'}]",LOIC VENANCE / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fernando Solanas lors d’une projection au Festival de Cannes, en mai 2018.'}]"
La mort du peintre Christian Zeimert,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du peintre Christian Zeimert'}","Fri, 06 Nov 2020 18:43:22 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=17, tm_min=43, tm_sec=22, tm_wday=4, tm_yday=311, tm_isdst=0)","Professant un anarchisme aussi souriant qu’implacable, l’artiste, mort le 23 octobre, à l’âge de 86 ans, avait su emmener ses œuvres sur des chemins cocasses et subversifs.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professant un anarchisme aussi souriant qu’implacable, l’artiste, mort le 23\xa0octobre, à l’âge de 86\xa0ans, avait su emmener ses œuvres sur des chemins cocasses et subversifs.'}",https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-du-peintre-christian-zeimert_6058827_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/1320/0/2528/1264/644/322/60/0/08e36e1_510466215-054-opale24775-07.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'DESPATIN & GOBELI/Leemage via AFP'}]",DESPATIN & GOBELI/Leemage via AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre Christian Zeimert\xa0(1934-2020) en 1994.'}]"
"La mort de Jean-Michel Boris, ancien directeur et « mémoire » de l’Olympia","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jean-Michel Boris, ancien directeur et «\xa0mémoire\xa0» de l’Olympia'}","Fri, 06 Nov 2020 18:33:45 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=17, tm_min=33, tm_sec=45, tm_wday=4, tm_yday=311, tm_isdst=0)","Choisi par Bruno Coquatrix, patron historique de la salle, il en sera le directeur artistique avant d’en prendre les commandes. Très apprécié des artistes et du milieu musical, il est mort le 6 novembre, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Choisi par Bruno Coquatrix, patron historique de la salle, il en sera le directeur artistique avant d’en prendre les commandes. Très apprécié des artistes et du milieu musical, il est mort le 6\xa0novembre, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/11/06/la-mort-de-jean-michel-boris-ancien-directeur-et-memoire-de-l-olympia_6058823_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/131/0/4256/2128/644/322/60/0/fb52538_472612248-000-par1722794.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'MARTIN BUREAU / AFP'}]",MARTIN BUREAU / AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Boris, en 2008.'}]"
"Les Algériens dans la rue pour rendre hommage à Lakhdar Bouregaa, « l’homme qui ne s’est jamais rendu »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les Algériens dans la rue pour rendre hommage à Lakhdar Bouregaa, «\xa0l’homme qui ne s’est jamais rendu\xa0»'}","Fri, 06 Nov 2020 09:34:39 +0100","time.struct_time(tm_year=2020, tm_mon=11, tm_mday=6, tm_hour=8, tm_min=34, tm_sec=39, tm_wday=4, tm_yday=311, tm_isdst=0)","Opposant irréductible, le héros de l’indépendance avait pris parti pour le Hirak dès le début en 2019, engagement qui lui valut d’être emprisonné six mois à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Opposant irréductible, le héros de l’indépendance avait pris parti pour le Hirak dès le début en 2019, engagement qui lui valut d’être emprisonné six mois à l’âge de 86\xa0ans.'}",https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html,True,https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/11/06/les-algeriens-dans-la-rue-pour-rendre-hommage-a-lakhdar-bouregaa-l-homme-qui-ne-s-est-jamais-rendu_6058719_3212.html'}]","[{'url': 'https://img.lemde.fr/2020/11/06/204/0/2464/1232/644/322/60/0/1132a3e_22927021-000-8um4aj.jpg', 'width': '644', 'height': '322'}]","[{'scheme': 'urn:ebu', 'content': 'RYAD KRAMDI/AFP'}]",RYAD KRAMDI/AFP,"[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20201115052938/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Funérailles de Lakhdar Bouregaa le 5 novembre 2020 à Alger.'}]"
