links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/07/05/georges-le-rider-1928-2014-historien-du-monde-antique-et-de-la-monnaie_4451717_3382.html'}, {'type': 'image/jpeg', 'length': '12649', 'href': 'http://s1.lemde.fr/image/2014/07/05/534x267/4451723_3_41ab_georges-le-rider_1ec1b926e98cfa0ddb49509ff451a701.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/07/05/georges-le-rider-1928-2014-historien-du-monde-antique-et-de-la-monnaie_4451717_3382.html,"Georges Le Rider (1928-2014), historien du monde antique et de la monnaie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Georges Le Rider (1928-2014), historien du monde antique et de la monnaie'}","Professeur au Collège de France, historien spécialiste du monde antique et des sources numismatiques, Georges Le Rider est mort le 3 juillet à l'âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Professeur au Collège de France, historien spécialiste du monde antique et des sources numismatiques, Georges Le Rider est mort le 3 juillet à l'âge de 86 ans.""}","Sat, 05 Jul 2014 15:53:24 GMT","time.struct_time(tm_year=2014, tm_mon=7, tm_mday=5, tm_hour=15, tm_min=53, tm_sec=24, tm_wday=5, tm_yday=186, tm_isdst=0)",http://www.lemonde.fr/tiny/4451717/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2014/07/04/le-journaliste-benoit-duquesne-est-mort_4451256_3246.html'}, {'type': 'image/jpeg', 'length': '22172', 'href': 'http://s2.lemde.fr/image/2014/07/04/534x267/4451259_3_3950_benoit-duquesne-en-aout-2009-a-paris_c310ac7b9fb4b400e4ec7faf203b5dc2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2014/07/04/le-journaliste-benoit-duquesne-est-mort_4451256_3246.html,Le journaliste Benoît Duquesne est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Benoît Duquesne est mort'}",Le journaliste présentait l'émission « Complément d'enquête » sur France 2.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le journaliste présentait l'émission «\xa0Complément d'enquête\xa0» sur France 2.""}","Fri, 04 Jul 2014 15:36:13 GMT","time.struct_time(tm_year=2014, tm_mon=7, tm_mday=4, tm_hour=15, tm_min=36, tm_sec=13, tm_wday=4, tm_yday=185, tm_isdst=0)",http://www.lemonde.fr/tiny/4451256/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/07/02/le-cineaste-americain-paul-mazursky-est-mort_4449069_3382.html'}, {'type': 'image/jpeg', 'length': '17044', 'href': 'http://s1.lemde.fr/image/2014/07/02/534x267/4449070_3_053a_nomme-cinq-fois-aux-oscars-il-avait-notamment_0d8af196943928fa9f514d7b2953e8b2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/07/02/le-cineaste-americain-paul-mazursky-est-mort_4449069_3382.html,Le cinéaste américain Paul Mazursky est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste américain Paul Mazursky est mort'}","Nommé cinq fois aux Oscars, il avait notamment réalisé « Une femme libre », « Bob et Carole et Ted et Alice » et « Le Clochard de Beverly Hills ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Nommé cinq fois aux Oscars, il avait notamment réalisé\xa0«\xa0Une femme libre\xa0», «\xa0Bob et Carole et Ted et Alice\xa0» et «\xa0Le Clochard de Beverly Hills\xa0».'}","Wed, 02 Jul 2014 02:58:16 GMT","time.struct_time(tm_year=2014, tm_mon=7, tm_mday=2, tm_hour=2, tm_min=58, tm_sec=16, tm_wday=2, tm_yday=183, tm_isdst=0)",http://www.lemonde.fr/tiny/4449069/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/07/01/leslie-manigat-1930-2014-ancien-president-d-haiti_4448749_3382.html'}, {'type': 'image/jpeg', 'length': '9104', 'href': 'http://s2.lemde.fr/image/2014/07/01/534x267/4448776_3_505b_photo-de-couverture-de-l-histoire-comme_0484b0f7a03f88c6064a8f17217de7bf.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/07/01/leslie-manigat-1930-2014-ancien-president-d-haiti_4448749_3382.html,"Leslie Manigat (1930-2014), ancien président d'Haïti","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Leslie Manigat (1930-2014), ancien président d'Haïti""}","Historien et politologue renommé, éphémère président d'Haïti en 1988 avant d'être renversé tard par un coup d'Etat militaire, Leslie Manigat est mort le 27 juin à l'âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Historien et politologue renommé, éphémère président d'Haïti en 1988 avant d'être renversé tard par un coup d'Etat militaire, Leslie Manigat est mort le 27 juin à l'âge de 83 ans.""}","Tue, 01 Jul 2014 13:34:22 GMT","time.struct_time(tm_year=2014, tm_mon=7, tm_mday=1, tm_hour=13, tm_min=34, tm_sec=22, tm_wday=1, tm_yday=182, tm_isdst=0)",http://www.lemonde.fr/tiny/4448749/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/06/28/bobby-womack-marquera-a-tout-jamais-son-temps_4447370_3382.html'}, {'type': 'image/jpeg', 'length': '16904', 'href': 'http://s1.lemde.fr/image/2012/10/03/534x267/1769330_3_e003_bobby-womack-le-27-septembre-sur-le-plateau-de_e95c648ff9d4a9379eb7d487e58dfb52.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/06/28/bobby-womack-marquera-a-tout-jamais-son-temps_4447370_3382.html,Bobby Womack marquera à tout jamais son temps,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bobby Womack marquera à tout jamais son temps'}","Avec le « Across 110th Street » (1972), présent sur la bande originale de « Jackie Brown », de Quentin Tarantino, il a donné l'un de ses plus beaux hymnes à la soul.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Avec le «\xa0Across 110th Street\xa0» (1972), présent sur la bande originale de «\xa0Jackie Brown\xa0», de Quentin Tarantino, il a donné l'un de ses plus beaux hymnes à la soul.""}","Sat, 28 Jun 2014 19:27:21 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=28, tm_hour=19, tm_min=27, tm_sec=21, tm_wday=5, tm_yday=179, tm_isdst=0)",http://www.lemonde.fr/tiny/4447370/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/06/28/bobby-womack-legende-du-soul-americain-est-mort_4447070_3382.html'}, {'type': 'image/jpeg', 'length': '15838', 'href': 'http://s2.lemde.fr/image/2014/06/28/534x267/4447140_3_2fad_le-chanteur-de-soul-americain-bobby-womack-est_f29020da80f2241339d8794316ca759f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/06/28/bobby-womack-legende-du-soul-americain-est-mort_4447070_3382.html,"Bobby Womack, légende de la soul américaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bobby Womack, légende de la soul américaine, est mort'}","Le guitariste et chanteur est mort, vendredi 27 juin à l'âge de 70 ans. Il a travaillé avec les plus grands : Sam Cooke, Marvin Gaye, Janis Joplin, Sly Stone ou Aretha Franklin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le guitariste et chanteur est mort, vendredi 27 juin à l'âge de 70 ans. Il a travaillé avec les plus grands : Sam Cooke, Marvin Gaye, Janis Joplin, Sly Stone ou Aretha Franklin.""}","Sat, 28 Jun 2014 04:10:12 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=28, tm_hour=4, tm_min=10, tm_sec=12, tm_wday=5, tm_yday=179, tm_isdst=0)",http://www.lemonde.fr/tiny/4447070/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2014/06/27/eli-wallach-grand-bandit-du-cinema-est-mort_4446703_3246.html'}, {'type': 'image/jpeg', 'length': '21614', 'href': 'http://s1.lemde.fr/image/2014/06/26/534x267/4446354_3_af32_l-acteur-americain-eli-wallach-lors-d-une_aa3f18f84a7a2a03c5648b15b52be389.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2014/06/27/eli-wallach-grand-bandit-du-cinema-est-mort_4446703_3246.html,"Eli Wallach, grand bandit du cinéma, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Eli Wallach, grand bandit du cinéma, est mort'}","Surtout connu pour son rôle de Tuco dans « Le Bon, la Brute et le Truand », de Sergio Leone (1966), l'acteur américain est décédé à New York, mardi 24 juin, à l'âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Surtout connu pour son rôle de Tuco dans «\xa0Le Bon, la Brute et le Truand\xa0», de Sergio Leone (1966), l'acteur américain est décédé à New York, mardi 24 juin, à l'âge de 98 ans.""}","Fri, 27 Jun 2014 14:48:22 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=27, tm_hour=14, tm_min=48, tm_sec=22, tm_wday=4, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/4446703/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/06/26/salwa-bugaighis-assassinee-en-libye-une-femme-tres-courageuse_4446377_3382.html'}, {'type': 'image/jpeg', 'length': '29526', 'href': 'http://s2.lemde.fr/image/2014/06/26/534x267/4446369_3_7dbe_l-avocate-libyenne-salwa-bugaighis-figure-de_21c3ab14b5b7a1345f20a60d2c6aac29.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/06/26/salwa-bugaighis-assassinee-en-libye-une-femme-tres-courageuse_4446377_3382.html,"Salwa Bugaighis, assassinée en Libye, « une femme très courageuse »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Salwa Bugaighis, assassinée en Libye, « une femme très courageuse »'}","L'avocate libyenne Salwa Bugaighis, figure de la révolution contre Mouammar Kadhafi, a été assassinée mercredi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'avocate libyenne Salwa Bugaighis, figure de la révolution contre Mouammar Kadhafi, a été assassinée mercredi.""}","Thu, 26 Jun 2014 19:48:13 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=26, tm_hour=19, tm_min=48, tm_sec=13, tm_wday=3, tm_yday=177, tm_isdst=0)",http://www.lemonde.fr/tiny/4446377/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/06/25/eli-wallach-le-truand-de-sergio-leone-est-mort_4444619_3382.html'}, {'type': 'image/jpeg', 'length': '25558', 'href': 'http://s1.lemde.fr/image/2014/06/25/534x267/4445161_3_839f_eli-wallach-a-new-york-en-septembre-2010_9f0e103262b789e5c22d4973d6ba417c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/06/25/eli-wallach-le-truand-de-sergio-leone-est-mort_4444619_3382.html,"Eli Wallach, le « Truand » de Sergio Leone, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Eli Wallach, le «\xa0Truand\xa0» de Sergio Leone, est mort'}","L'acteur américain, célèbre pour avoir incarné Tuco dans « Le Bon, la Brute et le Truand », est mort mardi à l'âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'acteur américain, célèbre pour avoir incarné Tuco dans «\xa0Le Bon, la Brute et le Truand\xa0», est mort mardi à l'âge de 98 ans.""}","Wed, 25 Jun 2014 09:23:13 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=25, tm_hour=9, tm_min=23, tm_sec=13, tm_wday=2, tm_yday=176, tm_isdst=0)",http://www.lemonde.fr/tiny/4444619/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/06/24/hommage-a-leon-mercadet_4444552_3382.html'}, {'type': 'image/jpeg', 'length': '11566', 'href': 'http://s2.lemde.fr/image/2014/06/24/534x267/4444554_3_bcd6_leon-mercadet-dans-la-matinale-de-canal-plus_cc7556881bae506f39b098d0393e1a41.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/06/24/hommage-a-leon-mercadet_4444552_3382.html,Hommage à Léon Mercadet,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hommage à Léon Mercadet'}","Patrice van Eersel rend hommage à son ami journaliste, mort le dimanche 22 juin à l'âge de 64 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140706135959/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Patrice van Eersel rend hommage à son ami journaliste, mort le dimanche 22 juin à l'âge de 64 ans.""}","Tue, 24 Jun 2014 21:03:28 GMT","time.struct_time(tm_year=2014, tm_mon=6, tm_mday=24, tm_hour=21, tm_min=3, tm_sec=28, tm_wday=1, tm_yday=175, tm_isdst=0)",http://www.lemonde.fr/tiny/4444552/,False
