title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La mort de l’ophtalmologue et académicien Yves Pouliquen,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’ophtalmologue et académicien Yves Pouliquen'}","Tue, 11 Feb 2020 16:27:49 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=11, tm_hour=15, tm_min=27, tm_sec=49, tm_wday=1, tm_yday=42, tm_isdst=0)","Spécialiste de la chirurgie des yeux, il a perpétué la lignée des grands médecins humanistes présents sous la Coupole. A l’origine de la numérisation du « Dictionnaire de l’Académie française » offert en libre accès, il est mort le 5 février, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste de la chirurgie des yeux, il a perpétué la lignée des grands médecins humanistes présents sous la Coupole. A l’origine de la numérisation du «\xa0Dictionnaire de l’Académie française\xa0» offert en libre accès, il est mort le 5 février, à l’âge de 88 ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/11/la-mort-de-l-ophtalmologue-et-academicien-yves-pouliquen_6029211_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/11/la-mort-de-l-ophtalmologue-et-academicien-yves-pouliquen_6029211_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/11/la-mort-de-l-ophtalmologue-et-academicien-yves-pouliquen_6029211_3382.html'}, {'length': '45649', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/06/133/0/2315/1156/644/322/60/0/db8217d_5123819-01-06.jpg', 'rel': 'enclosure'}]"
"Claire Bretécher, pionnière de la BD et créatrice d’« Agrippine » et des « Frustrés », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claire Bretécher, pionnière de la BD et créatrice d’«\xa0Agrippine\xa0» et des «\xa0Frustrés\xa0», est morte'}","Tue, 11 Feb 2020 12:00:31 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=11, tm_hour=11, tm_min=0, tm_sec=31, tm_wday=1, tm_yday=42, tm_isdst=0)","Dessinatrice phare des années 1960 et 1970, elle a traité des sujets de société identifiés bien avant la plupart de ses contemporains. Elle est morte à 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dessinatrice phare des années 1960 et 1970, elle a traité des sujets de société identifiés bien avant la plupart de ses contemporains. Elle est morte à 79 ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/11/l-auteure-de-bande-dessinee-claire-bretecher-creatrice-d-agrippine-et-des-frustres-est-morte_6029186_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/11/l-auteure-de-bande-dessinee-claire-bretecher-creatrice-d-agrippine-et-des-frustres-est-morte_6029186_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/11/l-auteure-de-bande-dessinee-claire-bretecher-creatrice-d-agrippine-et-des-frustres-est-morte_6029186_3382.html'}, {'length': '17615', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/11/348/0/3744/1872/644/322/60/0/d20c18e_5157045-01-06.jpg', 'rel': 'enclosure'}]"
"Le chef d’orchestre Nello Santi, « pape » de l’opéra italien, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef d’orchestre Nello Santi, «\xa0pape\xa0» de\xa0l’opéra italien, est mort'}","Tue, 11 Feb 2020 10:10:35 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=11, tm_hour=9, tm_min=10, tm_sec=35, tm_wday=1, tm_yday=42, tm_isdst=0)","Le maestro suisse d’origine italienne était un spécialiste des œuvres de Giuseppe Verdi. Il s’est éteint le 6 février, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le maestro suisse d’origine italienne était un spécialiste des œuvres de Giuseppe\xa0Verdi. Il s’est éteint le 6\xa0février, à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/11/le-chef-d-orchestre-nello-santi-pape-de-l-opera-italien-est-mort_6029157_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/11/le-chef-d-orchestre-nello-santi-pape-de-l-opera-italien-est-mort_6029157_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/11/le-chef-d-orchestre-nello-santi-pape-de-l-opera-italien-est-mort_6029157_3382.html'}, {'length': '20227', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/10/77/0/1988/990/644/322/60/0/bb6e7c8_hsEnMGr_NGUqUBiOiVpoGpr2.jpg', 'rel': 'enclosure'}]"
"Mort à 88 ans de Jean Fournet-Fayard, ancien président de la Fédération française de football","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à 88\xa0ans de Jean Fournet-Fayard, ancien président de la Fédération française de football'}","Tue, 11 Feb 2020 00:08:00 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=10, tm_hour=23, tm_min=8, tm_sec=0, tm_wday=0, tm_yday=41, tm_isdst=0)","C’est sous son mandat, de 1985 à 1993, que la France avait obtenu l’organisation de la Coupe du monde 1998. Mais aussi que le drame de Furiani, en Corse, avait eu lieu.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'C’est sous son mandat, de\xa01985 à\xa01993, que la France avait obtenu l’organisation de la Coupe du monde 1998. Mais aussi que le drame de Furiani, en\xa0Corse, avait eu lieu.'}",https://www.lemonde.fr/disparitions/article/2020/02/11/mort-a-88-ans-de-jean-fournet-fayard-ancien-president-de-la-federation-francaise-de-football_6029120_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/11/mort-a-88-ans-de-jean-fournet-fayard-ancien-president-de-la-federation-francaise-de-football_6029120_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/11/mort-a-88-ans-de-jean-fournet-fayard-ancien-president-de-la-federation-francaise-de-football_6029120_3382.html'}, {'length': '17459', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/10/0/2/2045/1021/644/322/60/0/37e84a1_rVCX8LAXPsOFz9BId7G9YVT-.jpg', 'rel': 'enclosure'}]"
La célèbre soprano italienne Mirella Freni est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La célèbre soprano italienne Mirella Freni est morte'}","Mon, 10 Feb 2020 18:32:04 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=10, tm_hour=17, tm_min=32, tm_sec=4, tm_wday=0, tm_yday=41, tm_isdst=0)","A 84 ans, la dernière des grandes divas du XXe siècle, qui s’illustra dans Mozart et l’opéra italien, s’est éteinte dans sa ville de Modène.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A 84\xa0ans, la dernière des grandes divas du XXe\xa0siècle, qui s’illustra dans Mozart et l’opéra italien, s’est éteinte dans sa ville de Modène.'}",https://www.lemonde.fr/disparitions/article/2020/02/10/la-celebre-soprano-italienne-mirella-freni-est-morte_6029110_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/10/la-celebre-soprano-italienne-mirella-freni-est-morte_6029110_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/10/la-celebre-soprano-italienne-mirella-freni-est-morte_6029110_3382.html'}, {'length': '26809', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/11/0/0/4961/2478/644/322/60/0/57246d1_8SRL4QamR1bVvlYA7LO1iz9B.jpg', 'rel': 'enclosure'}]"
"Mirella Freni, l’une des plus grandes sopranos italiennes, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mirella Freni, l’une des plus grandes sopranos italiennes, est morte'}","Mon, 10 Feb 2020 01:02:03 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=10, tm_hour=0, tm_min=2, tm_sec=3, tm_wday=0, tm_yday=41, tm_isdst=0)","Vedette de « l’après-Callas » à la Scala de Milan, la soprano a particulièrement brillé dans le répertoire italien. Elle est morte des suites d’une longue maladie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Vedette de «\xa0l’après-Callas\xa0» à la Scala de Milan, la soprano a particulièrement brillé dans le répertoire italien. Elle est morte des suites d’une longue maladie.'}",https://www.lemonde.fr/disparitions/article/2020/02/10/mirella-freni-l-une-des-plus-grandes-sopranos-italiennes-est-morte_6028996_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/10/mirella-freni-l-une-des-plus-grandes-sopranos-italiennes-est-morte_6028996_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/10/mirella-freni-l-une-des-plus-grandes-sopranos-italiennes-est-morte_6028996_3382.html'}, {'length': '36259', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/09/192/0/2048/1024/644/322/60/0/2799910_ec6a74a3bed74cfbaffcabcd1e0da33e-ec6a74a3bed74cfbaffcabcd1e0da33e-0.jpg', 'rel': 'enclosure'}]"
"Robert Conrad, l’agent secret des « Mystères de l’Ouest », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Conrad, l’agent secret des «\xa0Mystères de l’Ouest\xa0», est mort'}","Sun, 09 Feb 2020 00:55:50 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=8, tm_hour=23, tm_min=55, tm_sec=50, tm_wday=5, tm_yday=39, tm_isdst=0)","L’acteur américain, qui s’était notamment fait connaître par ses rôles physiques, dans les séries « Les Mystères de l’Ouest » et « Les Têtes brûlées », est mort, samedi, à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain, qui s’était notamment fait connaître par ses rôles physiques, dans les séries «\xa0Les Mystères de l’Ouest\xa0» et «\xa0Les Têtes brûlées\xa0», est mort, samedi, à l’âge de 84\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/02/09/robert-conrad-l-agent-secret-des-mysteres-de-l-ouest-est-mort_6028940_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/09/robert-conrad-l-agent-secret-des-mysteres-de-l-ouest-est-mort_6028940_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/09/robert-conrad-l-agent-secret-des-mysteres-de-l-ouest-est-mort_6028940_3382.html'}, {'length': '16563', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/10/186/0/432/216/644/322/60/0/01a7b34_7EnBl6VIF9i8zQSNVOa8CjcS.jpg', 'rel': 'enclosure'}]"
"Décès de Pierre Guyotat, écrivain à l’univers hanté par la chair","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de Pierre Guyotat, écrivain à l’univers hanté par la chair'}","Fri, 07 Feb 2020 21:03:40 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=7, tm_hour=20, tm_min=3, tm_sec=40, tm_wday=4, tm_yday=38, tm_isdst=0)","Les livres de l’écrivain, mort dans la nuit du jeudi 6 au vendredi 7 février, ont irradié la langue française au point de la tordre ou de la maltraiter dans ses grands cycles de fiction, quand elle se faisait plus « normative » dans ses récits autobiographiques.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les livres de l’écrivain, mort dans la nuit du jeudi\xa06 au vendredi 7\xa0février, ont irradié la langue française au point de la tordre ou de la maltraiter dans ses grands cycles de fiction, quand elle se faisait plus «\xa0normative\xa0» dans ses récits autobiographiques.'}",https://www.lemonde.fr/disparitions/article/2020/02/07/l-uvre-de-pierre-guyotat-un-univers-d-une-splendeur-cruelle-et-hante-par-la-chair_6028852_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/07/l-uvre-de-pierre-guyotat-un-univers-d-une-splendeur-cruelle-et-hante-par-la-chair_6028852_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/07/l-uvre-de-pierre-guyotat-un-univers-d-une-splendeur-cruelle-et-hante-par-la-chair_6028852_3382.html'}, {'length': '27802', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/09/0/0/4463/2227/644/322/60/0/d8c235e_BTt5EBgG-ZwxhE7_NWas5Jur.jpg', 'rel': 'enclosure'}]"
L’écrivain Pierre Guyotat est mort à l’âge de 80 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain Pierre Guyotat est mort à l’âge de 80\xa0ans'}","Fri, 07 Feb 2020 18:44:41 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=7, tm_hour=17, tm_min=44, tm_sec=41, tm_wday=4, tm_yday=38, tm_isdst=0)","Il restera comme l’auteur de deux œuvres majeures de la littérature française du XXe siècle, « Tombeau pour cinq cent mille soldats » et « Eden, Eden, Eden ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il restera comme l’auteur de deux œuvres majeures de la littérature française du XXe\xa0siècle, «\xa0Tombeau pour cinq cent mille soldats\xa0» et «\xa0Eden, Eden, Eden\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/02/07/l-ecrivain-pierre-guyotat-est-mort-a-l-age-de-80-ans_6028846_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/02/07/l-ecrivain-pierre-guyotat-est-mort-a-l-age-de-80-ans_6028846_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/02/07/l-ecrivain-pierre-guyotat-est-mort-a-l-age-de-80-ans_6028846_3382.html'}, {'length': '14014', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/07/4/0/4885/2438/644/322/60/0/abf8027_5130790-01-06.jpg', 'rel': 'enclosure'}]"
"Mort de Daniel arap Moi, autocrate kényan drapé dans ses principes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Daniel arap Moi, autocrate kényan drapé dans ses principes'}","Thu, 06 Feb 2020 20:00:07 +0100","time.struct_time(tm_year=2020, tm_mon=2, tm_mday=6, tm_hour=19, tm_min=0, tm_sec=7, tm_wday=3, tm_yday=37, tm_isdst=0)","Au pouvoir de 1978 à 2002, le petit berger devenu président est mort sans avoir vu se réaliser son rêve d’être considéré comme un grand homme, sage parmi les sages.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200211205008/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au pouvoir de 1978 à 2002, le petit berger devenu président est mort sans avoir vu se réaliser son rêve d’être considéré comme un grand homme, sage parmi les sages.'}",https://www.lemonde.fr/afrique/article/2020/02/06/mort-de-daniel-arap-moi-autocrate-kenyan-drape-dans-des-principes_6028693_3212.html,True,https://www.lemonde.fr/afrique/article/2020/02/06/mort-de-daniel-arap-moi-autocrate-kenyan-drape-dans-des-principes_6028693_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2020/02/06/mort-de-daniel-arap-moi-autocrate-kenyan-drape-dans-des-principes_6028693_3212.html'}, {'length': '19413', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/02/06/183/0/2048/1022/644/322/60/0/3173b3e_UYFnDa00_U0CkGhHkneRawrN.jpg', 'rel': 'enclosure'}]"
