links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/03/la-mort-du-journaliste-espagnol-miguel-angel-bastenier_5121646_3382.html'}, {'type': 'image/jpeg', 'length': '46151', 'href': 'http://s1.lemde.fr/image/2017/05/03/644x322/5121644_3_e5a8_miguel-angel-bastenier-en-septembre-2015_0c520a11df85d5a8d67d12ba4ac4da74.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/03/la-mort-du-journaliste-espagnol-miguel-angel-bastenier_5121646_3382.html,La mort du journaliste espagnol Miguel Angel Bastenier,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du journaliste espagnol Miguel Angel Bastenier'}","« Journaliste total », le directeur adjoint d’« El Pais » est mort vendredi 28 avril, à l’âge de 76 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Journaliste total\xa0», le directeur adjoint d’«\xa0El Pais\xa0» est mort vendredi 28\xa0avril, à l’âge de 76 ans.'}","Wed, 03 May 2017 16:05:48 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=3, tm_hour=14, tm_min=5, tm_sec=48, tm_wday=2, tm_yday=123, tm_isdst=0)",http://www.lemonde.fr/tiny/5121646/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/03/la-mort-de-sylvie-gentil-traductrice_5121632_3382.html'}]",http://www.lemonde.fr/disparitions/article/2017/05/03/la-mort-de-sylvie-gentil-traductrice_5121632_3382.html,"La mort de Sylvie Gentil, traductrice","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Sylvie Gentil, traductrice'}",Elle était l’une des grandes traductrices de la littérature chinoise contemporaine. Sylvie Gentil s’est éteinte le 28 avril.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle était l’une des grandes traductrices de la littérature chinoise contemporaine. Sylvie Gentil s’est éteinte le 28\xa0avril.'}","Wed, 03 May 2017 15:48:38 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=3, tm_hour=13, tm_min=48, tm_sec=38, tm_wday=2, tm_yday=123, tm_isdst=0)",http://www.lemonde.fr/tiny/5121632/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/01/l-historien-et-penseur-tunisien-mohamed-talbi-est-mort_5120569_3382.html'}, {'type': 'image/jpeg', 'length': '37585', 'href': 'http://s2.lemde.fr/image/2017/05/01/644x322/5120567_3_be20_l-historien-et-penseur-tunisien-mohamed-talbi-e_1906dad147f1803070ffbdf07fdacf83.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/01/l-historien-et-penseur-tunisien-mohamed-talbi-est-mort_5120569_3382.html,L’historien et penseur tunisien Mohamed Talbi est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien et penseur tunisien Mohamed Talbi est mort'}","L’historien, qui a combattu durant des décennies l’obscurantisme religieux, est mort à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien, qui a combattu durant des décennies l’obscurantisme religieux, est mort à l’âge de 95 ans.'}","Mon, 01 May 2017 17:15:39 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=1, tm_hour=15, tm_min=15, tm_sec=39, tm_wday=0, tm_yday=121, tm_isdst=0)",http://www.lemonde.fr/tiny/5120569/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/30/mort-de-l-alpiniste-suisse-ueli-steck-sur-l-everest_5120281_3382.html'}, {'type': 'image/jpeg', 'length': '59845', 'href': 'http://s1.lemde.fr/image/2017/04/30/644x322/5120373_3_9778_ueli-steck-lors-d-un-entrainement-au-nepal-en_8bc51f486120d84426e335c4e0caa19e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/30/mort-de-l-alpiniste-suisse-ueli-steck-sur-l-everest_5120281_3382.html,"Ueli Steck, la « Machine suisse », a trouvé la mort dans l’Himalaya","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ueli Steck, la «\xa0Machine suisse\xa0», a trouvé la mort dans l’Himalaya'}",L’alpiniste suisse allemand a fait une chute mortelle de 1 000 m lors d’une ascension d’acclimatation près de l’Everest.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’alpiniste suisse allemand a fait une chute mortelle de 1\xa0000\xa0m lors d’une ascension d’acclimatation près de l’Everest.'}","Sun, 30 Apr 2017 12:18:18 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=30, tm_hour=10, tm_min=18, tm_sec=18, tm_wday=6, tm_yday=120, tm_isdst=0)",http://www.lemonde.fr/tiny/5120281/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cyclisme/article/2017/04/29/le-cycliste-americain-chad-young-est-mort_5120092_1616656.html'}, {'type': 'image/jpeg', 'length': '59796', 'href': 'http://s2.lemde.fr/image/2017/04/29/644x322/5120090_3_5c8b_chad-young-sur-la-ligne-de-depart-du-usa-pro_ed4286ca2805731f39edc56bce2a9863.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cyclisme/article/2017/04/29/le-cycliste-americain-chad-young-est-mort_5120092_1616656.html,Le cycliste américain Chad Young est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cycliste américain Chad Young est mort'}","Il avait chuté en course il y a cinq jours lors du Tour de Gila, aux Etats-Unis. Le jeune coureur de 21 ans n’a pas survécu à ses blessures.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait chuté en course il y a cinq jours lors du Tour de Gila, aux Etats-Unis. Le jeune coureur de 21 ans n’a pas survécu à ses blessures.'}","Sat, 29 Apr 2017 17:52:11 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=29, tm_hour=15, tm_min=52, tm_sec=11, tm_wday=5, tm_yday=119, tm_isdst=0)",http://www.lemonde.fr/tiny/5120092/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/arts/article/2017/04/29/mort-de-vito-acconci-artiste-hors-limite_5119864_1655012.html'}, {'type': 'image/jpeg', 'length': '18606', 'href': 'http://s1.lemde.fr/image/2017/04/29/644x322/5119862_3_6e34_watch-installation-video-de-vito-accon_7fe3f31887dd0e10509f8274c39b6fa7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/arts/article/2017/04/29/mort-de-vito-acconci-artiste-hors-limite_5119864_1655012.html,"Mort de Vito Acconci, artiste hors limite","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Vito Acconci, artiste hors limite'}","Le performeur, plasticien, architecte et poète américain s’est éteint à Brooklyn le 28 avril, à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le performeur, plasticien, architecte et poète américain s’est éteint à Brooklyn le 28\xa0avril, à l’âge de 77 ans.'}","Sat, 29 Apr 2017 08:57:57 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=29, tm_hour=6, tm_min=57, tm_sec=57, tm_wday=5, tm_yday=119, tm_isdst=0)",http://www.lemonde.fr/tiny/5119864/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/27/mort-du-virologue-mark-wainberg_5118461_3382.html'}, {'type': 'image/jpeg', 'length': '39242', 'href': 'http://s2.lemde.fr/image/2017/04/27/644x322/5118460_3_03f7_mark-wainberg_a3269dfcd064f9e698832311b9615e58.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/27/mort-du-virologue-mark-wainberg_5118461_3382.html,Mort du virologue Mark Wainberg,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du virologue Mark Wainberg'}","Biologiste canadien et militant contre le VIH, Mark Wainberg est mort mardi 11 avril, à 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Biologiste canadien et militant contre le VIH, Mark Wainberg est mort mardi 11\xa0avril, à 71 ans.'}","Thu, 27 Apr 2017 10:17:14 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=27, tm_hour=8, tm_min=17, tm_sec=14, tm_wday=3, tm_yday=117, tm_isdst=0)",http://www.lemonde.fr/tiny/5118461/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2017/04/26/mort-de-jonathan-demme-realisateur-du-silence-des-agneaux_5118098_3476.html'}, {'type': 'image/jpeg', 'length': '51242', 'href': 'http://s1.lemde.fr/image/2017/04/26/644x322/5118097_3_ea10_jonathan-demme-le-2-septembre-2015-a-venise_6be1edcd1c3af9b8fb351cdf3c3e686d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2017/04/26/mort-de-jonathan-demme-realisateur-du-silence-des-agneaux_5118098_3476.html,"Mort de Jonathan Demme, réalisateur du « Silence des agneaux »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jonathan Demme, réalisateur du «\xa0Silence des agneaux\xa0»'}","Le réalisateur, producteur et scénariste américain est mort à l’âge de 73 ans des suites d’un cancer de l’œsophage.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur, producteur et scénariste américain est mort à l’âge de 73 ans des suites d’un cancer de l’œsophage.'}","Wed, 26 Apr 2017 18:14:21 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=26, tm_hour=16, tm_min=14, tm_sec=21, tm_wday=2, tm_yday=116, tm_isdst=0)",http://www.lemonde.fr/tiny/5118098/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/25/le-philosophe-miguel-abensour-est-mort_5117349_3382.html'}, {'type': 'image/jpeg', 'length': '41863', 'href': 'http://s2.lemde.fr/image/2017/04/25/644x322/5117348_3_2746_miguel-abensour-a-paris_101a9851adbf97b2c64319c54124d1d5.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/25/le-philosophe-miguel-abensour-est-mort_5117349_3382.html,Le philosophe Miguel Abensour est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe Miguel Abensour est mort'}","L’intellectuel libertaire est mort à Paris, samedi 22 avril, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’intellectuel libertaire est mort à Paris, samedi 22 avril, à l’âge de 78 ans.'}","Tue, 25 Apr 2017 18:12:59 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=25, tm_hour=16, tm_min=12, tm_sec=59, tm_wday=1, tm_yday=115, tm_isdst=0)",http://www.lemonde.fr/tiny/5117349/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/04/25/mort-de-l-universitaire-claude-frioux_5117066_3382.html'}, {'type': 'image/jpeg', 'length': '29539', 'href': 'http://s1.lemde.fr/image/2017/04/25/644x322/5117065_3_db81_claude-frioux_7fbcd45dafe1500bda6ece0af712d5d7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/04/25/mort-de-l-universitaire-claude-frioux_5117066_3382.html,Mort de l’universitaire Claude Frioux,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’universitaire Claude Frioux'}","Universitaire spécialis­te de la Russie et traducteur de Maïakovski, Claude Frioux est mort à Nemours (Seine-et-Marne), le 17 avril, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170503200843/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Universitaire spécialis\xadte de la Russie et traducteur de Maïakovski, Claude Frioux est mort à Nemours (Seine-et-Marne), le 17\xa0avril, à l’âge de 85\xa0ans.'}","Tue, 25 Apr 2017 11:12:17 +0200","time.struct_time(tm_year=2017, tm_mon=4, tm_mday=25, tm_hour=9, tm_min=12, tm_sec=17, tm_wday=1, tm_yday=115, tm_isdst=0)",http://www.lemonde.fr/tiny/5117066/,False
