links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/04/08/peter-matthiessen-1927-2014-ecrivain-reporter-naturaliste_4397958_3382.html'}, {'type': 'image/jpeg', 'length': '14872', 'href': 'http://s1.lemde.fr/image/2014/04/08/534x267/4397966_3_e914_peter-matthiessen-en-2008_d13f1cfcc1c3cc0e43cab0ade38aab2d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/04/08/peter-matthiessen-1927-2014-ecrivain-reporter-naturaliste_4397958_3382.html,"Peter Matthiessen (1927-2014), écrivain, reporter, naturaliste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Peter Matthiessen (1927-2014), écrivain, reporter, naturaliste'}","L'écrivain et naturaliste américain Peter Matthiessen, créateur de The Paris Review, rendu célèbre en 1978 par son livre Le Léopard des neiges, est mort à 86 ans le 5 avril dans l'Etat de New York.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'écrivain et naturaliste américain Peter Matthiessen, créateur de The Paris Review, rendu célèbre en 1978 par son livre Le Léopard des neiges, est mort à 86 ans le 5 avril dans l'Etat de New York.""}","Tue, 08 Apr 2014 23:01:21 GMT","time.struct_time(tm_year=2014, tm_mon=4, tm_mday=8, tm_hour=23, tm_min=1, tm_sec=21, tm_wday=1, tm_yday=98, tm_isdst=0)",http://www.lemonde.fr/tiny/4397958/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/04/07/la-fille-du-chanteur-irlandais-bob-geldof-peaches-geldof-est-morte_4397308_3382.html'}, {'type': 'image/jpeg', 'length': '23768', 'href': 'http://s2.lemde.fr/image/2014/04/07/534x267/4397311_3_c309_peaches-geldof-est-la-deuxieme-des-trois_ea8c2c931ffdc0bf253b64e737042a85.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/04/07/la-fille-du-chanteur-irlandais-bob-geldof-peaches-geldof-est-morte_4397308_3382.html,"Mort à 25 ans de Peaches Geldof, fille du chanteur Bob Geldof","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à 25 ans de Peaches Geldof, fille du chanteur Bob Geldof'}",La police affirme que le décès de la jeune femme de 25 ans est « actuellement considérée comme soudain et inexpliqué ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La police affirme que le décès de la jeune femme de 25 ans est « actuellement considérée comme soudain et inexpliqué ».'}","Mon, 07 Apr 2014 19:58:33 GMT","time.struct_time(tm_year=2014, tm_mon=4, tm_mday=7, tm_hour=19, tm_min=58, tm_sec=33, tm_wday=0, tm_yday=97, tm_isdst=0)",http://www.lemonde.fr/tiny/4397308/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/04/03/regine-deforges-l-auteure-de-la-bicyclette-bleue-est-morte_4395548_3382.html'}, {'type': 'image/jpeg', 'length': '28297', 'href': 'http://s1.lemde.fr/image/2014/04/03/534x267/4395559_3_0d20_regine-deforges-en-avril-2007-a-paris_e00e0620507884e753e6d0b76d0cba35.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/04/03/regine-deforges-l-auteure-de-la-bicyclette-bleue-est-morte_4395548_3382.html,"Mort de Régine Deforges, l'auteure de « La Bicyclette bleue »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Mort de Régine Deforges, l'auteure de «\xa0La Bicyclette bleue\xa0»""}","L'écrivaine est morte à 78 ans, jeudi 3 avril, des suites d'une crise cardiaque.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'écrivaine est morte à 78\xa0ans, jeudi\xa03\xa0avril, des suites d'une crise cardiaque.""}","Thu, 03 Apr 2014 20:25:13 GMT","time.struct_time(tm_year=2014, tm_mon=4, tm_mday=3, tm_hour=20, tm_min=25, tm_sec=13, tm_wday=3, tm_yday=93, tm_isdst=0)",http://www.lemonde.fr/tiny/4395548/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2014/04/01/frankie-knuckles-sorcier-du-mix-est-mort_4393843_3246.html'}, {'type': 'image/jpeg', 'length': '31668', 'href': 'http://s2.lemde.fr/image/2014/04/01/534x267/4393837_3_5026_frankie-knuckles-lors-du-festival-sonar-a_1aa31be887b7d56ea847a974d5f5429a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2014/04/01/frankie-knuckles-sorcier-du-mix-est-mort_4393843_3246.html,"Mort de Frankie Knuckles, sorcier de la house de Chicago","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Frankie Knuckles, sorcier de la house de Chicago'}","Le DJ, de son vrai nom Francis Nicholls, est mort à l'âge de 59 ans. A la fin des années 1970, il a révolutionné la musique électro.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le DJ, de son vrai nom Francis Nicholls, est mort à l'âge de 59\xa0ans. A la fin des années\xa01970, il a révolutionné la musique électro.""}","Tue, 01 Apr 2014 18:57:06 GMT","time.struct_time(tm_year=2014, tm_mon=4, tm_mday=1, tm_hour=18, tm_min=57, tm_sec=6, tm_wday=1, tm_yday=91, tm_isdst=0)",http://www.lemonde.fr/tiny/4393843/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/04/01/l-historien-jacques-le-goff-est-mort_4393525_3382.html'}, {'type': 'image/jpeg', 'length': '44963', 'href': 'http://s1.lemde.fr/image/2014/04/01/534x267/4393533_3_f08b_l-historien-jacques-le-goff-est-mort_7c9d2de54b59f7ba7aa608a1fbf54ee3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/04/01/l-historien-jacques-le-goff-est-mort_4393525_3382.html,"Jacques Le Goff, mort d'un « ogre historien »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Jacques Le Goff, mort d'un « ogre historien »""}","Le grand médiéviste français, âgé de 90 ans, est mort mardi 1er avril à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le grand médiéviste français, âgé de 90\xa0ans, est mort mardi\xa01er\xa0avril à Paris.'}","Tue, 01 Apr 2014 11:55:11 GMT","time.struct_time(tm_year=2014, tm_mon=4, tm_mday=1, tm_hour=11, tm_min=55, tm_sec=11, tm_wday=1, tm_yday=91, tm_isdst=0)",http://www.lemonde.fr/tiny/4393525/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2014/03/29/l-artiste-zoo-project-retrouve-mort-a-detroit_4392050_3246.html'}, {'type': 'image/jpeg', 'length': '56352', 'href': 'http://s2.lemde.fr/image/2011/06/02/534x267/1530928_3_c023_a-tunis-bilal-berreni-a-peint-le-portrait-de_55524dc7eb945957d85ed783bd456b76.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2014/03/29/l-artiste-zoo-project-retrouve-mort-a-detroit_4392050_3246.html,L'artiste Zoo project est mort à Détroit,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'artiste Zoo project est mort à Détroit""}","La dépouille du jeune street-artiste français, de son vrai nom Bilal Berreni, restée plusieurs mois à la morgue, n'a été identifiée qu'en mars 2014.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La dépouille du jeune street-artiste français, de son vrai nom Bilal Berreni, restée plusieurs mois à la morgue, n'a été identifiée qu'en mars 2014.""}","Sat, 29 Mar 2014 12:53:48 GMT","time.struct_time(tm_year=2014, tm_mon=3, tm_mday=29, tm_hour=12, tm_min=53, tm_sec=48, tm_wday=5, tm_yday=88, tm_isdst=0)",http://www.lemonde.fr/tiny/4392050/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/03/26/francois-de-rose-1910-2014-diplomate-et-stratege_4390025_3382.html'}, {'type': 'image/jpeg', 'length': '11263', 'href': 'http://s1.lemde.fr/image/2014/03/26/534x267/4390035_3_5468_francois-de-rose-en-2004-au-50e-anniversaire_281bcafcd4b917bd96c8046250648944.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/03/26/francois-de-rose-1910-2014-diplomate-et-stratege_4390025_3382.html,"François de Rose (1910-2014), diplomate et stratège","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François de Rose (1910-2014), diplomate et stratège'}","François de Rose, grand diplomate qui fut notamment représentant de la France auprès de l'OTAN et  l'un des créateurs du Centre européen de la recherche nucléaire (CERN) est mort le 23 mars à Paris à l'âge de 103 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""François de Rose, grand diplomate qui fut notamment représentant de la France auprès de l'OTAN et\xa0 l'un des créateurs du Centre européen de la recherche nucléaire (CERN) est mort le 23 mars à Paris à l'âge de 103 ans.""}","Wed, 26 Mar 2014 17:34:27 GMT","time.struct_time(tm_year=2014, tm_mon=3, tm_mday=26, tm_hour=17, tm_min=34, tm_sec=27, tm_wday=2, tm_yday=85, tm_isdst=0)",http://www.lemonde.fr/tiny/4390025/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2014/03/24/les-espagnols-rendent-hommage-a-l-ancien-president-adolfo-suarez_4388979_3382.html'}, {'type': 'image/jpeg', 'length': '22547', 'href': 'http://s2.lemde.fr/image/2014/03/23/534x267/4388008_3_db85_l-ancien-chef-du-gouvernement-espagnol-adolfo_4859f26282c77052ab87011040186d8c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2014/03/24/les-espagnols-rendent-hommage-a-l-ancien-president-adolfo-suarez_4388979_3382.html,Les Espagnols rendent hommage à l'ancien président Adolfo Suarez,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Les Espagnols rendent hommage à l'ancien président Adolfo Suarez""}","Figure de la transition post-franquiste, Adolfo Suarez est décédé dimanche à 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de la transition post-franquiste, Adolfo Suarez est décédé dimanche à 81 ans.'}","Mon, 24 Mar 2014 18:36:39 GMT","time.struct_time(tm_year=2014, tm_mon=3, tm_mday=24, tm_hour=18, tm_min=36, tm_sec=39, tm_wday=0, tm_yday=83, tm_isdst=0)",http://www.lemonde.fr/tiny/4388979/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/03/23/adolfo-suarez-artisan-de-la-transition-post-franquiste-est-mort_4388007_3382.html'}, {'type': 'image/jpeg', 'length': '22547', 'href': 'http://s1.lemde.fr/image/2014/03/23/534x267/4388008_3_db85_l-ancien-chef-du-gouvernement-espagnol-adolfo_4859f26282c77052ab87011040186d8c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/03/23/adolfo-suarez-artisan-de-la-transition-post-franquiste-est-mort_4388007_3382.html,"Adolfo Suarez, artisan de la transition post-franquiste, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Adolfo Suarez, artisan de la transition post-franquiste, est mort'}","Figure de la transition post-franquiste et président du gouvernement espagnol de 1976 à 1981, il s'est éteint dimanche à Madrid, à l'âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Figure de la transition post-franquiste et président du gouvernement espagnol de 1976 à 1981, il s'est éteint dimanche à Madrid, à l'âge de 81 ans.""}","Sun, 23 Mar 2014 15:39:18 GMT","time.struct_time(tm_year=2014, tm_mon=3, tm_mday=23, tm_hour=15, tm_min=39, tm_sec=18, tm_wday=6, tm_yday=82, tm_isdst=0)",http://www.lemonde.fr/tiny/4388007/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/03/23/jean-luc-einaudi-pionnier-de-la-memoire-de-la-guerre-d-algerie-est-mort_4387989_3382.html'}, {'type': 'image/jpeg', 'length': '34004', 'href': 'http://s2.lemde.fr/image/2014/03/23/534x267/4388160_3_582f_l-historien-et-ecrivain-jean-luc-einaudi-a-p_54dbfaa74cec03a7c0e041266a9c6122.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/03/23/jean-luc-einaudi-pionnier-de-la-memoire-de-la-guerre-d-algerie-est-mort_4387989_3382.html,"Jean-Luc Einaudi, pionnier de la mémoire de la guerre d'Algérie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Jean-Luc Einaudi, pionnier de la mémoire de la guerre d'Algérie, est mort""}","Cet éducateur, dont les écrits ont mis en lumière le rôle de l'Etat français dans la répression des luttes pour l'indépendance algérienne, s'est éteint samedi à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140409005107/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Cet éducateur, dont les écrits ont mis en lumière le rôle de l'Etat français dans la répression des luttes pour l'indépendance algérienne, s'est éteint samedi à Paris.""}","Sun, 23 Mar 2014 13:53:10 GMT","time.struct_time(tm_year=2014, tm_mon=3, tm_mday=23, tm_hour=13, tm_min=53, tm_sec=10, tm_wday=6, tm_yday=82, tm_isdst=0)",http://www.lemonde.fr/tiny/4387989/,False
