links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/14/le-chef-d-orchestre-frans-bruggen-est-mort-a-l-age-de-79-ans_4471180_3382.html'}, {'type': 'image/jpeg', 'length': '18099', 'href': 'http://s1.lemde.fr/image/2014/08/14/534x267/4471181_3_aab9_frans-bruggen-est-mort-le-13-aout_8af6d9907a45d5c53d486d4b6cad94c9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/14/le-chef-d-orchestre-frans-bruggen-est-mort-a-l-age-de-79-ans_4471180_3382.html,Le chef d'orchestre Frans Brüggen est mort à l'âge de 79 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le chef d'orchestre Frans Brüggen est mort à l'âge de 79 ans""}",Le fondateur de L'Orchestre du XVIIIe siècle s'est éteint à sa domicile à Amsterdam.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le fondateur de L'Orchestre du XVIIIe siècle s'est éteint à sa domicile à Amsterdam.""}","Thu, 14 Aug 2014 00:34:25 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=14, tm_hour=0, tm_min=34, tm_sec=25, tm_wday=3, tm_yday=226, tm_isdst=0)",http://www.lemonde.fr/tiny/4471180/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/13/doris-haug-maitresse-de-ballet-du-moulin-rouge-est-morte_4471162_3382.html'}, {'type': 'image/jpeg', 'length': '45238', 'href': 'http://s2.lemde.fr/image/2009/09/20/534x267/1242813_3_25b9_le-moulin-rouge-en-2009_632218a110e5c65b51222bca866fd856.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/13/doris-haug-maitresse-de-ballet-du-moulin-rouge-est-morte_4471162_3382.html,"Doris Haug, maîtresse de ballet du Moulin Rouge, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Doris Haug, maîtresse de ballet du Moulin Rouge, est morte'}","Née en Allemagne en 1927, « Miss Doris », danseuse classique, avait commencé sa carrière dans les troupes de plusieurs opéras avant de fonder les Doriss Girls, groupe mythique du cabaret parisien.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Née en Allemagne en 1927, « Miss Doris », danseuse classique, avait commencé sa carrière dans les troupes de plusieurs opéras avant de fonder les Doriss Girls, groupe mythique du cabaret parisien.'}","Wed, 13 Aug 2014 22:16:07 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=22, tm_min=16, tm_sec=7, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4471162/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2014/08/13/lauren-bacall-la-premiere-femme-fatale-d-hollywood-s-est-eteinte_4471089_3382.html'}, {'type': 'image/jpeg', 'length': '16604', 'href': 'http://s1.lemde.fr/image/2014/08/13/534x267/4470677_3_7ca3_lauren-bacall_98c06546a254d3012b9c09b24ec45ae3.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2014/08/13/lauren-bacall-la-premiere-femme-fatale-d-hollywood-s-est-eteinte_4471089_3382.html,Lauren Bacall : la première femme fatale d'Hollywood s'est éteinte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Lauren Bacall : la première femme fatale d'Hollywood s'est éteinte""}","Victime d'un accident vasculaire cérébral, l'icône américaine du cinéma est morte à l'âge de 89 ans, le 12 août à New York.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Victime d'un accident vasculaire cérébral, l'icône américaine du cinéma est morte à l'âge de 89 ans, le 12 août à New York.""}","Wed, 13 Aug 2014 16:55:32 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=16, tm_min=55, tm_sec=32, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4471089/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/13/la-tragedienne-josette-boulva-s-est-eteinte-a-87-ans_4471050_3382.html'}, {'type': 'image/jpeg', 'length': '11478', 'href': 'http://s2.lemde.fr/image/2014/08/13/534x267/4471077_3_c5fc_la-comedienne-et-dramaturge-josette-boulva_692b3d30973953e34e2e64237378ba2c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/13/la-tragedienne-josette-boulva-s-est-eteinte-a-87-ans_4471050_3382.html,La tragédienne Josette Boulva s'est éteinte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La tragédienne Josette Boulva s'est éteinte""}","La comédienne et dramaturge est morte, lundi 4 août, à 87 ans. Elle s'est distinguée dans la tragédie classique, entre autres.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La comédienne et dramaturge est morte, lundi 4 août, à 87 ans. Elle s'est distinguée dans la tragédie classique, entre autres.""}","Wed, 13 Aug 2014 16:36:34 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=16, tm_min=36, tm_sec=34, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4471050/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://bigbrowser.blog.lemonde.fr/2014/08/13/apres-la-mort-de-robin-williams-questions-sur-la-mediatisation-dun-suicide/'}, {'type': 'image/jpeg', 'length': '50377', 'href': 'http://s1.lemde.fr/image/2014/08/13/534x267/4470943_3_8eb8_etoile-de-robin-williams-a-los-angeles-au_f59f65ba1ee88cb2535204131ecc28a4.jpg', 'rel': 'enclosure'}]",http://bigbrowser.blog.lemonde.fr/2014/08/13/apres-la-mort-de-robin-williams-questions-sur-la-mediatisation-dun-suicide/,"Après la mort de Robin Williams, questions sur la médiatisation d'un suicide","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Après la mort de Robin Williams, questions sur la médiatisation d'un suicide""}",La Fondation américaine de prévention du suicide met en garde contre le « risque de contagion » dans le cadre des hommages rendus à l'acteur décédé le 11 août.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La Fondation américaine de prévention du suicide met en garde contre le «\xa0risque de contagion » dans le cadre des hommages rendus à l'acteur décédé le 11 août.""}","Wed, 13 Aug 2014 12:31:40 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=12, tm_min=31, tm_sec=40, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4470942/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/13/les-films-qui-ont-marque-la-carriere-de-lauren-bacall_4470692_3382.html'}, {'type': 'image/jpeg', 'length': '25646', 'href': 'http://s2.lemde.fr/image/2014/08/13/534x267/4470742_3_4a5f_lauren-bacall-a-new-york-en-1965_434807b674144b00a69559a40117ab0c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/13/les-films-qui-ont-marque-la-carriere-de-lauren-bacall_4470692_3382.html,Les films qui ont marqué la carrière de Lauren Bacall,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les films qui ont marqué la carrière de Lauren Bacall'}","L'immense icône du cinéma est morte à l'âge de 89 ans. Retour sur ses rôles auprès de grands réalisateurs, de Howard Hawks à Lars von Trier.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'immense icône du cinéma est morte à l'âge de 89 ans. Retour sur ses rôles auprès de grands réalisateurs, de Howard Hawks à Lars von Trier.""}","Wed, 13 Aug 2014 08:49:18 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=8, tm_min=49, tm_sec=18, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4470692/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/13/l-actrice-americaine-lauren-bacall-est-morte_4470678_3382.html'}, {'type': 'image/jpeg', 'length': '23032', 'href': 'http://s1.lemde.fr/image/2014/08/13/534x267/4470707_3_52f5_l-actrice-americaine-lauren-bacall-est-morte_ce788e8154e0e1777d3547fa2e2be111.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/13/l-actrice-americaine-lauren-bacall-est-morte_4470678_3382.html,L'actrice américaine Lauren Bacall est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'actrice américaine Lauren Bacall est morte""}","L'actrice américaine, icône d'Hollywood et ancienne épouse d'Humphrey Bogart, avait 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'actrice américaine, icône d'Hollywood et ancienne épouse d'Humphrey Bogart, avait 89 ans.""}","Wed, 13 Aug 2014 02:49:30 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=13, tm_hour=2, tm_min=49, tm_sec=30, tm_wday=2, tm_yday=225, tm_isdst=0)",http://www.lemonde.fr/tiny/4470678/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/video/2014/08/12/retour-sur-la-carriere-tragi-comique-de-robin-williams_4470616_3246.html'}, {'type': 'image/jpeg', 'length': '30096', 'href': 'http://s2.lemde.fr/image/2014/08/12/534x267/4470615_3_15e4_les-nombreuses-facettes-de-l-acteur-robin_aa9134b04b86315a242873930d796521.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/video/2014/08/12/retour-sur-la-carriere-tragi-comique-de-robin-williams_4470616_3246.html,Retour sur la carrière tragi-comique de Robin Williams,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Retour sur la carrière tragi-comique de Robin Williams'}","L'acteur américain Robin Williams est mort lundi à 63 ans, après quarante ans de carrière. Il laisse derrière lui l'image d'un comédien aux multiples facettes. Retour sur un parcours entre drame et comédie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'acteur américain Robin Williams est mort lundi à 63 ans, après quarante ans de carrière. Il laisse derrière lui l'image d'un comédien aux multiples facettes. Retour sur un parcours entre drame et comédie.""}","Tue, 12 Aug 2014 17:52:42 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=12, tm_hour=17, tm_min=52, tm_sec=42, tm_wday=1, tm_yday=224, tm_isdst=0)",http://www.lemonde.fr/tiny/4470616/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2014/08/12/le-musicien-jean-jacques-avenel-est-mort_4470545_3382.html'}, {'type': 'image/jpeg', 'length': '23407', 'href': 'http://s1.lemde.fr/image/2014/08/12/534x267/4470550_3_99a9_le-contrebassiste-de-jazz-jean-jacques-avenel_94a36dfbc16a3da758c658a667c0f292.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2014/08/12/le-musicien-jean-jacques-avenel-est-mort_4470545_3382.html,Le musicien Jean-Jacques Avenel est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien Jean-Jacques Avenel est mort'}","Le contrebassiste de jazz est décédé, lundi 11 août, des suites d'un cancer. Il avait 66 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le contrebassiste de jazz est décédé, lundi 11 août, des suites d'un cancer. Il avait 66 ans.""}","Tue, 12 Aug 2014 16:33:15 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=12, tm_hour=16, tm_min=33, tm_sec=15, tm_wday=1, tm_yday=224, tm_isdst=0)",http://www.lemonde.fr/tiny/4470545/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2014/08/12/robin-williams-et-louis-c-k-les-funerailles-premonitoires_4470482_3246.html'}, {'type': 'image/jpeg', 'length': '19662', 'href': 'http://s2.lemde.fr/image/2014/08/12/534x267/4470493_3_42a1_louis-c-k-et-robin-williams-dans-l-episode-6_26c41ea04b6d6ea43a522b60652a4028.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2014/08/12/robin-williams-et-louis-c-k-les-funerailles-premonitoires_4470482_3246.html,Robin Williams et Louis C.K. : les funérailles prémonitoires,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robin Williams et Louis C.K.\xa0: les funérailles prémonitoires'}","A l'occasion d'une apparition dans un épisode de la saison 3 de la série « Louie », l'acteur, décédé lundi, évoquait la mort et un enterrement.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20140814031735/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""A l'occasion d'une apparition dans un épisode de la saison 3 de la série « Louie\xa0», l'acteur, décédé lundi, évoquait la mort et un enterrement.""}","Tue, 12 Aug 2014 12:53:03 GMT","time.struct_time(tm_year=2014, tm_mon=8, tm_mday=12, tm_hour=12, tm_min=53, tm_sec=3, tm_wday=1, tm_yday=224, tm_isdst=0)",http://www.lemonde.fr/tiny/4470482/,False
