title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Annie Goldmann, sociologue du cinéma, auteure de « Cinéma et société moderne », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Annie Goldmann, sociologue du cinéma, auteure de «\xa0Cinéma et société moderne\xa0», est morte'}","Thu, 25 Jun 2020 16:47:08 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=25, tm_hour=14, tm_min=47, tm_sec=8, tm_wday=3, tm_yday=177, tm_isdst=0)","Pionnière de la sociologie du cinéma, osant une approche nouvelle de l’œuvre cinématographique et de ses relations avec l’imaginaire des sociétés, cette collaboratrice de l’historien Marc Ferro est morte le 22 juin, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pionnière de la sociologie du cinéma, osant une approche nouvelle de l’œuvre cinématographique et de ses relations avec l’imaginaire des sociétés, cette collaboratrice de l’historien Marc Ferro est morte le 22\xa0juin, à l’âge de 89\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/25/annie-goldmann-sociologue-du-cinema-auteure-de-cinema-et-societe-moderne-est-morte_6044175_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/25/annie-goldmann-sociologue-du-cinema-auteure-de-cinema-et-societe-moderne-est-morte_6044175_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/25/annie-goldmann-sociologue-du-cinema-auteure-de-cinema-et-societe-moderne-est-morte_6044175_3382.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"Jean-Denis Bredin lors de la réception de Marc Fumaroli à l’Académie française : « Ce que vous étudiez, c’est l’âme d’une société »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Denis Bredin lors de la réception de Marc Fumaroli à l’Académie française\xa0: «\xa0Ce que vous étudiez, c’est l’âme d’une société\xa0»'}","Wed, 24 Jun 2020 16:55:58 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=24, tm_hour=14, tm_min=55, tm_sec=58, tm_wday=2, tm_yday=176, tm_isdst=0)","Le 15 janvier 1996, l’avocat et académicien prononce le discours de réception, sous la coupole, de l’historien de la littérature. Nous en publions un extrait alors que Marc Fumaroli est mort, le 24 juin, à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le 15 janvier 1996, l’avocat et académicien prononce le discours de réception, sous la coupole, de l’historien de la littérature. Nous en publions un extrait alors que Marc Fumaroli est mort, le 24 juin, à Paris.'}",https://www.lemonde.fr/disparitions/article/2020/06/24/jean-denis-bredin-lors-de-la-reception-de-marc-fumaroli-a-l-academie-francaise-ce-que-vous-etudiez-c-est-l-ame-d-une-societe_6044039_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/24/jean-denis-bredin-lors-de-la-reception-de-marc-fumaroli-a-l-academie-francaise-ce-que-vous-etudiez-c-est-l-ame-d-une-societe_6044039_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/24/jean-denis-bredin-lors-de-la-reception-de-marc-fumaroli-a-l-academie-francaise-ce-que-vous-etudiez-c-est-l-ame-d-une-societe_6044039_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/24/352/0/2464/1232/644/322/60/0/0bda10d_5872630-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Fumaroli en décembre 2003.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL ROBINE / AFP'}]",JOEL ROBINE / AFP
L’historien de la littérature Marc Fumaroli est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien de la littérature Marc Fumaroli est mort'}","Wed, 24 Jun 2020 16:22:33 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=24, tm_hour=14, tm_min=22, tm_sec=33, tm_wday=2, tm_yday=176, tm_isdst=0)","Professeur de renommée internationale, spécialiste des auteurs du Grand Siècle et du XIXe siècle, ce chercheur et académicien avait dénoncé les menaces pesant, selon lui, sur la culture par la dissolution de l’élitisme. Il est mort le 24 juin, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeur de renommée internationale, spécialiste des auteurs du Grand Siècle et du XIXe\xa0siècle, ce chercheur et académicien avait dénoncé les menaces pesant, selon lui, sur la culture par la dissolution de l’élitisme. Il est mort le 24\xa0juin, à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/24/l-historien-de-la-litterature-marc-fumaroli-est-mort_6044035_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/24/l-historien-de-la-litterature-marc-fumaroli-est-mort_6044035_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/24/l-historien-de-la-litterature-marc-fumaroli-est-mort_6044035_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/24/0/0/4303/2149/644/322/60/0/48f12c2_EMByKMBRjr5BtDrRU0Wjgq41.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Fumaroli en 2011 au Collège de France à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'THOMAS COEX / AFP'}]",THOMAS COEX / AFP
Le poète et musicien occitan Joan Pau Verdier est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète et musicien occitan Joan Pau Verdier est mort'}","Wed, 24 Jun 2020 15:16:41 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=24, tm_hour=13, tm_min=16, tm_sec=41, tm_wday=2, tm_yday=176, tm_isdst=0)","Chantre de l’identité et de la culture occitane, mais sensible aux influences musicales multiples, l’auteur d’« Occitania Sempre » est mort le 21 juin, à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chantre de l’identité et de la culture occitane, mais sensible aux influences musicales multiples, l’auteur d’«\xa0Occitania Sempre\xa0» est mort le 21\xa0juin, à l’âge de 73\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/24/le-poete-et-musicien-occitan-joan-pau-verdier-est-mort_6044029_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/24/le-poete-et-musicien-occitan-joan-pau-verdier-est-mort_6044029_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/24/le-poete-et-musicien-occitan-joan-pau-verdier-est-mort_6044029_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/23/443/0/2036/1018/644/322/60/0/34bf581_mtA_wAgVbzqsv0b9vkK5cU3K.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Joan Pau Verdier, en 1979.'}]","[{'scheme': 'urn:ebu', 'content': 'Claude Delorme/Universal Music France/Gamma-Rapho'}]",Claude Delorme/Universal Music France/Gamma-Rapho
Le réalisateur Joel Schumacher est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Joel Schumacher est mort'}","Tue, 23 Jun 2020 18:34:55 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=34, tm_sec=55, tm_wday=1, tm_yday=175, tm_isdst=0)","Le cinéaste, qui avait commencé sa carrière comme costumier, avant de devenir un grand nom de Hollywood, s’est éteint d’un cancer, lundi 22 juin, à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste, qui avait commencé sa carrière comme costumier, avant de devenir un grand nom de Hollywood, s’est éteint d’un cancer, lundi 22\xa0juin, à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/23/le-realisateur-joel-schumacher-est-mort_6043930_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/23/le-realisateur-joel-schumacher-est-mort_6043930_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/23/le-realisateur-joel-schumacher-est-mort_6043930_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/22/225/0/3500/1750/644/322/60/0/8c596d1_NYS16_PEOPLE-JOEL-SCHUMACHER-_0622_11.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Joel Schumacher au Lincoln Center à New York, en janvier 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHEN CHERNIN/REUTERS'}]",STEPHEN CHERNIN/REUTERS
Le poète et essayiste tchèque Petr Kral est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le poète et essayiste tchèque Petr Kral est mort'}","Tue, 23 Jun 2020 18:34:08 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=23, tm_hour=16, tm_min=34, tm_sec=8, tm_wday=1, tm_yday=175, tm_isdst=0)","Installé à Paris en 1968 après l’invasion de la Tchécoslovaquie, auteur de recueils de poésie et d’essais, ce passeur des cultures françaises et tchèques, amoureux de sa liberté, est mort le 17 juin, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Installé à Paris en\xa01968 après l’invasion de la Tchécoslovaquie, auteur de recueils de poésie et d’essais, ce passeur des cultures françaises et tchèques, amoureux de sa liberté, est mort le 17\xa0juin, à l’âge de 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/23/le-poete-et-essayiste-tcheque-petr-kral-est-mort_6043929_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/23/le-poete-et-essayiste-tcheque-petr-kral-est-mort_6043929_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/23/le-poete-et-essayiste-tcheque-petr-kral-est-mort_6043929_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/23/462/0/3542/1769/644/322/60/0/8c25aec_UMEglNympP52R7KXGSMjO1Hm.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Petr Kral, le 17 janvier 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'Philippe Matsas / ©Philippe Matsas/Opale/Leemage'}]",Philippe Matsas / ©Philippe Matsas/Opale/Leemage
"La mort de Pascal Clément, ancien ministre de la justice","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Pascal Clément, ancien ministre de la justice'}","Tue, 23 Jun 2020 16:50:28 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=23, tm_hour=14, tm_min=50, tm_sec=28, tm_wday=1, tm_yday=175, tm_isdst=0)","Garde des sceaux entre 2005 et 2007, figure de la droite républicaine, l’ancien député de la Loire est mort le 21 juin, à l’âge de 75 ans. Comme ministre, il a notamment défendu un texte de compromis après le fiasco de l’affaire de pédophilie d’Outreau et mis en place le dispositif « Alerte enlèvement ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Garde des sceaux entre 2005 et 2007, figure de la droite républicaine, l’ancien député de la Loire est mort le 21\xa0juin, à l’âge de 75\xa0ans. Comme ministre, il a notamment défendu un texte de compromis après le fiasco de l’affaire de pédophilie d’Outreau et mis en place le dispositif «\xa0Alerte enlèvement\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/06/23/la-mort-de-pascal-clement-ancien-ministre-de-la-justice_6043912_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/23/la-mort-de-pascal-clement-ancien-ministre-de-la-justice_6043912_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/23/la-mort-de-pascal-clement-ancien-ministre-de-la-justice_6043912_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/23/7/0/2016/1008/644/322/60/0/0420270_lYgSRrb1k2sZRVhBMmqhUXER.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Pascal Clément, alors ministre de la justice, le 12 mai 2006, à l'Hôtel Matignon, à Paris.""}]","[{'scheme': 'urn:ebu', 'content': 'JACK GUEZ/AFP'}]",JACK GUEZ/AFP
"Joel Schumacher, réalisateur de deux « Batman » et de « Génération perdue », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Joel Schumacher, réalisateur de deux «\xa0Batman\xa0» et de «\xa0Génération perdue\xa0», est mort'}","Tue, 23 Jun 2020 10:37:57 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=23, tm_hour=8, tm_min=37, tm_sec=57, tm_wday=1, tm_yday=175, tm_isdst=0)","Celui qui avait commencé sa carrière comme costumier, avant de devenir un grand nom d’Hollywood est mort à l’âge de 80 ans d’un cancer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Celui qui avait commencé sa carrière comme costumier, avant de devenir un grand nom d’Hollywood est mort à l’âge de 80 ans d’un cancer.'}",https://www.lemonde.fr/cinema/article/2020/06/23/mort-du-realisateur-americain-joel-schumacher_6043853_3476.html,True,https://www.lemonde.fr/cinema/article/2020/06/23/mort-du-realisateur-americain-joel-schumacher_6043853_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2020/06/23/mort-du-realisateur-americain-joel-schumacher_6043853_3476.html'}]","[{'url': 'https://img.lemde.fr/2020/06/22/353/0/3500/1750/644/322/60/0/8c596d1_NYS16_PEOPLE-JOEL-SCHUMACHER-_0622_11.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Joel Schumacher, à New York, en\xa02013, à la première de «\xa0House of Cards\xa0».'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHEN CHERNIN / REUTERS'}]",STEPHEN CHERNIN / REUTERS
La mort de l’écrivain espagnol Carlos Ruiz Zafon,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain espagnol Carlos Ruiz Zafon'}","Mon, 22 Jun 2020 18:33:32 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=22, tm_hour=16, tm_min=33, tm_sec=32, tm_wday=0, tm_yday=174, tm_isdst=0)","L’auteur de huit romans vendus à plus de 38 millions d’exemplaires dans le monde, vivait l’écriture comme un besoin « vital ». Son « Ombre du vent », publié en 2004, a été un immense succès d’édition. Il est mort le 19 juin, à l’âge de 55 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur de huit romans vendus à plus de 38\xa0millions d’exemplaires dans le monde, vivait l’écriture comme un besoin «\xa0vital\xa0». Son «\xa0Ombre du vent\xa0», publié en\xa02004, a été un immense succès d’édition. Il est mort le 19\xa0juin, à l’âge de 55\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-espagnol-carlos-ruiz-zafon_6043784_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-espagnol-carlos-ruiz-zafon_6043784_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-espagnol-carlos-ruiz-zafon_6043784_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/22/238/0/5272/2636/644/322/60/0/e6f1c45_SF1bKWUvNUCK0n5iGIFtLjh1.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Carlos Ruiz Zafon, en 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'Leonardo Cendamo / ©Leonardo Cendamo/Leemage'}]",Leonardo Cendamo / ©Leonardo Cendamo/Leemage
La mort de l’écrivain et diplomate Yves Mabin Chennevière,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain et diplomate Yves Mabin Chennevière'}","Mon, 22 Jun 2020 18:31:19 +0200","time.struct_time(tm_year=2020, tm_mon=6, tm_mday=22, tm_hour=16, tm_min=31, tm_sec=19, tm_wday=0, tm_yday=174, tm_isdst=0)","Auteur de romans et de recueils de poésie, il a été le père fondateur de la politique de circulation du livre et des idées dans le monde menée par le Quai d’Orsay. Passeur infatigable des œuvres françaises, il est mort le 18 juin, à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur de romans et de recueils de poésie, il a été le père fondateur de la politique de circulation du livre et des idées dans le monde menée par le Quai d’Orsay. Passeur infatigable des œuvres françaises, il est mort le 18\xa0juin, à l’âge de 77\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-et-diplomate-yves-mabin-chenneviere_6043782_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-et-diplomate-yves-mabin-chenneviere_6043782_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/06/22/la-mort-de-l-ecrivain-et-diplomate-yves-mabin-chenneviere_6043782_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/06/22/271/0/3046/1520/644/322/60/0/dfeba44_8joD7-WopEvluASECeH9cSvS.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200625205124/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Yves Mabin-Chennevière en 1997.'}]","[{'scheme': 'urn:ebu', 'content': 'Louis Monier / ©Louis Monier/Bridgeman images'}]",Louis Monier / ©Louis Monier/Bridgeman images
