links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/02/la-comedienne-katherine-helmond-figure-de-madame-est-servie-est-morte_5430486_3382.html'}, {'type': 'image/jpeg', 'length': '34827', 'href': 'https://s1.lemde.fr/image/2019/03/02/644x322/5430485_3_8def_la-comedienne-katherine-helmond-en-mai-2006_e56c56653148bb8cb7879e71d12ce85e.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/02/la-comedienne-katherine-helmond-figure-de-madame-est-servie-est-morte_5430486_3382.html,"La comédienne Katherine Helmond, figure de « Madame est servie », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne Katherine Helmond, figure de « Madame est servie », est morte'}","Katherine Helmond avait aussi tourné au cinéma pour Terry Gilliam, notamment dans « Brazil », en 1985.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Katherine Helmond avait aussi tourné au cinéma pour Terry Gilliam, notamment dans «\xa0Brazil\xa0», en 1985.'}","Sat, 02 Mar 2019 08:33:50 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=2, tm_hour=7, tm_min=33, tm_sec=50, tm_wday=5, tm_yday=61, tm_isdst=0)",https://www.lemonde.fr/tiny/5430486/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/03/02/mort-du-boxeur-panameen-eusebio-pedroza_5430388_3382.html'}, {'type': 'image/jpeg', 'length': '33219', 'href': 'https://s1.lemde.fr/image/2019/03/02/644x322/5430386_3_e211_le-9-juin-1985-eusebio-pedroza-a-gauche_6c418bfa5244e18c72c7ce6921d544d8.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/03/02/mort-du-boxeur-panameen-eusebio-pedroza_5430388_3382.html,Mort du boxeur panaméen Eusebio Pedroza,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du boxeur panaméen Eusebio Pedroza'}","Champion WBA des poids plumes de 1978 à 1985, il avait remis son titre en jeu à 19 reprises. Il avait 62 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Champion WBA des poids plumes de 1978 à 1985, il avait remis son titre en jeu à 19 reprises. Il avait 62 ans.'}","Sat, 02 Mar 2019 03:10:54 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=2, tm_hour=2, tm_min=10, tm_sec=54, tm_wday=5, tm_yday=61, tm_isdst=0)",https://www.lemonde.fr/tiny/5430388/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/03/01/mort-de-mag-bodard-productrice-des-demoiselles-de-rochefort-ou-peau-d-ane_5429839_3246.html'}, {'type': 'image/jpeg', 'length': '21374', 'href': 'https://s1.lemde.fr/image/2019/03/01/644x322/5429838_3_006d_mag-bodard-en-1972_d990aae3e30f946658aac47cb5d02ca2.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/03/01/mort-de-mag-bodard-productrice-des-demoiselles-de-rochefort-ou-peau-d-ane_5429839_3246.html,"Mort de Mag Bodard, productrice des « Demoiselles de Rochefort » ou « Peau d’âne »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Mag Bodard, productrice des «\xa0Demoiselles de Rochefort\xa0» ou «\xa0Peau d’âne\xa0»'}","Au cours de sa longue carrière, cette femme élégante va accompagner de grands noms du cinéma pendant les années 1960 et 1970, avant de se tourner vers la télévision.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au cours de sa longue carrière, cette femme élégante va accompagner de grands noms du cinéma pendant les années 1960 et 1970, avant de se tourner vers la télévision.'}","Fri, 01 Mar 2019 10:08:59 +0100","time.struct_time(tm_year=2019, tm_mon=3, tm_mday=1, tm_hour=9, tm_min=8, tm_sec=59, tm_wday=4, tm_yday=60, tm_isdst=0)",https://www.lemonde.fr/tiny/5429839/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/02/28/mort-de-l-ecrivaine-pierrette-fleutiaux_5429595_3246.html'}, {'type': 'image/jpeg', 'length': '43953', 'href': 'https://s1.lemde.fr/image/2019/02/28/644x322/5429594_3_8e29_pierrette-fleutiaux-etait-laureate-du-prix-f_61e4ead83df99c92ee05216b352d1f3a.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/02/28/mort-de-l-ecrivaine-pierrette-fleutiaux_5429595_3246.html,Mort de l’écrivaine Pierrette Fleutiaux,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’écrivaine Pierrette Fleutiaux'}",L’écrivaine avait été récompensée par le prix Femina en 1990 pour son roman « Nous sommes éternels ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine avait été récompensée par le prix Femina en\xa01990 pour son roman «\xa0Nous sommes éternels\xa0».'}","Thu, 28 Feb 2019 17:47:31 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=28, tm_hour=16, tm_min=47, tm_sec=31, tm_wday=3, tm_yday=59, tm_isdst=0)",https://www.lemonde.fr/tiny/5429595/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/28/la-mort-de-la-poete-marie-claire-bancquart_5429507_3382.html'}, {'type': 'image/jpeg', 'length': '37564', 'href': 'https://s1.lemde.fr/image/2019/02/28/644x322/5429505_3_1351_marie-claire-bancquart-a-la-librairie-tschann_84648d05a563e8587ec57c46030d8d10.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/28/la-mort-de-la-poete-marie-claire-bancquart_5429507_3382.html,La mort de la poète Marie-Claire Bancquart,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de la poète Marie-Claire Bancquart'}","Poète, spécialiste de la littérature du XIXe siècle, l’universitaire, passionnée par la relation entre Paris et les auteurs, est morte le 19 février, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Poète, spécialiste de la littérature du XIXe siècle, l’universitaire, passionnée par la relation entre Paris et les auteurs, est morte le 19 février, à l’âge de 86 ans.'}","Thu, 28 Feb 2019 14:28:32 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=28, tm_hour=13, tm_min=28, tm_sec=32, tm_wday=3, tm_yday=59, tm_isdst=0)",https://www.lemonde.fr/tiny/5429507/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/28/le-fondateur-de-la-marque-de-luxe-charriol-se-tue-dans-un-accident-sur-le-circuit-du-castellet_5429346_3382.html'}, {'type': 'image/jpeg', 'length': '47646', 'href': 'https://s1.lemde.fr/image/2019/02/28/644x322/5429344_3_c6c6_le-circuit-paul-ricard-du-castellet_432e3b973a443b022c322a1302cbabac.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/28/le-fondateur-de-la-marque-de-luxe-charriol-se-tue-dans-un-accident-sur-le-circuit-du-castellet_5429346_3382.html,Le fondateur de la marque de luxe Charriol se tue dans un accident sur le circuit du Castellet,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le fondateur de la marque de luxe Charriol se tue dans un accident sur le circuit du Castellet'}","Philippe Charriol, 77 ans, avait fondé sa marque de montres et de bijoux en 1983.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Charriol, 77\xa0ans, avait fondé sa marque de montres et de bijoux en\xa01983.'}","Thu, 28 Feb 2019 10:31:05 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=28, tm_hour=9, tm_min=31, tm_sec=5, tm_wday=3, tm_yday=59, tm_isdst=0)",https://www.lemonde.fr/tiny/5429346/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/27/l-ancien-dirigeant-communiste-roland-leroy-est-mort_5429152_3382.html'}, {'type': 'image/jpeg', 'length': '38622', 'href': 'https://s1.lemde.fr/image/2019/02/27/644x322/5429150_3_2cc4_roland-leroy-a-paris-en-1977_5a26147567b49d2a99002af67c92c693.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/27/l-ancien-dirigeant-communiste-roland-leroy-est-mort_5429152_3382.html,L’ancien dirigeant communiste Roland Leroy est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien dirigeant communiste Roland Leroy est mort'}","Ancien député, proche des milieux intellectuels et de la culture, il fut directeur de « L’Humanité » de 1974 à 1994. Il est mort le 24 février, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien député, proche des milieux intellectuels et de la culture, il fut directeur de «\xa0L’Humanité\xa0» de 1974 à 1994. Il est mort le 24 février, à l’âge de 92 ans.'}","Wed, 27 Feb 2019 18:40:58 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=27, tm_hour=17, tm_min=40, tm_sec=58, tm_wday=2, tm_yday=58, tm_isdst=0)",https://www.lemonde.fr/tiny/5429152/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/27/la-mort-de-l-editeur-jean-paul-caracalla_5429041_3382.html'}, {'type': 'image/jpeg', 'length': '31003', 'href': 'https://s1.lemde.fr/image/2019/02/27/644x322/5429039_3_16de_jean-paul-caracalla-est-decede-lundi-25-fe_9130e8c51fe5a94eb5bf1855986a0259.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/27/la-mort-de-l-editeur-jean-paul-caracalla_5429041_3382.html,La mort de l’éditeur Jean-Paul Caracalla,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’éditeur Jean-Paul Caracalla'}","Passionné par Paris et les voyages, secrétaire général du Prix des Deux Magots, l’éditeur est mort lundi 25 février, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Passionné par Paris et les voyages, secrétaire général du Prix des Deux Magots, l’éditeur est mort lundi 25\xa0février, à l’âge de 97\xa0ans.'}","Wed, 27 Feb 2019 14:33:40 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=27, tm_hour=13, tm_min=33, tm_sec=40, tm_wday=2, tm_yday=58, tm_isdst=0)",https://www.lemonde.fr/tiny/5429041/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/livres/article/2019/02/26/mort-du-linguiste-pierre-encreve_5428357_3260.html'}, {'type': 'image/jpeg', 'length': '28806', 'href': 'https://s1.lemde.fr/image/2019/02/26/644x322/5428355_3_4c96_le-linguiste-pierre-encreve-en-2007_13cb44f54622e660e836c741223bcc50.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/livres/article/2019/02/26/mort-du-linguiste-pierre-encreve_5428357_3260.html,Mort du linguiste Pierre Encrevé,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du linguiste Pierre Encrevé'}","Défenseur des idiomes régionaux et spécialiste de Pierre Soulages, il avait aussi conseillé Michel Rocard quand celui-ci était premier ministre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Défenseur des idiomes régionaux et spécialiste de Pierre Soulages, il avait aussi conseillé Michel Rocard quand celui-ci était premier ministre.'}","Tue, 26 Feb 2019 08:42:04 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=26, tm_hour=7, tm_min=42, tm_sec=4, tm_wday=1, tm_yday=57, tm_isdst=0)",https://www.lemonde.fr/tiny/5428357/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/26/mark-hollis-le-chanteur-du-groupe-pop-talk-talk-est-mort_5428339_3382.html'}, {'type': 'image/png', 'length': '216449', 'href': 'https://s1.lemde.fr/image/2019/02/26/644x322/5428337_3_0876_mark-hollis-chanteur-du-groupe-pop-talk-talk_1df35e116c6ee60a8b1efeedd7781f9a.png', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/26/mark-hollis-le-chanteur-du-groupe-pop-talk-talk-est-mort_5428339_3382.html,"Mark Hollis, chanteur de Talk Talk et musicien intimiste, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mark Hollis, chanteur de Talk Talk et musicien intimiste, est mort'}",Le Britannique était âgé de 64 ans. Il avait disparu de la scène publique depuis 1998 et la sortie de son album solo.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190302085201/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Britannique était âgé de 64\xa0ans. Il avait disparu de la scène publique depuis 1998 et la sortie de son album solo.'}","Tue, 26 Feb 2019 08:18:30 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=26, tm_hour=7, tm_min=18, tm_sec=30, tm_wday=1, tm_yday=57, tm_isdst=0)",https://www.lemonde.fr/tiny/5428339/,False
