title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La petite reine pleure la mort de Raymond Poulidor,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La petite reine pleure la mort de Raymond Poulidor'}","Wed, 13 Nov 2019 11:52:02 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=52, tm_sec=2, tm_wday=2, tm_yday=317, tm_isdst=0)","Héros populaire par excellence, Raymond Poulidor, dit « Poupou », est mort mercredi à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Héros populaire par excellence, Raymond Poulidor, dit «\xa0Poupou\xa0», est mort mercredi à\xa0l’âge de 83\xa0ans.'}",https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html,True,https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html'}, {'length': '20842', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/411/0/4050/2025/644/322/60/0/6069075_5025498-01-06.jpg', 'rel': 'enclosure'}]"
Raymond Poulidor : « Je me demande si un jour le cyclisme va redevenir sérieux »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Raymond Poulidor\xa0: «\xa0Je me demande si un jour le cyclisme va redevenir sérieux\xa0»'}","Wed, 13 Nov 2019 11:45:00 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=317, tm_isdst=0)","Celui qui a été à plusieurs reprises à deux doigts de remporter le Tour de France et a gagné à jamais le cœur des Français est mort le 13 novembre, à l’âge de 83 ans. En 2004, il publiait ses Mémoires, « Poulidor par Raymond Poulidor ». Extrait.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Celui qui a été à plusieurs reprises à deux doigts de remporter le Tour de France et a gagné à jamais le cœur des Français est mort le 13 novembre, à l’âge de 83 ans. En\xa02004, il publiait ses Mémoires, «\xa0Poulidor par Raymond Poulidor\xa0». Extrait.'}",https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html'}, {'length': '25740', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/17/238/0/1609/801/644/322/60/0/c6d71c0_HUR_a41Q__BhwAqAZWwGVNdi.jpg', 'rel': 'enclosure'}]"
"Raymond Poulidor, pas qu’un éternel second","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Raymond Poulidor, pas qu’un éternel second'}","Wed, 13 Nov 2019 11:14:07 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=14, tm_sec=7, tm_wday=2, tm_yday=317, tm_isdst=0)","Le champion cycliste, mort mercredi à 83 ans, avait un palmarès fourni : un grand tour (la Vuelta), des épreuves d’une semaine (Paris-Nice, Critérium du Dauphiné), des « classiques » d’un jour (Milan-San Remo, Flèche Wallonne).","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le champion cycliste, mort mercredi à 83 ans, avait un palmarès fourni : un grand tour (la Vuelta), des épreuves d’une semaine (Paris-Nice, Critérium du Dauphiné), des «\xa0classiques\xa0» d’un jour (Milan-San Remo, Flèche Wallonne).'}",https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html,True,https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html'}, {'length': '23239', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/866/0/4096/2045/644/322/60/0/33a7a47_mHlu5llnzmlQL974XOVtqB0J.jpg', 'rel': 'enclosure'}]"
L’ancien champion cycliste Raymond Poulidor est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien champion cycliste Raymond Poulidor est mort'}","Wed, 13 Nov 2019 09:56:21 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=8, tm_min=56, tm_sec=21, tm_wday=2, tm_yday=317, tm_isdst=0)","L’« éternel second » du Tour de France est mort à l’âge de 83 ans. Coureur très doué, excellent grimpeur, il avait su gagner le cœur des Français face à son adversaire de toujours, Jacques Anquetil.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’«\xa0éternel second\xa0» du Tour de France est mort à l’âge de\xa083 ans. Coureur très doué, excellent grimpeur, il avait su gagner le cœur des Français face à son adversaire de toujours, Jacques Anquetil.'}",https://www.lemonde.fr/disparitions/article/2019/11/13/l-ancien-champion-cycliste-raymond-poulidor-est-mort_6018967_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/13/l-ancien-champion-cycliste-raymond-poulidor-est-mort_6018967_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/13/l-ancien-champion-cycliste-raymond-poulidor-est-mort_6018967_3382.html'}, {'length': '15398', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/14/434/0/1537/762/644/322/60/0/8ff576a_b-caWTVia533ycASNpJtk5aN.jpg', 'rel': 'enclosure'}]"
"« Jacky le Mat », ancienne figure de la pègre marseillaise, est mort à 89 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Jacky le Mat\xa0», ancienne figure de la pègre marseillaise, est mort à 89\xa0ans'}","Tue, 12 Nov 2019 12:39:46 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=12, tm_hour=11, tm_min=39, tm_sec=46, tm_wday=1, tm_yday=316, tm_isdst=0)","Souvent cité dans des affaires, il n’avait que rarement été devant la justice. En 2008, à 78 ans, il avait été condamné à deux ans de prison ferme par la cour d’appel d’Aix-en-Provence pour un délit d’extorsion de fonds.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Souvent cité dans des affaires, il n’avait que rarement été devant la justice. En\xa02008, à 78\xa0ans, il avait été condamné à deux ans de prison ferme par la cour d’appel d’Aix-en-Provence pour un délit d’extorsion de fonds.'}",https://www.lemonde.fr/disparitions/article/2019/11/12/jacky-le-mat-ancienne-figure-de-la-pegre-marseillaise-est-mort-a-89-ans_6018864_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/12/jacky-le-mat-ancienne-figure-de-la-pegre-marseillaise-est-mort-a-89-ans_6018864_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/12/jacky-le-mat-ancienne-figure-de-la-pegre-marseillaise-est-mort-a-89-ans_6018864_3382.html'}, {'length': '20615', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/12/168/0/2188/1092/644/322/60/0/b16318e_5019774-01-06.jpg', 'rel': 'enclosure'}]"
"La mort d’Ernest Gaines, écrivain américain","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Ernest Gaines, écrivain américain'}","Mon, 11 Nov 2019 15:28:56 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=11, tm_hour=14, tm_min=28, tm_sec=56, tm_wday=0, tm_yday=315, tm_isdst=0)","Surnommé le « Faulkner noir », le romancier décrivait comme nulle autre le Sud d’avant le combat pour les droits civiques. Il est mort, dans sa ville natale de Louisiane, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Surnommé le «\xa0Faulkner noir\xa0», le romancier décrivait comme nulle autre le Sud d’avant le combat pour les droits civiques. Il est mort, dans sa ville natale de Louisiane, à l’âge de 86\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/11/la-mort-d-ernest-gaines-ecrivain-americain_6018768_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/11/la-mort-d-ernest-gaines-ecrivain-americain_6018768_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/11/la-mort-d-ernest-gaines-ecrivain-americain_6018768_3382.html'}, {'length': '52302', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/11/299/0/3000/1500/644/322/60/0/5b11ab8_diERNywxSdDMVYtSRD3SrT2T.jpg', 'rel': 'enclosure'}]"
"Mort de Robert Freeman, photographe emblématique des Beatles","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Robert Freeman, photographe emblématique des Beatles'}","Sat, 09 Nov 2019 11:39:11 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=9, tm_hour=10, tm_min=39, tm_sec=11, tm_wday=5, tm_yday=313, tm_isdst=0)","Agé de 82 ans, il a notamment réalisé la pochette de « With the Beatles », deuxième album du groupe de rock britannique, et celle de « Rubber Soul ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 82\xa0ans, il a notamment réalisé la pochette de «\xa0With the Beatles\xa0», deuxième album du groupe de rock britannique, et celle de «\xa0Rubber Soul\xa0».'}",https://www.lemonde.fr/disparitions/article/2019/11/09/mort-de-robert-freeman-photographe-emblematique-des-beatles_6018618_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/09/mort-de-robert-freeman-photographe-emblematique-des-beatles_6018618_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/09/mort-de-robert-freeman-photographe-emblematique-des-beatles_6018618_3382.html'}, {'length': '28049', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2018/07/19/414/0/3000/1500/644/322/60/0/6ee0b94_5bd22fe140ef446db57ce7e8a6381804-5bd22fe140ef446db57ce7e8a6381804-0.jpg', 'rel': 'enclosure'}]"
Témoignage : « La vie de Lucette Destouches fut un roman »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Témoignage\xa0: «\xa0La vie de Lucette Destouches fut un roman\xa0»'}","Fri, 08 Nov 2019 16:22:59 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=8, tm_hour=15, tm_min=22, tm_sec=59, tm_wday=4, tm_yday=312, tm_isdst=0)","Véronique Robert-Chovin rend hommage à son amie Lucette Destouches, morte dans la nuit de jeudi à vendredi, à l’âge de 107 ans, à travers ce texte qui parcourt près de cinquante années d’amitiés.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Véronique Robert-Chovin rend hommage à son amie Lucette Destouches, morte dans la nuit de jeudi à vendredi, à l’âge de 107\xa0ans, à travers ce texte qui parcourt près de cinquante années d’amitiés.'}",https://www.lemonde.fr/disparitions/article/2019/11/08/temoignage-la-vie-de-lucette-destouches-fut-un-roman_6018526_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/08/temoignage-la-vie-de-lucette-destouches-fut-un-roman_6018526_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/08/temoignage-la-vie-de-lucette-destouches-fut-un-roman_6018526_3382.html'}, {'length': '34934', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/08/708/388/3484/1742/644/322/60/0/d40916f__-cP6CVM3LNaXlcjWAnGtWZB.jpg', 'rel': 'enclosure'}]"
"Lucette Destouches, veuve de Céline, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lucette Destouches, veuve de Céline, est morte'}","Fri, 08 Nov 2019 15:22:04 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=8, tm_hour=14, tm_min=22, tm_sec=4, tm_wday=4, tm_yday=312, tm_isdst=0)","Elle était la veuve la plus célèbre de la scène littéraire française. Près de soixante ans après l’écrivain Louis-Ferdinand Céline, qu’elle avait épousé en 1943, la danseuse Lucette Destouches est morte à l’âge de 107 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle était la veuve la plus célèbre de la scène littéraire française. Près de soixante ans après l’écrivain Louis-Ferdinand Céline, qu’elle avait épousé en\xa01943, la danseuse Lucette Destouches est morte à l’âge de 107 ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/08/lucette-destouches-veuve-de-celine-est-morte_6018517_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/08/lucette-destouches-veuve-de-celine-est-morte_6018517_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/08/lucette-destouches-veuve-de-celine-est-morte_6018517_3382.html'}, {'length': '39981', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/08/556/0/4961/2471/644/322/60/0/d40916f__-cP6CVM3LNaXlcjWAnGtWZB.jpg', 'rel': 'enclosure'}]"
"Mort de Gilles Bertin, braqueur repenti et punk des années 1980","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gilles Bertin, braqueur repenti et punk des années 1980'}","Fri, 08 Nov 2019 09:39:18 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=8, tm_hour=8, tm_min=39, tm_sec=18, tm_wday=4, tm_yday=312, tm_isdst=0)","L’ancien musicien, condamné en 2018 à cinq ans de prison avec sursis pour le braquage d’une banque en 1988, est mort à Barcelone, à l’âge de 58 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191201050906/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien musicien, condamné en\xa02018 à cinq ans de prison avec sursis pour le braquage d’une banque en\xa01988, est mort à Barcelone, à l’âge de 58\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/08/mort-de-gilles-bertin-braqueur-repenti-et-ex-rockeur_6018446_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/08/mort-de-gilles-bertin-braqueur-repenti-et-ex-rockeur_6018446_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/08/mort-de-gilles-bertin-braqueur-repenti-et-ex-rockeur_6018446_3382.html'}, {'length': '20284', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2018/06/06/113/0/4788/2392/644/322/60/0/698430c_5700558-01-06.jpg', 'rel': 'enclosure'}]"
