links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/09/le-comedien-britannique-albert-finney-est-mort_5421516_3382.html'}, {'type': 'image/jpeg', 'length': '34643', 'href': 'https://s1.lemde.fr/image/2019/02/09/644x322/5421514_3_7a8b_l-acteur-britannique-albert-finney-en-f_e04deb873b8c7220385b952f36c05eec.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/09/le-comedien-britannique-albert-finney-est-mort_5421516_3382.html,Le comédien britannique Albert Finney est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien britannique Albert Finney est mort'}","Cet acteur shakespearien triompha à l’écran en 1963 avec « Tom Jones », avant de jouer dans « Au-dessous du volcan », « Miller’s Crossing » ou « Erin Brockovitch ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cet acteur shakespearien triompha à l’écran en\xa01963 avec «\xa0Tom Jones\xa0», avant de jouer dans «\xa0Au-dessous du volcan\xa0», «\xa0Miller’s Crossing\xa0» ou «\xa0Erin Brockovitch\xa0».'}","Sat, 09 Feb 2019 16:19:13 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=9, tm_hour=15, tm_min=19, tm_sec=13, tm_wday=5, tm_yday=40, tm_isdst=0)",https://www.lemonde.fr/tiny/5421516/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/09/le-dessinateur-tomi-ungerer-est-mort_5421467_3382.html'}, {'type': 'image/jpeg', 'length': '27829', 'href': 'https://s1.lemde.fr/image/2019/02/10/644x322/5421758_3_b2da_tomi-ungerer-auteur-et-illustrateur_8c16baf7e18f42bc5d5ea00b085dfff0.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/09/le-dessinateur-tomi-ungerer-est-mort_5421467_3382.html,"Le dessinateur Tomi Ungerer, père des « Trois Brigands », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur Tomi Ungerer, père des «\xa0Trois Brigands\xa0», est mort'}","L’illustrateur, peintre et caricaturiste français, auteur d’albums célèbres pour enfants et d’ouvrages érotiques, était âgé de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’illustrateur, peintre et caricaturiste français, auteur d’albums célèbres pour enfants et\xa0d’ouvrages érotiques, était âgé de\xa087\xa0ans.'}","Sat, 09 Feb 2019 12:35:44 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=9, tm_hour=11, tm_min=35, tm_sec=44, tm_wday=5, tm_yday=40, tm_isdst=0)",https://www.lemonde.fr/tiny/5421467/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2019/02/08/mort-d-albert-finney-acteur-britannique-vu-dans-le-crime-de-l-orient-express-et-skyfall_5421194_3476.html'}, {'type': 'image/jpeg', 'length': '35013', 'href': 'https://s1.lemde.fr/image/2019/02/08/644x322/5421190_3_c55d_albert-finney-et-anouk-aimee-le-jour-de-leur_3b9de19733d46dc15da4cbdbac07d360.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/cinema/article/2019/02/08/mort-d-albert-finney-acteur-britannique-vu-dans-le-crime-de-l-orient-express-et-skyfall_5421194_3476.html,"Mort d’Albert Finney, acteur britannique vu dans « Le Crime de l’Orient-Express » et « Skyfall »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Albert Finney, acteur britannique vu dans «\xa0Le Crime de l’Orient-Express\xa0» et «\xa0Skyfall\xa0»'}","Il est l’une des révélations dans les années 1960 de la nouvelle vague anglaise, notamment dans son incarnation de « Tom Jones ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il est l’une des révélations dans les années 1960 de la nouvelle vague anglaise, notamment dans son incarnation de « Tom Jones\xa0».'}","Fri, 08 Feb 2019 17:46:18 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=8, tm_hour=16, tm_min=46, tm_sec=18, tm_wday=4, tm_yday=39, tm_isdst=0)",https://www.lemonde.fr/tiny/5421194/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/08/zdravko-grebo-figure-morale-du-siege-de-sarajevo-est-mort_5420930_3382.html'}, {'type': 'image/jpeg', 'length': '52974', 'href': 'https://s1.lemde.fr/image/2019/02/08/644x322/5420927_3_ae63_zdravko-grebo-a-sarajevo-le-19-octobre-1998_8434f0ca7e9a7e53dadc5f6015fd6988.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/08/zdravko-grebo-figure-morale-du-siege-de-sarajevo-est-mort_5420930_3382.html,"Zdravko Grebo, figure morale du siège de Sarajevo, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Zdravko Grebo, figure morale du siège de Sarajevo, est mort'}","Représentant de la génération dite « yougoslave », cet enseignant de la faculté de droit de Sarajevo s’était mis au service de l’armée bosnienne pendant le siège de la ville. Il est mort le 29 janvier à l’âge de 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Représentant de la génération dite «\xa0yougoslave\xa0», cet enseignant de la faculté de droit de Sarajevo s’était mis au service de l’armée bosnienne pendant le siège de la ville. Il est mort le 29 janvier à l’âge de 71 ans.'}","Fri, 08 Feb 2019 11:21:37 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=8, tm_hour=10, tm_min=21, tm_sec=37, tm_wday=4, tm_yday=39, tm_isdst=0)",https://www.lemonde.fr/tiny/5420930/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/07/le-journaliste-jacques-ferran-est-mort_5420590_3382.html'}, {'type': 'image/jpeg', 'length': '18378', 'href': 'https://s1.lemde.fr/image/2019/02/07/644x322/5420591_3_03ec_jacques-ferran-france-football_591e5350dd9ab005c7c82652b28b2dbe.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/07/le-journaliste-jacques-ferran-est-mort_5420590_3382.html,Le journaliste Jacques Ferran est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Jacques Ferran est mort'}","Le journaliste, qui avait travaillé pour le quotidien « L’Equipe » à partir de 1948, est mort, jeudi, à l’âge de 98 ans. Il avait été l’un des créateurs de la Coupe des clubs champions européens de football.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste, qui avait travaillé pour le quotidien «\xa0L’Equipe\xa0» à partir de 1948, est mort, jeudi, à l’âge de 98\xa0ans. Il avait été l’un des créateurs de la Coupe des clubs champions européens de football.'}","Thu, 07 Feb 2019 17:38:54 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=7, tm_hour=16, tm_min=38, tm_sec=54, tm_wday=3, tm_yday=38, tm_isdst=0)",https://www.lemonde.fr/tiny/5420590/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/06/kim-bok-dong-coreenne-esclave-sexuelle-des-soldats-japonais-pendant-la-seconde-guerre-mondiale-est-morte_5419915_3382.html'}, {'type': 'image/jpeg', 'length': '62872', 'href': 'https://s1.lemde.fr/image/2019/02/06/644x322/5419913_3_fd10_kim-bok-dong-et-l-une-de-ses-peintures-a-se_7c2baeab6401b7e4b05f04bef20ad60e.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/06/kim-bok-dong-coreenne-esclave-sexuelle-des-soldats-japonais-pendant-la-seconde-guerre-mondiale-est-morte_5419915_3382.html,"Kim Bok-dong, Coréenne esclave sexuelle des soldats japonais pendant la seconde guerre mondiale, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Kim Bok-dong, Coréenne esclave sexuelle des soldats japonais pendant la seconde guerre mondiale, est morte'}","Recrutée, à l’âge de 14 ans par l’armée japonaise, cette militante des droits des femmes dites « de réconfort » avait mené un long combat pour obtenir des réparations et des dédommagements du Japon. Elle est morte à 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Recrutée, à l’âge de 14\xa0ans par l’armée japonaise, cette militante des droits des femmes dites «\xa0de réconfort\xa0» avait mené un long combat pour obtenir des réparations et des dédommagements du Japon. Elle est morte à 92\xa0ans.'}","Wed, 06 Feb 2019 10:06:54 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=6, tm_hour=9, tm_min=6, tm_sec=54, tm_wday=2, tm_yday=37, tm_isdst=0)",https://www.lemonde.fr/tiny/5419915/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/05/l-acteur-italien-bobo-est-mort_5419630_3382.html'}, {'type': 'image/jpeg', 'length': '30180', 'href': 'https://s1.lemde.fr/image/2019/02/05/644x322/5419629_3_59de_l-acteur-bobo-dans-la-menzogna-de-pippo_08f542b56b808d17a8a373208f437400.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/05/l-acteur-italien-bobo-est-mort_5419630_3382.html,L’acteur italien Bobo est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur italien Bobo est mort'}","Microcéphale et sourd-muet, indissociable du metteur en scène et cinéaste Pippo Delbono, il pouvait tout être sur scène","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Microcéphale et sourd-muet, indissociable du metteur en scène et cinéaste Pippo Delbono, il pouvait tout être sur scène'}","Tue, 05 Feb 2019 18:40:52 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=5, tm_hour=17, tm_min=40, tm_sec=52, tm_wday=1, tm_yday=36, tm_isdst=0)",https://www.lemonde.fr/tiny/5419630/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/05/marc-vienot-ancien-pdg-de-la-societe-generale-est-mort_5419562_3382.html'}, {'type': 'image/jpeg', 'length': '26928', 'href': 'https://s1.lemde.fr/image/2019/02/05/644x322/5419561_3_b90c_marc-vienot-ici-sur-une-photo-non-datee-est-d_2b9cc626f54af5c2c82484204832e79d.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/05/marc-vienot-ancien-pdg-de-la-societe-generale-est-mort_5419562_3382.html,"Marc Viénot, ancien PDG de la Société générale, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marc Viénot, ancien PDG de la Société générale, est mort'}","L’ancien patron de la banque, qui a notamment piloté sa privatisation en 1987, est mort le 28 janvier à Paris. Il avait 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien patron de la banque, qui a notamment piloté sa privatisation en\xa01987, est mort le 28\xa0janvier à Paris. Il avait 90\xa0ans.'}","Tue, 05 Feb 2019 15:49:30 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=5, tm_hour=14, tm_min=49, tm_sec=30, tm_wday=1, tm_yday=36, tm_isdst=0)",https://www.lemonde.fr/tiny/5419562/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/04/mort-de-josette-audin-militante-communiste-et-anticolonialiste_5419096_3382.html'}, {'type': 'image/jpeg', 'length': '50587', 'href': 'https://s1.lemde.fr/image/2019/02/04/644x322/5419095_3_4af9_josette-audin-le-13-mars-2018-a-son-domicile_2d7cc3527baa55c8e49c2f421728dccd.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/04/mort-de-josette-audin-militante-communiste-et-anticolonialiste_5419096_3382.html,"Mort de Josette Audin, militante communiste et anticolonialiste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Josette Audin, militante communiste et anticolonialiste'}","Elle consacra une grande partie de sa vie à obtenir la vérité sur la disparition du mathématicien Maurice Audin, enlevé en 1957 par l’armée française en Algérie : Josette Audin, sa veuve, est morte samedi 2 février à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle consacra une grande partie de sa vie à obtenir la vérité sur la disparition du mathématicien Maurice Audin, enlevé en 1957 par l’armée française en Algérie : Josette Audin, sa veuve, est morte samedi 2 février à l’âge de 87 ans.'}","Mon, 04 Feb 2019 16:41:40 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=4, tm_hour=15, tm_min=41, tm_sec=40, tm_wday=0, tm_yday=35, tm_isdst=0)",https://www.lemonde.fr/tiny/5419096/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2019/02/04/mort-de-paul-balta-ancien-correspondant-du-monde-a-alger_5419033_3210.html'}, {'type': 'image/jpeg', 'length': '31283', 'href': 'https://s1.lemde.fr/image/2019/02/04/644x322/5419032_3_05c7_le-journaliste-paul-balta-en-2005-a-paris_51afc8199147de1b3ec9fa36d4e39e67.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/international/article/2019/02/04/mort-de-paul-balta-ancien-correspondant-du-monde-a-alger_5419033_3210.html,"Mort de Paul Balta, ancien correspondant du « Monde » à Alger","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Paul Balta, ancien correspondant du «\xa0Monde\xa0» à Alger'}","Spécialiste du Maghreb et du Proche-Orient pour le quotidien du soir de 1970 à 1985, le journaliste aura couvert les conflits israélo-arabe, du Kurdistan, du Sahara occidental et la guerre Iran-Irak. Il s’est éteint le 27 janvier, à Paris, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190212044228/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste du Maghreb et du Proche-Orient pour le quotidien du soir de 1970 à 1985, le journaliste aura couvert les conflits israélo-arabe, du Kurdistan, du Sahara occidental et la guerre Iran-Irak. Il s’est éteint le 27\xa0janvier, à Paris, à l’âge de 89\xa0ans.'}","Mon, 04 Feb 2019 14:33:08 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=4, tm_hour=13, tm_min=33, tm_sec=8, tm_wday=0, tm_yday=35, tm_isdst=0)",https://www.lemonde.fr/tiny/5419033/,False
