title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Jake Burton, le « père du snowboard », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jake Burton, le «\xa0père du snowboard\xa0», est mort'}","Fri, 22 Nov 2019 13:47:03 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=22, tm_hour=12, tm_min=47, tm_sec=3, tm_wday=4, tm_yday=326, tm_isdst=0)","Créateur de la marque Burton et figure emblématique du snowboard, l’Américain est mort, mercredi, à l’âge de 65 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Créateur de la marque Burton et figure emblématique du snowboard, l’Américain est mort, mercredi, à l’âge de 65\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/22/pere-du-snowboard-et-pionnier-de-la-glisse-jake-burton-est-mort_6020146_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/22/pere-du-snowboard-et-pionnier-de-la-glisse-jake-burton-est-mort_6020146_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/22/pere-du-snowboard-et-pionnier-de-la-glisse-jake-burton-est-mort_6020146_3382.html'}, {'length': '34394', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/22/532/0/4775/2380/644/322/60/0/c20be21_5082997-01-06.jpg', 'rel': 'enclosure'}]"
"Colette Senghor, épouse et muse de l’ancien président du Sénégal, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Colette Senghor, épouse et muse de l’ancien président du Sénégal, est morte'}","Wed, 20 Nov 2019 17:37:11 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=20, tm_hour=16, tm_min=37, tm_sec=11, tm_wday=2, tm_yday=324, tm_isdst=0)","Seconde femme de Leopold Sédar Senghor, Colette Hubert a été première dame du Sénégal pendant vingt ans. Admirée et respectée dans son pays d’adoption, elle est morte le 18 novembre, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Seconde femme de Leopold Sédar Senghor, Colette Hubert a été première dame du Sénégal pendant vingt ans. Admirée et respectée dans son pays d’adoption, elle est morte le 18\xa0novembre, à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/20/colette-senghor-epouse-et-muse-de-l-ancien-president-du-senegal-est-morte_6019915_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/20/colette-senghor-epouse-et-muse-de-l-ancien-president-du-senegal-est-morte_6019915_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/20/colette-senghor-epouse-et-muse-de-l-ancien-president-du-senegal-est-morte_6019915_3382.html'}, {'length': '58144', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/21/900/0/1997/998/644/322/60/0/db13068_zyipGZzsNQ8sb5dbG8eHzcIV.jpg', 'rel': 'enclosure'}]"
La mort du traducteur Bernard Kreiss,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du traducteur Bernard Kreiss'}","Wed, 20 Nov 2019 16:21:00 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=20, tm_hour=15, tm_min=21, tm_sec=0, tm_wday=2, tm_yday=324, tm_isdst=0)","Spécialiste de la littérature de langue allemande, il a traduit entre autres Martin Walser, Thomas Bernhard, Elias Canetti, Siegfried Lenz… Distingué par de nombreux prix internationaux, il est mort le 26 octobre, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste de la littérature de langue allemande, il a traduit entre autres Martin Walser, Thomas Bernhard, Elias Canetti, Siegfried Lenz… Distingué par de nombreux prix internationaux, il est mort le 26 octobre, à l’âge de 81 ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/20/la-mort-du-traducteur-bernard-kreiss_6019902_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/20/la-mort-du-traducteur-bernard-kreiss_6019902_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/20/la-mort-du-traducteur-bernard-kreiss_6019902_3382.html'}, {'length': '39368', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/20/307/0/630/314/644/322/60/0/97f4e8d_eLByjf5jTPmjPzuZkqHGEOlT.jpg', 'rel': 'enclosure'}]"
"Mort de Fred Mella, soliste du groupe vocal très populaire les Compagnons de la chanson","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Fred Mella, soliste du groupe vocal très populaire les Compagnons de la chanson'}","Sun, 17 Nov 2019 03:00:11 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=17, tm_hour=2, tm_min=0, tm_sec=11, tm_wday=6, tm_yday=321, tm_isdst=0)","Le chanteur de ce groupe, qui a marqué les années d’après-guerre, est mort samedi à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur de ce groupe, qui a marqué les années d’après-guerre, est mort samedi à l’âge de 95\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/11/17/mort-de-fred-mella-le-dernier-membre-des-compagnons-de-la-chanson_6019464_3246.html,True,https://www.lemonde.fr/culture/article/2019/11/17/mort-de-fred-mella-le-dernier-membre-des-compagnons-de-la-chanson_6019464_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/11/17/mort-de-fred-mella-le-dernier-membre-des-compagnons-de-la-chanson_6019464_3246.html'}, {'length': '15498', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/17/326/0/2900/1450/644/322/60/0/a799683_UJBMhHUUM3UMnAFh08d2z_L-.jpg', 'rel': 'enclosure'}]"
"Mort d’Eric Morena, l’interprète de « Oh ! mon bateau »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Eric Morena, l’interprète de «\xa0Oh\xa0! mon bateau\xa0»'}","Sat, 16 Nov 2019 21:19:10 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=16, tm_hour=20, tm_min=19, tm_sec=10, tm_wday=5, tm_yday=320, tm_isdst=0)","Le chanteur de variété, devenu célèbre dans les années 1980, a succombé à un cancer. Il avait 68 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur de variété, devenu célèbre dans les années 1980, a succombé à un cancer. Il avait 68\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/11/16/mort-d-eric-morena-l-interprete-de-oh-mon-bateau_6019453_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/16/mort-d-eric-morena-l-interprete-de-oh-mon-bateau_6019453_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/16/mort-d-eric-morena-l-interprete-de-oh-mon-bateau_6019453_3382.html'}, {'length': '21445', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/16/374/0/1634/815/644/322/60/0/9414729_5048231-01-06.jpg', 'rel': 'enclosure'}]"
"Le créateur Josephus Thimister, ancien directeur artistique de Balenciaga, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le créateur Josephus Thimister, ancien directeur artistique de Balenciaga, est mort'}","Wed, 13 Nov 2019 22:47:28 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=21, tm_min=47, tm_sec=28, tm_wday=2, tm_yday=317, tm_isdst=0)",Le Néerlandais était âgé de 57 ans. Les circonstances et le lieu de sa mort n’ont pas été communiqués.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Néerlandais était âgé de 57\xa0ans. Les circonstances et le lieu de sa mort n’ont pas été communiqués.'}",https://www.lemonde.fr/disparitions/article/2019/11/13/le-createur-josephus-thimister-ancien-directeur-artistique-de-balenciaga-est-mort_6019062_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/13/le-createur-josephus-thimister-ancien-directeur-artistique-de-balenciaga-est-mort_6019062_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/13/le-createur-josephus-thimister-ancien-directeur-artistique-de-balenciaga-est-mort_6019062_3382.html'}, {'length': '16414', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/408/0/4896/2448/644/322/60/0/a8aaa5e_5029634-01-06.jpg', 'rel': 'enclosure'}]"
Mort de Raymond Poulidor : retour en images sur la carrière d’une légende du vélo,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Raymond Poulidor\xa0: retour en images sur la carrière d’une légende du vélo'}","Wed, 13 Nov 2019 12:19:30 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=11, tm_min=19, tm_sec=30, tm_wday=2, tm_yday=317, tm_isdst=0)","L’ancien champion cycliste, mort mercredi à l’âge de 83 ans, a traversé les époques, des années 1960 au XXIe siècle, en conservant une popularité intacte.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien champion cycliste, mort mercredi à l’âge de 83\xa0ans, a traversé les époques, des années 1960 au XXIe\xa0siècle, en conservant une popularité intacte.'}",https://www.lemonde.fr/sport/article/2019/11/13/mort-de-raymond-poulidor-retour-en-images-sur-la-carriere-d-une-legende-du-velo_6019011_3242.html,True,https://www.lemonde.fr/sport/article/2019/11/13/mort-de-raymond-poulidor-retour-en-images-sur-la-carriere-d-une-legende-du-velo_6019011_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/11/13/mort-de-raymond-poulidor-retour-en-images-sur-la-carriere-d-une-legende-du-velo_6019011_3242.html'}, {'length': '22848', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/834/0/4096/2046/644/322/60/0/33a7a47_mHlu5llnzmlQL974XOVtqB0J.jpg', 'rel': 'enclosure'}]"
La petite reine pleure la mort de Raymond Poulidor,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La petite reine pleure la mort de Raymond Poulidor'}","Wed, 13 Nov 2019 11:52:02 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=52, tm_sec=2, tm_wday=2, tm_yday=317, tm_isdst=0)","Héros populaire par excellence, Raymond Poulidor, dit « Poupou », est mort mercredi à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Héros populaire par excellence, Raymond Poulidor, dit «\xa0Poupou\xa0», est mort mercredi à\xa0l’âge de 83\xa0ans.'}",https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html,True,https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/11/13/la-petite-reine-pleure-la-mort-de-poulidor_6019003_3242.html'}, {'length': '20842', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/411/0/4050/2025/644/322/60/0/6069075_5025498-01-06.jpg', 'rel': 'enclosure'}]"
Raymond Poulidor : « Je me demande si un jour le cyclisme va redevenir sérieux »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Raymond Poulidor\xa0: «\xa0Je me demande si un jour le cyclisme va redevenir sérieux\xa0»'}","Wed, 13 Nov 2019 11:45:00 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=45, tm_sec=0, tm_wday=2, tm_yday=317, tm_isdst=0)","Celui qui a été à plusieurs reprises à deux doigts de remporter le Tour de France et a gagné à jamais le cœur des Français est mort le 13 novembre, à l’âge de 83 ans. En 2004, il publiait ses Mémoires, « Poulidor par Raymond Poulidor ». Extrait.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Celui qui a été à plusieurs reprises à deux doigts de remporter le Tour de France et a gagné à jamais le cœur des Français est mort le 13 novembre, à l’âge de 83 ans. En\xa02004, il publiait ses Mémoires, «\xa0Poulidor par Raymond Poulidor\xa0». Extrait.'}",https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/11/13/raymond-poulidor-je-me-demande-si-un-jour-le-cyclisme-va-redevenir-serieux_6019001_3382.html'}, {'length': '25740', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/10/17/238/0/1609/801/644/322/60/0/c6d71c0_HUR_a41Q__BhwAqAZWwGVNdi.jpg', 'rel': 'enclosure'}]"
"Raymond Poulidor, pas qu’un éternel second","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Raymond Poulidor, pas qu’un éternel second'}","Wed, 13 Nov 2019 11:14:07 +0100","time.struct_time(tm_year=2019, tm_mon=11, tm_mday=13, tm_hour=10, tm_min=14, tm_sec=7, tm_wday=2, tm_yday=317, tm_isdst=0)","Le champion cycliste, mort mercredi à 83 ans, avait un palmarès fourni : un grand tour (la Vuelta), des épreuves d’une semaine (Paris-Nice, Critérium du Dauphiné), des « classiques » d’un jour (Milan-San Remo, Flèche Wallonne).","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20191209031900/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le champion cycliste, mort mercredi à 83 ans, avait un palmarès fourni : un grand tour (la Vuelta), des épreuves d’une semaine (Paris-Nice, Critérium du Dauphiné), des «\xa0classiques\xa0» d’un jour (Milan-San Remo, Flèche Wallonne).'}",https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html,True,https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/11/13/cyclisme-poulidor-pas-qu-un-eternel-second_6018991_3242.html'}, {'length': '23239', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/11/13/866/0/4096/2045/644/322/60/0/33a7a47_mHlu5llnzmlQL974XOVtqB0J.jpg', 'rel': 'enclosure'}]"
