title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Jacques Nichet, metteur en scène, fondateur du Théâtre de L’Aquarium, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Nichet, metteur en scène, fondateur du Théâtre de L’Aquarium, est mort'}","Thu, 01 Aug 2019 12:47:40 +0200","time.struct_time(tm_year=2019, tm_mon=8, tm_mday=1, tm_hour=10, tm_min=47, tm_sec=40, tm_wday=3, tm_yday=213, tm_isdst=0)","Après des débuts aux côtés d’Ariane Mnouchkine à la Cartoucherie de Vincennes, il crée son propre théâtre, avant de s’installer à Montpellier puis Toulouse dont il dirige le théâtre national pendant près de vingt ans. Il est mort le 29 juillet, à 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après des débuts aux côtés d’Ariane Mnouchkine à la Cartoucherie de Vincennes, il crée son propre théâtre, avant de s’installer à Montpellier puis Toulouse dont il dirige le théâtre national pendant près de vingt ans. Il est mort le 29\xa0juillet, à 77\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/08/01/jacques-nichet-metteur-en-scene-fondateur-du-theatre-de-l-aquarium-est-mort_5495581_3246.html,True,https://www.lemonde.fr/culture/article/2019/08/01/jacques-nichet-metteur-en-scene-fondateur-du-theatre-de-l-aquarium-est-mort_5495581_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/08/01/jacques-nichet-metteur-en-scene-fondateur-du-theatre-de-l-aquarium-est-mort_5495581_3246.html'}, {'length': '27376', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/08/01/726/1444/897/448/644/322/60/0/25cd33f_gaQMkLxDt-ZfHvC56K2ZiVL5.jpg', 'rel': 'enclosure'}]"
"Hal Prince, roi des comédies musicales de Broadway, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hal Prince, roi des comédies musicales de Broadway, est mort'}","Wed, 31 Jul 2019 23:33:25 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=31, tm_hour=21, tm_min=33, tm_sec=25, tm_wday=2, tm_yday=212, tm_isdst=0)","Le producteur et metteur en scène avait notamment monté « Le Fantôme de l’opéra » et « Cabaret ». Il est mort à 91 ans, après avoir reçu vingt et un Tony Awards.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le producteur et metteur en scène avait notamment monté «\xa0Le Fantôme de l’opéra\xa0» et «\xa0Cabaret\xa0». Il est mort à 91\xa0ans, après avoir reçu vingt et un Tony Awards.'}",https://www.lemonde.fr/culture/article/2019/07/31/hal-prince-roi-des-comedies-musicales-de-broadway-est-mort_5495374_3246.html,True,https://www.lemonde.fr/culture/article/2019/07/31/hal-prince-roi-des-comedies-musicales-de-broadway-est-mort_5495374_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/07/31/hal-prince-roi-des-comedies-musicales-de-broadway-est-mort_5495374_3246.html'}, {'length': '29998', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/31/39/0/2011/1004/644/322/60/0/a3dc904_170aa1620c8a4bb59b853754f10ad453-170aa1620c8a4bb59b853754f10ad453-0.jpg', 'rel': 'enclosure'}]"
"Armand Jung, ancien député socialiste du Bas-Rhin, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Armand Jung, ancien député socialiste du Bas-Rhin, est mort'}","Wed, 31 Jul 2019 14:26:19 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=31, tm_hour=12, tm_min=26, tm_sec=19, tm_wday=2, tm_yday=212, tm_isdst=0)","L’homme politique avait démissionné de son mandat parlementaire en mars 2016, pour raisons de santé.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme politique avait démissionné de son mandat parlementaire en mars\xa02016, pour raisons de santé.'}",https://www.lemonde.fr/politique/article/2019/07/31/armand-jung-ancien-depute-socialiste-du-bas-rhin-est-mort_5495291_823448.html,True,https://www.lemonde.fr/politique/article/2019/07/31/armand-jung-ancien-depute-socialiste-du-bas-rhin-est-mort_5495291_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2019/07/31/armand-jung-ancien-depute-socialiste-du-bas-rhin-est-mort_5495291_823448.html'}, {'length': '16457', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/31/1350/0/3456/1728/644/322/60/0/26908e5_zJpO2dU9Sg5cp2aniK_aqqzg.jpg', 'rel': 'enclosure'}]"
"Alain Audoubert, l’ancien maire de Vitry-sur-Seine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Audoubert, l’ancien maire de Vitry-sur-Seine, est mort'}","Wed, 31 Jul 2019 12:53:44 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=31, tm_hour=10, tm_min=53, tm_sec=44, tm_wday=2, tm_yday=212, tm_isdst=0)","Membre du Parti communiste français, il avait été maire de la ville la plus peuplée du Val-de-Marne pendant dix-neuf ans. Il est mort le 29 juillet, à l’âge de 75 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre du Parti communiste français, il avait été maire de la ville la plus peuplée du Val-de-Marne pendant dix-neuf ans. Il est mort le 29 juillet, à l’âge de 75 ans.'}",https://www.lemonde.fr/disparitions/article/2019/07/31/alain-audoubert-l-ancien-maire-de-vitry-sur-seine-est-mort_5495265_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/07/31/alain-audoubert-l-ancien-maire-de-vitry-sur-seine-est-mort_5495265_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/31/alain-audoubert-l-ancien-maire-de-vitry-sur-seine-est-mort_5495265_3382.html'}, {'length': '37748', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/31/1260/0/7021/3500/644/322/60/0/52e98f7_wt0W452VEqhy11KbV8o46TGZ.jpg', 'rel': 'enclosure'}]"
Le peintre Carlos Cruz-Diez est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre Carlos Cruz-Diez est mort'}","Tue, 30 Jul 2019 16:26:05 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=30, tm_hour=14, tm_min=26, tm_sec=5, tm_wday=1, tm_yday=211, tm_isdst=0)","Grand théoricien de la couleur, l’artiste français d’origine vénézuélienne s’est éteint le 27 juillet à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grand théoricien de la couleur, l’artiste français d’origine vénézuélienne s’est éteint le 27\xa0juillet à l’âge de 95\xa0ans.'}",https://www.lemonde.fr/culture/article/2019/07/30/le-peintre-carlos-cruz-diez-est-mort_5494970_3246.html,True,https://www.lemonde.fr/culture/article/2019/07/30/le-peintre-carlos-cruz-diez-est-mort_5494970_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/07/30/le-peintre-carlos-cruz-diez-est-mort_5494970_3246.html'}, {'length': '41891', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2015/08/27/59/0/1000/500/644/322/60/0/ill_4738209_9183_2015082945.0.1600968644artmartial_05_ori.jpg', 'rel': 'enclosure'}]"
"Anner Bylsma, le grand monsieur du violoncelle, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Anner Bylsma, le grand monsieur du violoncelle, est mort'}","Mon, 29 Jul 2019 11:48:18 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=29, tm_hour=9, tm_min=48, tm_sec=18, tm_wday=0, tm_yday=210, tm_isdst=0)","Décédé à Amsterdam à l’âge de 85 ans, le contemporain de Gustav Leonhardt et Frans Brüggen laisse en héritage deux versions magistrales des six « Suites » de Bach.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décédé à Amsterdam à l’âge de 85\xa0ans, le contemporain de Gustav Leonhardt et Frans Brüggen laisse en héritage deux versions magistrales des six «\xa0Suites\xa0» de Bach.'}",https://www.lemonde.fr/culture/article/2019/07/29/anner-bylsma-le-grand-monsieur-du-violoncelle-s-en-est-alle_5494615_3246.html,True,https://www.lemonde.fr/culture/article/2019/07/29/anner-bylsma-le-grand-monsieur-du-violoncelle-s-en-est-alle_5494615_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/07/29/anner-bylsma-le-grand-monsieur-du-violoncelle-s-en-est-alle_5494615_3246.html'}, {'length': '28913', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/29/66/0/5400/2697/644/322/60/0/917a6ef_yi67v3tDYeWL8TLTuEyHNT70.jpg', 'rel': 'enclosure'}]"
"L’artiste Carlos Cruz-Diez, figure de l’art cinétique, est mort à l’âge de 95 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste\xa0Carlos Cruz-Diez, figure de l’art cinétique, est mort à l’âge de 95\xa0ans'}","Sun, 28 Jul 2019 18:24:03 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=28, tm_hour=16, tm_min=24, tm_sec=3, tm_wday=6, tm_yday=209, tm_isdst=0)","En plus de soixante-dix ans de carrière, Carlos Cruz-Diez a développé d’importantes recherches sur la couleur, et ses œuvres sont exposées dans les plus grands musées du monde.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En plus de soixante-dix\xa0ans de carrière, Carlos Cruz-Diez a développé d’importantes recherches sur la couleur, et ses œuvres sont exposées dans les plus grands musées du monde.'}",https://www.lemonde.fr/disparitions/article/2019/07/28/l-artiste-carlos-cruz-diez-figure-de-l-art-cinetique-est-mort-a-95-ans_5494393_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/07/28/l-artiste-carlos-cruz-diez-figure-de-l-art-cinetique-est-mort-a-95-ans_5494393_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/28/l-artiste-carlos-cruz-diez-figure-de-l-art-cinetique-est-mort-a-95-ans_5494393_3382.html'}, {'length': '35603', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/28/179/0/2150/1075/644/322/60/0/c0f30cb_687ee0df174f4da49863fbd35777c7d9-687ee0df174f4da49863fbd35777c7d9-0.jpg', 'rel': 'enclosure'}]"
"Figure majeure de l’église catholique à Cuba, le cardinal Ortega est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure majeure de l’église catholique à Cuba, le cardinal Ortega est mort'}","Sun, 28 Jul 2019 16:23:11 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=28, tm_hour=14, tm_min=23, tm_sec=11, tm_wday=6, tm_yday=209, tm_isdst=0)","L’archevêque de La Havane a permis par son action le retour en grâce du catholicisme à Cuba. Habile diplomate, il a été un rouage essentiel dans le rétablissement du dialogue entre l’île et les Etats-Unis. Il est mort le 26 juillet, à l’âge de 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’archevêque de La\xa0Havane a permis par son action le retour en grâce du catholicisme à Cuba. Habile diplomate, il a été un rouage essentiel dans le rétablissement du dialogue entre l’île et les Etats-Unis. Il est mort le 26\xa0juillet, à l’âge de 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/07/28/figure-majeure-de-l-eglise-catholique-a-cuba-le-cardinal-ortega-est-mort_5494367_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/07/28/figure-majeure-de-l-eglise-catholique-a-cuba-le-cardinal-ortega-est-mort_5494367_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/28/figure-majeure-de-l-eglise-catholique-a-cuba-le-cardinal-ortega-est-mort_5494367_3382.html'}, {'length': '26454', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/26/110/0/3507/1750/644/322/60/0/89f8bf9_351c83fa497340929eb5fdefa83507f9-351c83fa497340929eb5fdefa83507f9-0.jpg', 'rel': 'enclosure'}]"
La mort du journaliste Pierre Péan,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du journaliste Pierre Péan'}","Sat, 27 Jul 2019 08:55:05 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=27, tm_hour=6, tm_min=55, tm_sec=5, tm_wday=5, tm_yday=208, tm_isdst=0)","A l’origine de la révélation de plusieurs affaires qui ont secoué la Ve République, le journaliste est mort le 25 juillet à Argenteuil. Il avait 81 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A l’origine de la révélation de plusieurs affaires qui ont secoué la Ve\xa0République, le journaliste est mort le 25\xa0juillet à Argenteuil. Il avait 81\xa0ans'}",https://www.lemonde.fr/disparitions/article/2019/07/27/la-mort-du-journaliste-pierre-pean_5494079_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/07/27/la-mort-du-journaliste-pierre-pean_5494079_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/27/la-mort-du-journaliste-pierre-pean_5494079_3382.html'}, {'length': '39198', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/26/450/0/1667/831/644/322/60/0/b88ab44_HQmEciyc8pOwh5BWehuGrWt-.jpg', 'rel': 'enclosure'}]"
"Danièle Heymann, journaliste passionnée de cinéma et de variétés, est morte à 86 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Danièle Heymann, journaliste passionnée de cinéma et de variétés, est morte à 86 ans'}","Fri, 26 Jul 2019 18:03:27 +0200","time.struct_time(tm_year=2019, tm_mon=7, tm_mday=26, tm_hour=16, tm_min=3, tm_sec=27, tm_wday=4, tm_yday=207, tm_isdst=0)","Elle avait rejoint le service Culture du « Monde » en 1985, après avoir passé près de trente ans à « L’Express ». Fidèle voix de l’émission « Le Masque et la Plume » sur France Inter, la journaliste est morte le 25 juillet.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190802003202/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle avait rejoint le service Culture du «\xa0Monde\xa0» en\xa01985, après avoir passé près de trente ans à «\xa0L’Express\xa0». Fidèle voix de l’émission «\xa0Le Masque et la Plume\xa0» sur France Inter, la journaliste est morte le 25\xa0juillet.'}",https://www.lemonde.fr/disparitions/article/2019/07/26/la-mort-de-daniele-heymann-journaliste-et-critique-de-cinema_5493878_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/07/26/la-mort-de-daniele-heymann-journaliste-et-critique-de-cinema_5493878_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/07/26/la-mort-de-daniele-heymann-journaliste-et-critique-de-cinema_5493878_3382.html'}, {'length': '19296', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/07/26/1548/0/3360/1680/644/322/60/0/04b04e9_bHgDCyQ82SjQx8yRcilGHWgz.jpg', 'rel': 'enclosure'}]"
