title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Jean-Claude Gautrand, photographe et historien, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Claude Gautrand, photographe et historien, est mort'}","Wed, 25 Sep 2019 10:15:01 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=25, tm_hour=8, tm_min=15, tm_sec=1, tm_wday=2, tm_yday=268, tm_isdst=0)","Auteur de nombreux ouvrages consacrés à ses œuvres ou à d’autres artistes, il a inlassablement milité pour la reconnaissance de la photographie en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur de nombreux ouvrages consacrés à ses œuvres ou à d’autres artistes, il a inlassablement milité pour la reconnaissance de la photographie en France.'}",https://www.lemonde.fr/disparitions/article/2019/09/25/jean-claude-gautrand-photographe-et-historien-est-mort_6012960_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/25/jean-claude-gautrand-photographe-et-historien-est-mort_6012960_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/25/jean-claude-gautrand-photographe-et-historien-est-mort_6012960_3382.html'}, {'length': '49007', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/24/216/0/423/210/644/322/60/0/164981f_f_rUdt438TaPANPUa0pueS7y.jpg', 'rel': 'enclosure'}]"
"La mort de Claude Lebrun, auteure de « Petit Ours Brun »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Claude Lebrun, auteure de «\xa0Petit Ours Brun\xa0»'}","Tue, 24 Sep 2019 17:10:25 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=24, tm_hour=15, tm_min=10, tm_sec=25, tm_wday=1, tm_yday=267, tm_isdst=0)","C’est en 1975 que la scénariste, qui est morte le 21 septembre, à l’âge de 90 ans, avait proposé les histoires de son « héros » au magazine « Pomme d’Api ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'C’est en\xa01975 que la scénariste, qui est morte le 21\xa0septembre, à l’âge de 90\xa0ans, avait proposé les histoires de son «\xa0héros\xa0» au magazine «\xa0Pomme d’Api\xa0».'}",https://www.lemonde.fr/disparitions/article/2019/09/24/la-mort-de-claude-lebrun-auteure-de-petit-ours-brun_6012873_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/24/la-mort-de-claude-lebrun-auteure-de-petit-ours-brun_6012873_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/24/la-mort-de-claude-lebrun-auteure-de-petit-ours-brun_6012873_3382.html'}, {'length': '43154', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/24/0/0/1024/512/644/322/60/0/c8fc265_uRqWbs1sFfUIKGEPTk1VBJGB.jpg', 'rel': 'enclosure'}]"
"La mort de Louis Joinet, cofondateur du Syndicat de la magistrature","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Louis Joinet, cofondateur du Syndicat de la magistrature'}","Mon, 23 Sep 2019 17:56:11 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=23, tm_hour=15, tm_min=56, tm_sec=11, tm_wday=0, tm_yday=266, tm_isdst=0)","Défenseur infatigable des droits humains, conseiller des premiers ministres socialistes à partir de 1981, il a été de ceux qui ont posé les bases de la première organisation syndicale de magistrats en France. Il est mort le 22 septembre, à Paris, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Défenseur infatigable des droits humains, conseiller des premiers ministres socialistes à partir de 1981, il a été de ceux qui ont posé les bases de la première organisation syndicale de magistrats en France. Il est mort le 22\xa0septembre, à Paris, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-de-louis-joinet-cofondateur-du-syndicat-de-la-magistrature_6012734_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-de-louis-joinet-cofondateur-du-syndicat-de-la-magistrature_6012734_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-de-louis-joinet-cofondateur-du-syndicat-de-la-magistrature_6012734_3382.html'}, {'length': '14791', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/22/239/0/1648/822/644/322/60/0/b35742e_Iolz6EQiTdYAcMD-e6IzJF1r.jpg', 'rel': 'enclosure'}]"
La mort du philosophe Nicolas Tertulian,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe Nicolas Tertulian'}","Mon, 23 Sep 2019 14:17:50 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=23, tm_hour=12, tm_min=17, tm_sec=50, tm_wday=0, tm_yday=266, tm_isdst=0)","Interdit d’enseigner en 1977, le chercheur avait quitté la Roumanie en 1980 et obtenu, en 1982, un poste à l’Ecole des hautes études en sciences sociales. Il est mort le 11 septembre, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Interdit d’enseigner en 1977, le chercheur avait quitté la Roumanie en 1980 et obtenu, en 1982, un poste à l’Ecole des hautes études en sciences sociales. Il est mort le 11\xa0septembre, à l’âge de 90 ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-du-philosophe-nicolas-tertulian_6012701_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-du-philosophe-nicolas-tertulian_6012701_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/23/la-mort-du-philosophe-nicolas-tertulian_6012701_3382.html'}, {'length': '16053', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/20/239/52/3416/1708/644/322/60/0/69ccce2_-t-mzJ2qe-rWmBNwjhzQZ8Or.jpg', 'rel': 'enclosure'}]"
"L’autrice des histoires de Petit Ours brun, Claude Lebrun, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’autrice des histoires de Petit Ours brun, Claude Lebrun, est morte'}","Sun, 22 Sep 2019 22:24:09 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=22, tm_hour=20, tm_min=24, tm_sec=9, tm_wday=6, tm_yday=265, tm_isdst=0)","Entre 1975 et le début des années 1980, « Pomme d’Api », le magazine pour les 3-7 ans publie une quarantaine de ses histoires, illustrées par la dessinatrice Danièle Bour.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Entre 1975 et le début des années 1980, «\xa0Pomme d’Api\xa0», le magazine pour les 3-7\xa0ans publie une quarantaine de ses histoires, illustrées par la dessinatrice Danièle Bour.'}",https://www.lemonde.fr/disparitions/article/2019/09/22/claude-lebrun-autrice-des-histoires-de-petit-ours-brun-est-morte_6012621_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/22/claude-lebrun-autrice-des-histoires-de-petit-ours-brun-est-morte_6012621_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/22/claude-lebrun-autrice-des-histoires-de-petit-ours-brun-est-morte_6012621_3382.html'}, {'length': '11887', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/23/96/0/1997/998/644/322/60/0/cdb80f9_-fW153KI8BAnSrpgVGZ_XtNN.jpg', 'rel': 'enclosure'}]"
"Louis Joinet, cofondateur du Syndicat de la magistrature, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Joinet, cofondateur du Syndicat de la magistrature, est mort'}","Sun, 22 Sep 2019 18:42:00 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=22, tm_hour=16, tm_min=42, tm_sec=0, tm_wday=6, tm_yday=265, tm_isdst=0)","Tout au long de sa carrière comme magistrat, expert à l’ONU et directeur de la CNIL, Louis Joinet s’était attaché à défendre les droits humains.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Tout au long de sa carrière comme magistrat, expert à l’ONU et directeur de la CNIL, Louis Joinet s’était attaché à défendre les droits humains.'}",https://www.lemonde.fr/disparitions/article/2019/09/22/louis-joinet-cofondateur-du-syndicat-de-la-magistrature-est-mort_6012613_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/22/louis-joinet-cofondateur-du-syndicat-de-la-magistrature-est-mort_6012613_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/22/louis-joinet-cofondateur-du-syndicat-de-la-magistrature-est-mort_6012613_3382.html'}, {'length': '14581', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/22/226/0/1648/824/644/322/60/0/b35742e_Iolz6EQiTdYAcMD-e6IzJF1r.jpg', 'rel': 'enclosure'}]"
"L’acteur Charles Gérard, second rôle fétiche de Claude Lelouch, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Charles Gérard, second rôle fétiche de Claude Lelouch, est mort'}","Thu, 19 Sep 2019 20:47:54 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=19, tm_hour=18, tm_min=47, tm_sec=54, tm_wday=3, tm_yday=262, tm_isdst=0)","Cet ami de Jean-Paul Belmondo avait d’abord été réalisateur dans les années 1960, avant de devenir acteur dans les années 1970, dans « Le Voyou », de Claude Lelouch.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cet ami de Jean-Paul Belmondo avait d’abord été réalisateur dans les années 1960, avant de devenir acteur dans les années 1970, dans «\xa0Le Voyou\xa0», de Claude Lelouch.'}",https://www.lemonde.fr/cinema/article/2019/09/19/l-acteur-charles-gerard-second-role-fetiche-de-claude-lelouch-est-mort_6012319_3476.html,True,https://www.lemonde.fr/cinema/article/2019/09/19/l-acteur-charles-gerard-second-role-fetiche-de-claude-lelouch-est-mort_6012319_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2019/09/19/l-acteur-charles-gerard-second-role-fetiche-de-claude-lelouch-est-mort_6012319_3476.html'}, {'length': '18728', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/19/412/0/4940/2470/644/322/60/0/96f653f_5643150-01-06.jpg', 'rel': 'enclosure'}]"
"La mort de Dominique Le Guilledoux, ancien grand reporter au « Monde »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Dominique Le Guilledoux, ancien grand reporter au «\xa0Monde\xa0»'}","Thu, 19 Sep 2019 16:05:18 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=19, tm_hour=14, tm_min=5, tm_sec=18, tm_wday=3, tm_yday=262, tm_isdst=0)","Entré au « Monde » en 1990 au service des informations générales, il a sillonné le territoire captant la vie et la douleur des autres au gré de ses rencontres. Devenu grand reporter, il a couvert les conflits de Bosnie, du Haut-Karabakh ou de Tchétchénie. Il est mort le 15 septembre, à l’âge de 58 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Entré au «\xa0Monde\xa0» en\xa01990 au service des informations générales, il a sillonné le territoire captant la vie et la douleur des autres au gré de ses rencontres. Devenu grand reporter, il a couvert les conflits de Bosnie, du Haut-Karabakh ou de Tchétchénie. Il est mort le 15\xa0septembre, à l’âge de 58\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-dominique-le-guilledoux-ancien-grand-reporter-au-monde_6012285_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-dominique-le-guilledoux-ancien-grand-reporter-au-monde_6012285_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-dominique-le-guilledoux-ancien-grand-reporter-au-monde_6012285_3382.html'}, {'length': '19412', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/19/358/0/1648/821/644/322/60/0/3ecbfeb_w3GJwzh2kyVMqtK79Ee4PnL-.jpg', 'rel': 'enclosure'}]"
"La mort de Pierre Le-Tan, élégant dessinateur à l’ironie mordante","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Pierre Le-Tan, élégant dessinateur à l’ironie mordante'}","Thu, 19 Sep 2019 00:32:08 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=18, tm_hour=22, tm_min=32, tm_sec=8, tm_wday=2, tm_yday=261, tm_isdst=0)",L’illustrateur fétiche de Patrick Modiano est décédé mardi 17 septembre à 69 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’illustrateur fétiche de Patrick Modiano est décédé mardi 17\xa0septembre à 69\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-pierre-le-tan-elegant-dessinateur-a-l-ironie-mordante_5512127_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-pierre-le-tan-elegant-dessinateur-a-l-ironie-mordante_5512127_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/19/la-mort-de-pierre-le-tan-elegant-dessinateur-a-l-ironie-mordante_5512127_3382.html'}, {'length': '39844', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/18/146/10/234/117/644/322/60/0/bb1b41a_aO3tyukQyK4gEsqjiNWAXGrp.jpeg', 'rel': 'enclosure'}]"
"La mort de Robert Lion, ancien directeur de la Caisse des dépôts et consignations","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Lion, ancien directeur de la Caisse des dépôts et consignations'}","Wed, 18 Sep 2019 15:26:48 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=18, tm_hour=13, tm_min=26, tm_sec=48, tm_wday=2, tm_yday=261, tm_isdst=0)","Haut fonctionnaire engagé à gauche, l’ancien directeur de cabinet du premier ministre Pierre Mauroy est mort le 13 septembre, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190925084601/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Haut fonctionnaire engagé à gauche, l’ancien directeur de cabinet du premier ministre Pierre Mauroy est mort le 13\xa0septembre, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/18/la-mort-de-robert-lion-ancien-directeur-de-la-caisse-des-depots-et-consignations_5511992_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/18/la-mort-de-robert-lion-ancien-directeur-de-la-caisse-des-depots-et-consignations_5511992_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/18/la-mort-de-robert-lion-ancien-directeur-de-la-caisse-des-depots-et-consignations_5511992_3382.html'}, {'length': '17670', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/18/991/0/3048/1524/644/322/60/0/16d75b0_qDeRfMoQ9sx7A-I-NzpAd1-Q.jpg', 'rel': 'enclosure'}]"
