links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/27/la-mort-de-l-actrice-et-opposante-syrienne-may-scaff_5336745_3382.html'}, {'type': 'image/jpeg', 'length': '28957', 'href': 'https://s1.lemde.fr/image/2018/07/27/644x322/5336744_3_a17c_may-scaff-en-octobre-2013-a-amman_c28a469d27448c950b0323fdda1dcb48.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/27/la-mort-de-l-actrice-et-opposante-syrienne-may-scaff_5336745_3382.html,La mort de l’actrice et opposante syrienne May Scaff,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’actrice et opposante syrienne May Scaff'}","Figure de l’opposition au régime de Bachar Al-Assad, l’actice est morte lundi 23 juillet, à l’âge de 49 ans, à Dourdan (Essonne), où elle résidait en exil, depuis 2015","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de l’opposition au régime de Bachar Al-Assad, l’actice est morte lundi 23\xa0juillet, à l’âge de 49 ans, à Dourdan (Essonne), où elle résidait en exil, depuis 2015'}","Fri, 27 Jul 2018 15:03:52 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=27, tm_hour=13, tm_min=3, tm_sec=52, tm_wday=4, tm_yday=208, tm_isdst=0)",https://www.lemonde.fr/tiny/5336745/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/27/mort-du-paysagiste-belge-jacques-wirtz_5336737_3382.html'}, {'type': 'image/jpeg', 'length': '56969', 'href': 'https://s1.lemde.fr/image/2018/07/27/644x322/5336784_3_eda5_les-jardins-du-carrousel-a-paris-en-2010_8763e12ade4812b3c79a553a2dfe660b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/27/mort-du-paysagiste-belge-jacques-wirtz_5336737_3382.html,Mort du paysagiste belge Jacques Wirtz,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du paysagiste belge Jacques Wirtz'}","Le paysagiste anversois est mort le 21 juillet, à l’âge de 93 ans. Il avait été désigné pour redessiner les jardins du Carrousel, à Paris, et celui de l’Elysée.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le paysagiste anversois est mort le 21\xa0juillet, à l’âge de 93 ans. Il avait été désigné pour redessiner les jardins du Carrousel, à Paris, et celui de l’Elysée.'}","Fri, 27 Jul 2018 14:49:44 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=27, tm_hour=12, tm_min=49, tm_sec=44, tm_wday=4, tm_yday=208, tm_isdst=0)",https://www.lemonde.fr/tiny/5336737/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/26/mort-du-patron-de-fiat-sergio-marchionne_5336060_3382.html'}, {'type': 'image/jpeg', 'length': '20040', 'href': 'https://s1.lemde.fr/image/2018/07/26/644x322/5336059_3_7d54_le-2-decembre-2017_19f07a4b1b10142ca2f17166b1381bda.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/26/mort-du-patron-de-fiat-sergio-marchionne_5336060_3382.html,Mort du patron de Fiat Sergio Marchionne,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du patron de Fiat Sergio Marchionne'}","L’emblématique administrateur, qui aura spectaculairement redressé un constructeur automobile au bord de la faillite, est décédé à 66 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’emblématique administrateur, qui aura spectaculairement redressé un constructeur automobile au bord de la faillite, est décédé à 66 ans.'}","Thu, 26 Jul 2018 07:52:01 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=26, tm_hour=5, tm_min=52, tm_sec=1, tm_wday=3, tm_yday=207, tm_isdst=0)",https://www.lemonde.fr/tiny/5336060/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/25/sergio-marchionne-ancien-administrateur-delegue-du-groupe-fiat-et-president-de-ferrari-est-mort_5335718_3382.html'}, {'type': 'image/jpeg', 'length': '20040', 'href': 'https://s1.lemde.fr/image/2018/07/25/644x322/5335721_3_437c_sergio-marchionne-en-decembre-2017_56115eb6f1c4cb1fb783e5ffb75974fd.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/25/sergio-marchionne-ancien-administrateur-delegue-du-groupe-fiat-et-president-de-ferrari-est-mort_5335718_3382.html,L’emblématique patron de Fiat Sergio Marchionne est mort à 66 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’emblématique patron de Fiat Sergio Marchionne est mort à 66\xa0ans'}","Le groupe FCA a annoncé, mercredi, la mort de l’ancien administrateur délégué du groupe Fiat et président de Ferrari. Hospitalisé depuis une opération à l’épaule à la fin de juin, il avait souffert de complications.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le groupe FCA a annoncé, mercredi, la mort de l’ancien administrateur délégué du groupe Fiat et président de Ferrari. Hospitalisé depuis une opération à l’épaule à la fin de juin, il avait souffert de complications.'}","Wed, 25 Jul 2018 11:53:00 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=25, tm_hour=9, tm_min=53, tm_sec=0, tm_wday=2, tm_yday=206, tm_isdst=0)",https://www.lemonde.fr/tiny/5335718/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/24/la-mort-de-michel-boyer-ancien-journaliste-au-monde_5335378_3382.html'}]",https://www.lemonde.fr/disparitions/article/2018/07/24/la-mort-de-michel-boyer-ancien-journaliste-au-monde_5335378_3382.html,"La mort de Michel Boyer, ancien journaliste au « Monde »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Michel Boyer, ancien journaliste au «\xa0Monde\xa0»'}","Ancien responsable du service Economie du journal, Michel Boyer est décédé le 5 juillet à Paris. Il avait 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien responsable du service Economie du journal, Michel Boyer est décédé le 5\xa0juillet à Paris. Il avait 83 ans.'}","Tue, 24 Jul 2018 16:46:09 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=24, tm_hour=14, tm_min=46, tm_sec=9, tm_wday=1, tm_yday=205, tm_isdst=0)",https://www.lemonde.fr/tiny/5335378/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2018/07/22/mort-de-shinobu-hashimoto-scenariste-de-rashomon-et-des-sept-samourais_5334669_3476.html'}, {'type': 'image/jpeg', 'length': '63652', 'href': 'https://s1.lemde.fr/image/2018/07/22/644x322/5334668_3_1231_sur-le-tournage-du-film-les-sept_f0f694fe8f14f7256d63c5f489204fb8.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/cinema/article/2018/07/22/mort-de-shinobu-hashimoto-scenariste-de-rashomon-et-des-sept-samourais_5334669_3476.html,Mort de Shinobu Hashimoto scénariste de « Rashomon »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Shinobu Hashimoto scénariste de «\xa0Rashomon\xa0»'}",Ce collaborateur d’Akira Kurosawa avait 100 ans. Il avait aussi écrit pour Mikio Naruse et Masaki Kobayashi.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce collaborateur d’Akira Kurosawa avait 100 ans. Il avait aussi écrit pour Mikio Naruse et Masaki Kobayashi.'}","Sun, 22 Jul 2018 17:05:40 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=22, tm_hour=15, tm_min=5, tm_sec=40, tm_wday=6, tm_yday=203, tm_isdst=0)",https://www.lemonde.fr/tiny/5334669/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/17/guillermo-trujillo-peintre-et-sculpteur-panameen-est-mort_5332759_3382.html'}, {'type': 'image/jpeg', 'length': '29844', 'href': 'https://s1.lemde.fr/image/2018/07/17/644x322/5332758_3_9e48_guillermo-trujillo-vers-2005_7ffdc385dd4c44b760305a9ca69818e3.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/17/guillermo-trujillo-peintre-et-sculpteur-panameen-est-mort_5332759_3382.html,"Guillermo Trujillo, peintre et sculpteur panaméen, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Guillermo Trujillo, peintre et sculpteur panaméen, est mort'}","L’un des derniers représentants de la version latino-américaine du surréalisme est mort le 11 juillet à Panama, à l’âge de 91 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’un des derniers représentants de la version latino-américaine du surréalisme est mort le 11\xa0juillet à Panama, à l’âge de 91 ans.'}","Tue, 17 Jul 2018 16:03:14 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=17, tm_hour=14, tm_min=3, tm_sec=14, tm_wday=1, tm_yday=198, tm_isdst=0)",https://www.lemonde.fr/tiny/5332759/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/16/le-journaliste-luc-rosenzweig-est-mort_5332272_3382.html'}, {'type': 'image/jpeg', 'length': '26844', 'href': 'https://s1.lemde.fr/image/2018/07/17/644x322/5332602_3_41e0_luc-rosenzweig-en-2017_56b47c5aec962f535e4295b6fb14fd8f.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/16/le-journaliste-luc-rosenzweig-est-mort_5332272_3382.html,Le journaliste Luc Rosenzweig est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Luc Rosenzweig est mort'}","Au « Monde » de 1985 à 2002, cet amoureux des mots s’était notamment fait remarquer pour son travail comme correspondant à Bonn, puis à Bruxelles","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au «\xa0Monde\xa0» de 1985 à 2002, cet amoureux des mots s’était notamment fait remarquer pour son travail comme correspondant à Bonn, puis à Bruxelles'}","Mon, 16 Jul 2018 16:24:38 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=16, tm_hour=14, tm_min=24, tm_sec=38, tm_wday=0, tm_yday=197, tm_isdst=0)",https://www.lemonde.fr/tiny/5332272/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/07/16/la-mort-de-francois-bluche-historien-du-grand-siecle_5332191_3382.html'}, {'type': 'image/jpeg', 'length': '29201', 'href': 'https://s1.lemde.fr/image/2018/07/17/644x322/5332682_3_a1f6_l-ecrivain-francais-francois-bluche-a-par_cbe19030d3a51897b4b861051129d685.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/07/16/la-mort-de-francois-bluche-historien-du-grand-siecle_5332191_3382.html,"La mort de François Bluche, historien du Grand Siècle","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de François Bluche, historien du Grand Siècle'}","Spécialiste du XVIIe siècle, période sur laquelle il a écrit plusieurs ouvrages à succès, François Bluche est mort le 28 juin à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste du XVIIe\xa0siècle, période sur laquelle il a écrit plusieurs ouvrages à succès, François Bluche est mort le 28\xa0juin à l’âge de 92 ans.'}","Mon, 16 Jul 2018 14:16:13 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=16, tm_hour=12, tm_min=16, tm_sec=13, tm_wday=0, tm_yday=197, tm_isdst=0)",https://www.lemonde.fr/tiny/5332191/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2018/07/11/jean-et-pierre-francois-veil-maman-denoncait-la-concurrence-des-memoires_5329565_3232.html'}, {'type': 'image/jpeg', 'length': '35502', 'href': 'https://s1.lemde.fr/image/2018/07/11/644x322/5329560_3_ed21_pierre-francois-left-and-jean-veil-the-sons_b85400ee129a55fdc83250922dfc5442.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/idees/article/2018/07/11/jean-et-pierre-francois-veil-maman-denoncait-la-concurrence-des-memoires_5329565_3232.html,Jean et Pierre-François Veil : « Maman dénonçait la concurrence des mémoires »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean et Pierre-François Veil : «\xa0Maman dénonçait la concurrence des mémoires\xa0»'}","Suite à la tribune d’Anne Sebba publiée dans « Le Monde », édition datée des 1er et 2 juillet 2018, Jean et Pierre-François Veil, les deux fils de Simone et Antoine Veil, réagissent","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180727211520/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Suite à la tribune d’Anne Sebba publiée dans «\xa0Le Monde\xa0», édition datée des 1er et 2\xa0juillet 2018, Jean et Pierre-François Veil, les deux fils de Simone et Antoine Veil, réagissent'}","Wed, 11 Jul 2018 07:00:20 +0200","time.struct_time(tm_year=2018, tm_mon=7, tm_mday=11, tm_hour=5, tm_min=0, tm_sec=20, tm_wday=2, tm_yday=192, tm_isdst=0)",https://www.lemonde.fr/tiny/5329565/,False
