title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La mort de Robert Frank : « Je n’avais jamais vu un photographe utiliser un appareil comme ça »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Frank\xa0: «\xa0Je n’avais jamais vu un photographe utiliser un appareil comme ça\xa0»'}","Wed, 11 Sep 2019 10:02:00 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=8, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=254, tm_isdst=0)",Les artistes Joel Meyerowitz et Jeff Wall témoignent de l’importance dans leur parcours de leur confrère mort lundi 9 septembre à 94 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les artistes Joel Meyerowitz et Jeff Wall témoignent de l’importance dans leur parcours de leur confrère mort lundi 9\xa0septembre à 94\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html'}, {'length': '23609', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/11/195/102/1949/974/644/322/60/0/82b7529_99pe4FmaLxQcIZArwRprm2uK.jpg', 'rel': 'enclosure'}]"
"La mort de Robert Frank, photographe du spleen américain","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Frank, photographe du spleen américain'}","Wed, 11 Sep 2019 06:52:33 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=4, tm_min=52, tm_sec=33, tm_wday=2, tm_yday=254, tm_isdst=0)","Auteur du livre majeur « Les Américains », le photographe pionnier et cinéaste expérimental est mort le 9 septembre à 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur du livre majeur «\xa0Les Américains\xa0», le photographe pionnier et cinéaste expérimental est mort le 9\xa0septembre à 94\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html'}, {'length': '42643', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/11/1500/0/4499/2249/644/322/60/0/89b6ed3_ka6UBFFWml4FxQxrKI4mFk4T.jpg', 'rel': 'enclosure'}]"
"Robert Frank : « Après ma mort, je ne veux pas que l’on commercialise mon œuvre »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Frank\xa0: «\xa0Après ma mort, je ne veux pas que l’on commercialise mon œuvre\xa0»'}","Tue, 10 Sep 2019 17:32:26 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=15, tm_min=32, tm_sec=26, tm_wday=1, tm_yday=253, tm_isdst=0)","« Le Monde » a rencontré en 1994 le photographe et cinéaste, mort le 9 septembre. Il livrait ses réflexions sur le champ d’une œuvre, l’évolution de son travail et ses cinquante ans de photo, vidéo et cinéma.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Le Monde\xa0» a rencontré en\xa01994 le photographe et cinéaste, mort le 9\xa0septembre. Il livrait ses réflexions sur le champ d’une œuvre, l’évolution de son travail et ses cinquante ans de\xa0photo, vidéo et cinéma.'}",https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html'}, {'length': '29564', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/0/0/1682/841/644/322/60/0/bb98125_gpMpuIynWQcQ1imyeQrtuaxJ.jpg', 'rel': 'enclosure'}]"
Le photographe et cinéaste américain Robert Frank est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe et cinéaste américain Robert Frank est mort'}","Tue, 10 Sep 2019 16:28:03 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=14, tm_min=28, tm_sec=3, tm_wday=1, tm_yday=253, tm_isdst=0)","Né en Suisse il y a 94 ans, il était l’auteur du plus célèbre et du plus influent des livres de photographie au monde, « The Americans », devenu l’un des monuments visuels du XXe siècle.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né en Suisse il y a 94\xa0ans, il était l’auteur du plus célèbre et du plus influent des livres de photographie au monde, «\xa0The Americans\xa0», devenu l’un des monuments visuels du XXe\xa0siècle.'}",https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html,True,https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html'}, {'length': '21423', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/5/0/2400/1198/644/322/60/0/b470885_ReXTI0U9_ZsrWmXxBg1JhXH8.jpg', 'rel': 'enclosure'}]"
La mort du peintre et sculpteur mexicain Francisco Toledo,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du peintre et sculpteur mexicain Francisco Toledo'}","Tue, 10 Sep 2019 14:21:57 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=12, tm_min=21, tm_sec=57, tm_wday=1, tm_yday=253, tm_isdst=0)","Promoteur culturel engagé, l’artiste, dont les œuvres ont été exposées dans les plus grandes capitales, défendait avec ferveur la cause indigène et celle de l’environnement. Il est mort le 5 septembre, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Promoteur culturel engagé, l’artiste, dont les œuvres ont été exposées dans les plus grandes capitales, défendait avec ferveur la cause indigène et celle de l’environnement. Il est mort le 5\xa0septembre, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html'}, {'length': '64148', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/0/0/4143/2068/644/322/60/0/3a006c7_Zh7vBZy96rtTUSvQ2Vf90wqb.jpg', 'rel': 'enclosure'}]"
La mort du sociologue Immanuel Wallerstein,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du sociologue Immanuel Wallerstein'}","Mon, 09 Sep 2019 18:15:17 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=9, tm_hour=16, tm_min=15, tm_sec=17, tm_wday=0, tm_yday=252, tm_isdst=0)","Père de la théorie du système-monde et engagé dans l’altermondialisme, Immanuel Wallerstein est mort à New York le 31 août,à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Père de la théorie du système-monde et engagé dans l’altermondialisme, Immanuel Wallerstein est mort à New York le 31 août,à l’âge de 88 ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html'}, {'length': '20071', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/02/199/0/600/298/644/322/60/0/c3bc477_8PCo2E_xWHXKUqmzJqOo-W2G.jpg', 'rel': 'enclosure'}]"
La mort de l’amiral Bernard Louzeau,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’amiral Bernard Louzeau'}","Mon, 09 Sep 2019 11:59:52 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=9, tm_hour=9, tm_min=59, tm_sec=52, tm_wday=0, tm_yday=252, tm_isdst=0)","Premier commandant du sous-marin nucléaire lanceur d’engins « Le Redoutable » en 1968, il dirige l’état-major de la marine entre 1987 et 1990. Il est mort le 6 septembre à l’âge de 89 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Premier commandant du sous-marin nucléaire lanceur d’engins «\xa0Le Redoutable\xa0» en\xa01968, il dirige l’état-major de la marine entre 1987 et 1990. Il est mort le 6\xa0septembre à l’âge de 89\xa0ans'}",https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html'}, {'length': '16959', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/09/156/0/2000/1000/644/322/60/0/7d27447_t52pvJLJdgYCYuGIphZ3Zy8Z.jpg', 'rel': 'enclosure'}]"
La cavalière Thaïs Meheust se tue à 22 ans à la suite d’une chute au Haras du Pin,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La cavalière Thaïs Meheust se tue à 22 ans à la suite d’une chute au Haras du Pin'}","Sat, 07 Sep 2019 16:20:39 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=7, tm_hour=14, tm_min=20, tm_sec=39, tm_wday=5, tm_yday=250, tm_isdst=0)",La jeune femme de 22 ans concourait samedi matin à un cross disputé au Haras national du Pin (Orne).,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La jeune femme de 22 ans concourait samedi matin à un cross disputé au Haras national du Pin (Orne).'}",https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html'}, {'length': '296685', 'type': 'image/png', 'href': 'https://img.lemde.fr/2019/09/07/0/0/1091/544/644/322/60/0/1ceb415_c-eEWiX-vOzd6nbIbROFXict.png', 'rel': 'enclosure'}]"
"Robert Mugabe : anticolonialiste pour les uns, « dictateur corrompu » pour les autres","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Mugabe\xa0: anticolonialiste pour les uns, «\xa0dictateur corrompu\xa0» pour les autres'}","Sat, 07 Sep 2019 01:30:39 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=23, tm_min=30, tm_sec=39, tm_wday=4, tm_yday=249, tm_isdst=0)","De nombreux dirigeants ont réagi à la mort de l’ex-président zimbabwéen, qui après s’être battu pour l’indépendance a dirigé son pays d’une main de fer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De nombreux dirigeants ont réagi à la mort de l’ex-président zimbabwéen, qui après s’être battu pour l’indépendance a dirigé son pays d’une main de fer.'}",https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html,True,https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html'}, {'length': '43706', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/300/0/3600/1800/644/322/60/0/b061afc_5556300-01-06.jpg', 'rel': 'enclosure'}]"
Mexique : le plasticien indigène Francisco Toledo est mort à 79 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mexique\xa0: le plasticien indigène Francisco Toledo est mort à 79\xa0ans'}","Sat, 07 Sep 2019 00:09:10 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=22, tm_min=9, tm_sec=10, tm_wday=4, tm_yday=249, tm_isdst=0)","Egalement célèbre pour son engagement social pour les communautés autochtones et pour le climat, il était un des artistes mexicains les plus reconnus dans le monde.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190920035950/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Egalement célèbre pour son engagement social pour les communautés autochtones et pour le climat, il était un des artistes mexicains les plus reconnus dans le monde.'}",https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html'}, {'length': '41158', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/171/0/2048/1024/644/322/60/0/6573216_5558768-01-06.jpg', 'rel': 'enclosure'}]"
