links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/mort-de-prince/article/2016/04/22/prince-un-style-a-la-fois-punk-et-romantique_4906785_4906642.html'}, {'type': 'image/jpeg', 'length': '57572', 'href': 'http://s1.lemde.fr/image/2016/04/22/644x322/4906784_3_b9e9_marie-france-avait-suggere-a-prince-de-po_87f9bbec3f013c0411e63c03146d53d7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/mort-de-prince/article/2016/04/22/prince-un-style-a-la-fois-punk-et-romantique_4906785_4906642.html,"Prince, un style à la fois punk et romantique","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prince, un style à la fois punk et romantique'}",La costumière Marie France a travaillé de 1983 à 1986 avec Prince. Elle a notamment collaboré avec lui pour le film « Purple Rain ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La costumière Marie France a travaillé de 1983 à 1986 avec Prince. Elle a notamment collaboré avec lui pour le film «\xa0Purple Rain\xa0».'}","Fri, 22 Apr 2016 08:39:32 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=22, tm_hour=6, tm_min=39, tm_sec=32, tm_wday=4, tm_yday=113, tm_isdst=0)",http://www.lemonde.fr/tiny/4906785/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/pixels/article/2016/04/22/pourquoi-la-musique-de-prince-n-est-pas-sur-deezer-et-spotify_4906711_4408996.html'}, {'type': 'image/jpeg', 'length': '16240', 'href': 'http://s2.lemde.fr/image/2016/04/22/644x322/4906710_3_a9ca_prince-en-concert-a-abou-dhabi-en-novembre-2010_78b8fba29127e04a8707791629373fd0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/pixels/article/2016/04/22/pourquoi-la-musique-de-prince-n-est-pas-sur-deezer-et-spotify_4906711_4408996.html,Pourquoi la musique de Prince n’est pas sur Deezer et Spotify,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pourquoi la musique de Prince n’est pas sur Deezer et Spotify'}","Il est aujourd’hui impossible d’écouter les albums du chanteur en streaming en dehors du service Tidal, lancé par le rappeur Jay-Z.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il est aujourd’hui impossible d’écouter les albums du chanteur en streaming en dehors du service Tidal, lancé par le rappeur Jay-Z.'}","Fri, 22 Apr 2016 05:14:16 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=22, tm_hour=3, tm_min=14, tm_sec=16, tm_wday=4, tm_yday=113, tm_isdst=0)",http://www.lemonde.fr/tiny/4906711/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/mort-de-prince/article/2016/04/22/les-fans-de-prince-dansent-chantent-ou-dessinent-en-hommage-a-un-genie-de-la-pop_4906703_4906642.html'}, {'type': 'image/jpeg', 'length': '29608', 'href': 'http://s1.lemde.fr/image/2016/04/22/644x322/4906714_3_f1bd_des-fans-rendent-hommage-a-prince-a-los-a_b98835317fa0ab9147c4a242553aabcd.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/mort-de-prince/article/2016/04/22/les-fans-de-prince-dansent-chantent-ou-dessinent-en-hommage-a-un-genie-de-la-pop_4906703_4906642.html,"Les fans de Prince dansent, chantent ou dessinent en son honneur","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les fans de Prince dansent, chantent ou dessinent en son honneur'}","Soirées improvisées, dessins aux couleurs violettes et bouquets de fleurs… A Minneapolis, à New York et sur le Web, les hommages au musicien se sont multipliés tout au long de la nuit.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Soirées improvisées, dessins aux couleurs violettes et bouquets de fleurs… A Minneapolis, à New York et sur le Web, les hommages au musicien se sont multipliés tout au long de la nuit.'}","Fri, 22 Apr 2016 02:51:35 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=22, tm_hour=0, tm_min=51, tm_sec=35, tm_wday=4, tm_yday=113, tm_isdst=0)",http://www.lemonde.fr/tiny/4906703/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/mort-de-prince/portfolio/2016/04/22/prince-en-une-des-journaux-du-monde-entier_4906691_4906642.html'}, {'type': 'image/jpeg', 'length': '25874', 'href': 'http://s2.lemde.fr/image/2016/04/22/644x322/4906682_3_b4cb_2016-04-21-00912f5-12415-r4lip7_989dec0bf5695144124ce19f9e7705b1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/mort-de-prince/portfolio/2016/04/22/prince-en-une-des-journaux-du-monde-entier_4906691_4906642.html,Prince en « une » des journaux du monde entier,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prince en «\xa0une\xa0» des journaux du monde entier'}","Au lendemain de la mort du musicien, la presse internationale rend hommage à la légende de la musique pop.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au lendemain de la mort du musicien, la presse internationale rend hommage à la légende de la musique pop.'}","Fri, 22 Apr 2016 00:35:13 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=22, tm_min=35, tm_sec=13, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906691/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/video/2016/04/21/prince-en-cinq-introductions-mythiques_4906664_3246.html'}, {'type': 'image/jpeg', 'length': '32691', 'href': 'http://s1.lemde.fr/image/2016/04/21/644x322/4906663_3_2af8_prince-en-concert-a-saint-paul-minnesota-en_ae36c682b6515d7e427f84f998716d44.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/video/2016/04/21/prince-en-cinq-introductions-mythiques_4906664_3246.html,A écouter : cinq introductions mythiques qu’on doit à Prince,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A écouter : cinq introductions mythiques qu’on doit à Prince'}","De « Kiss » à « Cream » en passant par « Alphabet St », Prince était-il le roi de l’« intro » ?","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De «\xa0Kiss\xa0» à «\xa0Cream\xa0» en passant par «\xa0Alphabet St\xa0», Prince était-il le roi de l’«\xa0intro\xa0»\xa0?'}","Thu, 21 Apr 2016 21:31:26 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=19, tm_min=31, tm_sec=26, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906664/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/video/2016/04/21/telezapping-mort-de-prince-david-bowie-de-la-musique-noire_4906659_3382.html'}, {'type': 'image/jpeg', 'length': '21644', 'href': 'http://s2.lemde.fr/image/2016/04/21/644x322/4906658_3_d247_le-chanteur-prince-a-ete-retrouve-mort-dans-so_254efde5a6770527da898b89de602bc0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/video/2016/04/21/telezapping-mort-de-prince-david-bowie-de-la-musique-noire_4906659_3382.html,"Télézapping : mort de Prince, le « kid de Minneapolis »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Télézapping : mort de Prince, le «\xa0kid de Minneapolis\xa0»'}",Le musicien a été retrouvé mort jeudi 21 avril à l’âge de 57 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien a été retrouvé mort jeudi 21 avril à l’âge de 57 ans.'}","Thu, 21 Apr 2016 21:16:00 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=19, tm_min=16, tm_sec=0, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906659/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/portfolio/2016/04/21/mort-de-prince-la-legende-de-la-pop-en-images_4906625_3246.html'}, {'type': 'image/jpeg', 'length': '56636', 'href': 'http://s1.lemde.fr/image/2016/04/21/644x322/4906619_3_e2c2_en-2004-le-chanteur-s-est-produit-en-duo-avec_c33dd88888be5dd1d4c137f8fe2ca1dd.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/portfolio/2016/04/21/mort-de-prince-la-legende-de-la-pop-en-images_4906625_3246.html,Mort de Prince : la légende de la pop en images,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Prince\xa0: la légende de la pop en images'}","L’agente de Prince a confirmé la mort du chanteur dans son studio d’enregistrement à Paisley Park, dans le Minnesota, jeudi 21 avril.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’agente de Prince a confirmé la mort du chanteur dans son studio d’enregistrement à Paisley Park, dans le Minnesota, jeudi 21\xa0avril.'}","Thu, 21 Apr 2016 20:26:54 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=18, tm_min=26, tm_sec=54, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906625/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/04/21/prince-meurt-a-l-age-de-57-ans_4906604_3382.html'}, {'type': 'image/jpeg', 'length': '26808', 'href': 'http://s2.lemde.fr/image/2016/04/22/644x322/4906720_3_098c_prince-en-concert-a-miami-en-fevrier-2007_f87caf5d609c05dc6c7211954eb5d2ab.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/04/21/prince-meurt-a-l-age-de-57-ans_4906604_3382.html,Prince meurt à l’âge de 57 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prince meurt à l’âge de 57 ans'}","Musicien de génie, dandy et bête de scène, il a été retrouvé inanimé dans son studio d’enregistrement à Paisley Park, dans le Minnesota. Il était âgé de 57 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Musicien de génie, dandy et bête de scène, il a été retrouvé inanimé dans son studio d’enregistrement à Paisley Park, dans le Minnesota. Il était âgé de 57 ans.'}","Thu, 21 Apr 2016 19:38:36 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=17, tm_min=38, tm_sec=36, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906604/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/04/21/mort-de-guy-hamilton-realisateur-de-quatre-007_4906534_3382.html'}, {'type': 'image/jpeg', 'length': '46133', 'href': 'http://s1.lemde.fr/image/2016/04/21/644x322/4906533_3_ada0_le-realisateur-guy-hamilton-lors-du-58e_570d16bfc52b2b5262d9f59e36cbb937.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/04/21/mort-de-guy-hamilton-realisateur-de-quatre-007_4906534_3382.html,"Mort de Guy Hamilton, réalisateur de quatre 007","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Guy Hamilton, réalisateur de quatre 007'}","Le cinéaste britannique, qui a dirigé Sean Connery et Roger Moore, s’est éteint, mercredi 20 avril à Majorque, à 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste britannique, qui a dirigé Sean Connery et Roger Moore, s’est éteint, mercredi 20 avril à Majorque, à 93 ans.'}","Thu, 21 Apr 2016 17:32:46 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=21, tm_hour=15, tm_min=32, tm_sec=46, tm_wday=3, tm_yday=112, tm_isdst=0)",http://www.lemonde.fr/tiny/4906534/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/ameriques/article/2016/04/19/mort-de-patricio-aylwin-premier-president-elu-apres-la-dictature-de-pinochet-au-chili_4905059_3222.html'}, {'type': 'image/jpeg', 'length': '41459', 'href': 'http://s2.lemde.fr/image/2016/04/19/644x322/4905074_3_ce6a_file-in-this-sept-11-2006-file-photo_a7fed438e2216e77ea5a06921317513b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/ameriques/article/2016/04/19/mort-de-patricio-aylwin-premier-president-elu-apres-la-dictature-de-pinochet-au-chili_4905059_3222.html,"Mort de Patricio Aylwin, premier président élu après la dictature de Pinochet au Chili","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Patricio Aylwin, premier président élu après la dictature de Pinochet au Chili'}",Le démocrate-chrétien est mort mardi 19 avril à 97 ans. Le gouvernement a décrété trois jours de deuil pour lui rendre hommage.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160422071851/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le démocrate-chrétien est mort mardi 19\xa0avril à 97 ans. Le gouvernement a décrété trois jours de deuil pour lui rendre hommage.'}","Tue, 19 Apr 2016 17:57:44 +0200","time.struct_time(tm_year=2016, tm_mon=4, tm_mday=19, tm_hour=15, tm_min=57, tm_sec=44, tm_wday=1, tm_yday=110, tm_isdst=0)",http://www.lemonde.fr/tiny/4905059/,False
