title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Stephen Sondheim, légende de la comédie musicale américaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Stephen Sondheim, légende de la comédie musicale américaine, est mort'}","Sat, 27 Nov 2021 00:23:09 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=26, tm_hour=23, tm_min=23, tm_sec=9, tm_wday=4, tm_yday=330, tm_isdst=0)","Le compositeur, qui avait notamment écrit les paroles de « West Side Story », s’est éteint vendredi. Il avait 91 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur, qui avait notamment écrit les paroles de «\xa0West Side Story\xa0», s’est éteint vendredi. Il avait 91\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/27/stephen-sondheim-legende-de-la-comedie-musicale-americaine-est-mort_6103803_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/27/stephen-sondheim-legende-de-la-comedie-musicale-americaine-est-mort_6103803_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/27/stephen-sondheim-legende-de-la-comedie-musicale-americaine-est-mort_6103803_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/26/29/0/2000/998/644/322/60/0/752ac99_be055a6b9b6d4b57b794b887ac52d402-be055a6b9b6d4b57b794b887ac52d402-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur et parolier américain Stephen Sondheim, à l’université Tufts, à Medford (Massachusetts), en avril 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'CHARLES KRUPA / AP'}]",CHARLES KRUPA / AP
L’écrivain américain Noah Gordon est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain américain Noah Gordon est mort'}","Tue, 23 Nov 2021 09:16:10 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=23, tm_hour=8, tm_min=16, tm_sec=10, tm_wday=1, tm_yday=327, tm_isdst=0)",Le romancier était connu pour ses œuvres sur l’histoire de la médecine et du judaïsme. Il avait 95 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le romancier était connu pour ses œuvres sur l’histoire de la médecine et du judaïsme. Il avait 95\xa0ans.'}",https://www.lemonde.fr/culture/article/2021/11/23/l-ecrivain-americain-noah-gordon-est-mort_6103246_3246.html,True,https://www.lemonde.fr/culture/article/2021/11/23/l-ecrivain-americain-noah-gordon-est-mort_6103246_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2021/11/23/l-ecrivain-americain-noah-gordon-est-mort_6103246_3246.html'}]","[{'url': 'https://img.lemde.fr/2021/11/23/352/0/4396/2198/644/322/60/0/68c0d04_96224698-000-dv1597106.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le romancier Noah Gordon à l’occasion\xa0de la présentation du film «\xa0The Physician\xa0» («\xa0L’Oracle\xa0» en français), inspiré de son roman éponyme, le 19\xa0décembre\xa02013, à Madrid.'}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE-PHILIPPE MARCOU / AFP'}]",PIERRE-PHILIPPE MARCOU / AFP
"L’ancien président de Corée du Sud, Chun Doo-hwan, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de Corée du Sud, Chun Doo-hwan, est mort'}","Tue, 23 Nov 2021 04:32:42 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=23, tm_hour=3, tm_min=32, tm_sec=42, tm_wday=1, tm_yday=327, tm_isdst=0)","Ex-chef d’état-major de l’armée sud-coréenne, il accède au pouvoir en 1980 et met en place une dictature militaire marquée par la répression sanglante des émeutes dans la ville de Gwangju. Il sera contraint de démissionner en 1988. Il est mort mardi, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ex-chef d’état-major de l’armée sud-coréenne, il accède au pouvoir en\xa01980 et met en place une dictature militaire marquée par la répression sanglante des émeutes dans la ville de Gwangju. Il sera contraint de démissionner en\xa01988. Il est mort mardi, à l’âge de\xa090\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/23/l-ancien-president-de-coree-du-sud-chun-doo-hwan-est-mort_6103211_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/23/l-ancien-president-de-coree-du-sud-chun-doo-hwan-est-mort_6103211_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/23/l-ancien-president-de-coree-du-sud-chun-doo-hwan-est-mort_6103211_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/23/711/0/2445/1220/644/322/60/0/44bf539_719760945-gamma-k008038-a4.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président sud-coréen Chun Doo-hwan à l’Hôtel de Ville de Paris le 15 avril 1986.'}]","[{'scheme': 'urn:ebu', 'content': 'KEYSTONE-FRANCE'}]",KEYSTONE-FRANCE
"La mort de Patrice Louis, journaliste et auteur","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Patrice Louis, journaliste et auteur'}","Mon, 22 Nov 2021 16:58:27 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=22, tm_hour=15, tm_min=58, tm_sec=27, tm_wday=0, tm_yday=326, tm_isdst=0)","Homme de radio et de télévision, ce passionné d’Aimé Césaire et de Marcel Proust, avait assuré la correspondance du « Monde » aux Antilles. Auteur d’une quinzaine d’ouvrages consacrés à la langue française, il est décédé le 17 novembre, à l’âge de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de radio et de télévision, ce passionné d’Aimé Césaire et de Marcel Proust, avait assuré la correspondance du «\xa0Monde\xa0» aux Antilles. Auteur d’une quinzaine d’ouvrages consacrés à la langue française, il est décédé le 17\xa0novembre, à l’âge de 74\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/22/la-mort-de-patrice-louis-journaliste-et-auteur_6103172_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/22/la-mort-de-patrice-louis-journaliste-et-auteur_6103172_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/22/la-mort-de-patrice-louis-journaliste-et-auteur_6103172_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/22/696/0/4256/2128/644/322/60/0/e70cf4f_930056030-20211122ech3970.jpeg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Patrice Louis, à Illiers-Combray (Eure-et-Loir), le 3 août 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'QUENTIN REIX / ECHO REPUBLICAIN/MAXPPP'}]",QUENTIN REIX / ECHO REPUBLICAIN/MAXPPP
"La mort de Jakucho Setouchi, écrivaine et grande voix féministe au Japon","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jakucho Setouchi, écrivaine et grande voix féministe au Japon'}","Fri, 19 Nov 2021 18:10:35 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=19, tm_hour=17, tm_min=10, tm_sec=35, tm_wday=4, tm_yday=323, tm_isdst=0)","Autrice distinguée à de nombreuses reprises, pan de la mémoire littéraire japonaise, elle s’était engagée dans le combat pour la liberté des femmes, contre le nucléaire et pour la paix. Elle est décédée le 9 novembre, à l’âge de 99 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Autrice distinguée à de nombreuses reprises, pan de la mémoire littéraire japonaise, elle s’était engagée dans le combat pour la liberté des femmes, contre le nucléaire et pour la paix. Elle est décédée le 9\xa0novembre, à l’âge de 99\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-jakucho-setouchi-ecrivaine-et-grande-voix-feministe-au-japon_6102870_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-jakucho-setouchi-ecrivaine-et-grande-voix-feministe-au-japon_6102870_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-jakucho-setouchi-ecrivaine-et-grande-voix-feministe-au-japon_6102870_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/19/188/0/3968/1984/644/322/60/0/e019530_117737105-212925.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’autrice japonaise Sakucho Setouchi, à Kyoto (Japon), le 1er juin 2017'}]","[{'scheme': 'urn:ebu', 'content': 'KEIJI UESHO/AP'}]",KEIJI UESHO/AP
"La mort de Bernard Hanon, ancien PDG de Renault","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Bernard Hanon, ancien PDG de Renault'}","Fri, 19 Nov 2021 17:09:01 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=19, tm_hour=16, tm_min=9, tm_sec=1, tm_wday=4, tm_yday=323, tm_isdst=0)","Nommé président de la Régie en 1981, il a été confronté aux exigences contradictoires de l’Etat après la victoire de la gauche. Accumulant les pertes, il est débarqué brutalement en 1985. A l’origine de la R5 et de l’Espace, il est décédé le 10 novembre, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Nommé président de la Régie en 1981, il a été confronté aux exigences contradictoires de l’Etat après la victoire de la gauche. Accumulant les pertes, il est débarqué brutalement en 1985. A l’origine de la R5 et de l’Espace, il est décédé le 10 novembre, à l’âge de 89 ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-bernard-hanon-ancien-pdg-de-renault_6102850_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-bernard-hanon-ancien-pdg-de-renault_6102850_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/19/la-mort-de-bernard-hanon-ancien-pdg-de-renault_6102850_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/19/579/0/1689/841/644/322/60/0/9bf79be_301211953-000-app2002071135324.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Hanon, en 1982, à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'AFP'}]",AFP
"Mort de Mick Rock, photographe des stars du rock des années 1970","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Mick Rock, photographe des stars du rock des années 1970'}","Fri, 19 Nov 2021 15:11:09 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=19, tm_hour=14, tm_min=11, tm_sec=9, tm_wday=4, tm_yday=323, tm_isdst=0)","Il a été le photographe de l’ère Ziggy Stardust de David Bowie. Il a aussi créé des illustrations pour des albums-clés de Lou Reed, des Stooges, des Ramones ou de Queen.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a été le photographe de l’ère Ziggy Stardust de David Bowie. Il a aussi créé des illustrations pour des albums-clés de Lou Reed, des Stooges, des Ramones ou de Queen.'}",https://www.lemonde.fr/musiques/article/2021/11/19/mort-de-mick-rock-photographe-des-stars-du-rock-des-annees-1970_6102822_1654986.html,True,https://www.lemonde.fr/musiques/article/2021/11/19/mort-de-mick-rock-photographe-des-stars-du-rock-des-annees-1970_6102822_1654986.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/musiques/article/2021/11/19/mort-de-mick-rock-photographe-des-stars-du-rock-des-annees-1970_6102822_1654986.html'}]","[{'url': 'https://img.lemde.fr/2021/11/19/408/0/4896/2448/644/322/60/0/520b45a_5044287-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mick Rock lors de l’exposition ""Life on Mars"", consacrée à la période Ziggy Stardust\xa0 de David Bowie, à Toulouse, le 1er décembre 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'REMY GABALDA / AFP'}]",REMY GABALDA / AFP
Le plasticien américain Jimmie Durham est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le plasticien américain Jimmie Durham est mort'}","Fri, 19 Nov 2021 11:39:50 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=19, tm_hour=10, tm_min=39, tm_sec=50, tm_wday=4, tm_yday=323, tm_isdst=0)","Auteur d’une œuvre inspirée un temps par l’indianité, il avait revendiqué une ascendance cherokee contestée par les représentants de cette nation indienne. Distingué à la Biennale de Venise en 2019, il est décédé le 17 novembre, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur d’une œuvre inspirée un temps par l’indianité, il avait revendiqué une ascendance cherokee contestée par les représentants de cette nation indienne. Distingué à la Biennale de Venise en\xa02019, il est décédé le 17\xa0novembre, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/culture/article/2021/11/19/le-plasticien-americain-jimmie-durham-est-mort_6102742_3246.html,True,https://www.lemonde.fr/culture/article/2021/11/19/le-plasticien-americain-jimmie-durham-est-mort_6102742_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2021/11/19/le-plasticien-americain-jimmie-durham-est-mort_6102742_3246.html'}]","[{'url': 'https://img.lemde.fr/2021/11/19/755/0/1778/889/644/322/60/0/7fb90d8_303484944-000-hkg2004060510715.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jimmie Durham à Sydney, le 5 juin 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'GREG WOOD / AFP'}]",GREG WOOD / AFP
"La mort de Philippe Thébaud, paysagiste et urbaniste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Philippe Thébaud, paysagiste et urbaniste'}","Thu, 18 Nov 2021 19:14:25 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=18, tm_hour=18, tm_min=14, tm_sec=25, tm_wday=3, tm_yday=322, tm_isdst=0)","Figure du monde du paysage et du jardin, ayant joué un rôle-clé dans la promotion du métier de paysagiste, le principal auteur du « Dictionnaire des jardins et paysages » est mort le 3 novembre, à l’âge de 75 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure du monde du paysage et du jardin, ayant joué un rôle-clé dans la promotion du métier de paysagiste, le principal auteur du «\xa0Dictionnaire des jardins et paysages\xa0» est mort le 3\xa0novembre, à l’âge de 75\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2021/11/18/la-mort-de-philippe-thebaud-paysagiste-et-urbaniste_6102609_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/18/la-mort-de-philippe-thebaud-paysagiste-et-urbaniste_6102609_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/18/la-mort-de-philippe-thebaud-paysagiste-et-urbaniste_6102609_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/18/687/4/3720/1860/644/322/60/0/5b80c3e_654231972-12-03-26-235.jpeg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Thébaud, à son agence de paysagisme, à Levallois, le\xa0 26 mars 2012'}]","[{'scheme': 'urn:ebu', 'content': 'Thierry Lewenberg-Sturm'}]",Thierry Lewenberg-Sturm
Le rappeur américain Young Dolph abattu dans un magasin à Memphis,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le rappeur américain Young Dolph abattu dans un magasin à Memphis'}","Thu, 18 Nov 2021 03:26:46 +0100","time.struct_time(tm_year=2021, tm_mon=11, tm_mday=18, tm_hour=2, tm_min=26, tm_sec=46, tm_wday=3, tm_yday=322, tm_isdst=0)","Le rappeur de 36 ans était dans une boutique de cookies, où il avait ses habitudes, quand un homme armé a tiré sur lui. La police a précisé ne pas disposer d’informations sur le suspect pour le moment.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le rappeur de 36\xa0ans était dans une boutique de cookies, où il avait ses habitudes, quand un homme armé a tiré sur lui. La police a précisé ne pas disposer d’informations sur le suspect pour le moment.'}",https://www.lemonde.fr/disparitions/article/2021/11/18/le-rappeur-americain-young-dolph-abattu-dans-un-magasin-a-memphis_6102483_3382.html,True,https://www.lemonde.fr/disparitions/article/2021/11/18/le-rappeur-americain-young-dolph-abattu-dans-un-magasin-a-memphis_6102483_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2021/11/18/le-rappeur-americain-young-dolph-abattu-dans-un-magasin-a-memphis_6102483_3382.html'}]","[{'url': 'https://img.lemde.fr/2021/11/18/123/0/4255/2124/644/322/60/0/4ea8913_5034562-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20211128033823/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Young Dolph, le 9 novembre 2019, au festival Astroworld, à Houston (Texas).'}]","[{'scheme': 'urn:ebu', 'content': 'SUZANNE CORDEIRO / AFP'}]",SUZANNE CORDEIRO / AFP
