title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Mort de Terry Jones, réalisateur de « La Vie de Brian », membre fondateur de la série « Monty Python’s Flying Circus »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Terry Jones, réalisateur de «\xa0La Vie de Brian\xa0», membre fondateur de la série «\xa0Monty Python’s Flying Circus\xa0»'}","Thu, 23 Jan 2020 01:58:34 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=23, tm_hour=0, tm_min=58, tm_sec=34, tm_wday=3, tm_yday=23, tm_isdst=0)","Le comédien britannique était notamment connu pour sa participation au groupe comique, à l’origine de 45 épisodes télévisés et cinq longs-métrages.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien britannique était notamment connu pour sa participation au groupe comique, à l’origine de 45 épisodes télévisés et cinq longs-métrages.'}",https://www.lemonde.fr/disparitions/article/2020/01/23/mort-de-terry-jones-realisateur-de-la-vie-de-brian-membre-fondateur-du-monty-python-flying-circus_6026900_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/23/mort-de-terry-jones-realisateur-de-la-vie-de-brian-membre-fondateur-du-monty-python-flying-circus_6026900_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/23/mort-de-terry-jones-realisateur-de-la-vie-de-brian-membre-fondateur-du-monty-python-flying-circus_6026900_3382.html'}, {'length': '10334', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/23/210/0/4134/2065/644/322/60/0/01671e7_s3LdgsqfKet9NimTvlCdLlYf.jpg', 'rel': 'enclosure'}]"
La mort du médecin et psychiatre Serge Stoléru,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du médecin et psychiatre Serge Stoléru'}","Wed, 22 Jan 2020 16:42:56 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=22, tm_hour=15, tm_min=42, tm_sec=56, tm_wday=2, tm_yday=22, tm_isdst=0)","Chercheur à l’Inserm et docteur en psychologie, il a mené des travaux sur la psychiatrie du nourrisson avant d’orienter ses recherches vers la compréhension du désir sexuel et de ses corrélats cérébraux. Il est mort le 10 janvier, à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chercheur à l’Inserm et docteur en psychologie, il a mené des travaux sur la psychiatrie du nourrisson avant d’orienter ses recherches vers la compréhension du désir sexuel et de ses corrélats cérébraux. Il est mort le 10\xa0janvier, à Paris.'}",https://www.lemonde.fr/disparitions/article/2020/01/22/la-mort-du-medecin-et-psychiatre-serge-stoleru_6026861_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/22/la-mort-du-medecin-et-psychiatre-serge-stoleru_6026861_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/22/la-mort-du-medecin-et-psychiatre-serge-stoleru_6026861_3382.html'}, {'length': '14677', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/22/292/0/3504/1752/644/322/60/0/cb19541_upyUawQJkhk7V2-MJW2C5WA_.jpg', 'rel': 'enclosure'}]"
"Le comédien britannique Terry Jones, des Monty Python, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien britannique Terry Jones, des Monty Python, est mort'}","Wed, 22 Jan 2020 14:09:12 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=22, tm_hour=13, tm_min=9, tm_sec=12, tm_wday=2, tm_yday=22, tm_isdst=0)","L’artiste, qui souffrait d’une forme de démence, est mort mardi à 77 ans. Il avait notamment réalisé la comédie-culte « La Vie de Brian ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste, qui souffrait d’une forme de démence, est mort mardi à 77\xa0ans. Il avait notamment réalisé la comédie-culte «\xa0La Vie de Brian\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/01/22/le-comedien-britannique-terry-jones-des-monty-python-est-mort_6026844_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/22/le-comedien-britannique-terry-jones-des-monty-python-est-mort_6026844_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/22/le-comedien-britannique-terry-jones-des-monty-python-est-mort_6026844_3382.html'}, {'length': '18960', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/22/308/0/3500/1750/644/322/60/0/eb93bc5_QLvb8LCLDc-J50JTiZrI_kHX.jpg', 'rel': 'enclosure'}]"
"Mort de Sébastien Demorand, critique gastronomique et « pédago du goût »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Sébastien Demorand, critique gastronomique et «\xa0pédago du goût\xa0»'}","Tue, 21 Jan 2020 15:55:03 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=21, tm_hour=14, tm_min=55, tm_sec=3, tm_wday=1, tm_yday=21, tm_isdst=0)","Fils d’une Oranaise haute en couleur et d’un diplomate, ce bon vivant de 50 ans, ancien juré de l’émission « Masterchef », se définissait comme « un chroniqueur bistronomique en préretraite ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fils d’une Oranaise haute en couleur et d’un diplomate, ce bon vivant de 50\xa0ans, ancien juré de l’émission\xa0«\xa0Masterchef\xa0», se définissait comme «\xa0un chroniqueur bistronomique en préretraite\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/01/21/mort-du-critique-gastronomique-et-pedago-du-gout-sebastien-demorand_6026727_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/21/mort-du-critique-gastronomique-et-pedago-du-gout-sebastien-demorand_6026727_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/21/mort-du-critique-gastronomique-et-pedago-du-gout-sebastien-demorand_6026727_3382.html'}, {'length': '23803', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/21/188/0/591/294/644/322/60/0/128bb57_8Bkra3qUhNuILRb-tfSAfng7.jpg', 'rel': 'enclosure'}]"
La mort du philosophe André Pessel,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe André Pessel'}","Tue, 21 Jan 2020 15:01:49 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=21, tm_hour=14, tm_min=1, tm_sec=49, tm_wday=1, tm_yday=21, tm_isdst=0)","Professeur agrégé de philosophie et chercheur, il a nourri avec discrétion la réflexion au sein de l’institution scolaire comme inspecteur général de l’éducation nationale. Il est mort le 18 décembre 2019, à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeur agrégé de philosophie et chercheur, il a nourri avec discrétion la réflexion au sein de l’institution scolaire comme inspecteur général de l’éducation nationale. Il est mort le 18\xa0décembre\xa02019, à Paris.'}",https://www.lemonde.fr/culture/article/2020/01/21/la-mort-du-philosophe-andre-pessel_6026725_3246.html,True,https://www.lemonde.fr/culture/article/2020/01/21/la-mort-du-philosophe-andre-pessel_6026725_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/01/21/la-mort-du-philosophe-andre-pessel_6026725_3246.html'}, {'length': '38920', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/21/79/0/640/320/644/322/60/0/eab5961_kdmMyYFn2qwnUWPR8b023gak.jpeg', 'rel': 'enclosure'}]"
"La mort du professeur André Capron, médecin immunologiste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du professeur André Capron, médecin immunologiste'}","Sat, 18 Jan 2020 11:08:58 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=18, tm_hour=10, tm_min=8, tm_sec=58, tm_wday=5, tm_yday=18, tm_isdst=0)","Chef de service au CHU de Lille et chercheur à l’Institut Pasteur de la même ville, il a consacré ses travaux à la biologie des parasites dont sont victimes plusieurs millions de personnes chaque année dans le monde. Il est mort le 10 janvier, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chef de service au CHU de Lille et chercheur à l’Institut Pasteur de la même ville, il a consacré ses travaux à la biologie des parasites dont sont victimes plusieurs millions de personnes chaque année dans le monde. Il est mort le 10\xa0janvier, à l’âge de 89\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/18/la-mort-du-professeur-andre-capron-medecin-immunologiste_6026429_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/18/la-mort-du-professeur-andre-capron-medecin-immunologiste_6026429_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/18/la-mort-du-professeur-andre-capron-medecin-immunologiste_6026429_3382.html'}, {'length': '26293', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/17/154/0/2048/1024/644/322/60/0/750b41e_z-moSwqaOGrukPhmtx4tyEys.jpg', 'rel': 'enclosure'}]"
La mort de l’écrivain Jean Blot,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain Jean Blot'}","Thu, 16 Jan 2020 18:00:37 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=16, tm_hour=17, tm_min=0, tm_sec=37, tm_wday=3, tm_yday=16, tm_isdst=0)","Fonctionnaire international, auteur couronné à plusieurs reprises, il a été très actif au sein de l’organisation internationale des écrivains, le PEN Club, dont il dirigera la branche française. Il est mort le 23 décembre 2019, à l’âge de 96 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fonctionnaire international, auteur couronné à plusieurs reprises, il a été très actif au sein de l’organisation internationale des écrivains, le PEN Club, dont il dirigera la branche française. Il est mort le 23\xa0décembre\xa02019, à l’âge de 96\xa0ans'}",https://www.lemonde.fr/disparitions/article/2020/01/16/la-mort-de-l-ecrivain-jean-blot_6026127_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/16/la-mort-de-l-ecrivain-jean-blot_6026127_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/16/la-mort-de-l-ecrivain-jean-blot_6026127_3382.html'}, {'length': '19330', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/16/1452/0/2362/1176/644/322/60/0/1019ad4_E3iD0Hsymm0Y2LFiaJDX1t_M.jpg', 'rel': 'enclosure'}]"
"Mort de l’amiral Pierre Lacoste, un des protagonistes de l’affaire Greenpeace","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’amiral Pierre Lacoste, un des protagonistes de l’affaire Greenpeace'}","Wed, 15 Jan 2020 16:51:07 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=15, tm_hour=15, tm_min=51, tm_sec=7, tm_wday=2, tm_yday=15, tm_isdst=0)","Directeur général de la sécurité extérieure en 1985, il avait donné l’autorisation de dynamiter le navire « Rainbow Warrior » de Greenpeace. Il est mort le 13 janvier, à l’âge de 96 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Directeur général de la sécurité extérieure en\xa01985, il avait donné l’autorisation de dynamiter le navire «\xa0Rainbow Warrior\xa0» de Greenpeace. Il est mort le 13\xa0janvier, à l’âge de 96\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/15/mort-de-l-amiral-pierre-lacoste-un-des-protagonistes-de-l-affaire-greenpeace_6025981_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/15/mort-de-l-amiral-pierre-lacoste-un-des-protagonistes-de-l-affaire-greenpeace_6025981_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/15/mort-de-l-amiral-pierre-lacoste-un-des-protagonistes-de-l-affaire-greenpeace_6025981_3382.html'}, {'length': '25513', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/15/1309/0/3735/1863/644/322/60/0/8fff767_7F2NbgZ-Uw7_vUM_fGy3Fbgo.jpg', 'rel': 'enclosure'}]"
"Le philosophe britannique Roger Scruton, figure de la pensée conservatrice, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe britannique Roger Scruton, figure de la pensée conservatrice, est mort'}","Wed, 15 Jan 2020 14:56:04 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=15, tm_hour=13, tm_min=56, tm_sec=4, tm_wday=2, tm_yday=15, tm_isdst=0)","Personnage controversé outre-Manche pour certaines de ses prises de position, il laisse une œuvre riche et variée, dans laquelle il s’interroge notamment sur la notion de liberté. Il est mort dimanche 12 janvier, à l’âge de 75 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnage controversé outre-Manche pour certaines de ses prises de position, il laisse une œuvre riche et variée, dans laquelle il s’interroge notamment sur la notion de liberté. Il est mort dimanche 12\xa0janvier, à l’âge de 75\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/01/15/le-philosophe-britannique-roger-scruton-figure-de-la-pensee-conservatrice-est-mort_6025973_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/15/le-philosophe-britannique-roger-scruton-figure-de-la-pensee-conservatrice-est-mort_6025973_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/15/le-philosophe-britannique-roger-scruton-figure-de-la-pensee-conservatrice-est-mort_6025973_3382.html'}, {'length': '22811', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/14/66/0/3000/1498/644/322/60/0/2574e5c_-hZTfBbrD-XROND26tD-gcze.jpg', 'rel': 'enclosure'}]"
Le cœur de la méthode Delumeau est de ne jamais abandonner le questionnement fonctionnel,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cœur de la méthode Delumeau est de ne jamais abandonner le questionnement fonctionnel'}","Mon, 13 Jan 2020 18:11:38 +0100","time.struct_time(tm_year=2020, tm_mon=1, tm_mday=13, tm_hour=17, tm_min=11, tm_sec=38, tm_wday=0, tm_yday=13, tm_isdst=0)","Qui a peur ? de quoi ? comment ? Ces questions structurent le travail de Jean Delumeau, mort le 13 janvier à l’âge de 96 ans, comme l’explique l’historien Pascal Ory dans l’avant-propos de l’œuvre majeure « De la Peur à l’espérance ». Extrait.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200124213250/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Qui a peur\xa0? de quoi\xa0? comment\xa0? Ces questions structurent le travail de Jean Delumeau, mort le 13\xa0janvier à l’âge de 96\xa0ans, comme l’explique l’historien Pascal Ory dans l’avant-propos de l’œuvre majeure «\xa0De la Peur à l’espérance\xa0». Extrait.'}",https://www.lemonde.fr/disparitions/article/2020/01/13/le-c-ur-de-la-methode-delumeau-est-de-ne-jamais-abandonner-le-questionnement-fonctionnel_6025733_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/01/13/le-c-ur-de-la-methode-delumeau-est-de-ne-jamais-abandonner-le-questionnement-fonctionnel_6025733_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/01/13/le-c-ur-de-la-methode-delumeau-est-de-ne-jamais-abandonner-le-questionnement-fonctionnel_6025733_3382.html'}, {'length': '17657', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2020/01/13/0/0/350/174/644/322/60/0/14e81d4_sM_LZPl3jBSaMbF5mGyqOazL.jpg', 'rel': 'enclosure'}]"
