links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/28/l-avocat-et-ecrivain-americain-samuel-pisar-l-un-des-plus-jeunes-rescapes-de-la-shoah-est-mort_4702106_3382.html'}, {'type': 'image/jpeg', 'length': '33239', 'href': 'http://s1.lemde.fr/image/2015/07/28/644x322/4702105_3_57b0_samuel-pisar-et-sa-femme-a-paris-en-octobre_637714ef538e1d869ddae8b67a30f3a9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/28/l-avocat-et-ecrivain-americain-samuel-pisar-l-un-des-plus-jeunes-rescapes-de-la-shoah-est-mort_4702106_3382.html,"L’avocat et écrivain américain Samuel Pisar, l’un des plus jeunes rescapés de la Shoah, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat et écrivain américain Samuel Pisar, l’un des plus jeunes rescapés de la Shoah, est mort'}","Universitaire, avocat international et écrivain, Samuel Pisar avait été aussi un conseiller du président américain John Fitzgerald Kennedy.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Universitaire, avocat international et écrivain, Samuel Pisar avait été aussi un conseiller du président américain John Fitzgerald Kennedy.'}","Tue, 28 Jul 2015 12:49:22 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=28, tm_hour=10, tm_min=49, tm_sec=22, tm_wday=1, tm_yday=209, tm_isdst=0)",http://www.lemonde.fr/tiny/4702106/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/27/le-maire-socialiste-de-dijon-alain-millot-est-mort_4700787_3382.html'}, {'type': 'image/jpeg', 'length': '73268', 'href': 'http://s2.lemde.fr/image/2015/07/27/644x322/4700791_3_4569_vue-du-centre-ville-de-dijon_d5d1d034a2979b34c7daea6ab6c4eca7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/27/le-maire-socialiste-de-dijon-alain-millot-est-mort_4700787_3382.html,"Mort d’Alain Millot, maire PS de Dijon","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Alain Millot, maire PS de Dijon'}","Il avait succédé à François Rebsamen, nommé au gouvernement, en avril 2014.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait succédé à François Rebsamen, nommé au gouvernement, en avril\xa02014.'}","Mon, 27 Jul 2015 14:18:34 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=27, tm_hour=12, tm_min=18, tm_sec=34, tm_wday=0, tm_yday=208, tm_isdst=0)",http://www.lemonde.fr/tiny/4700787/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/27/mort-de-la-fille-de-whitney-houston-bobbi-kristina-brown_4700332_3382.html'}, {'type': 'image/jpeg', 'length': '34198', 'href': 'http://s1.lemde.fr/image/2015/07/27/644x322/4700330_3_267f_la-jeune-femme-avait-ete-trouvee-in_650f2533f3395207b125c08ae3d4f0c2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/27/mort-de-la-fille-de-whitney-houston-bobbi-kristina-brown_4700332_3382.html,"Mort de la fille de Whitney Houston, Bobbi Kristina Brown","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la fille de Whitney Houston, Bobbi Kristina Brown'}","Dans le coma depuis janvier, la fille unique de la légende pop américaine et du chanteur Bobby Brown est morte dimanche à l’âge de 22 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dans le coma depuis janvier, la fille unique de la légende pop américaine et du chanteur Bobby Brown est morte dimanche à l’âge de 22 ans.'}","Mon, 27 Jul 2015 08:25:58 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=27, tm_hour=6, tm_min=25, tm_sec=58, tm_wday=0, tm_yday=208, tm_isdst=0)",http://www.lemonde.fr/tiny/4700332/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/scenes/article/2015/07/24/natasha-parry-comedienne-epouse-de-peter-brook-est-morte_4697330_1654999.html'}, {'type': 'image/jpeg', 'length': '22826', 'href': 'http://s2.lemde.fr/image/2015/07/24/644x322/4697328_3_e4eb_natasha-parry-en-2003-dans-ta-main-dans-la_24b5fb66ab2fa9e77b3a9c67c6a126bf.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/scenes/article/2015/07/24/natasha-parry-comedienne-epouse-de-peter-brook-est-morte_4697330_1654999.html,"Natasha Parry, comédienne, épouse de Peter Brook, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Natasha Parry, comédienne, épouse de Peter Brook, est morte'}","L’actrice britannique, née en 1930, avait joué sous la direction de son époux, mais aussi au cinéma avec René Clément.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice britannique, née en\xa01930, avait joué sous la direction de son époux, mais aussi au cinéma avec René Clément.'}","Fri, 24 Jul 2015 17:29:25 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=24, tm_hour=15, tm_min=29, tm_sec=25, tm_wday=4, tm_yday=205, tm_isdst=0)",http://www.lemonde.fr/tiny/4697330/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2015/07/23/mort-de-bernard-baschet-qui-gonflait-les-guitares-et-cristallisait-les-pianos_4695705_1654986.html'}, {'type': 'image/jpeg', 'length': '45069', 'href': 'http://s1.lemde.fr/image/2015/07/23/644x322/4695902_3_c798_bernard-baschet-dans-son-atelier-de_82248f4395e61e738ea96abf512a4ca0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2015/07/23/mort-de-bernard-baschet-qui-gonflait-les-guitares-et-cristallisait-les-pianos_4695705_1654986.html,"Mort de Bernard Baschet, l’homme qui « gonflait » les guitares","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bernard Baschet, l’homme\xa0qui «\xa0gonflait\xa0» les guitares'}","Créateur d’instruments improbables, l’ingénieur est décédé le 17 juillet, à 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Créateur d’instruments improbables, l’ingénieur est décédé le 17 juillet, à 97 ans.'}","Thu, 23 Jul 2015 15:59:09 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=23, tm_hour=13, tm_min=59, tm_sec=9, tm_wday=3, tm_yday=204, tm_isdst=0)",http://www.lemonde.fr/tiny/4695705/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/22/bernard-marionnaud-est-mort_4694252_3382.html'}, {'type': 'image/png', 'length': '486837', 'href': 'http://s2.lemde.fr/image/2015/07/22/644x322/4694256_3_6f01_bernard-marionnaud-le-6-decembre-2013-a-clamart_336a259284f5c944a705b7597fd23d3e.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/22/bernard-marionnaud-est-mort_4694252_3382.html,Bernard Marionnaud est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Marionnaud est mort'}",Le fondateur de l’enseigne de cosmétiques du même nom est mort à l’âge de 81 ans des suites d’un cancer.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le fondateur de l’enseigne de cosmétiques du même nom est mort à l’âge de 81\xa0ans des suites d’un cancer.'}","Wed, 22 Jul 2015 18:28:25 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=22, tm_hour=16, tm_min=28, tm_sec=25, tm_wday=2, tm_yday=203, tm_isdst=0)",http://www.lemonde.fr/tiny/4694252/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/22/mort-de-l-ecrivain-americain-e-l-doctorow-auteur-de-ragtime_4693593_3382.html'}, {'type': 'image/png', 'length': '519583', 'href': 'http://s1.lemde.fr/image/2015/07/22/644x322/4693990_3_428e_e-l-doctorow-l-auteur-de-ragtime-en-avr_5b90b4defea7236a19d830e7a6be9422.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/22/mort-de-l-ecrivain-americain-e-l-doctorow-auteur-de-ragtime_4693593_3382.html,"Mort de l’écrivain américain E. L. Doctorow, auteur de « Ragtime »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’écrivain américain E. L.\xa0Doctorow, auteur de «\xa0Ragtime\xa0»'}","Connu pour ses fictions historiques, l’auteur est mort mardi à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Connu pour ses fictions historiques, l’auteur est mort mardi à l’âge de 84 ans.'}","Wed, 22 Jul 2015 10:32:47 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=22, tm_hour=8, tm_min=32, tm_sec=47, tm_wday=2, tm_yday=203, tm_isdst=0)",http://www.lemonde.fr/tiny/4693593/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/17/hollande-salue-jean-lacouture-un-honnete-homme-qui-a-ecrit-l-histoire-de-france_4687551_3382.html'}, {'type': 'image/jpeg', 'length': '38296', 'href': 'http://s2.lemde.fr/image/2015/07/17/644x322/4687550_3_26dc_l-ecrivain-journaliste-et-biographe-jean_0803c26f82c13ff7f6834c520ad7dfab.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/17/hollande-salue-jean-lacouture-un-honnete-homme-qui-a-ecrit-l-histoire-de-france_4687551_3382.html,"Hollande salue la mémoire de Jean Lacouture, un « honnête homme qui a écrit l’histoire de France »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hollande salue la mémoire de Jean Lacouture, un «\xa0honnête homme\xa0qui a écrit l’histoire de France\xa0»'}","L'écrivain, journaliste et biographe Jean Lacouture est mort vendredi à l’âge de 94 ans à Roussillon.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'écrivain, journaliste et biographe Jean Lacouture est mort vendredi à l’âge de 94 ans à Roussillon.""}","Fri, 17 Jul 2015 18:45:37 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=17, tm_hour=16, tm_min=45, tm_sec=37, tm_wday=4, tm_yday=198, tm_isdst=0)",http://www.lemonde.fr/tiny/4687551/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/07/17/mort-de-jean-lacouture-eminent-journaliste-et-biographe_4687210_3382.html'}, {'type': 'image/jpeg', 'length': '35931', 'href': 'http://s1.lemde.fr/image/2015/07/17/644x322/4687268_3_e3a6_jean-lacouture-journaliste-biographe-et_1094bd003334d09e3c2c9581c13dc3e0.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/07/17/mort-de-jean-lacouture-eminent-journaliste-et-biographe_4687210_3382.html,"Mort de Jean Lacouture, journaliste et biographe, vorace et humaniste","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jean Lacouture, journaliste et biographe, vorace et humaniste'}","Journaliste et auteur vedette, entre autres dans les colonnes du « Monde », ce témoin privilégié du siècle est mort, le 16 juillet, à l’âge de 94 ans, a annoncé sa famille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Journaliste et auteur vedette, entre autres dans les colonnes du «\xa0Monde\xa0», ce témoin privilégié du siècle est mort, le\xa016\xa0juillet, à l’âge de\xa094\xa0ans, a annoncé sa famille.'}","Fri, 17 Jul 2015 13:09:29 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=17, tm_hour=11, tm_min=9, tm_sec=29, tm_wday=4, tm_yday=198, tm_isdst=0)",http://www.lemonde.fr/tiny/4687210/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2015/07/15/b-b-king-n-a-pas-ete-empoisonne_4683428_3246.html'}, {'type': 'image/jpeg', 'length': '49301', 'href': 'http://s2.lemde.fr/image/2015/07/15/644x322/4683427_3_4bc6_b-b-king-est-mort-le-14-mai-2015-a-las-vegas_6958fe2747c578df5bb755ad6a3f5a0c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2015/07/15/b-b-king-n-a-pas-ete-empoisonne_4683428_3246.html,B.B. King n’a pas été empoisonné,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'B.B. King n’a pas été empoisonné'}",L’autopsie réalisée à la suite des accusations de deux filles de la légende du blues révèle que le musicien est mort de causes naturelles.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150801215510/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’autopsie réalisée à la suite des accusations de deux filles de la légende du blues révèle que le musicien est mort de causes naturelles.'}","Wed, 15 Jul 2015 06:37:32 +0200","time.struct_time(tm_year=2015, tm_mon=7, tm_mday=15, tm_hour=4, tm_min=37, tm_sec=32, tm_wday=2, tm_yday=196, tm_isdst=0)",http://www.lemonde.fr/tiny/4683428/,False
