title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
Deux membres de la famille Kennedy portés disparus aux Etats-Unis,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Deux membres de la famille Kennedy portés disparus aux Etats-Unis'}","Sat, 04 Apr 2020 04:13:57 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=4, tm_hour=2, tm_min=13, tm_sec=57, tm_wday=5, tm_yday=95, tm_isdst=0)","La petite-nièce de John Kennedy, Maeve Kennedy McKean, 40 ans, et son fils Gideon, 8 ans, ne sont pas revenus jeudi d’une sortie dans la baie de Chesapeake.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La petite-nièce de John Kennedy, Maeve Kennedy McKean, 40\xa0ans, et son fils Gideon, 8\xa0ans, ne sont pas revenus jeudi d’une sortie dans la baie de Chesapeake.'}",https://www.lemonde.fr/international/article/2020/04/04/deux-membres-de-la-famille-kennedy-portes-disparus-aux-etats-unis_6035522_3210.html,True,https://www.lemonde.fr/international/article/2020/04/04/deux-membres-de-la-famille-kennedy-portes-disparus-aux-etats-unis_6035522_3210.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2020/04/04/deux-membres-de-la-famille-kennedy-portes-disparus-aux-etats-unis_6035522_3210.html'}]","[{'url': 'https://img.lemde.fr/2020/04/03/591/0/2055/1021/644/322/60/0/d9b1121_5485723-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maeve Kennedy Townsend Mckean, entourée de sa famille, son fils Gideon, 2e à droite, le 12 décembre 2019 à New York.'}]","[{'scheme': 'urn:ebu', 'content': 'MIKE PONT / AFP'}]",MIKE PONT / AFP
"La mort d’Adam Schlesinger, cofondateur de Fountains of Wayne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Adam Schlesinger, cofondateur de\xa0Fountains of Wayne'}","Fri, 03 Apr 2020 20:56:08 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=18, tm_min=56, tm_sec=8, tm_wday=4, tm_yday=94, tm_isdst=0)","Le musicien, chanteur et producteur américain, auteur de nombreuses bandes originales, a été emporté par le Covid-19. Il s’est éteint le 1er avril, aux Etats-Unis, à 52 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien, chanteur et producteur américain, auteur de nombreuses bandes originales, a été emporté par le Covid-19. Il s’est éteint le 1er\xa0avril, aux Etats-Unis, à\xa052\xa0ans.'}",https://www.lemonde.fr/culture/article/2020/04/03/la-mort-d-adam-schlesinger-cofondateur-de-fountains-of-wayne_6035502_3246.html,True,https://www.lemonde.fr/culture/article/2020/04/03/la-mort-d-adam-schlesinger-cofondateur-de-fountains-of-wayne_6035502_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/04/03/la-mort-d-adam-schlesinger-cofondateur-de-fountains-of-wayne_6035502_3246.html'}]","[{'url': 'https://img.lemde.fr/2020/04/02/128/0/3000/1498/644/322/60/0/5b760aa_5476142-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le bassiste du groupe Fountains of Wayne, Adam Schlesinger, à Baltimore, le 4 août 2007.'}]","[{'scheme': 'urn:ebu', 'content': 'SCOTT GRIES/AFP'}]",SCOTT GRIES/AFP
"La mort de Michel Chodkiewicz, ancien président du Seuil","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Michel Chodkiewicz, ancien président du Seuil'}","Fri, 03 Apr 2020 18:08:31 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=16, tm_min=8, tm_sec=31, tm_wday=4, tm_yday=94, tm_isdst=0)","Grande figure intellectuelle, spécialiste du soufisme, il a créé en 1978 la revue « L’Histoire », avant de présider pendant dix ans la maison d’édition. Il est mort le 31 mars, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grande figure intellectuelle, spécialiste du soufisme, il a créé en\xa01978 la revue «\xa0L’Histoire\xa0», avant de présider pendant dix ans la maison d’édition. Il est mort le 31\xa0mars, à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-michel-chodkiewicz-ancien-president-du-seuil_6035480_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-michel-chodkiewicz-ancien-president-du-seuil_6035480_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-michel-chodkiewicz-ancien-president-du-seuil_6035480_3382.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"Bill Withers, auteur et interprète du tube « Ain’t no Sunshine », est mort à l’âge de 81 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bill Withers, auteur et interprète du tube «\xa0Ain’t no Sunshine\xa0», est mort à l’âge de 81\xa0ans'}","Fri, 03 Apr 2020 17:25:19 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=15, tm_min=25, tm_sec=19, tm_wday=4, tm_yday=94, tm_isdst=0)","Ce représentant de la soul des années 1970 a succombé à une maladie cardiaque, a annoncé sa famille vendredi à l’agence de presse américaine AP.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce représentant de la soul des années\xa01970 a succombé à une maladie cardiaque, a\xa0annoncé sa famille vendredi à l’agence de presse américaine AP.'}",https://www.lemonde.fr/culture/article/2020/04/03/bill-withers-auteur-et-interprete-du-tube-ain-t-no-sunshine-est-mort-a-l-age-de-81-ans_6035471_3246.html,True,https://www.lemonde.fr/culture/article/2020/04/03/bill-withers-auteur-et-interprete-du-tube-ain-t-no-sunshine-est-mort-a-l-age-de-81-ans_6035471_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/04/03/bill-withers-auteur-et-interprete-du-tube-ain-t-no-sunshine-est-mort-a-l-age-de-81-ans_6035471_3246.html'}]","[{'url': 'https://img.lemde.fr/2020/04/03/57/13/2763/1381/644/322/60/0/67ee668_vsiQKToEKDsOIomrERV2twdK.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bill Withers, en 1971.'}]","[{'scheme': 'urn:ebu', 'content': 'COLLECTION GILLES PÉTARD / DALLE'}]",COLLECTION GILLES PÉTARD / DALLE
Le sociologue Jean-Claude Chamboredon est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sociologue Jean-Claude Chamboredon est mort'}","Fri, 03 Apr 2020 16:55:49 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=14, tm_min=55, tm_sec=49, tm_wday=4, tm_yday=94, tm_isdst=0)","Figure majeure de la sociologie française, il fut membre du laboratoire fondé dans les années 1960 par Raymond Aron, aux côtés de Pierre Bourdieu et de Jean-Claude Passeron. Il enseigna ensuite à l’ENS et à l’EHESS. Ses travaux ont porté entre autres sur l’enfance ou les grands ensembles urbains. Il est mort le 30 mars, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure majeure de la sociologie française, il fut membre du laboratoire fondé dans les années 1960 par Raymond Aron, aux côtés de Pierre Bourdieu et de Jean-Claude Passeron. Il enseigna ensuite à l’ENS et à l’EHESS. Ses travaux ont porté entre autres sur l’enfance ou les grands ensembles urbains. Il est mort le 30\xa0mars, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/03/le-sociologue-jean-claude-chamboredon-est-mort_6035468_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/03/le-sociologue-jean-claude-chamboredon-est-mort_6035468_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/03/le-sociologue-jean-claude-chamboredon-est-mort_6035468_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/03/348/0/1966/981/644/322/60/0/b1df9fa_Rkxzbh4TR0wBcsQ_JOie28v0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sociologue Jean-Claude Chamboredon, à l’ENS, à Paris, en 2015.'}]","[{'scheme': 'urn:ebu', 'content': 'Archives privées'}]",Archives privées
La mort de l’écrivain Pierre Madaule,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain Pierre Madaule'}","Fri, 03 Apr 2020 16:38:14 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=14, tm_min=38, tm_sec=14, tm_wday=4, tm_yday=94, tm_isdst=0)","Lié par une filiation rare au romancier Maurice Blanchot avec lequel il a correspondu pendant près d’un demi-siècle et qui toujours hantera son œuvre, l’auteur est mort le 24 mars, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lié par une filiation rare au romancier Maurice Blanchot avec lequel il a correspondu pendant près d’un demi-siècle et qui toujours hantera son œuvre, l’auteur est mort le 24\xa0mars, à l’âge de 92\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-l-ecrivain-pierre-madaule_6035466_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-l-ecrivain-pierre-madaule_6035466_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/03/la-mort-de-l-ecrivain-pierre-madaule_6035466_3382.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"BD : mort du dessinateur Juan Gimenez, emporté par le Covid-19","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'BD\xa0: mort du dessinateur Juan Gimenez, emporté par le Covid-19'}","Fri, 03 Apr 2020 14:27:59 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=12, tm_min=27, tm_sec=59, tm_wday=4, tm_yday=94, tm_isdst=0)","Spécialisé dans la science-fiction hyperréaliste, l’Argentin, connu surtout pour la série « La Caste des Méta-Barons », s’est éteint, vendredi 3 avril, à l’âge de 76 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialisé dans la science-fiction hyperréaliste, l’Argentin, connu surtout pour la série «\xa0La Caste des Méta-Barons\xa0», s’est éteint, vendredi 3\xa0avril, à l’âge de 76\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/03/bd-mort-du-dessinateur-juan-gimenez-emporte-par-le-covid-19_6035451_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/03/bd-mort-du-dessinateur-juan-gimenez-emporte-par-le-covid-19_6035451_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/03/bd-mort-du-dessinateur-juan-gimenez-emporte-par-le-covid-19_6035451_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/03/296/0/817/408/644/322/60/0/93e692c_yFS1gxgi6MoPeAF3LB2LRxjU.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur argentin Juan Gimenez.'}]","[{'scheme': 'urn:ebu', 'content': 'DR'}]",DR
"Ellis Marsalis, compositeur, pianiste et pédagogue, est mort du coronavirus","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ellis Marsalis, compositeur, pianiste et pédagogue, est mort du coronavirus'}","Fri, 03 Apr 2020 09:33:02 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=3, tm_hour=7, tm_min=33, tm_sec=2, tm_wday=4, tm_yday=94, tm_isdst=0)","Maître de l’art révolutionnaire, le be-bop, en sa ville de La Nouvelle-Orléans, où il s’est éteint, le 1er avril, à l’âge de 85 ans, des suites du Covid-19, il jouait Chopin comme Bach à la perfection.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maître de l’art révolutionnaire, le be-bop, en sa ville de La Nouvelle-Orléans, où il s’est éteint, le 1er\xa0avril, à l’âge de 85\xa0ans, des suites du Covid-19, il jouait Chopin comme Bach à la perfection.'}",https://www.lemonde.fr/disparitions/article/2020/04/03/ellis-marsalis-compositeur-pianiste-et-pedagogue-est-mort_6035390_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/03/ellis-marsalis-compositeur-pianiste-et-pedagogue-est-mort_6035390_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/03/ellis-marsalis-compositeur-pianiste-et-pedagogue-est-mort_6035390_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/02/258/0/4114/2057/644/322/60/0/c8e0b33_yzwYN2jIBRzaOWlo0zt3W2NJ.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ellis Marsalis, lors du Jazz & Heritage Festival, en mai 2011, à La Nouvelle-Orléans (Louisiane).'}]","[{'scheme': 'urn:ebu', 'content': 'AMY HARRIS/INVISION/AP'}]",AMY HARRIS/INVISION/AP
"La mort d’Abdel Halim Khaddam, ancien vice-président syrien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Abdel Halim Khaddam, ancien vice-président syrien'}","Wed, 01 Apr 2020 18:12:34 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=1, tm_hour=16, tm_min=12, tm_sec=34, tm_wday=2, tm_yday=92, tm_isdst=0)","Serviteur du pouvoir baassiste pendant plus de trente-cinq ans sous Hafez Al-Assad puis sous son fils Bachar, l’ancien vice-président syrien s’était ensuite exilé en France et avait rallié l’opposition à Damas. Il est mort le 31 mars, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Serviteur du pouvoir baassiste pendant plus de trente-cinq ans sous Hafez Al-Assad puis sous son fils Bachar, l’ancien vice-président syrien s’était ensuite exilé en France et avait rallié l’opposition à Damas. Il est mort le 31\xa0mars, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-d-abdel-halim-khaddam-ancien-vice-president-syrien_6035216_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-d-abdel-halim-khaddam-ancien-vice-president-syrien_6035216_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-d-abdel-halim-khaddam-ancien-vice-president-syrien_6035216_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/31/303/0/3469/1734/644/322/60/0/fd4e1e1_THR01_SYRIA-KHADDAM-_0331_11.JPG', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien vice-president syrien Abdel-Halim Khaddam, à Bruxelles, en 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Thierry Roge / REUTERS'}]",Thierry Roge / REUTERS
"La mort de Daniel Davisse, ancien maire de Choisy-le-Roi","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Daniel Davisse, ancien maire de Choisy-le-Roi'}","Wed, 01 Apr 2020 17:13:45 +0200","time.struct_time(tm_year=2020, tm_mon=4, tm_mday=1, tm_hour=15, tm_min=13, tm_sec=45, tm_wday=2, tm_yday=92, tm_isdst=0)","Conseiller général communiste du département, il avait dirigé la commune du Val-de-Marne pendant dix-huit ans. Il est mort le 29 mars, emporté par le Covid-19, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200404050902/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Conseiller général communiste du département, il avait dirigé la commune du Val-de-Marne pendant dix-huit ans. Il est mort le 29\xa0mars, emporté par le Covid-19, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-de-daniel-davisse-ancien-maire-de-choisy-le-roi_6035206_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-de-daniel-davisse-ancien-maire-de-choisy-le-roi_6035206_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/04/01/la-mort-de-daniel-davisse-ancien-maire-de-choisy-le-roi_6035206_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/04/01/191/0/760/379/644/322/60/0/60f6023_sBC3EmsbL3ApZWKB2TI7X3_Y.jpg', 'width': '644', 'height': '322'}]",,"[{'scheme': 'urn:ebu', 'content': 'JWH / CC-BY-SA-3.0'}]",JWH / CC-BY-SA-3.0
