links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/29/la-pianiste-de-jazz-geri-allen-est-morte_5153208_3382.html'}, {'type': 'image/jpeg', 'length': '26592', 'href': 'http://s1.lemde.fr/image/2017/06/29/644x322/5153206_3_2f69_la-pianiste-de-jazz-geri-allen-lors-des-58es_1c73e0eb4a0103a347a1f0edf719e500.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/29/la-pianiste-de-jazz-geri-allen-est-morte_5153208_3382.html,La pianiste de jazz Geri Allen est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La pianiste de jazz Geri Allen est morte'}","La compositrice et pianiste américaine est décédée le 27 juin à Philadelphie, à l’âge de 60 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La compositrice et pianiste américaine est décédée le 27\xa0juin à Philadelphie, à l’âge de 60\xa0ans.'}","Thu, 29 Jun 2017 16:50:26 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=29, tm_hour=14, tm_min=50, tm_sec=26, tm_wday=3, tm_yday=180, tm_isdst=0)",http://www.lemonde.fr/tiny/5153208/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/29/voix-des-enfants-d-izieu-l-avocat-roland-rappaport-est-mort_5153100_3382.html'}, {'type': 'image/jpeg', 'length': '32916', 'href': 'http://s2.lemde.fr/image/2017/06/29/644x322/5153092_3_0461_l-avocat-roland-rappaport-le-6-decembre-20_204178d93c191187b6be4d0ce513049d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/29/voix-des-enfants-d-izieu-l-avocat-roland-rappaport-est-mort_5153100_3382.html,"Voix des enfants d’Izieu, l’avocat Roland Rappaport est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Voix des enfants d’Izieu, l’avocat Roland Rappaport est mort'}","L’avocat engagé a défendu des militants indépendantistes algériens et plaidé au procès Barbie pour la « dame d’Izieu », qui avait hébergé des enfants juifs victimes de la barbarie nazie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat engagé a défendu des militants indépendantistes algériens et plaidé au procès Barbie pour la «\xa0dame d’Izieu\xa0», qui avait hébergé des enfants juifs victimes de la barbarie nazie.'}","Thu, 29 Jun 2017 12:49:57 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=29, tm_hour=10, tm_min=49, tm_sec=57, tm_wday=3, tm_yday=180, tm_isdst=0)",http://www.lemonde.fr/tiny/5153100/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/28/la-mort-de-l-ecrivain-pierre-combescot_5152607_3382.html'}, {'type': 'image/jpeg', 'length': '38773', 'href': 'http://s1.lemde.fr/image/2017/06/28/644x322/5152606_3_8b77_pierre-combescot-a-son-domicile-en-2003_3f789defbcd10aa11fb68d81915bdadc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/28/la-mort-de-l-ecrivain-pierre-combescot_5152607_3382.html,Mort de l’écrivain Pierre Combescot,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’écrivain Pierre Combescot'}","Auteur érudit à l’écriture impétueuse, Pierre Combescot, prix Goncourt avec « Les Filles du Calvaire » (Grasset), est décédé à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur érudit à l’écriture impétueuse, Pierre Combescot, prix Goncourt avec «\xa0Les Filles du Calvaire\xa0» (Grasset), est décédé à l’âge de 77 ans.'}","Wed, 28 Jun 2017 17:08:58 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=28, tm_hour=15, tm_min=8, tm_sec=58, tm_wday=2, tm_yday=179, tm_isdst=0)",http://www.lemonde.fr/tiny/5152607/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/28/mort-de-michael-bond-createur-de-l-ours-paddington_5152539_3382.html'}, {'type': 'image/jpeg', 'length': '27390', 'href': 'http://s2.lemde.fr/image/2017/06/28/644x322/5152538_3_9807_michael-bond-a-ete-fait-commandeur-de-l_1bf842215d229ee9f417247a30c0ffe8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/28/mort-de-michael-bond-createur-de-l-ours-paddington_5152539_3382.html,"Mort de Michael Bond, créateur de l’ours Paddington","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Michael Bond, créateur de l’ours Paddington'}",Le petit ours est le héros d’une trentaine d’albums vendus à 35 millions d’exemplaires et autant de traductions à travers le monde. Et une institution en Grande-Bretagne.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le petit ours est le héros d’une trentaine d’albums vendus à 35\xa0millions d’exemplaires et autant de traductions à travers le monde. Et une institution en Grande-Bretagne.'}","Wed, 28 Jun 2017 14:37:57 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=28, tm_hour=12, tm_min=37, tm_sec=57, tm_wday=2, tm_yday=179, tm_isdst=0)",http://www.lemonde.fr/tiny/5152539/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/28/l-acteur-suedois-michael-nyqvist-est-mort-a-l-age-de-56-ans_5152119_3382.html'}, {'type': 'image/jpeg', 'length': '23150', 'href': 'http://s1.lemde.fr/image/2017/06/28/644x322/5152118_3_eedf_l-acteur-michael-nyqvist-a-stockholm-en-ja_220b3cf5b8547a6c97aa5c63d806eff8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/28/l-acteur-suedois-michael-nyqvist-est-mort-a-l-age-de-56-ans_5152119_3382.html,L’acteur suédois Michael Nyqvist est mort à l’âge de 56 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur suédois Michael Nyqvist est mort à l’âge de 56 ans'}",Le comédien était notamment connu pour avoir interprété Mikael Blomkvist dans la saga « Millénium ». Il souffrait d’un cancer du poumon.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien était notamment connu pour avoir interprété Mikael Blomkvist dans la saga «\xa0Millénium\xa0». Il souffrait d’un cancer du poumon.'}","Wed, 28 Jun 2017 04:08:13 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=28, tm_hour=2, tm_min=8, tm_sec=13, tm_wday=2, tm_yday=179, tm_isdst=0)",http://www.lemonde.fr/tiny/5152119/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/football/article/2017/06/27/football-mort-de-l-ancien-international-stephane-paille_5152051_1616938.html'}, {'type': 'image/jpeg', 'length': '24647', 'href': 'http://s2.lemde.fr/image/2017/06/27/644x322/5152050_3_16ff_stephane-paille-le-28-avril-2004_96ca7fa14ea6e9b6a722854f1a52ee07.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/football/article/2017/06/27/football-mort-de-l-ancien-international-stephane-paille_5152051_1616938.html,Football : mort de l’ancien international Stéphane Paille,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Football : mort de l’ancien international Stéphane Paille'}","En 1988, aux côtés de son collègue et ami Eric Cantona, il avait formé « un duo de feu » qui lui avait permis de remporter le titre de Champion d’Europe Espoirs et le trophée du meilleur joueur français.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En 1988, aux côtés de son collègue et ami Eric Cantona, il avait formé « un duo de feu » qui lui avait permis de remporter le titre de Champion d’Europe Espoirs et le trophée du meilleur joueur français.'}","Tue, 27 Jun 2017 19:00:25 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=27, tm_hour=17, tm_min=0, tm_sec=25, tm_wday=1, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/5152051/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/27/la-mort-d-alain-senderens-chef-etoile_5152012_3382.html'}, {'type': 'image/jpeg', 'length': '42933', 'href': 'http://s1.lemde.fr/image/2017/06/27/644x322/5152010_3_44d3_alain-senderens-au-restaurant-lucas-carton-a_d807026670e81ad5077d04c72b945692.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/27/la-mort-d-alain-senderens-chef-etoile_5152012_3382.html,"La mort d’Alain Senderens, chef étoilé","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Alain Senderens, chef étoilé'}","Membre éminent de la « nouvelle cuisine » dans les années 1960, le chef de l’Archestrate puis de Lucas Carton, à Paris, est décédé le 26 juin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre éminent de la «\xa0nouvelle cuisine\xa0» dans les années 1960, le chef de l’Archestrate puis de Lucas Carton, à Paris, est décédé le 26 juin.'}","Tue, 27 Jun 2017 18:01:33 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=27, tm_hour=16, tm_min=1, tm_sec=33, tm_wday=1, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/5152012/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/27/l-ancien-ministre-de-la-defense-syrien-moustapha-tlass-est-mort-en-region-parisienne_5151831_3382.html'}, {'type': 'image/jpeg', 'length': '39417', 'href': 'http://s2.lemde.fr/image/2017/06/27/644x322/5151830_3_f0af_moustapha-tlass-et-le-president-syrien-bachar_a2728cd8ff0f2607008f4e01dec822c2.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/27/l-ancien-ministre-de-la-defense-syrien-moustapha-tlass-est-mort-en-region-parisienne_5151831_3382.html,L’ancien ministre de la défense syrien Moustapha Tlass est mort en région parisienne,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien ministre de la défense syrien Moustapha Tlass est mort en région parisienne'}","Ministre de la défense d’Hafez Al-Assad pendant plus de trois décennies, il vivait à Paris depuis cinq ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ministre de la défense d’Hafez Al-Assad pendant plus de trois décennies, il vivait à Paris depuis cinq ans.'}","Tue, 27 Jun 2017 13:57:22 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=27, tm_hour=11, tm_min=57, tm_sec=22, tm_wday=1, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/5151831/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/06/27/mort-du-rappeur-prodigy-moitie-de-mobb-deep_5151675_1654986.html'}, {'type': 'image/jpeg', 'length': '32410', 'href': 'http://s1.lemde.fr/image/2017/06/27/644x322/5151674_3_9b91_le-rappeur-americain-albert-prodigy-john_ef490e7073f5f70a38d41cda0754c108.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/06/27/mort-du-rappeur-prodigy-moitie-de-mobb-deep_5151675_1654986.html,"Mort du rappeur Prodigy, moitié de Mobb Deep","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du rappeur Prodigy, moitié de Mobb Deep'}","Agé de 42 ans, le New-Yorkais avait imposé avec son partenaire Havoc un style âpre et ultraréaliste.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agé de 42 ans, le New-Yorkais avait imposé avec son partenaire Havoc un style âpre et ultraréaliste.'}","Tue, 27 Jun 2017 10:31:41 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=27, tm_hour=8, tm_min=31, tm_sec=41, tm_wday=1, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/5151675/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/27/le-chef-etoile-alain-senderens-est-mort_5151509_3382.html'}, {'type': 'image/jpeg', 'length': '52363', 'href': 'http://s2.lemde.fr/image/2017/06/27/644x322/5151508_3_d95a_alain-senderens-faisait-partie-des-plus-grands_2ca9fb188cb55aa71e0c1fcd3c63dc90.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/27/le-chef-etoile-alain-senderens-est-mort_5151509_3382.html,Le chef étoilé Alain Senderens est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef étoilé Alain Senderens est mort'}","Mort à l’âge de 77 ans, ce grand nom de la gastronomie française avait renoncé à ses trois étoiles pour monter un restaurant « sans chichis » en 2005, le Senderens.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170629180507/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à l’âge de 77 ans, ce grand nom de la gastronomie française avait renoncé à ses trois étoiles pour monter un restaurant «\xa0sans chichis » en\xa02005, le Senderens.'}","Tue, 27 Jun 2017 04:19:37 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=27, tm_hour=2, tm_min=19, tm_sec=37, tm_wday=1, tm_yday=178, tm_isdst=0)",http://www.lemonde.fr/tiny/5151509/,False
