links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/21/l-historien-regis-boyer-specialiste-du-monde-scandinave-est-mort_5148846_3382.html'}, {'type': 'image/jpeg', 'length': '36205', 'href': 'http://s1.lemde.fr/image/2017/06/21/644x322/5148845_3_79f2_enseignant-et-traducteur-regis-boyer-a_4f47953cb9ff5e50c43dd70aaf19fd18.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/21/l-historien-regis-boyer-specialiste-du-monde-scandinave-est-mort_5148846_3382.html,"L’historien Régis Boyer, spécialiste du monde scandinave, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien Régis Boyer, spécialiste du monde scandinave, est mort'}","Réputé pour sa connaissance du monde et de la culture scandinave, qu’il a fait entrer à l’Université, et dont il a traduit les écrivains, l’historien Régis Boyer est décédé à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Réputé pour sa connaissance du monde et de la culture scandinave, qu’il a fait entrer à l’Université, et dont il a traduit les écrivains, l’historien Régis Boyer est décédé à l’âge de 84\xa0ans.'}","Wed, 21 Jun 2017 15:56:34 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=21, tm_hour=13, tm_min=56, tm_sec=34, tm_wday=2, tm_yday=172, tm_isdst=0)",http://www.lemonde.fr/tiny/5148846/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/21/la-mort-de-pierre-verbrugghe-ancien-prefet-de-police-de-paris_5148827_3382.html'}, {'type': 'image/jpeg', 'length': '33425', 'href': 'http://s2.lemde.fr/image/2017/06/21/644x322/5148825_3_28dd_le-12-octobre-1989-a-paris_91f03e9580800ca497969e97833945d1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/21/la-mort-de-pierre-verbrugghe-ancien-prefet-de-police-de-paris_5148827_3382.html,"La mort de Pierre Verbrugghe, ancien préfet de police de Paris","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Pierre Verbrugghe, ancien préfet de police de Paris'}","L’ex-directeur général de la police nationale, de 1983 à 1987, et préfet de police, de 1988 à 1993, est mort le 4 juin à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-directeur général de la police nationale, de 1983 à 1987, et préfet de police, de 1988 à 1993, est mort le 4\xa0juin à l’âge de 88 ans.'}","Wed, 21 Jun 2017 15:06:39 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=21, tm_hour=13, tm_min=6, tm_sec=39, tm_wday=2, tm_yday=172, tm_isdst=0)",http://www.lemonde.fr/tiny/5148827/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/21/mort-du-rappeur-new-yorkais-prodigy-membre-du-duo-mobb-deep_5148309_3382.html'}, {'type': 'image/jpeg', 'length': '26675', 'href': 'http://s1.lemde.fr/image/2017/06/21/644x322/5148308_3_6cab_prodigy-de-son-vrai-nom-albert-johnson_4a8417620505dc106e20110c8951e612.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/21/mort-du-rappeur-new-yorkais-prodigy-membre-du-duo-mobb-deep_5148309_3382.html,"Mort du rappeur new-yorkais Prodigy, membre du duo Mobb Deep","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du rappeur new-yorkais Prodigy, membre du duo Mobb Deep'}","L’homme de 42 ans était hospitalisé à Las Vegas, après une crise de drépanocytose, maladie génétique dont il souffrait depuis la naissance.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme de 42 ans était hospitalisé à Las Vegas, après une crise de drépanocytose, maladie génétique dont il souffrait depuis la naissance.'}","Wed, 21 Jun 2017 00:23:35 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=20, tm_hour=22, tm_min=23, tm_sec=35, tm_wday=1, tm_yday=171, tm_isdst=0)",http://www.lemonde.fr/tiny/5148309/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/19/mort-de-carrie-fisher-presence-de-drogues-dures_5147664_3382.html'}, {'type': 'image/jpeg', 'length': '31637', 'href': 'http://s2.lemde.fr/image/2017/06/19/644x322/5147663_3_c83a_ma-mere-s-est-battue-contre-l-ad_49e40e1f8e14c2c6235b488dae42dba6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/19/mort-de-carrie-fisher-presence-de-drogues-dures_5147664_3382.html,Mort de Carrie Fisher : l’autopsie révèle la présence de drogues dures,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Carrie Fisher\xa0: l’autopsie révèle la présence de drogues dures'}",Le bureau du médecin légiste de Los Angeles a annoncé vendredi que l’actrice est morte d’apnée du sommeil « et d’autres facteurs indéterminés ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le bureau du médecin légiste de Los Angeles a annoncé vendredi que l’actrice est morte d’apnée du sommeil «\xa0et d’autres facteurs indéterminés\xa0».'}","Mon, 19 Jun 2017 21:22:46 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=19, tm_hour=19, tm_min=22, tm_sec=46, tm_wday=0, tm_yday=170, tm_isdst=0)",http://www.lemonde.fr/tiny/5147664/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/19/ivan-fandino-ultime-chicuelina_5147171_3382.html'}, {'type': 'image/jpeg', 'length': '40564', 'href': 'http://s1.lemde.fr/image/2017/06/19/644x322/5147170_3_fe51_le-matador-ivan-fandino-a-seville-le-26_1f893c24ba97c24198bed6438cf9a28a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/19/ivan-fandino-ultime-chicuelina_5147171_3382.html,Tauromachie : l’ultime chicuelina du matador Ivan Fandiño,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Tauromachie : l’ultime chicuelina du matador Ivan Fandiño'}","Le torero biscayen est décédé samedi à l’hôpital de Mont-de-Marsan (Landes), encorné lors de la Corrida des fêtes d’Aire-sur-l’Adour.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le torero biscayen est décédé samedi à l’hôpital de Mont-de-Marsan (Landes), encorné lors de la Corrida des fêtes d’Aire-sur-l’Adour.'}","Mon, 19 Jun 2017 08:46:08 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=19, tm_hour=6, tm_min=46, tm_sec=8, tm_wday=0, tm_yday=170, tm_isdst=0)",http://www.lemonde.fr/tiny/5147171/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/18/christian-cabrol-pionnier-de-la-chirurgie-cardiaque-est-mort_5146793_3382.html'}, {'type': 'image/jpeg', 'length': '30514', 'href': 'http://s2.lemde.fr/image/2017/06/18/644x322/5146791_3_2208_christian-cabrol-le-22-juin-2001-a_ff9cd4aa4691ea02a2aa05f5b93ac680.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/18/christian-cabrol-pionnier-de-la-chirurgie-cardiaque-est-mort_5146793_3382.html,"Christian Cabrol, pionnier de la chirurgie cardiaque, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christian Cabrol, pionnier de la chirurgie cardiaque, est mort'}",Le professeur Christian Cabrol est décédé le 16 juin à l’âge de 91 ans à Paris. Il a réalisé plusieurs premières qui ont marqué l’histoire de la médecine.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le professeur Christian Cabrol est décédé le 16\xa0juin à l’âge de 91 ans à Paris. Il a réalisé plusieurs premières qui ont marqué l’histoire de la médecine.'}","Sun, 18 Jun 2017 23:34:43 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=18, tm_hour=21, tm_min=34, tm_sec=43, tm_wday=6, tm_yday=169, tm_isdst=0)",http://www.lemonde.fr/tiny/5146793/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2017/06/18/le-compositeur-et-organiste-jacques-charpentier-est-mort_5146484_3246.html'}, {'type': 'image/jpeg', 'length': '45104', 'href': 'http://s1.lemde.fr/image/2017/06/18/644x322/5146483_3_1a28_pochette-d-un-disque-enregistre-par-jacques-ch_a612f40a818e16711d74c65dbe68695f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2017/06/18/le-compositeur-et-organiste-jacques-charpentier-est-mort_5146484_3246.html,Le compositeur et organiste Jacques Charpentier est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur et organiste Jacques Charpentier est mort'}","Le musicien, disparu à l’âge de 83 ans, avait exercé de hautes fonctions pendant quinze ans au ministère de la culture.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien, disparu à l’âge de 83 ans, avait exercé de hautes fonctions pendant quinze ans au ministère de la culture.'}","Sun, 18 Jun 2017 12:03:55 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=18, tm_hour=10, tm_min=3, tm_sec=55, tm_wday=6, tm_yday=169, tm_isdst=0)",http://www.lemonde.fr/tiny/5146484/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/17/maurice-messegue-pere-de-la-phytotherapie-est-mort_5146324_3382.html'}, {'type': 'image/jpeg', 'length': '32313', 'href': 'http://s2.lemde.fr/image/2017/06/17/644x322/5146323_3_a377_maurice-messegue-fondateur-des-laboratoires-m_275cacb53e9df8c57f81da2da719715e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/17/maurice-messegue-pere-de-la-phytotherapie-est-mort_5146324_3382.html,"Maurice Mességué, promoteur de la phytothérapie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maurice Mességué, promoteur de la phytothérapie, est mort'}","Le fondateur des laboratoires Mességué, 95 ans, s’est éteint à son domicile, en Tarn-et-Garonne.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le fondateur des laboratoires Mességué, 95 ans, s’est éteint à son domicile, en Tarn-et-Garonne.'}","Sat, 17 Jun 2017 17:27:45 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=17, tm_hour=15, tm_min=27, tm_sec=45, tm_wday=5, tm_yday=168, tm_isdst=0)",http://www.lemonde.fr/tiny/5146324/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/idees/article/2017/06/17/la-lecon-europeenne-d-helmut-kohl_5146250_3232.html'}, {'type': 'image/jpeg', 'length': '59978', 'href': 'http://s1.lemde.fr/image/2017/06/17/644x322/5146264_3_867b_file-in-this-feb-20-1990-file-photo-the_72bc39c94fe1d983ab24f40d8df2a353.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/idees/article/2017/06/17/la-lecon-europeenne-d-helmut-kohl_5146250_3232.html,La leçon européenne de Helmut Kohl,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La leçon européenne de Helmut Kohl'}","Editorial. L’ancien chancelier allemand, décédé vendredi à l’âge de 87 ans, avait réussi à réunifier l’Allemagne tout en participant activement à la construction de l’Union européenne.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Editorial. L’ancien chancelier allemand, décédé vendredi à l’âge de 87 ans, avait réussi à réunifier l’Allemagne tout en participant activement à la construction de l’Union européenne.'}","Sat, 17 Jun 2017 10:50:17 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=17, tm_hour=8, tm_min=50, tm_sec=17, tm_wday=5, tm_yday=168, tm_isdst=0)",http://www.lemonde.fr/tiny/5146250/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/06/17/helmut-kohl-l-artisan-de-la-reunification-allemande-est-mort_5146243_3382.html'}, {'type': 'image/jpeg', 'length': '20786', 'href': 'http://s2.lemde.fr/image/2017/06/17/644x322/5146241_3_bafe_helmut-khol-en-1995_993479ac49d1cf3fc69cf918238e9714.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/06/17/helmut-kohl-l-artisan-de-la-reunification-allemande-est-mort_5146243_3382.html,"Mort de Helmut Kohl, l’artisan de la réunification allemande","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Helmut Kohl, l’artisan de la réunification allemande'}",L’ancien chancelier allemand est décédé vendredi 16 juin à l’âge de 87 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170621152518/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien chancelier allemand est décédé vendredi 16 juin à l’âge de 87 ans.'}","Sat, 17 Jun 2017 10:42:22 +0200","time.struct_time(tm_year=2017, tm_mon=6, tm_mday=17, tm_hour=8, tm_min=42, tm_sec=22, tm_wday=5, tm_yday=168, tm_isdst=0)",http://www.lemonde.fr/tiny/5146243/,False
