title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
Mort du compositeur américain Charles Wuorinen,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du compositeur américain Charles Wuorinen'}","Mon, 16 Mar 2020 17:07:06 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=16, tm_hour=16, tm_min=7, tm_sec=6, tm_wday=0, tm_yday=76, tm_isdst=0)","Ce moderniste féru d’électronique acheva sa trajectoire par deux opéras à succès, « Haroun and the Sea of Stories » et « Brokeback Mountain ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce moderniste féru d’électronique acheva sa trajectoire par deux opéras à succès, «\xa0Haroun and the Sea of Stories\xa0» et «\xa0Brokeback Mountain\xa0».'}",https://www.lemonde.fr/disparitions/article/2020/03/16/mort-du-compositeur-americain-charles-wuorinen_6033291_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/16/mort-du-compositeur-americain-charles-wuorinen_6033291_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/16/mort-du-compositeur-americain-charles-wuorinen_6033291_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/15/77/0/3500/1750/644/322/60/0/c506fe0_PQiZMoDDjV3bilT_qDmiX0Vk.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compositeur Charles Wuorinen au Teatro Real, à Madrid, le 24 janvier 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'Paul Hanna/REUTERS'}]",Paul Hanna/REUTERS
"Mort de Tonie Marshall, réalisatrice au plus près des femmes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Tonie Marshall, réalisatrice au plus près des femmes'}","Fri, 13 Mar 2020 18:16:07 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=13, tm_hour=17, tm_min=16, tm_sec=7, tm_wday=4, tm_yday=73, tm_isdst=0)",La cinéaste et actrice a obtenu le César de la meilleure réalisatrice avec « Vénus Beauté » en 2000.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La cinéaste et actrice a obtenu le César de la meilleure réalisatrice avec «\xa0Vénus Beauté\xa0» en\xa02000.'}",https://www.lemonde.fr/disparitions/article/2020/03/13/mort-de-tonie-marshall-realisatrice-au-plus-pres-des-femmes_6033002_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/13/mort-de-tonie-marshall-realisatrice-au-plus-pres-des-femmes_6033002_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/13/mort-de-tonie-marshall-realisatrice-au-plus-pres-des-femmes_6033002_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/13/435/0/5225/2612/644/322/60/0/6d764a0_XGuNKTL2QigaVpsMiY7FH9p9.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Tonie Marshall, à Paris en septembre 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'LIONEL BONAVENTURE / AFP'}]",LIONEL BONAVENTURE / AFP
La mort du mathématicien Pierre Audibert,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du mathématicien Pierre Audibert'}","Fri, 13 Mar 2020 17:20:49 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=13, tm_hour=16, tm_min=20, tm_sec=49, tm_wday=4, tm_yday=73, tm_isdst=0)","Ancien enseignant-chercheur en mathématiques et informatique à l’université Paris-VIII, engagé à l’extrême gauche dans les années 1960, il avait participé à la création du journal « Libération ». Il est mort le 6 mars, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien enseignant-chercheur en mathématiques et informatique à l’université Paris-VIII, engagé à l’extrême gauche dans les années 1960, il avait participé à la création du journal «\xa0Libération\xa0». Il est mort le 6 mars, à l’âge de 79 ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/13/la-mort-du-mathematicien-pierre-audibert_6032992_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/13/la-mort-du-mathematicien-pierre-audibert_6032992_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/13/la-mort-du-mathematicien-pierre-audibert_6032992_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/12/228/0/2736/1368/644/322/60/0/2ad27f7_ADmkdPA8PwhI7Az39vQNE_H2.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Audibert, en janvier 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'Collection personelle'}]",Collection personelle
"Didier Bezace, mousquetaire du théâtre populaire, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Didier Bezace, mousquetaire du théâtre populaire, est mort'}","Thu, 12 Mar 2020 16:18:02 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=12, tm_hour=15, tm_min=18, tm_sec=2, tm_wday=3, tm_yday=72, tm_isdst=0)","Fondateur du Théâtre de l’Aquarium à Vincennes, il a dirigé le Théâtre de la Commune à Aubervilliers, de 1997 à 2013, et joué au cinéma avec Bertrand Tavernier et André Téchiné. Il est mort mercredi 11 mars, à l’âge de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fondateur du Théâtre de l’Aquarium à Vincennes, il a dirigé le Théâtre de la Commune à Aubervilliers, de 1997 à 2013, et joué au cinéma avec Bertrand Tavernier et André Téchiné. Il est mort mercredi 11\xa0mars, à l’âge de 74\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/12/didier-bezace-mousquetaire-du-theatre-populaire-est-mort_6032815_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/12/didier-bezace-mousquetaire-du-theatre-populaire-est-mort_6032815_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/12/didier-bezace-mousquetaire-du-theatre-populaire-est-mort_6032815_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/12/214/186/2313/1156/644/322/60/0/949a319_FZGn7OmUe0GOzNtLr84Ew3eE.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Didier Bezace, lors de la cérémonie des Molières au Théâtre Mogador à Paris, en mai 2005.'}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE VERDY/AFP'}]",PIERRE VERDY/AFP
La réalisatrice Tonie Marshall est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La réalisatrice Tonie Marshall est morte'}","Thu, 12 Mar 2020 15:32:57 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=12, tm_hour=14, tm_min=32, tm_sec=57, tm_wday=3, tm_yday=72, tm_isdst=0)","La cinéaste franco-américaine, seule femme à avoir remporté le César de la meilleure réalisation, pour « Vénus Beauté (Institut) » en 2000, est morte jeudi à l’âge de 68 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La cinéaste franco-américaine, seule femme à avoir remporté le César de la meilleure réalisation, pour «\xa0Vénus Beauté (Institut)\xa0» en\xa02000, est morte jeudi à l’âge de 68\xa0ans.'}",https://www.lemonde.fr/cinema/article/2020/03/12/la-realisatrice-tonie-marshall-est-morte_6032805_3476.html,True,https://www.lemonde.fr/cinema/article/2020/03/12/la-realisatrice-tonie-marshall-est-morte_6032805_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2020/03/12/la-realisatrice-tonie-marshall-est-morte_6032805_3476.html'}]","[{'url': 'https://img.lemde.fr/2020/03/13/127/0/5283/2638/644/322/60/0/5dd33d6_OQBPMYdzAN59U49MEQlHQAvM.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La cinéaste franco-américaine Tonie Marshall à Paris, en septembre 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'LIONEL BONAVENTURE / AFP'}]",LIONEL BONAVENTURE / AFP
L’antiquaire et galeriste Yves Gastou est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’antiquaire et galeriste Yves Gastou est mort'}","Thu, 12 Mar 2020 14:39:06 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=12, tm_hour=13, tm_min=39, tm_sec=6, tm_wday=3, tm_yday=72, tm_isdst=0)","Associant avec audace l’Art nouveau et l’Art déco aux verreries italiennes ou aux créations de designers français des années 1950, le marchand, propriétaire d’une galerie à Paris, est mort le 10 mars, à l’âge de 72 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Associant avec audace l’Art nouveau et l’Art déco aux verreries italiennes ou aux créations de designers français des années 1950, le marchand, propriétaire d’une galerie à Paris, est mort le 10\xa0mars, à l’âge de 72\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/12/l-antiquaire-et-galeriste-yves-gastou-est-mort_6032794_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/12/l-antiquaire-et-galeriste-yves-gastou-est-mort_6032794_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/12/l-antiquaire-et-galeriste-yves-gastou-est-mort_6032794_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/12/603/153/3609/1798/644/322/60/0/8798579_-nnJwUIkA_rgMq9U41pV5Tzn.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’antiquaire et galeriste Yves Gastou, en novembre 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'BENJAMIN CHELLY'}]",BENJAMIN CHELLY
"Didier Bezace, comédien et metteur en scène, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Didier Bezace, comédien et metteur en scène, est mort'}","Thu, 12 Mar 2020 09:57:48 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=12, tm_hour=8, tm_min=57, tm_sec=48, tm_wday=3, tm_yday=72, tm_isdst=0)",Le Syndicat national des metteurs en scène a salué « son engagement et l’intégrité de ses spectacles ».,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Syndicat national des metteurs en scène a salué « son engagement et l’intégrité de ses spectacles ».'}",https://www.lemonde.fr/disparitions/article/2020/03/12/mort-du-comedien-et-metteur-en-scene-didier-bezace_6032734_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/12/mort-du-comedien-et-metteur-en-scene-didier-bezace_6032734_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/12/mort-du-comedien-et-metteur-en-scene-didier-bezace_6032734_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/12/209/0/2500/1250/644/322/60/0/949a319_FZGn7OmUe0GOzNtLr84Ew3eE.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'le comédien Didier Bezace exprime sa joie après avoir reçu le Molière du meilleur metteur en scène pour la pièce ""La Version de Browning"", le 9 mai 2005 au théâtre Mogador à Paris, lors de la 19e édition de la cérémonie de remise des Molières.'}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE VERDY / AFP'}]",PIERRE VERDY / AFP
"Mort de l’acteur Max von Sydow, second couteau inquiétant","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’acteur Max von Sydow, second couteau inquiétant'}","Tue, 10 Mar 2020 14:48:59 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=10, tm_hour=13, tm_min=48, tm_sec=59, tm_wday=1, tm_yday=70, tm_isdst=0)","En plus de soixante ans de carrière, l’artiste a joué pour les plus grands réalisateurs, de John Huston à David Lynch, en passant par Ingmar Bergman, avec lequel il a tourné une dizaine de longs-métrages. Il est mort le 8 mars, à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En plus de soixante ans de carrière, l’artiste a joué pour les plus grands réalisateurs, de John Huston à David Lynch, en passant par Ingmar Bergman, avec lequel il a tourné une dizaine de longs-métrages. Il est mort le 8\xa0mars, à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/10/l-acteur-max-von-sydow-est-mort_6032493_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/10/l-acteur-max-von-sydow-est-mort_6032493_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/10/l-acteur-max-von-sydow-est-mort_6032493_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/10/177/0/591/293/644/322/60/0/a58da92_vCkYG4gDw7Slnz31WBBUwjgH.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Max von Sydow à Cannes, en mai 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'PHILIPPE QUAISSE/PASCO'}]",PHILIPPE QUAISSE/PASCO
L’architecte américain Henry Cobb est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte américain Henry Cobb est mort'}","Mon, 09 Mar 2020 16:31:47 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=9, tm_hour=15, tm_min=31, tm_sec=47, tm_wday=0, tm_yday=69, tm_isdst=0)","Avec son confrère Ieoh Ming Pei, il a fondé en 1955 l’agence Pei Cobb Freed &amp; Partners, qui construira de nombreux bâtiments aux Etats-Unis et dans le monde. Sa plus célèbre création, attribuée à lui seul , est la John Hancock Tower de Boston. Il est mort le 2 mars, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec son confrère Ieoh Ming Pei, il a fondé en\xa01955 l’agence Pei Cobb Freed &amp;\xa0Partners, qui construira de nombreux bâtiments aux Etats-Unis et dans le monde. Sa plus célèbre création, attribuée à lui seul , est la John Hancock Tower de Boston. Il est mort le 2\xa0mars, à l’âge de 93\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2020/03/09/l-architecte-americain-henry-cobb-est-mort_6032372_3382.html,True,https://www.lemonde.fr/disparitions/article/2020/03/09/l-architecte-americain-henry-cobb-est-mort_6032372_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2020/03/09/l-architecte-americain-henry-cobb-est-mort_6032372_3382.html'}]","[{'url': 'https://img.lemde.fr/2020/03/09/1105/0/1962/979/644/322/60/0/513d9b3_vaBwidCqP-yCEgOE7oZTrS1O.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Henry N. Cobb en septembre 1977, devant la John Hancock Tower (rebaptisée «\xa0200 Clarendon Street\xa0»), alors le plus haut gratte-ciel de la ville de Boston (Massachusetts).'}]","[{'scheme': 'urn:ebu', 'content': 'CHET MAGNUSON/AP'}]",CHET MAGNUSON/AP
La mort du pianiste de jazz McCoy Tyner,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du pianiste de jazz McCoy Tyner'}","Mon, 09 Mar 2020 14:55:18 +0100","time.struct_time(tm_year=2020, tm_mon=3, tm_mday=9, tm_hour=13, tm_min=55, tm_sec=18, tm_wday=0, tm_yday=69, tm_isdst=0)","Pianiste et compositeur de premier plan, membre du quartet de John Coltrane entre 1959 et 1965, l’artiste est mort le 6 mars, à l’âge de 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pianiste et compositeur de premier plan, membre du quartet de John Coltrane entre 1959 et 1965, l’artiste est mort le 6\xa0mars, à l’âge de 81\xa0ans.'}",https://www.lemonde.fr/culture/article/2020/03/09/la-mort-du-pianiste-de-jazz-mccoy-tyner_6032360_3246.html,True,https://www.lemonde.fr/culture/article/2020/03/09/la-mort-du-pianiste-de-jazz-mccoy-tyner_6032360_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2020/03/09/la-mort-du-pianiste-de-jazz-mccoy-tyner_6032360_3246.html'}]","[{'url': 'https://img.lemde.fr/2020/03/09/0/4/3495/1747/644/322/60/0/c9bd45d_Q5hoPJR6ry-EFE6tkRWRNG7b.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20200317031007/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'McCoy Tyner sur scène lors du 43e Festival de jazz de Montreux, en juillet 2009.'}]","[{'scheme': 'urn:ebu', 'content': 'DOMINIC FAVRE/AP'}]",DOMINIC FAVRE/AP
