links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/le-journaliste-et-essayiste-jean-boissonnat-specialiste-de-l-economie-est-mort_5003084_3382.html'}, {'type': 'image/jpeg', 'length': '27009', 'href': 'http://s1.lemde.fr/image/2016/09/25/644x322/5003083_3_b39e_le-journaliste-et-essayiste-jean-boissonnat_ef747ba7f8d51b7e2ada9782a21b4379.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/le-journaliste-et-essayiste-jean-boissonnat-specialiste-de-l-economie-est-mort_5003084_3382.html,"Le journaliste et essayiste Jean Boissonnat, spécialiste de l’économie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste et essayiste Jean Boissonnat, spécialiste de l’économie, est mort'}","Cofondateur du magazine économique « L’Expansion », puis de « L’Entreprise », il est mort des suites d’un AVC, dimanche 25 septembre.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cofondateur du magazine économique «\xa0L’Expansion\xa0», puis de «\xa0L’Entreprise\xa0», il est mort des suites d’un AVC, dimanche 25 septembre.'}","Sun, 25 Sep 2016 15:22:00 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=22, tm_sec=0, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003084/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/hollande-salue-la-memoire-d-une-figure-marquante-du-judaisme-francais_5003081_3382.html'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/hollande-salue-la-memoire-d-une-figure-marquante-du-judaisme-francais_5003081_3382.html,Hollande salue la mémoire d’une « figure marquante du judaïsme français »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hollande salue la mémoire d’une «\xa0figure marquante du judaïsme français\xa0»'}",,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ''}","Sun, 25 Sep 2016 15:17:03 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=13, tm_min=17, tm_sec=3, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003081/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/25/mort-de-joseph-sitruk-ancien-grand-rabbin-de-france_5003067_3382.html'}, {'type': 'image/jpeg', 'length': '22181', 'href': 'http://s2.lemde.fr/image/2016/09/26/644x322/5003236_3_e740_le-grand-rabbin-de-france-joseph-haim-sitruk-en_28fc2c2d8c73fd15acd7d40a72dec314.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/25/mort-de-joseph-sitruk-ancien-grand-rabbin-de-france_5003067_3382.html,"Mort de Joseph Sitruk, ancien grand rabbin de France","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Joseph Sitruk, ancien grand rabbin de France'}","En trois septennats, de 1987 à 2008, Joseph Sitruk, mort à 71 ans, a été la figure la plus symbolique de toutes les mutations de la communauté religieuse juive","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En trois septennats, de 1987 à 2008, Joseph Sitruk, mort à 71 ans, a été la figure la plus symbolique de toutes les mutations de la communauté religieuse juive'}","Sun, 25 Sep 2016 12:30:03 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=25, tm_hour=10, tm_min=30, tm_sec=3, tm_wday=6, tm_yday=269, tm_isdst=0)",http://www.lemonde.fr/tiny/5003067/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2016/09/21/curtis-hanson-realisateur-de-l-a-confidential-est-mort_5001133_3476.html'}, {'type': 'image/jpeg', 'length': '23924', 'href': 'http://s1.lemde.fr/image/2016/09/21/644x322/5001131_3_0d28_le-realisateur-curtis-hanson-lors-d-une-ce_4e4566a6b7b94801ba3069058ccbd821.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2016/09/21/curtis-hanson-realisateur-de-l-a-confidential-est-mort_5001133_3476.html,"Curtis Hanson, réalisateur de « L.A. Confidential », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Curtis Hanson, réalisateur de «\xa0L.A.\xa0Confidential\xa0», est mort'}","Ancien critique, cinéphile érudit, le cinéaste était aussi l’auteur de « La Main sur le berceau » et « 8 Mile ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien critique, cinéphile érudit, le cinéaste était aussi l’auteur de «\xa0La Main sur le berceau\xa0» et «\xa08 Mile\xa0».'}","Wed, 21 Sep 2016 10:26:26 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=21, tm_hour=8, tm_min=26, tm_sec=26, tm_wday=2, tm_yday=265, tm_isdst=0)",http://www.lemonde.fr/tiny/5001133/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/17/l-auteur-de-qui-a-peur-de-virginia-woolf-est-decede_4999146_3382.html'}, {'type': 'image/jpeg', 'length': '40305', 'href': 'http://s2.lemde.fr/image/2016/09/21/644x322/5001455_3_09ee_edward-albee-en-2008_b14d42e0037644ce7c299ad601be85c4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/17/l-auteur-de-qui-a-peur-de-virginia-woolf-est-decede_4999146_3382.html,Le dramaturge Edward Albee est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dramaturge Edward Albee est mort'}","Le militant démocrate engagé et défenseur de la cause homosexuelle s’est éteint, vendredi 16 septembre, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le militant démocrate engagé et défenseur de la cause homosexuelle s’est éteint, vendredi 16\xa0septembre, à l’âge de 88 ans.'}","Sat, 17 Sep 2016 04:07:55 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=17, tm_hour=2, tm_min=7, tm_sec=55, tm_wday=5, tm_yday=261, tm_isdst=0)",http://www.lemonde.fr/tiny/4999146/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/16/l-ancien-president-italien-carlo-azeglio-ciampi-est-mort_4998866_3382.html'}, {'type': 'image/jpeg', 'length': '33319', 'href': 'http://s1.lemde.fr/image/2016/09/16/644x322/4998865_3_5cab_selon-la-presse-italienne-carlo-azeglio-ciampi_25887ad5ff98e17f4b3cf8e44d1b3bc7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/16/l-ancien-president-italien-carlo-azeglio-ciampi-est-mort_4998866_3382.html,L’ancien président italien Carlo Azeglio Ciampi est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président italien Carlo Azeglio Ciampi est mort'}","Il fut le principal artisan de l’entrée de l’Italie dans l’euro et unanimement respecté en Italie, du simple citoyen comme du monde politique et économique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il fut le principal artisan de l’entrée de l’Italie dans l’euro et unanimement respecté en Italie, du simple citoyen comme du monde politique et économique.'}","Fri, 16 Sep 2016 13:41:16 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=16, tm_hour=11, tm_min=41, tm_sec=16, tm_wday=4, tm_yday=260, tm_isdst=0)",http://www.lemonde.fr/tiny/4998866/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/11/le-critique-cinema-claude-jean-philippe-ex-presentateur-de-cine-club-est-mort_4995915_3382.html'}, {'type': 'image/jpeg', 'length': '12405', 'href': 'http://s2.lemde.fr/image/2016/09/11/644x322/4995914_3_ee8d_claude-jean-philippe-avait-notamment-presente-l_2f24c4e29bc06edd06000f7d1b72cc4a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/11/le-critique-cinema-claude-jean-philippe-ex-presentateur-de-cine-club-est-mort_4995915_3382.html,Le critique de cinéma Claude-Jean Philippe est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le critique de cinéma Claude-Jean Philippe est mort'}","Egalement réalisateur, il avait notamment présenté l’émission « Ciné-club » sur France 2 entre 1971 et 1994.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Egalement réalisateur, il avait notamment présenté l’émission «\xa0Ciné-club\xa0» sur France\xa02 entre 1971 et 1994.'}","Sun, 11 Sep 2016 17:26:06 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=11, tm_hour=15, tm_min=26, tm_sec=6, tm_wday=6, tm_yday=255, tm_isdst=0)",http://www.lemonde.fr/tiny/4995915/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/11/greta-friedman-la-femme-du-baiser-vole-de-times-square-est-morte_4995858_3382.html'}, {'type': 'image/jpeg', 'length': '32091', 'href': 'http://s1.lemde.fr/image/2016/09/11/644x322/4995856_3_a6dd_la-photographie-d-alfred-eisenstaedt-devint-r_0375d3f31f992cc662118f739c308c57.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/11/greta-friedman-la-femme-du-baiser-vole-de-times-square-est-morte_4995858_3382.html,"Greta Friedman, la femme du « baiser volé » de Times Square est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Greta Friedman, la femme du «\xa0baiser volé\xa0» de Times Square est morte'}","Le 14 août 1945, elle fut embrassée par un marin de l’US Navy fou de joie à l’annonce de la capitulation du Japon.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le 14 août 1945, elle fut embrassée par un marin de l’US Navy fou de joie à l’annonce de la capitulation du Japon.'}","Sun, 11 Sep 2016 15:00:10 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=11, tm_hour=13, tm_min=0, tm_sec=10, tm_wday=6, tm_yday=255, tm_isdst=0)",http://www.lemonde.fr/tiny/4995858/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/10/mort-d-yves-meudal-un-des-derniers-survivants-du-commando-kieffer_4995679_3382.html'}, {'type': 'image/jpeg', 'length': '65861', 'href': 'http://s2.lemde.fr/image/2016/09/10/644x322/4995677_3_f016_photo-de-la-plage-de-colleville-montgomery-ou_bf1fafc7ae788fd755709c4b1793469e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/10/mort-d-yves-meudal-un-des-derniers-survivants-du-commando-kieffer_4995679_3382.html,"Mort d’Yves Meudal, un des derniers survivants du commando Kieffer","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Yves Meudal, un des derniers survivants du commando Kieffer'}","Aux côtés des 177 fusiliers marins des Forces françaises libres du commando Kieffer, il avait participé au débarquement du 6 juin 1944 à Sword Beach.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aux côtés des 177 fusiliers marins des Forces françaises libres du commando Kieffer, il avait participé au débarquement du 6\xa0juin 1944 à Sword Beach.'}","Sat, 10 Sep 2016 16:30:30 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=10, tm_hour=14, tm_min=30, tm_sec=30, tm_wday=5, tm_yday=254, tm_isdst=0)",http://www.lemonde.fr/tiny/4995679/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/09/09/le-tenor-sud-africain-johan-botha-est-mort_4995328_1654986.html'}, {'type': 'image/jpeg', 'length': '35536', 'href': 'http://s1.lemde.fr/image/2016/09/09/644x322/4995326_3_c900_le-tenor-sud-africain-johan-botha-dans-le_aec5b4ce84c6e1bb6962d813302b04be.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/09/09/le-tenor-sud-africain-johan-botha-est-mort_4995328_1654986.html,Le ténor sud-africain Johan Botha est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le ténor sud-africain Johan Botha est mort'}","Pilier de l’Opéra de Vienne depuis 1996, spécialiste de Wagner et Verdi, le chanteur s’est éteint à l’âge de 51 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160927072413/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pilier de l’Opéra de Vienne depuis 1996, spécialiste de Wagner et Verdi, le chanteur s’est éteint à l’âge de 51 ans.'}","Fri, 09 Sep 2016 17:02:06 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=9, tm_hour=15, tm_min=2, tm_sec=6, tm_wday=4, tm_yday=253, tm_isdst=0)",http://www.lemonde.fr/tiny/4995328/,False
