links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/16/ruud-lubbers-ex-premier-ministre-des-pays-bas-est-mort_5258142_3382.html'}, {'type': 'image/jpeg', 'length': '23784', 'href': 'http://s1.lemde.fr/image/2018/02/16/644x322/5258139_3_ecf3_ruud-lubbers-le-14-novembre-2006-a_17eb52142da463ef3b63c721e1b5935c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/16/ruud-lubbers-ex-premier-ministre-des-pays-bas-est-mort_5258142_3382.html,"Ruud Lubbers, ex-premier ministre des Pays-Bas, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ruud Lubbers, ex-premier ministre des Pays-Bas, est mort'}","L’homme politique néerlandais, célèbre pour sa longévité à la tête du pays, est mort le 14 février, à l’âge de 78 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme politique néerlandais, célèbre pour sa longévité à la tête du pays, est mort le 14\xa0février, à l’âge de 78 ans'}","Fri, 16 Feb 2018 17:12:39 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=16, tm_hour=16, tm_min=12, tm_sec=39, tm_wday=4, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/5258142/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/16/mort-de-daniel-vernet-ancien-directeur-de-la-redaction-du-monde_5258024_3382.html'}, {'type': 'image/jpeg', 'length': '25635', 'href': 'http://s2.lemde.fr/image/2018/02/16/644x322/5258023_3_d610_le-journaliste-daniel-vernet-photographie-en_f245a1876cfe9205cb316e6d675d48a8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/16/mort-de-daniel-vernet-ancien-directeur-de-la-redaction-du-monde_5258024_3382.html,"Mort de Daniel Vernet, ancien directeur de la rédaction du « Monde »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Daniel Vernet, ancien directeur de la rédaction du «\xa0Monde\xa0»'}","Journaliste complet et rédacteur en chef, Daniel Vernet était un passionné de relations internationales.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Journaliste complet et rédacteur en chef, Daniel Vernet était un passionné de relations internationales.'}","Fri, 16 Feb 2018 14:02:08 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=16, tm_hour=13, tm_min=2, tm_sec=8, tm_wday=4, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/5258024/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/16/le-compagnon-de-la-liberation-jacques-hebert-est-mort_5257982_3382.html'}, {'type': 'image/jpeg', 'length': '39643', 'href': 'http://s1.lemde.fr/image/2018/02/16/644x322/5257981_3_912b_jacques-hebert-en-2009_93d1a840a6ce3b64fb957165ecd04f65.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/16/le-compagnon-de-la-liberation-jacques-hebert-est-mort_5257982_3382.html,Le compagnon de la Libération Jacques Hébert est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le compagnon de la Libération Jacques Hébert est mort'}","Engagé dès juin 1940 dans les Forces françaises libres, l’ancien combattant, qui fut maire de Cherbourg et député de La Manche, est mort le 15 février à Caen, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Engagé dès juin\xa01940 dans les Forces françaises libres, l’ancien combattant, qui fut maire de Cherbourg et député de La Manche, est mort le 15\xa0février à Caen, à l’âge de 97 ans.'}","Fri, 16 Feb 2018 12:47:53 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=16, tm_hour=11, tm_min=47, tm_sec=53, tm_wday=4, tm_yday=47, tm_isdst=0)",http://www.lemonde.fr/tiny/5257982/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/afrique/video/2018/02/15/morgan-tsvangirai-l-eternel-adversaire-de-robert-mugabe_5257585_3212.html'}, {'type': 'image/jpeg', 'length': '29168', 'href': 'http://s2.lemde.fr/image/2018/02/15/644x322/5257584_3_7936_le-chef-de-l-opposition-morgan-tsvangirai-le-2_17eacee5ae779dc250879e1c86931f5a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/afrique/video/2018/02/15/morgan-tsvangirai-l-eternel-adversaire-de-robert-mugabe_5257585_3212.html,"Morgan Tsvangirai, l’éternel adversaire de Robert Mugabe","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Morgan Tsvangirai, l’éternel adversaire de Robert Mugabe'}","Morgan Tsvangirai est décédé mercredi 14 février en Afrique du Sud, où il était soigné pour un cancer du côlon, à l’âge de 65 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Morgan Tsvangirai est décédé mercredi 14\xa0février en Afrique du Sud, où il était soigné pour un cancer du côlon, à l’âge de 65 ans.'}","Thu, 15 Feb 2018 18:16:29 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=15, tm_hour=17, tm_min=16, tm_sec=29, tm_wday=3, tm_yday=46, tm_isdst=0)",http://www.lemonde.fr/tiny/5257585/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/afrique/article/2018/02/15/morgan-tsvangirai-le-grand-opposant-zimbabween-decede-a-johannesburg_5257141_3212.html'}, {'type': 'image/jpeg', 'length': '28603', 'href': 'http://s1.lemde.fr/image/2018/02/15/644x322/5257140_3_9733_morgan-tsvangirai-a-harare-en-2008_387af8ee4633f4d00eeb1851b9ba1e83.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/afrique/article/2018/02/15/morgan-tsvangirai-le-grand-opposant-zimbabween-decede-a-johannesburg_5257141_3212.html,"Morgan Tsvangirai, le grand opposant zimbabwéen, meurt à Johannesburg","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Morgan Tsvangirai, le grand opposant zimbabwéen, meurt à Johannesburg'}","Il avait rendu publique l’existence de son cancer du colon en 2016, et menait depuis sa dernière lutte contre la maladie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait rendu publique l’existence de son cancer du colon en\xa02016, et menait depuis sa dernière lutte contre la maladie.'}","Thu, 15 Feb 2018 06:37:03 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=15, tm_hour=5, tm_min=37, tm_sec=3, tm_wday=3, tm_yday=46, tm_isdst=0)",http://www.lemonde.fr/tiny/5257141/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/14/mort-de-morgan-tsvangirai-le-chef-de-l-opposition-zimbabweenne_5257066_3382.html'}, {'type': 'image/jpeg', 'length': '23954', 'href': 'http://s2.lemde.fr/image/2018/02/14/644x322/5257064_3_5d30_morgan-tsvangirai-est-mort-mercredi-en-afrique_10723bcdfa3a38fb62efc18a68925410.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/14/mort-de-morgan-tsvangirai-le-chef-de-l-opposition-zimbabweenne_5257066_3382.html,"Mort de Morgan Tsvangirai, le chef de l’opposition zimbabwéenne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Morgan Tsvangirai, le chef de l’opposition zimbabwéenne'}",L’adversaire historique du régime de l’ex-président Robert Mugabe avait révélé en juin 2016 être atteint d’un cancer du côlon.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’adversaire historique du régime de l’ex-président Robert Mugabe avait révélé en juin\xa02016 être atteint d’un cancer du côlon.'}","Wed, 14 Feb 2018 21:14:29 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=14, tm_hour=20, tm_min=14, tm_sec=29, tm_wday=2, tm_yday=45, tm_isdst=0)",http://www.lemonde.fr/tiny/5257066/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/14/mort-de-l-ancien-premier-ministre-neerlandais-ruud-lubbers_5257018_3382.html'}, {'type': 'image/jpeg', 'length': '41170', 'href': 'http://s1.lemde.fr/image/2018/02/14/644x322/5257017_3_d251_ruud-lubbers-le-4-octobre-2004_bea78827ab518b8c2738b388729c8832.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/14/mort-de-l-ancien-premier-ministre-neerlandais-ruud-lubbers_5257018_3382.html,Mort de l’ancien premier ministre néerlandais Ruud Lubbers,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’ancien premier ministre néerlandais Ruud Lubbers'}",,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ''}","Wed, 14 Feb 2018 19:02:57 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=14, tm_hour=18, tm_min=2, tm_sec=57, tm_wday=2, tm_yday=45, tm_isdst=0)",http://www.lemonde.fr/tiny/5257018/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/14/mort-du-prince-henrik-du-danemark-epoux-de-la-reine-margrethe-ii_5256991_3382.html'}, {'type': 'image/jpeg', 'length': '29805', 'href': 'http://s2.lemde.fr/image/2018/02/14/644x322/5256990_3_00da_le-prince-henrik-de-danemark-a-copenhague-en_988f38696de1a5491d399bf8e5b42d3c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/14/mort-du-prince-henrik-du-danemark-epoux-de-la-reine-margrethe-ii_5256991_3382.html,"Mort du prince Henrik de Danemark, époux de la reine Margrethe II","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du prince Henrik de Danemark, époux de la reine Margrethe II'}",Il était l’un des derniers Français appartenant à une famille royale régnante en Europe : le prince consort Henrik de Danemark est mort à l’âge de 83 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était l’un des derniers Français appartenant à une famille royale régnante en Europe\xa0: le prince consort Henrik de Danemark est mort à l’âge de 83 ans.'}","Wed, 14 Feb 2018 18:33:57 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=14, tm_hour=17, tm_min=33, tm_sec=57, tm_wday=2, tm_yday=45, tm_isdst=0)",http://www.lemonde.fr/tiny/5256991/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/14/la-mort-d-asma-jahangir-avocate-et-militante-des-droits-de-l-homme-pakistanaise_5256835_3382.html'}, {'type': 'image/jpeg', 'length': '30991', 'href': 'http://s1.lemde.fr/image/2018/02/14/644x322/5256833_3_c9cd_asma-jahangir-a-lahore-au-pakistan-le-14_246516d61cb14be6cccad270b072b3f1.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/14/la-mort-d-asma-jahangir-avocate-et-militante-des-droits-de-l-homme-pakistanaise_5256835_3382.html,"La mort d’Asma Jahangir, avocate et militante des droits de l’homme pakistanaise","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Asma Jahangir, avocate et militante des droits de l’homme pakistanaise'}","Opposante célèbre aux dictatures militaires du pays, la Pakistanaise est décédée le 11 février à Lahore. Elle avait 66 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Opposante célèbre aux dictatures militaires du pays, la Pakistanaise est décédée le 11\xa0février à Lahore. Elle avait 66 ans.'}","Wed, 14 Feb 2018 15:12:55 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=14, tm_hour=14, tm_min=12, tm_sec=55, tm_wday=2, tm_yday=45, tm_isdst=0)",http://www.lemonde.fr/tiny/5256835/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/14/mort-du-linguiste-antoine-culioli_5256804_3382.html'}]",http://www.lemonde.fr/disparitions/article/2018/02/14/mort-du-linguiste-antoine-culioli_5256804_3382.html,Mort du linguiste Antoine Culioli,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du linguiste Antoine Culioli'}","Angliciste et linguiste, Antoine Culioli est mort le vendredi 9 février, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180217034248/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Angliciste et linguiste, Antoine Culioli est mort le vendredi 9 février, à l’âge de 93 ans.'}","Wed, 14 Feb 2018 14:04:44 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=14, tm_hour=13, tm_min=4, tm_sec=44, tm_wday=2, tm_yday=45, tm_isdst=0)",http://www.lemonde.fr/tiny/5256804/,False
