links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/12/01/la-comedienne-maria-pacome-qui-a-joue-dans-la-crise-et-les-sous-doues-est-morte_5391356_3382.html'}, {'type': 'image/jpeg', 'length': '34730', 'href': 'https://s1.lemde.fr/image/2018/12/01/644x322/5391361_3_842e_la-comedienne-maria-pacome-ici-le-13-de_e5a0c889dca3baf7ed956b56f69bdee7.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/12/01/la-comedienne-maria-pacome-qui-a-joue-dans-la-crise-et-les-sous-doues-est-morte_5391356_3382.html,"La comédienne Maria Pacôme, qui a joué dans « La Crise » et « Les Sous-Doués », est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne Maria Pacôme, qui a joué dans «\xa0La Crise\xa0» et «\xa0Les Sous-Doués\xa0», est morte'}",L’actrice avait 94 ans. Elle avait joué dans de nombreux films et pièces de théâtre.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice avait 94 ans. Elle avait joué dans de nombreux films et pièces de théâtre.'}","Sat, 01 Dec 2018 16:48:43 +0100","time.struct_time(tm_year=2018, tm_mon=12, tm_mday=1, tm_hour=15, tm_min=48, tm_sec=43, tm_wday=5, tm_yday=335, tm_isdst=0)",https://www.lemonde.fr/tiny/5391356/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2018/12/01/mort-de-george-h-w-bush-politiques-et-personnalites-rendent-hommage-a-l-ancien-president_5391226_3210.html'}, {'type': 'image/jpeg', 'length': '25443', 'href': 'https://s1.lemde.fr/image/2018/12/01/644x322/5391225_3_dd2f_le-11-mai-2008-george-h-w-bush-lors-d-une-vi_682f6c886b2683472430cab02a747f0b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/international/article/2018/12/01/mort-de-george-h-w-bush-politiques-et-personnalites-rendent-hommage-a-l-ancien-president_5391226_3210.html,Mort de George H. W. Bush : politiques et personnalités rendent hommage à l’ancien président,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de George H. W.\xa0Bush\xa0: politiques et\xa0personnalités rendent hommage à l’ancien président'}","A l’étranger comme aux Etats-Unis, de nombreuses personnalités ont salué la mémoire et le dévouement de l’ancien président, mort vendredi à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A l’étranger comme aux Etats-Unis, de nombreuses personnalités ont salué la mémoire et le dévouement de l’ancien président, mort vendredi à l’âge de 94 ans.'}","Sat, 01 Dec 2018 08:23:13 +0100","time.struct_time(tm_year=2018, tm_mon=12, tm_mday=1, tm_hour=7, tm_min=23, tm_sec=13, tm_wday=5, tm_yday=335, tm_isdst=0)",https://www.lemonde.fr/tiny/5391226/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/12/01/george-h-w-bush-ancien-president-des-etats-unis-est-mort_5391194_3382.html'}, {'type': 'image/jpeg', 'length': '25443', 'href': 'https://s1.lemde.fr/image/2018/12/01/644x322/5391189_3_faf9_l-ex-president-americain-george-h-w-bush-a-w_a44e6a2eeff9e680162279a1a8340ada.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/12/01/george-h-w-bush-ancien-president-des-etats-unis-est-mort_5391194_3382.html,"George H. W. Bush, ancien président des Etats-Unis, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'George H. W.\xa0Bush, ancien président des Etats-Unis, est mort'}",L’ex-président républicain de 1989 à 1993 est mort vendredi à l’âge de 94 ans. Son mandat a été marqué par la fin de la guerre froide et la réunification de l’Allemagne.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-président républicain de 1989 à 1993 est mort vendredi à l’âge de 94 ans. Son mandat a été marqué par la fin de la guerre froide et la réunification de l’Allemagne.'}","Sat, 01 Dec 2018 06:58:54 +0100","time.struct_time(tm_year=2018, tm_mon=12, tm_mday=1, tm_hour=5, tm_min=58, tm_sec=54, tm_wday=5, tm_yday=335, tm_isdst=0)",https://www.lemonde.fr/tiny/5391194/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/12/01/l-ancien-president-des-etats-unis-george-h-w-bush-est-mort_5391145_3382.html'}, {'type': 'image/jpeg', 'length': '38651', 'href': 'https://s1.lemde.fr/image/2018/12/01/644x322/5391144_3_b212_george-h-w-bush-aux-cotes-de-mikhail-go_9f33c4751807d1a8f00bcedfbffb0918.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/12/01/l-ancien-president-des-etats-unis-george-h-w-bush-est-mort_5391145_3382.html,L’ancien président des Etats-Unis George H. W. Bush est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président des Etats-Unis George H.\xa0W.\xa0Bush est mort'}",L’ex-président républicain de 1989 à 1993 et vice-président de Ronald Reagan est mort vendredi à l’âge de 94 ans. Son mandat a été marqué par la fin de la guerre froide et la réunification de l’Allemagne.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-président républicain de 1989 à 1993 et vice-président de Ronald Reagan est mort vendredi à l’âge de 94 ans. Son mandat a été marqué par la fin de la guerre froide et la réunification de l’Allemagne.'}","Sat, 01 Dec 2018 06:13:37 +0100","time.struct_time(tm_year=2018, tm_mon=12, tm_mday=1, tm_hour=5, tm_min=13, tm_sec=37, tm_wday=5, tm_yday=335, tm_isdst=0)",https://www.lemonde.fr/tiny/5391145/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/28/deces-de-l-ecrivain-et-essayiste-jean-loup-riviere_5390016_3382.html'}, {'type': 'image/jpeg', 'length': '16785', 'href': 'https://s1.lemde.fr/image/2018/11/28/644x322/5390014_3_9eb4_jean-loup-riviere-en-2005_3789c8ff7d43eeda5722d141858f67aa.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/28/deces-de-l-ecrivain-et-essayiste-jean-loup-riviere_5390016_3382.html,Décès de l’écrivain et essayiste Jean-Loup Rivière,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de l’écrivain et essayiste Jean-Loup Rivière'}","Le penseur du théâtre, qui a accompagné auteurs, metteurs en scène et acteurs au fil d’une riche carrière, est mort à 70 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le penseur du théâtre, qui a accompagné auteurs, metteurs en scène et acteurs au fil d’une riche carrière, est mort à 70\xa0ans.'}","Wed, 28 Nov 2018 17:32:10 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=28, tm_hour=16, tm_min=32, tm_sec=10, tm_wday=2, tm_yday=332, tm_isdst=0)",https://www.lemonde.fr/tiny/5390016/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/28/roger-cans-ancien-journaliste-au-monde-est-mort_5389880_3382.html'}, {'type': 'image/jpeg', 'length': '37566', 'href': 'https://s1.lemde.fr/image/2018/11/28/644x322/5389878_3_acbc_roger-cans-en-1998_00b6d0eac9dd273fb4d941c396fca6bd.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/28/roger-cans-ancien-journaliste-au-monde-est-mort_5389880_3382.html,"Roger Cans, ancien journaliste au « Monde », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roger Cans, ancien journaliste au «\xa0Monde\xa0», est mort'}","Passionné par la protection de la nature et des ressources naturelles, Roger Cans avait repris la rubrique Environnement du quotidien en 1983. Il est mort le 28 novembre, à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Passionné par la protection de la nature et des ressources naturelles, Roger Cans avait repris la rubrique Environnement du quotidien en\xa01983. Il est mort le 28\xa0novembre, à l’âge de 73 ans.'}","Wed, 28 Nov 2018 12:35:05 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=28, tm_hour=11, tm_min=35, tm_sec=5, tm_wday=2, tm_yday=332, tm_isdst=0)",https://www.lemonde.fr/tiny/5389880/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/28/mort-de-samuel-hadida-producteur-de-true-romance-le-pacte-des-loups-et-resident-evil_5389553_3382.html'}, {'type': 'image/jpeg', 'length': '27098', 'href': 'https://s1.lemde.fr/image/2018/11/28/644x322/5389551_3_d94c_samuel-hadida-a-los-angeles-en-2009_cbbed9db8c29ac536c9314fc8a584b6c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/28/mort-de-samuel-hadida-producteur-de-true-romance-le-pacte-des-loups-et-resident-evil_5389553_3382.html,"Mort de Samuel Hadida, producteur de « True Romance », « Le Pacte des loups » et « Resident Evil »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Samuel Hadida, producteur de «\xa0True Romance\xa0», «\xa0Le Pacte des loups\xa0» et «\xa0Resident Evil\xa0»'}","L’homme de cinéma français est mort à l’âge de 64 ans, lundi 26 novembre, en Californie. Il a largement contribué à la diffusion des films de genre américains et asiatiques en France.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme de cinéma français est mort à l’âge de 64 ans, lundi\xa026\xa0novembre, en\xa0Californie. Il a largement contribué à la diffusion des films de genre américains et\xa0asiatiques en France.'}","Wed, 28 Nov 2018 03:39:46 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=28, tm_hour=2, tm_min=39, tm_sec=46, tm_wday=2, tm_yday=332, tm_isdst=0)",https://www.lemonde.fr/tiny/5389553/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/27/stephen-hillenburg-le-createur-de-bob-l-eponge-est-mort_5389509_3382.html'}, {'type': 'image/jpeg', 'length': '34445', 'href': 'https://s1.lemde.fr/image/2018/11/27/644x322/5389507_3_9c21_stephen-hillenburg-le-31-janvier-2015_fe5c4b5e1723fbed7e2553087aa71d3b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/27/stephen-hillenburg-le-createur-de-bob-l-eponge-est-mort_5389509_3382.html,"Stephen Hillenburg, le créateur de « Bob l’éponge », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Stephen Hillenburg, le créateur de «\xa0Bob l’éponge\xa0», est mort'}","Le dessinateur et scénariste est mort à 57 ans des suites d’une maladie neurodégénérative. Lancé en 1999, le dessin animé a rencontré un immense succès.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le dessinateur et scénariste est mort à 57 ans des suites d’une maladie neurodégénérative. Lancé en\xa01999, le dessin animé a rencontré un immense succès.'}","Tue, 27 Nov 2018 21:20:40 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=20, tm_min=20, tm_sec=40, tm_wday=1, tm_yday=331, tm_isdst=0)",https://www.lemonde.fr/tiny/5389509/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/26/bernardo-bertolucci-le-cineaste-de-la-transgression-est-mort_5388681_3382.html'}, {'type': 'image/jpeg', 'length': '33867', 'href': 'https://s1.lemde.fr/image/2018/11/27/644x322/5389071_3_8c16_bernardo-bertolucci-sur-le-tournage-de-son_4966e8acf8906c392d85a47e7b2b3968.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/26/bernardo-bertolucci-le-cineaste-de-la-transgression-est-mort_5388681_3382.html,"Bernardo Bertolucci, le cinéaste de la transgression, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernardo Bertolucci, le cinéaste de la transgression, est mort'}",Le réalisateur italien aura passé sa carrière à explorer des figures obsessionnelles : le désir d’abandon sensuel ou la nostalgie infinie d’une innocence du charnel.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur italien aura passé sa carrière à explorer des figures obsessionnelles\xa0: le désir d’abandon sensuel ou la nostalgie infinie d’une innocence du charnel.'}","Mon, 26 Nov 2018 10:02:50 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=26, tm_hour=9, tm_min=2, tm_sec=50, tm_wday=0, tm_yday=330, tm_isdst=0)",https://www.lemonde.fr/tiny/5388681/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/11/25/mort-de-nicolas-roeg-le-cineaste-qui-a-dirige-david-bowie-et-mick-jagger_5388359_3382.html'}, {'type': 'image/jpeg', 'length': '20188', 'href': 'https://s1.lemde.fr/image/2018/11/25/644x322/5388357_3_05da_le-cineaste-britannique-nicolas-roeg-en_a9149948f1f76095477a0a9ecb0dbd8b.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/11/25/mort-de-nicolas-roeg-le-cineaste-qui-a-dirige-david-bowie-et-mick-jagger_5388359_3382.html,"Mort de Nicolas Roeg, le cinéaste qui a dirigé David Bowie et Mick Jagger","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Nicolas Roeg, le cinéaste qui a dirigé David Bowie et Mick Jagger'}","Mort vendredi à l’âge de 90 ans, le réalisateur britannique a été à l’origine de quelques-uns des films les plus marquants des décennies 1960 et 1970.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20181201184219/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort vendredi à l’âge de 90 ans, le réalisateur britannique a été à l’origine de quelques-uns des films les plus marquants des décennies 1960 et 1970.'}","Sun, 25 Nov 2018 15:08:29 +0100","time.struct_time(tm_year=2018, tm_mon=11, tm_mday=25, tm_hour=14, tm_min=8, tm_sec=29, tm_wday=6, tm_yday=329, tm_isdst=0)",https://www.lemonde.fr/tiny/5388359/,False
