links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/19/mort-de-jean-piat-ancien-de-la-comedie-francaise_5357357_3382.html'}, {'type': 'image/jpeg', 'length': '26886', 'href': 'https://s1.lemde.fr/image/2018/09/19/644x322/5357355_3_18c4_l-acteur-jean-piat-en-2006-sur-la-scene-de-la_28dfbf4d78b4b2098dbbd49fdd24f960.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/19/mort-de-jean-piat-ancien-de-la-comedie-francaise_5357357_3382.html,"Mort de Jean Piat, ancien de la Comédie-Française","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Jean Piat, ancien de la Comédie-Française'}","Le comédien, connu notamment pour son interprétation de Robert d’Artois dans « Les Rois maudits », est mort, mardi 18 septembre à Paris, à l’âge de 93 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien, connu notamment pour son interprétation de Robert d’Artois dans «\xa0Les Rois maudits\xa0», est mort, mardi 18\xa0septembre à Paris, à l’âge de 93 ans.'}","Wed, 19 Sep 2018 12:43:04 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=19, tm_hour=10, tm_min=43, tm_sec=4, tm_wday=2, tm_yday=262, tm_isdst=0)",https://www.lemonde.fr/tiny/5357357/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/19/au-cinema-la-longue-quete-de-verite-de-marceline-loridan-ivens_5357271_3382.html'}, {'type': 'image/jpeg', 'length': '24131', 'href': 'https://s1.lemde.fr/image/2018/09/19/644x322/5357269_3_2a29_marceline-loridan-ivens-en-janvier-2015-a_9f3b64877c3197c403dced9c740c2f4f.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/19/au-cinema-la-longue-quete-de-verite-de-marceline-loridan-ivens_5357271_3382.html,"Au cinéma, la longue quête de vérité de Marceline Loridan-Ivens","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au cinéma, la longue quête de vérité de Marceline Loridan-Ivens'}","La réalisatrice, survivante de la Shoah, avait signé son premier film de fiction – sur Auschwitz – à l’âge de 75 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La réalisatrice, survivante de la Shoah, avait signé son premier film de fiction –\xa0sur Auschwitz\xa0– à l’âge de 75 ans.'}","Wed, 19 Sep 2018 11:21:51 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=19, tm_hour=9, tm_min=21, tm_sec=51, tm_wday=2, tm_yday=262, tm_isdst=0)",https://www.lemonde.fr/tiny/5357271/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/19/marceline-loridan-ivens-s-ur-de-camp-de-simone-veil-est-morte_5357268_3382.html'}, {'type': 'image/jpeg', 'length': '32261', 'href': 'https://s1.lemde.fr/image/2018/09/19/644x322/5357267_3_fa98_marceline-loridan-ivens-chez-elle-a-paris-le_693e83697aee8b3fcbb1be369ecacb10.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/19/marceline-loridan-ivens-s-ur-de-camp-de-simone-veil-est-morte_5357268_3382.html,"Marceline Loridan-Ivens, « sœur de camp » de Simone Veil, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marceline Loridan-Ivens, «\xa0sœur de camp\xa0» de Simone Veil, est morte'}","Rescapée d’Auschwitz, la cinéaste et écrivaine est décédée à Paris mardi 18 septembre à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Rescapée d’Auschwitz, la cinéaste et écrivaine est décédée à Paris mardi 18\xa0septembre à l’âge de 90\xa0ans.'}","Wed, 19 Sep 2018 11:20:54 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=19, tm_hour=9, tm_min=20, tm_sec=54, tm_wday=2, tm_yday=262, tm_isdst=0)",https://www.lemonde.fr/tiny/5357268/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/19/jean-piat-vedette-du-feuilleton-les-rois-maudits-est-mort_5356969_3382.html'}, {'type': 'image/jpeg', 'length': '35588', 'href': 'https://s1.lemde.fr/image/2018/09/19/644x322/5356992_3_be78_jean-piat-en-1981_e69af6365d28ca9e6dab3c2be5a2704d.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/19/jean-piat-vedette-du-feuilleton-les-rois-maudits-est-mort_5356969_3382.html,"Jean Piat, figure du théâtre et vedette des « Rois maudits », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean Piat, figure du théâtre et vedette des «\xa0Rois maudits\xa0», est mort'}","Membre honoraire de la Comédie-Française, il s’est éteint à l’âge de 93 ans, huit mois après sa compagne, la romancière et comédienne Françoise Dorin.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Membre honoraire de la Comédie-Française, il s’est éteint à l’âge de 93 ans, huit mois après sa compagne, la romancière et comédienne Françoise Dorin.'}","Wed, 19 Sep 2018 00:21:42 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=18, tm_hour=22, tm_min=21, tm_sec=42, tm_wday=1, tm_yday=261, tm_isdst=0)",https://www.lemonde.fr/tiny/5356969/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/18/l-ecrivaine-et-cineaste-marceline-loridan-ivens-ancienne-deportee-a-auschwitz-est-morte_5356952_3382.html'}, {'type': 'image/jpeg', 'length': '25894', 'href': 'https://s1.lemde.fr/image/2018/09/18/644x322/5356951_3_0624_marceline-loridan-ivens-le-15-janvier-2015_812f2cb862ba25b30c9da5cfd13b6893.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/18/l-ecrivaine-et-cineaste-marceline-loridan-ivens-ancienne-deportee-a-auschwitz-est-morte_5356952_3382.html,"L’écrivaine et cinéaste Marceline Loridan-Ivens, rescapée de la Shoah, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine et cinéaste Marceline Loridan-Ivens, rescapée de la Shoah, est morte'}","Née en 1928, survivante d’Auschwitz, de Bergen-Belsen et de Theresienstadt, elle était scénariste, documentariste et écrivaine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Née en\xa01928, survivante d’Auschwitz, de Bergen-Belsen et de Theresienstadt, elle était scénariste, documentariste et écrivaine.'}","Tue, 18 Sep 2018 22:16:15 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=18, tm_hour=20, tm_min=16, tm_sec=15, tm_wday=1, tm_yday=261, tm_isdst=0)",https://www.lemonde.fr/tiny/5356952/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/18/mort-de-l-urbaniste-philosophe-et-essayiste-paul-virilio_5356801_3382.html'}, {'type': 'image/jpeg', 'length': '31542', 'href': 'https://s1.lemde.fr/image/2018/09/18/644x322/5356800_3_7e39_paul-virilio-ici-en-novembre-2002-urb_c11f49cab1f02e008b09df98f6d3609c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/18/mort-de-l-urbaniste-philosophe-et-essayiste-paul-virilio_5356801_3382.html,"Mort de l’urbaniste, philosophe et essayiste Paul Virilio","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’urbaniste, philosophe et essayiste Paul Virilio'}","Paul Virilio, mort à l’âge de 86 ans, s’est distingué tout au long de sa vie et de ses œuvres par une pensée libre et visionnaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Virilio, mort à l’âge de 86\xa0ans, s’est distingué tout au long de sa vie et de ses œuvres par une pensée libre et visionnaire.'}","Tue, 18 Sep 2018 15:12:16 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=18, tm_hour=13, tm_min=12, tm_sec=16, tm_wday=1, tm_yday=261, tm_isdst=0)",https://www.lemonde.fr/tiny/5356801/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/17/mort-de-djamel-allam-l-un-des-renovateurs-de-la-chanson-kabyle_5356336_3382.html'}, {'type': 'image/jpeg', 'length': '21065', 'href': 'https://s1.lemde.fr/image/2018/09/17/644x322/5356332_3_041a_le-chanteur-djamel-allam-lors-du-festival-de-la_c86d87b05fa22a7bd8a26e1118467a4c.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/17/mort-de-djamel-allam-l-un-des-renovateurs-de-la-chanson-kabyle_5356336_3382.html,"Mort de Djamel Allam, l’un des rénovateurs de la chanson kabyle","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Djamel Allam, l’un des rénovateurs de la chanson kabyle'}","Né en Algérie en 1947, il avait mené une importante partie de sa carrière en France. Il est mort à Paris, à l’âge de 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né en Algérie en 1947, il avait mené une importante partie de sa carrière en France. Il est mort à Paris, à l’âge de 71 ans.'}","Mon, 17 Sep 2018 18:22:37 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=17, tm_hour=16, tm_min=22, tm_sec=37, tm_wday=0, tm_yday=260, tm_isdst=0)",https://www.lemonde.fr/tiny/5356336/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/16/le-chanteur-algerien-djamel-allam-est-decede-a-paris_5355713_3382.html'}, {'type': 'image/jpeg', 'length': '40793', 'href': 'https://s1.lemde.fr/image/2018/09/16/644x322/5355710_3_adbe_affiche-d-un-concert-de-djamel-allam-a-la-sa_54da0ec1b1432388a42284676d230455.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/16/le-chanteur-algerien-djamel-allam-est-decede-a-paris_5355713_3382.html,Le chanteur algérien Djamel Allam est mort à Paris,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur algérien Djamel Allam est mort à Paris'}","Porte-voix de la chanson algérienne à l’étranger depuis les années 1970, le chanteur est mort à 71 ans des suites d’une longue maladie.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Porte-voix de la chanson algérienne à l’étranger depuis les années 1970, le chanteur est mort à 71\xa0ans des suites d’une longue maladie.'}","Sun, 16 Sep 2018 01:58:41 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=15, tm_hour=23, tm_min=58, tm_sec=41, tm_wday=5, tm_yday=258, tm_isdst=0)",https://www.lemonde.fr/tiny/5355713/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2018/09/13/au-ghana-les-funerailles-nationales-de-kofi-annan_5354388_3212.html'}, {'type': 'image/jpeg', 'length': '60519', 'href': 'https://s1.lemde.fr/image/2018/09/13/644x322/5354386_3_1c46_le-cercueil-de-kofi-annan-au-centre_555143408475c4acc4ecfd066f9e7f3d.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/afrique/article/2018/09/13/au-ghana-les-funerailles-nationales-de-kofi-annan_5354388_3212.html,"Au Ghana, les funérailles nationales de Kofi Annan","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au Ghana, les funérailles nationales de Kofi Annan'}","L’ancien secrétaire général des Nations unies, Prix Nobel de la paix en 2001, est mort le 18 août à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien secrétaire général des Nations unies, Prix Nobel de la paix en\xa02001, est mort le 18\xa0août à l’âge de 80\xa0ans.'}","Thu, 13 Sep 2018 09:53:39 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=13, tm_hour=7, tm_min=53, tm_sec=39, tm_wday=3, tm_yday=256, tm_isdst=0)",https://www.lemonde.fr/tiny/5354388/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/13/figure-du-rock-et-du-rai-le-chanteur-rachid-taha-est-mort_5354223_3382.html'}, {'type': 'image/jpeg', 'length': '43957', 'href': 'https://s1.lemde.fr/image/2018/09/13/644x322/5354383_3_efa0_rachid-taha-au-cafe-el-fishawi-celebre-et_8a4078769e3e36c5920f1d807dbf0c10.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/13/figure-du-rock-et-du-rai-le-chanteur-rachid-taha-est-mort_5354223_3382.html,"Rachid Taha, le punk du raï, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Rachid Taha, le punk du raï, est mort'}","Ancien membre du groupe Carte de séjour, le chanteur, né en Algérie, avait repris « Douce France », de Charles Trenet.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien membre du groupe Carte de séjour, le chanteur, né en Algérie, avait repris «\xa0Douce France\xa0», de Charles Trenet.'}","Thu, 13 Sep 2018 03:27:36 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=13, tm_hour=1, tm_min=27, tm_sec=36, tm_wday=3, tm_yday=256, tm_isdst=0)",https://www.lemonde.fr/tiny/5354223/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/12/le-chanteur-rachid-taha-est-mort_5354006_3382.html'}, {'type': 'image/jpeg', 'length': '26194', 'href': 'https://s1.lemde.fr/image/2018/09/12/644x322/5354100_3_c4f8_rachid-taha-a-budapest-le-10-aout-2007_1830a8198bd44c1a4d3fc263b2982526.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2018/09/12/le-chanteur-rachid-taha-est-mort_5354006_3382.html,"Mort de Rachid Taha, chanteur du métissage musical","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Rachid Taha, chanteur du métissage musical'}","Des chansons comme « Ya Rayah » ou la reprise de « Douce France » symbolisaient sa musique, mélange d’influences algériennes, de rock, de punk et d’electro. Il est mort dans son sommeil à 59 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Des chansons comme «\xa0Ya Rayah\xa0» ou la reprise de «\xa0Douce France\xa0» symbolisaient sa musique, mélange d’influences algériennes, de rock, de punk et d’electro. Il est mort dans son sommeil à 59 ans.'}","Wed, 12 Sep 2018 12:50:57 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=12, tm_hour=10, tm_min=50, tm_sec=57, tm_wday=2, tm_yday=255, tm_isdst=0)",https://www.lemonde.fr/tiny/5354006/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2018/09/11/mort-de-lise-payette-militante-feministe-et-independantiste-quebecoise_5353504_3382.html'}]",https://www.lemonde.fr/disparitions/article/2018/09/11/mort-de-lise-payette-militante-feministe-et-independantiste-quebecoise_5353504_3382.html,"Mort de Lise Payette, militante féministe et indépendantiste québécoise","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Lise Payette, militante féministe et indépendantiste québécoise'}","Grande figure du mouvement féministe, l’ancienne animatrice de Radio-Canada et ex-ministre québécoise Lise Payette est morte le 5 septembre, à Montréal, à 87 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180919123659/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grande figure du mouvement féministe, l’ancienne animatrice de Radio-Canada et ex-ministre québécoise Lise Payette est morte le 5\xa0septembre, à Montréal, à 87 ans'}","Tue, 11 Sep 2018 14:51:04 +0200","time.struct_time(tm_year=2018, tm_mon=9, tm_mday=11, tm_hour=12, tm_min=51, tm_sec=4, tm_wday=1, tm_yday=254, tm_isdst=0)",https://www.lemonde.fr/tiny/5353504/,False
