title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
"Charlie Cole, l’un des photographes de « l’homme au char » de Tiananmen, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Charlie Cole, l’un des photographes de «\xa0l’homme au char\xa0» de Tiananmen, est mort'}","Sat, 14 Sep 2019 15:47:47 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=14, tm_hour=13, tm_min=47, tm_sec=47, tm_wday=5, tm_yday=257, tm_isdst=0)","Le photographe américain, âgé de 64 ans, avait reçu le prix World Press 1990 pour son cliché symbolisant la répression chinoise.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe américain, âgé de 64\xa0ans, avait reçu le prix World Press 1990 pour son cliché symbolisant la répression chinoise.'}",https://www.lemonde.fr/culture/article/2019/09/14/charlie-cole-l-un-des-photographes-de-l-homme-au-char-de-tiananmen-est-mort_5510491_3246.html,True,https://www.lemonde.fr/culture/article/2019/09/14/charlie-cole-l-un-des-photographes-de-l-homme-au-char-de-tiananmen-est-mort_5510491_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/09/14/charlie-cole-l-un-des-photographes-de-l-homme-au-char-de-tiananmen-est-mort_5510491_3246.html'}]"
"Robert Lion, grand commis de l’Etat et militant écologiste, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Lion, grand commis de l’Etat et militant écologiste, est mort'}","Sat, 14 Sep 2019 14:27:14 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=14, tm_hour=12, tm_min=27, tm_sec=14, tm_wday=5, tm_yday=257, tm_isdst=0)","L’énarque, ancien directeur général de la Caisse des dépôts et de l’ONG Greenpeace, est mort vendredi 13 septembre, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’énarque, ancien directeur général de la Caisse des dépôts et de l’ONG Greenpeace, est mort vendredi 13\xa0septembre, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/14/robert-lion-grand-commis-de-l-etat-et-militant-ecologiste-est-mort_5510474_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/14/robert-lion-grand-commis-de-l-etat-et-militant-ecologiste-est-mort_5510474_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/14/robert-lion-grand-commis-de-l-etat-et-militant-ecologiste-est-mort_5510474_3382.html'}, {'length': '17633', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/14/935/0/3264/1632/644/322/60/0/26fb706_fpQiDum2OpC_MaHCfOSkMPMb.jpg', 'rel': 'enclosure'}]"
"Mort de Philippe Pascal, chanteur des groupes post-punk Marquis de Sade et Marc Seberg","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Philippe Pascal, chanteur des groupes post-punk Marquis de Sade et Marc Seberg'}","Fri, 13 Sep 2019 17:47:33 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=13, tm_hour=15, tm_min=47, tm_sec=33, tm_wday=4, tm_yday=256, tm_isdst=0)",Cette figure du rock rennais fut un des pionniers de la new wave en France.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure du rock rennais fut un des pionniers de la new wave en France.'}",https://www.lemonde.fr/culture/article/2019/09/13/mort-de-philippe-pascal-chanteur-des-groupes-post-punk-marquis-de-sade-et-marc-seberg_5510190_3246.html,True,https://www.lemonde.fr/culture/article/2019/09/13/mort-de-philippe-pascal-chanteur-des-groupes-post-punk-marquis-de-sade-et-marc-seberg_5510190_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/09/13/mort-de-philippe-pascal-chanteur-des-groupes-post-punk-marquis-de-sade-et-marc-seberg_5510190_3246.html'}, {'length': '34415', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/13/464/0/5568/2784/644/322/60/0/e522a97_W1dXXomk9lNBs1R2rzIcpLAo.jpg', 'rel': 'enclosure'}]"
"L’ancien président indonésien, B.J. Jusuf Habibie, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président indonésien, B.J. Jusuf Habibie, est mort'}","Thu, 12 Sep 2019 14:09:07 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=12, tm_hour=12, tm_min=9, tm_sec=7, tm_wday=3, tm_yday=255, tm_isdst=0)","Il a succédé au dictateur Suharto après sa chute en 1998. Pendant son mandat d’un peu plus d’un an, il a mis en place une politique de démocratisation et permis au Timor-Oriental de gagner son indépendance. Il est mort le 11 septembre, à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a succédé au dictateur Suharto après sa chute en\xa01998. Pendant son mandat d’un peu plus d’un an, il a mis en place une politique de démocratisation et permis au Timor-Oriental de gagner son indépendance. Il est mort le 11\xa0septembre, à l’âge de 83\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/12/l-ancien-president-indonesien-b-j-jusuf-habibie-est-mort_5509592_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/12/l-ancien-president-indonesien-b-j-jusuf-habibie-est-mort_5509592_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/12/l-ancien-president-indonesien-b-j-jusuf-habibie-est-mort_5509592_3382.html'}, {'length': '42364', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/12/104/0/3500/1750/644/322/60/0/85206af_i_cPZSYo-PQ40qANq1-1Jj6u.jpg', 'rel': 'enclosure'}]"
La mort de Robert Frank : « Je n’avais jamais vu un photographe utiliser un appareil comme ça »,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Frank\xa0: «\xa0Je n’avais jamais vu un photographe utiliser un appareil comme ça\xa0»'}","Wed, 11 Sep 2019 10:02:00 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=8, tm_min=2, tm_sec=0, tm_wday=2, tm_yday=254, tm_isdst=0)",Les artistes Joel Meyerowitz et Jeff Wall témoignent de l’importance dans leur parcours de leur confrère mort lundi 9 septembre à 94 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les artistes Joel Meyerowitz et Jeff Wall témoignent de l’importance dans leur parcours de leur confrère mort lundi 9\xa0septembre à 94\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-je-n-avais-jamais-vu-un-photographe-utiliser-un-appareil-comme-ca_5509040_3382.html'}, {'length': '23609', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/11/195/102/1949/974/644/322/60/0/82b7529_99pe4FmaLxQcIZArwRprm2uK.jpg', 'rel': 'enclosure'}]"
"La mort de Robert Frank, photographe du spleen américain","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Robert Frank, photographe du spleen américain'}","Wed, 11 Sep 2019 06:52:33 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=11, tm_hour=4, tm_min=52, tm_sec=33, tm_wday=2, tm_yday=254, tm_isdst=0)","Auteur du livre majeur « Les Américains », le photographe pionnier et cinéaste expérimental est mort le 9 septembre à 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur du livre majeur «\xa0Les Américains\xa0», le photographe pionnier et cinéaste expérimental est mort le 9\xa0septembre à 94\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/11/la-mort-de-robert-frank-dans-le-spleen-de-l-amerique_5508933_3382.html'}, {'length': '42643', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/11/1500/0/4499/2249/644/322/60/0/89b6ed3_ka6UBFFWml4FxQxrKI4mFk4T.jpg', 'rel': 'enclosure'}]"
"Robert Frank : « Après ma mort, je ne veux pas que l’on commercialise mon œuvre »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Frank\xa0: «\xa0Après ma mort, je ne veux pas que l’on commercialise mon œuvre\xa0»'}","Tue, 10 Sep 2019 17:32:26 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=15, tm_min=32, tm_sec=26, tm_wday=1, tm_yday=253, tm_isdst=0)","« Le Monde » a rencontré en 1994 le photographe et cinéaste, mort le 9 septembre. Il livrait ses réflexions sur le champ d’une œuvre, l’évolution de son travail et ses cinquante ans de photo, vidéo et cinéma.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Le Monde\xa0» a rencontré en\xa01994 le photographe et cinéaste, mort le 9\xa0septembre. Il livrait ses réflexions sur le champ d’une œuvre, l’évolution de son travail et ses cinquante ans de\xa0photo, vidéo et cinéma.'}",https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/10/robert-frank-je-ne-veux-pas-que-l-on-commercialise-mon-uvre_5508733_3382.html'}, {'length': '29564', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/0/0/1682/841/644/322/60/0/bb98125_gpMpuIynWQcQ1imyeQrtuaxJ.jpg', 'rel': 'enclosure'}]"
Le photographe et cinéaste américain Robert Frank est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe et cinéaste américain Robert Frank est mort'}","Tue, 10 Sep 2019 16:28:03 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=14, tm_min=28, tm_sec=3, tm_wday=1, tm_yday=253, tm_isdst=0)","Né en Suisse il y a 94 ans, il était l’auteur du plus célèbre et du plus influent des livres de photographie au monde, « The Americans », devenu l’un des monuments visuels du XXe siècle.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né en Suisse il y a 94\xa0ans, il était l’auteur du plus célèbre et du plus influent des livres de photographie au monde, «\xa0The Americans\xa0», devenu l’un des monuments visuels du XXe\xa0siècle.'}",https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html,True,https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/09/10/le-photographe-et-cineaste-americain-robert-frank-est-mort_5508697_3246.html'}, {'length': '21423', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/5/0/2400/1198/644/322/60/0/b470885_ReXTI0U9_ZsrWmXxBg1JhXH8.jpg', 'rel': 'enclosure'}]"
La mort du peintre et sculpteur mexicain Francisco Toledo,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du peintre et sculpteur mexicain Francisco Toledo'}","Tue, 10 Sep 2019 14:21:57 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=10, tm_hour=12, tm_min=21, tm_sec=57, tm_wday=1, tm_yday=253, tm_isdst=0)","Promoteur culturel engagé, l’artiste, dont les œuvres ont été exposées dans les plus grandes capitales, défendait avec ferveur la cause indigène et celle de l’environnement. Il est mort le 5 septembre, à l’âge de 79 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Promoteur culturel engagé, l’artiste, dont les œuvres ont été exposées dans les plus grandes capitales, défendait avec ferveur la cause indigène et celle de l’environnement. Il est mort le 5\xa0septembre, à l’âge de 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/10/la-mort-du-peintre-et-sculpteur-mexicain-francisco-toledo_5508651_3382.html'}, {'length': '64148', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/10/0/0/4143/2068/644/322/60/0/3a006c7_Zh7vBZy96rtTUSvQ2Vf90wqb.jpg', 'rel': 'enclosure'}]"
La mort du sociologue Immanuel Wallerstein,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du sociologue Immanuel Wallerstein'}","Mon, 09 Sep 2019 18:15:17 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=9, tm_hour=16, tm_min=15, tm_sec=17, tm_wday=0, tm_yday=252, tm_isdst=0)","Père de la théorie du système-monde et engagé dans l’altermondialisme, Immanuel Wallerstein est mort à New York le 31 août,à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Père de la théorie du système-monde et engagé dans l’altermondialisme, Immanuel Wallerstein est mort à New York le 31 août,à l’âge de 88 ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-du-sociologue-immanuel-wallerstein_5508337_3382.html'}, {'length': '20071', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/02/199/0/600/298/644/322/60/0/c3bc477_8PCo2E_xWHXKUqmzJqOo-W2G.jpg', 'rel': 'enclosure'}]"
