title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Claude Villers, journaliste et homme de radio, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claude Villers, journaliste et homme de radio, est mort'}","Sun, 17 Dec 2023 21:04:21 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=17, tm_hour=20, tm_min=4, tm_sec=21, tm_wday=6, tm_yday=351, tm_isdst=0)","Figure de France Inter pendant quarante ans, l’animateur du « Tribunal des flagrants délires » et de « Marche ou rêve » est mort à l’âge de 79 ans, a annoncé la directrice de la station, Adèle Van Reeth.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de France Inter pendant quarante ans, l’animateur du «\xa0Tribunal des flagrants délires\xa0» et de «\xa0Marche ou rêve\xa0» est mort à l’âge de\xa079\xa0ans, a annoncé la directrice de la station, Adèle Van Reeth.'}",https://www.lemonde.fr/disparitions/article/2023/12/17/claude-villers-journaliste-et-homme-de-radio-est-mort_6206333_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/17/claude-villers-journaliste-et-homme-de-radio-est-mort_6206333_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/17/claude-villers-journaliste-et-homme-de-radio-est-mort_6206333_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/17/292/0/3504/1752/644/322/60/0/31b4856_1702839778080-000-arp1108592.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Claude Villers participe à l\'émission de radio ""Au fil d\'inter"" de Brigitte Patient, le 27 juin 2004.'}]","[{'scheme': 'urn:ebu', 'content': 'JEAN-PIERRE MULLER / AFP'}]",JEAN-PIERRE MULLER / AFP
"Le cinéaste géorgien Otar Iosseliani, chantre des plaisirs simples, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste géorgien Otar Iosseliani, chantre des plaisirs simples, est mort'}","Sun, 17 Dec 2023 18:05:46 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=17, tm_hour=17, tm_min=5, tm_sec=46, tm_wday=6, tm_yday=351, tm_isdst=0)","Ce Géorgien inclassable et discrètement subversif, qui avait fui la censure de l’URSS pour la France, a signé des films peuplés de personnages prenant la tangente, héritiers du cinéma muet et de Jacques Tati. Il est mort à 89 ans, le 17 décembre.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce Géorgien inclassable et discrètement subversif, qui avait fui la censure de l’URSS pour la France, a signé des films peuplés de personnages prenant la tangente, héritiers du cinéma muet et de Jacques Tati. Il est mort à 89\xa0ans, le 17\xa0décembre.'}",https://www.lemonde.fr/disparitions/article/2023/12/17/le-cineaste-georgien-otar-iosseliani-chantre-des-plaisirs-simples-est-mort_6206317_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/17/le-cineaste-georgien-otar-iosseliani-chantre-des-plaisirs-simples-est-mort_6206317_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/17/le-cineaste-georgien-otar-iosseliani-chantre-des-plaisirs-simples-est-mort_6206317_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/17/228/0/3097/1548/644/322/60/0/e891be2_1702829684397-chb0012109.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Otar Iosseliani, à Paris, en avril 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Bruno Charoy / Pasco&co'}]",Bruno Charoy / Pasco&co
"Mort de Colin Burgess, premier batteur du groupe de rock AC/DC","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Colin Burgess, premier batteur du groupe de rock AC/DC'}","Sun, 17 Dec 2023 06:16:51 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=17, tm_hour=5, tm_min=16, tm_sec=51, tm_wday=6, tm_yday=351, tm_isdst=0)","Il fut l’un des membres fondateurs du célèbre groupe australien en 1973, avant d’être renvoyé l’année suivante pour des problèmes liés à l’alcool.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il fut l’un des membres fondateurs du célèbre groupe australien en\xa01973, avant d’être renvoyé l’année suivante pour des problèmes liés à l’alcool.'}",https://www.lemonde.fr/disparitions/article/2023/12/17/mort-de-colin-burgess-premier-batteur-du-groupe-de-rock-ac-dc_6206266_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/17/mort-de-colin-burgess-premier-batteur-du-groupe-de-rock-ac-dc_6206266_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/17/mort-de-colin-burgess-premier-batteur-du-groupe-de-rock-ac-dc_6206266_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/28/608/0/1588/794/644/322/60/0/df65953_1839e657191f4ebfab805e942b90c3aa-0-6ef6620d128c4a5ab720b689880ad05d.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'Elizabeth Robertson / AP'}]",Elizabeth Robertson / AP
Le philosophe italien Toni Negri est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le philosophe italien Toni Negri est mort'}","Sat, 16 Dec 2023 15:44:41 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=16, tm_hour=14, tm_min=44, tm_sec=41, tm_wday=5, tm_yday=350, tm_isdst=0)","Inspirant les luttes politiques en Italie dans les années 1960 et 1970, son travail a également influencé le mouvement altermondialiste du début du XXIe siècle.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Inspirant les luttes politiques en Italie dans les années 1960 et 1970, son travail a également influencé le mouvement altermondialiste du début du XXIe\xa0siècle.'}",https://www.lemonde.fr/disparitions/article/2023/12/16/le-philosophe-italien-toni-negri-est-mort_6206182_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/16/le-philosophe-italien-toni-negri-est-mort_6206182_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/16/le-philosophe-italien-toni-negri-est-mort_6206182_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/16/136/203/2428/1214/644/322/60/0/d0b92c6_1702726069536-gettyimages-639522350.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Toni Negri, à Rome (Italie), en septembre 2010.'}]","[{'scheme': 'urn:ebu', 'content': 'Stefano Montesi - Corbis / via Getty Images'}]",Stefano Montesi - Corbis / via Getty Images
"L’émir du Koweït, Nawaf Al-Ahmad Al-Jaber Al-Sabah, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’émir du Koweït, Nawaf Al-Ahmad Al-Jaber Al-Sabah, est mort'}","Sat, 16 Dec 2023 11:35:32 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=16, tm_hour=10, tm_min=35, tm_sec=32, tm_wday=5, tm_yday=350, tm_isdst=0)","Le prince héritier du Koweït, Mechaal Al-Ahmad Al-Jaber Al-Sabah, âgé de 83 ans, a été désigné nouvel émir du pays samedi après l’annonce de la mort de son prédécesseur.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le prince héritier du Koweït, Mechaal Al-Ahmad Al-Jaber Al-Sabah, âgé de 83\xa0ans, a été désigné nouvel émir du pays samedi après l’annonce de la mort de son prédécesseur.'}",https://www.lemonde.fr/disparitions/article/2023/12/16/l-emir-du-koweit-nawaf-al-ahmad-al-sabah-est-mort_6206165_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/16/l-emir-du-koweit-nawaf-al-ahmad-al-sabah-est-mort_6206165_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/16/l-emir-du-koweit-nawaf-al-ahmad-al-sabah-est-mort_6206165_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/16/1521/0/3041/1520/644/322/60/0/4f79943_1702722978853-000-uw16m.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’émir du Koweït, Nawaf Al-Ahmad Al-Jaber Al-Sabah, à Koweït, le 5\xa0décembre\xa02017.'}]","[{'scheme': 'urn:ebu', 'content': 'GIUSEPPE CACACE / AFP'}]",GIUSEPPE CACACE / AFP
"Guy Marchand, acteur et musicien, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Guy Marchand, acteur et musicien, est mort'}","Fri, 15 Dec 2023 15:03:23 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=15, tm_hour=14, tm_min=3, tm_sec=23, tm_wday=4, tm_yday=349, tm_isdst=0)","Ex-parachutiste, crooner de jazz, musicien chez Truffaut, flic chez Claude Miller, Burma pour la télévision, grande « gueule » chez à peu près tout le monde, de Claude Zidi à Christophe Honoré, Guy Marchand est mort, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ex-parachutiste, crooner de jazz, musicien chez Truffaut, flic chez Claude Miller, Burma pour la télévision, grande «\xa0gueule\xa0» chez à peu près tout le monde, de Claude Zidi à Christophe Honoré, Guy Marchand est mort, à l’âge de 86\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/12/15/guy-marchand-acteur-et-musicien-est-mort_6206007_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/15/guy-marchand-acteur-et-musicien-est-mort_6206007_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/15/guy-marchand-acteur-et-musicien-est-mort_6206007_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2019/10/18/647/0/2636/1315/644/322/60/0/27ae7d3_VpF6-2upbIuwPjtwyurYLfyo.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'GUILLAUME SOUVANT/AFP'}]",GUILLAUME SOUVANT/AFP
"La mort d’Andre Braugher, policier en séries, d’« Homicide » à « Brooklyn Nine-Nine »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Andre Braugher, policier en séries, d’«\xa0Homicide\xa0» à «\xa0Brooklyn Nine-Nine\xa0»'}","Thu, 14 Dec 2023 12:45:44 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=14, tm_hour=11, tm_min=45, tm_sec=44, tm_wday=3, tm_yday=348, tm_isdst=0)","Figure populaire, l’acteur a presque toujours interprété des rôles d’autorité, magistrats, médecins, policiers ou militaires. Il est mort le 11 décembre, à l’âge de 61 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure populaire, l’acteur a presque toujours interprété des rôles d’autorité, magistrats, médecins, policiers ou militaires. Il est mort le 11\xa0décembre, à l’âge de 61\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/12/14/la-mort-d-andre-braugher-policier-en-series-d-homicide-a-brooklyn-nine-nine_6205811_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/14/la-mort-d-andre-braugher-policier-en-series-d-homicide-a-brooklyn-nine-nine_6205811_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/14/la-mort-d-andre-braugher-policier-en-series-d-homicide-a-brooklyn-nine-nine_6205811_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/13/76/0/4684/2342/644/322/60/0/e3ad84e_b2fe3f2198bf428fa27b5bd2f5834c77-0-e037adcf383442709af67e3a694094bb.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Andre Braugher, aux studios CBS Radford, le 2\xa0novembre\xa02018, à Los Angeles.'}]","[{'scheme': 'urn:ebu', 'content': 'CHRIS PIZZELLO/INVISION/AP'}]",CHRIS PIZZELLO/INVISION/AP
"Andre Braugher, acteur connu pour ses rôles dans « Homicide » et « Brooklyn Nine-Nine », est mort à 61 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Andre Braugher, acteur connu pour ses rôles dans «\xa0Homicide\xa0» et «\xa0Brooklyn Nine-Nine\xa0», est mort à 61\xa0ans'}","Wed, 13 Dec 2023 04:06:39 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=13, tm_hour=3, tm_min=6, tm_sec=39, tm_wday=2, tm_yday=347, tm_isdst=0)","Le comédien avait incarné le détective Frank Pembleton de 1993 à 1998 dans la série sur des policiers de Baltimore, avant de basculer vers la comédie, de 2013 à 2021, avec le rôle du capitaine Ray Holt, aux côtés d’Andy Samberg.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien avait incarné le détective Frank Pembleton de 1993\xa0à 1998\xa0dans la série sur des policiers de Baltimore, avant de basculer vers la comédie, de 2013\xa0à 2021, avec le rôle du capitaine Ray Holt, aux côtés d’Andy Samberg.'}",https://www.lemonde.fr/disparitions/article/2023/12/13/andre-braugher-acteur-connu-pour-ses-roles-dans-homicide-et-brooklyn-nine-nine-est-mort-a-61-ans_6205470_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/13/andre-braugher-acteur-connu-pour-ses-roles-dans-homicide-et-brooklyn-nine-nine-est-mort-a-61-ans_6205470_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/13/andre-braugher-acteur-connu-pour-ses-roles-dans-homicide-et-brooklyn-nine-nine-est-mort-a-61-ans_6205470_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/13/0/0/3000/1500/644/322/60/0/a9d6cf2_31765de55aa2482eadb3789860ea7f12-0-53bf31d672cc4aab94523d64cad8725f.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Andre Braugher, le 7\xa0mai 2015,\xa0lors d’un événement autour de la série «\xa0Brooklyn Nine-Nine\xa0», à Los Angeles.'}]","[{'scheme': 'urn:ebu', 'content': 'Rich Fury / Rich Fury/Invision/AP'}]",Rich Fury / Rich Fury/Invision/AP
"La mort du commissaire d’exposition Daniel Abadie, ancien directeur de la galerie du Jeu de paume","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du commissaire d’exposition Daniel Abadie, ancien directeur de la galerie du Jeu de paume'}","Tue, 12 Dec 2023 14:24:07 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=12, tm_hour=13, tm_min=24, tm_sec=7, tm_wday=1, tm_yday=346, tm_isdst=0)","Parfait autodidacte à la stupéfiante mémoire visuelle, il était devenu un des plus grands commissaires d’exposition de sa génération. Il est mort le 10 décembre, à 78 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Parfait autodidacte à la stupéfiante mémoire visuelle, il était devenu un des plus grands commissaires d’exposition de sa génération. Il est mort le 10\xa0décembre, à 78\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/12/12/la-mort-du-commissaire-d-expositions-daniel-abadie-ancien-directeur-de-la-galerie-du-jeu-de-paume_6205397_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/12/12/la-mort-du-commissaire-d-expositions-daniel-abadie-ancien-directeur-de-la-galerie-du-jeu-de-paume_6205397_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/12/12/la-mort-du-commissaire-d-expositions-daniel-abadie-ancien-directeur-de-la-galerie-du-jeu-de-paume_6205397_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/12/860/0/1862/931/644/322/60/0/ff8e6ea_1702371240142-sipa-00355957-000008.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Abadie, à New York, en 1998.'}]","[{'scheme': 'urn:ebu', 'content': 'VIVIANE MOOS/SIPA'}]",VIVIANE MOOS/SIPA
"Pascal Periz, chanteur du groupe Pow Wow, est mort à 62 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pascal Periz, chanteur du groupe Pow Wow, est mort à 62\xa0ans'}","Mon, 11 Dec 2023 10:15:23 +0100","time.struct_time(tm_year=2023, tm_mon=12, tm_mday=11, tm_hour=9, tm_min=15, tm_sec=23, tm_wday=0, tm_yday=345, tm_isdst=0)","Figure centrale du groupe connu pour son tube « Le Chat » dans les années 1990, l’artiste a mis fin à ses jours dimanche.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure centrale du groupe connu pour son tube «\xa0Le Chat\xa0» dans les années 1990, l’artiste a mis fin à ses jours dimanche.'}",https://www.lemonde.fr/culture/article/2023/12/11/pascal-periz-chanteur-du-groupe-pow-wow-est-mort-a-62-ans_6205151_3246.html,True,https://www.lemonde.fr/culture/article/2023/12/11/pascal-periz-chanteur-du-groupe-pow-wow-est-mort-a-62-ans_6205151_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/12/11/pascal-periz-chanteur-du-groupe-pow-wow-est-mort-a-62-ans_6205151_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/12/11/36/0/956/478/644/322/60/0/8b337fe_1702285933328-periz.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pascal Periz au 57ᵉ Grand Prix de la chanson de Lillebonne, en\xa02021.'}]","[{'scheme': 'urn:ebu', 'content': 'Capture d’écran\xa0/YouTube'}]",Capture d’écran /YouTube
