title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort de Michel Jazy, star du demi-fond français des années 1960","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Michel Jazy, star du demi-fond français des années 1960'}","Thu, 01 Feb 2024 22:03:23 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=1, tm_hour=21, tm_min=3, tm_sec=23, tm_wday=3, tm_yday=32, tm_isdst=0)","Vice-champion olympique du 1 500 m à Rome et auteur d’une multitude de records, le Nordiste s’est éteint, dans les Landes, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Vice-champion olympique du 1\xa0500\xa0m à Rome\xa0et auteur d’une multitude de records, le Nordiste s’est éteint, dans les Landes, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/01/la-mort-de-michel-jazy-star-du-demi-fond-francais-des-annees-1960_6214312_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/01/la-mort-de-michel-jazy-star-du-demi-fond-francais-des-annees-1960_6214312_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/01/la-mort-de-michel-jazy-star-du-demi-fond-francais-des-annees-1960_6214312_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/01/317/0/2048/1024/644/322/60/0/58a0b36_5506850-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Jazy, encouragé par la foule, franchit la ligne d’arrivée lors d’un meeting à Melun, le 24 juin 1965.'}]","[{'scheme': 'urn:ebu', 'content': 'STAFF / AFP'}]",STAFF / AFP
"Le milliardaire franco-libanais Iskandar Safa, propriétaire de « Valeurs Actuelles », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le milliardaire franco-libanais Iskandar Safa, propriétaire de «\xa0Valeurs Actuelles\xa0», est mort'}","Thu, 01 Feb 2024 18:04:32 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=1, tm_hour=17, tm_min=4, tm_sec=32, tm_wday=3, tm_yday=32, tm_isdst=0)","Le milliardaire, mort le 29 janvier, s’était fait connaître lors de la libération des otages français du Liban en 1988, avant d’investir dans des chantiers navals et dans l’hebdomadaire « Valeurs actuelles ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le milliardaire, mort le 29\xa0janvier, s’était fait connaître lors de la libération des otages français du Liban en\xa01988, avant d’investir dans des chantiers navals et dans l’hebdomadaire «\xa0Valeurs actuelles\xa0».'}",https://www.lemonde.fr/disparitions/article/2024/02/01/mort-d-iskandar-safa-la-politique-ne-m-interesse-pas-declarait-l-homme-d-affaires-franco-libanais-en-2019_6214284_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/01/mort-d-iskandar-safa-la-politique-ne-m-interesse-pas-declarait-l-homme-d-affaires-franco-libanais-en-2019_6214284_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/01/mort-d-iskandar-safa-la-politique-ne-m-interesse-pas-declarait-l-homme-d-affaires-franco-libanais-en-2019_6214284_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/01/412/0/4300/2150/644/322/60/0/bd408c5_1706801986326-maxmatinnews426730.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Iskandar Safa, à Mandelieu-la-Napoule (Alpes-Maritimes), le 5\xa0octobre\xa02018.'}]","[{'scheme': 'urn:ebu', 'content': 'Patrice LAPOIRIE / PHOTOPQR/NICE MATIN/MAXPPP'}]",Patrice LAPOIRIE / PHOTOPQR/NICE MATIN/MAXPPP
"Michel Jazy, figure de l’athlétisme français, est mort à l’âge de 87 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Jazy, figure de l’athlétisme français, est mort à l’âge de 87\xa0ans'}","Thu, 01 Feb 2024 14:47:09 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=1, tm_hour=13, tm_min=47, tm_sec=9, tm_wday=3, tm_yday=32, tm_isdst=0)","L’athlète est mort à l’âge de 87 ans, le 1ᵉʳ février, après avoir été admis à l’hôpital de Dax, la veille.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’athlète est mort à l’âge de 87\xa0ans, le 1ᵉʳ\xa0février, après avoir été admis à l’hôpital de Dax, la veille.'}",https://www.lemonde.fr/disparitions/article/2024/02/01/michel-jazy-figure-de-l-athletisme-francais-est-mort-a-l-age-de-87-ans_6214247_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/01/michel-jazy-figure-de-l-athletisme-francais-est-mort-a-l-age-de-87-ans_6214247_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/01/michel-jazy-figure-de-l-athletisme-francais-est-mort-a-l-age-de-87-ans_6214247_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/01/1495/0/6160/3080/644/322/60/0/61d8501_1706795105656-000-34gd6zr.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’athlète français Michel Jazy franchit la ligne d’arrivée du 1\xa0500\xa0mètres, le 23\xa0août 1962 au stade Charléty à Paris, lors de la compétition France-Grèce.'}]","[{'scheme': 'urn:ebu', 'content': '- / AFP'}]",- / AFP
"Mort à 91 ans de Chita Rivera, grande figure des comédies musicales de Broadway","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à 91\xa0ans de Chita Rivera, grande figure des comédies musicales de Broadway'}","Wed, 31 Jan 2024 01:07:07 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=31, tm_hour=0, tm_min=7, tm_sec=7, tm_wday=2, tm_yday=31, tm_isdst=0)","Arrivée sur les planches new-yorkaises avant ses 20 ans, elle ne les a pas quittées avant ses 80 ans, multipliant les collaborations avec les plus grands noms du théâtre américain. Elle fut une pionnière des comédiennes hispaniques dans le milieu très fermé de Broadway.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Arrivée sur les planches new-yorkaises avant ses 20\xa0ans, elle ne les a pas quittées avant ses 80\xa0ans, multipliant les collaborations avec les plus grands noms du théâtre américain. Elle fut une pionnière des comédiennes hispaniques dans le milieu très fermé de Broadway.'}",https://www.lemonde.fr/disparitions/article/2024/01/31/mort-a-91-ans-de-chita-rivera-grande-figure-des-comedies-musicales-de-broadway_6213938_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/31/mort-a-91-ans-de-chita-rivera-grande-figure-des-comedies-musicales-de-broadway_6213938_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/31/mort-a-91-ans-de-chita-rivera-grande-figure-des-comedies-musicales-de-broadway_6213938_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/30/49/0/3696/1848/644/322/60/0/12125f5_b46d481f1e544d25961c9edbeec85f2d-0-c9d40da04e194e069aef04454fae954f.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chita Rivera lors de la cérémonie des Tony Awards au Radio City Music Hall de New York, le 10\xa0juin\xa02018.'}]","[{'scheme': 'urn:ebu', 'content': 'Evan Agostini / Invision / AP'}]",Evan Agostini / Invision / AP
La mort du journaliste économique Jean-Michel Quatrepoint,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du journaliste économique Jean-Michel Quatrepoint'}","Tue, 30 Jan 2024 15:16:47 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=30, tm_hour=14, tm_min=16, tm_sec=47, tm_wday=1, tm_yday=30, tm_isdst=0)","Proche de Jean-Pierre Chevènement, ce spécialiste des questions industrielles avait collaboré au « Monde » de 1973 à 1984. Il est mort, le 26 janvier, à 79 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Proche de Jean-Pierre Chevènement, ce spécialiste des questions industrielles avait collaboré au «\xa0Monde\xa0» de 1973\xa0à 1984. Il est mort, le 26\xa0janvier, à 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/01/30/la-mort-du-journaliste-economique-jean-michel-quatrepoint_6213882_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/30/la-mort-du-journaliste-economique-jean-michel-quatrepoint_6213882_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/30/la-mort-du-journaliste-economique-jean-michel-quatrepoint_6213882_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/30/938/0/6016/3008/644/322/60/0/18ba9cb_1706603006687-opale-photo-opale55318-05.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Quatrepoint,\xa0à Paris, le 20\xa0juillet 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'HANNAH ASSOULINE/Opale.photo'}]",HANNAH ASSOULINE/Opale.photo
"Mort du magnat Iskandar Safa, propriétaire de l’hebdomadaire « Valeurs actuelles »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du magnat Iskandar Safa, propriétaire de l’hebdomadaire «\xa0Valeurs actuelles\xa0»'}","Tue, 30 Jan 2024 01:18:17 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=30, tm_hour=0, tm_min=18, tm_sec=17, tm_wday=1, tm_yday=30, tm_isdst=0)","Très secret, l’homme d’affaires franco-libanais, né en 1955, possédait notamment de nombreux chantiers navals. Il a succombé à une « maladie grave », précise un communiqué du magazine qu’il avait racheté en 2015.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Très secret, l’homme d’affaires franco-libanais, né en\xa01955, possédait notamment de nombreux chantiers navals. Il a succombé à une «\xa0maladie grave\xa0», précise un communiqué du magazine qu’il avait racheté en\xa02015.'}",https://www.lemonde.fr/disparitions/article/2024/01/30/mort-du-magnat-iskandar-safa-proprietaire-de-l-hebdomadaire-valeurs-actuelles_6213733_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/30/mort-du-magnat-iskandar-safa-proprietaire-de-l-hebdomadaire-valeurs-actuelles_6213733_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/30/mort-du-magnat-iskandar-safa-proprietaire-de-l-hebdomadaire-valeurs-actuelles_6213733_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/30/170/0/4184/2092/644/322/60/0/3d5d718_1706573631095-maxmatinnews426731.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Iskandar Safa, homme d’affaires franco-libanais, au domaine Barbossi, dont il était propriétaire, à Mandelieu-la-Napoule (Alpes-Maritimes), le 5\xa0octobre 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'Patrice LAPOIRIE / PHOTOPQR/NICE MATIN/MAXPPP'}]",Patrice LAPOIRIE / PHOTOPQR/NICE MATIN/MAXPPP
"La mort de Catherine Velay-Vallantin, historienne des contes populaires","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Catherine Velay-Vallantin, historienne des contes populaires'}","Mon, 29 Jan 2024 14:40:25 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=29, tm_hour=13, tm_min=40, tm_sec=25, tm_wday=0, tm_yday=29, tm_isdst=0)","L’autrice de « L’Histoire des contes », spécialiste des usages sociaux et politiques de ce genre littéraire longtemps méprisé, est décédée le 23 janvier à Paris.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’autrice de «\xa0L’Histoire des contes\xa0», spécialiste des usages sociaux et politiques de ce genre littéraire longtemps méprisé, est décédée le 23\xa0janvier à Paris.'}",https://www.lemonde.fr/disparitions/article/2024/01/29/la-mort-de-catherine-velay-vallantin-historienne-des-contes-populaires_6213686_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/29/la-mort-de-catherine-velay-vallantin-historienne-des-contes-populaires_6213686_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/29/la-mort-de-catherine-velay-vallantin-historienne-des-contes-populaires_6213686_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/29/334/0/1080/540/644/322/60/0/5fc460f_1706526299818-image0000001.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Catherine Velay-Vallantin.'}]","[{'scheme': 'urn:ebu', 'content': 'Archive familiale'}]",Archive familiale
"La mort de Frédéric Edelmann, journaliste au « Monde » et militant de la lutte contre le sida","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Frédéric Edelmann, journaliste au «\xa0Monde\xa0» et militant de la lutte contre le sida'}","Fri, 26 Jan 2024 14:36:05 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=26, tm_hour=13, tm_min=36, tm_sec=5, tm_wday=4, tm_yday=26, tm_isdst=0)","Spécialiste de l’architecture pour le journal « Le Monde », le cofondateur d’Aides et du « Journal du sida » est mort le 25 janvier, à Paris. Il avait 72 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Spécialiste de l’architecture pour le journal «\xa0Le\xa0Monde\xa0», le cofondateur d’Aides et du «\xa0Journal du sida\xa0» est mort le 25\xa0janvier, à Paris. Il avait 72\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-frederic-edelmann-journaliste-au-monde-et-militant-de-la-lutte-contre-le-sida_6213191_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-frederic-edelmann-journaliste-au-monde-et-militant-de-la-lutte-contre-le-sida_6213191_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-frederic-edelmann-journaliste-au-monde-et-militant-de-la-lutte-contre-le-sida_6213191_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/26/470/0/1334/667/644/322/60/0/4841ed3_1706266706804-edelmann-frederic-20131206-122350-2-1.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Frederic Edelmann, en mars 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'LE MONDE'}]",LE MONDE
"La mort de Carl Andre, figure majeure du minimalisme","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Carl Andre, figure majeure du minimalisme'}","Fri, 26 Jan 2024 12:25:38 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=26, tm_hour=11, tm_min=25, tm_sec=38, tm_wday=4, tm_yday=26, tm_isdst=0)","La carrière de l’artiste américain, qui travaillait les matériaux bruts, avait été entachée par le décès, dans des conditions troubles, de sa femme, la performeuse Ana Mendieta.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La carrière de l’artiste américain, qui travaillait les matériaux bruts, avait été entachée par le décès, dans des conditions troubles, de sa femme, la performeuse Ana Mendieta.'}",https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-carl-andre-figure-majeure-du-minimalisme_6213171_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-carl-andre-figure-majeure-du-minimalisme_6213171_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/26/la-mort-de-carl-andre-figure-majeure-du-minimalisme_6213171_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/25/455/0/5301/2650/644/322/60/0/682c44e_1706204763489-gettyimages-832092976.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste et sculpteur américain Carl Andre, à la Whitechapel Gallery, à Londres, le 15 mars 1978.'}]","[{'scheme': 'urn:ebu', 'content': 'EVENING STANDARD/HULTON ARCHIVE/GETTY IMAGES'}]",EVENING STANDARD/HULTON ARCHIVE/GETTY IMAGES
Mort du producteur allemand de disco Frank Farian,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du producteur allemand de disco Frank Farian'}","Thu, 25 Jan 2024 16:22:53 +0100","time.struct_time(tm_year=2024, tm_mon=1, tm_mday=25, tm_hour=15, tm_min=22, tm_sec=53, tm_wday=3, tm_yday=25, tm_isdst=0)","Le musicien a obtenu d’immenses succès commerciaux avec deux groupes reposant sur des simulacres, Boney M. et Milli Vanilli. Il est mort le 23 janvier, à l’âge de 82 ans, à Miami, en Floride.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien a obtenu d’immenses succès commerciaux avec deux groupes reposant sur des simulacres, Boney M. et Milli Vanilli. Il est mort le 23\xa0janvier, à l’âge de 82\xa0ans, à Miami, en Floride.'}",https://www.lemonde.fr/disparitions/article/2024/01/25/mort-du-producteur-allemand-de-disco-frank-farian_6212958_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/01/25/mort-du-producteur-allemand-de-disco-frank-farian_6212958_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/01/25/mort-du-producteur-allemand-de-disco-frank-farian_6212958_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/01/25/541/0/3014/1507/644/322/60/0/89383be_1706177323742-gettyimages-50587162.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le producteur Frank Farian (au centre), avec quatre des cinq membres du groupe The Real Milli Vanilli, dans les années 1990.'}]","[{'scheme': 'urn:ebu', 'content': 'IAN COOK/GETTY IMAGES'}]",IAN COOK/GETTY IMAGES
