title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"Le chanteur Daniel Lévi, interprète de « L’Envie d’aimer » et « Ce rêve bleu », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur Daniel Lévi, interprète de «\xa0L’Envie d’aimer\xa0» et «\xa0Ce rêve bleu\xa0», est mort'}","Sun, 07 Aug 2022 00:01:38 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=6, tm_hour=22, tm_min=1, tm_sec=38, tm_wday=5, tm_yday=218, tm_isdst=0)","Connu pour son rôle de Moïse dans « Les Dix Commandements », il était atteint d’un cancer du côlon depuis 2019. Il a succombé à la maladie à l’âge de 60 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Connu pour son rôle de Moïse dans «\xa0Les Dix Commandements\xa0», il était atteint d’un cancer du côlon depuis 2019. Il a succombé à la maladie à l’âge de 60\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/08/07/le-chanteur-daniel-levi-interprete-de-l-envie-d-aimer-et-ce-reve-bleu-est-mort_6137389_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/07/le-chanteur-daniel-levi-interprete-de-l-envie-d-aimer-et-ce-reve-bleu-est-mort_6137389_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/07/le-chanteur-daniel-levi-interprete-de-l-envie-d-aimer-et-ce-reve-bleu-est-mort_6137389_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/08/06/80/0/2048/1024/644/322/60/0/71b812c_1659811396650-000-app2001021814541.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le chanteur Daniel Lévi s’exprime au côté du présentateur de MTV Ray Cokes, lors des 16es Victoires de la musique, le 17\xa0février 2001, sur la scène de l’Olympia, à Paris, après avoir reçu la Victoire de la chanson originale de l'anné avec «\xa0L’envie d’aimer\xa0», l’une des chansons de la comédie musicale «\xa0Les Dix Commandements\xa0».""}]","[{'scheme': 'urn:ebu', 'content': 'JEAN-PIERRE MULLER / AFP'}]",JEAN-PIERRE MULLER / AFP
"Emmanuel Faux, voix d’Europe 1 pendant trente ans, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Faux, voix d’Europe 1 pendant trente ans, est mort'}","Sat, 06 Aug 2022 18:27:49 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=6, tm_hour=16, tm_min=27, tm_sec=49, tm_wday=5, tm_yday=218, tm_isdst=0)","Le journaliste avait rejoint la radio en 1987 en tant que correspondant à Moscou, puis à Jérusalem. Il avait ensuite présenté les journaux sur la plupart des tranches d’information.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste avait rejoint la radio en\xa01987 en tant que correspondant à Moscou, puis à Jérusalem. Il avait ensuite présenté les journaux sur la plupart des tranches d’information.'}",https://www.lemonde.fr/disparitions/article/2022/08/06/emmanuel-faux-voix-d-europe-1-pendant-trente-ans-est-mort_6137377_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/06/emmanuel-faux-voix-d-europe-1-pendant-trente-ans-est-mort_6137377_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/06/emmanuel-faux-voix-d-europe-1-pendant-trente-ans-est-mort_6137377_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/08/06/300/0/2738/1369/644/322/60/0/c881c72_1659801216811-maxnewsworldfive594910.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Emmanuel Faux lors de l’inauguration de l'école Gisèle-Halimi, à Saint-Vallier (Drôme), le 20 novembre 2021.""}]","[{'scheme': 'urn:ebu', 'content': 'Fabrice ANTERION / PHOTOPQR/LE DAUPHINE/MAXPPP'}]",Fabrice ANTERION / PHOTOPQR/LE DAUPHINE/MAXPPP
"Christian Barbier, journaliste et grande voix d’Europe 1, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christian Barbier, journaliste et grande voix d’Europe\xa01, est mort'}","Fri, 05 Aug 2022 16:37:54 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=5, tm_hour=14, tm_min=37, tm_sec=54, tm_wday=4, tm_yday=217, tm_isdst=0)","Christian Espitalier de son vrai nom, Christian Barbier a notamment présenté l’émission « Barbier de nuit ». Il est mort jeudi à 82 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christian Espitalier de son vrai nom, Christian Barbier a notamment présenté l’émission «\xa0Barbier de nuit\xa0». Il est mort jeudi à 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/08/05/christian-barbier-journaliste-et-grande-voix-d-europe-1-est-mort_6137289_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/05/christian-barbier-journaliste-et-grande-voix-d-europe-1-est-mort_6137289_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/05/christian-barbier-journaliste-et-grande-voix-d-europe-1-est-mort_6137289_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/08/05/1022/0/3744/1872/644/322/60/0/33c9d7c_1659708848662-000-arp2744290.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Photo datant du 3 octobre 1984 de Christian Barbier, animateur de l'émission «\xa0Barbier de nuit\xa0», dans les studios d'Europe\xa01, à Paris.""}]","[{'scheme': 'urn:ebu', 'content': '- / AFP'}]",- / AFP
"La mort de Lucien Kroll, architecte écologiste et libertaire","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Lucien Kroll, architecte écologiste et libertaire'}","Thu, 04 Aug 2022 16:50:49 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=4, tm_hour=14, tm_min=50, tm_sec=49, tm_wday=3, tm_yday=216, tm_isdst=0)","Connu pour ses réalisations qui étaient à l’antithèse du fonctionnalisme, il développait une démarche participative et ancrée dans la réalité sociale. Il s’est éteint le 2 août, à l’âge de 95 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Connu pour ses réalisations qui étaient à l’antithèse du fonctionnalisme, il développait une démarche participative et ancrée dans la réalité sociale. Il s’est éteint le 2\xa0août, à l’âge de 95\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-de-lucien-kroll-architecte-ecologiste-et-libertaire_6137184_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-de-lucien-kroll-architecte-ecologiste-et-libertaire_6137184_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-de-lucien-kroll-architecte-ecologiste-et-libertaire_6137184_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/08/04/315/0/5400/2700/644/322/60/0/190ced7_1659616145211-image0.jpeg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Lucien Kroll.'}]","[{'scheme': 'urn:ebu', 'content': 'PFRUNNER'}]",PFRUNNER
"La mort d’Yvonne Baby, grande dame du « Monde » et de la culture","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Yvonne Baby, grande dame du «\xa0Monde\xa0» et de la culture'}","Thu, 04 Aug 2022 11:59:40 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=4, tm_hour=9, tm_min=59, tm_sec=40, tm_wday=3, tm_yday=216, tm_isdst=0)","Prix Interallié pour son premier roman, en 1967, elle avait créé le service Culture du quotidien, en 1971, devenant la première femme à diriger un service du journal.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prix Interallié pour son premier roman, en\xa01967, elle avait créé le service Culture du quotidien, en\xa01971, devenant la première femme à diriger un service du journal.'}",https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-d-yvonne-baby-grande-dame-du-monde-et-de-la-culture_6137145_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-d-yvonne-baby-grande-dame-du-monde-et-de-la-culture_6137145_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/04/la-mort-d-yvonne-baby-grande-dame-du-monde-et-de-la-culture_6137145_3382.html'}]","[{'url': 'https://img.lemde.fr/2014/07/23/494/0/4314/2157/644/322/60/0/ill_4461588_5ff7_yvonnebaby_4_600dpi.jpg', 'width': '644', 'height': '322'}]",,"[{'scheme': 'urn:ebu', 'content': 'collection particulière'}]",collection particulière
"Ayman Al-Zawahiri, une vie entière vouée au djihad","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ayman Al-Zawahiri, une vie entière vouée au djihad'}","Tue, 02 Aug 2022 06:55:27 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=2, tm_hour=4, tm_min=55, tm_sec=27, tm_wday=1, tm_yday=214, tm_isdst=0)","Le chef d’Al-Qaida, tué dans une frappe de drone américain, annoncée, lundi, par Joe Biden, était sorti de l’ombre après les attentats du 11-Septembre. Des Frères musulmans à « la base », son parcours épouse toutes les mutations du djihadisme contemporain.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef d’Al-Qaida, tué dans une frappe de drone américain, annoncée, lundi, par Joe Biden, était sorti de l’ombre après les attentats du 11-Septembre. Des Frères musulmans à «\xa0la base\xa0», son parcours épouse toutes les mutations du djihadisme contemporain.'}",https://www.lemonde.fr/disparitions/article/2022/08/02/ayman-al-zawahiri-une-vie-entiere-devouee-au-djihad_6136904_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/02/ayman-al-zawahiri-une-vie-entiere-devouee-au-djihad_6136904_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/02/ayman-al-zawahiri-une-vie-entiere-devouee-au-djihad_6136904_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/08/02/101/0/626/313/644/322/60/0/0e234ef_5850521-01-06.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ayman Al-Zawahiri, sur une vidéo diffusée par Al-Qaida, le 8\xa0juin\xa02011.'}]","[{'scheme': 'urn:ebu', 'content': '- / AFP'}]",- / AFP
"Mort du basketteur Bill Russell, « génie » des parquets et défenseur des droits civiques","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du basketteur Bill Russell, «\xa0génie\xa0» des parquets et défenseur des droits civiques'}","Mon, 01 Aug 2022 20:25:51 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=18, tm_min=25, tm_sec=51, tm_wday=0, tm_yday=213, tm_isdst=0)","Vainqueur de onze titres NBA, le pivot des Celtics, devenu premier entraîneur noir du championnat de basket-ball américain, fut de tous les combats pour les droits civiques. Il est mort le 31 juillet, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Vainqueur de onze titres NBA, le pivot des Celtics, devenu premier entraîneur noir du championnat de basket-ball américain, fut de tous les combats pour les droits civiques. Il est mort le 31\xa0juillet, à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/sport/article/2022/08/01/mort-du-basketteur-bill-russell-genie-des-parquets-et-defenseur-des-droits-civiques_6136873_3242.html,True,https://www.lemonde.fr/sport/article/2022/08/01/mort-du-basketteur-bill-russell-genie-des-parquets-et-defenseur-des-droits-civiques_6136873_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2022/08/01/mort-du-basketteur-bill-russell-genie-des-parquets-et-defenseur-des-droits-civiques_6136873_3242.html'}]","[{'url': 'https://img.lemde.fr/2022/07/31/197/710/2341/1171/644/322/60/0/8cc3ef7_b5878dcd26764b5c8b3e308399210c2a-b5878dcd26764b5c8b3e308399210c2a-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bill Russell avec le maillot des Celtics de Boston pour sa première séance d’entraînement avec l’équipe de la NBA, peu après avoir signé son contrat à Boston, le 19\xa0décembre 1956.'}]","[{'scheme': 'urn:ebu', 'content': 'AP'}]",AP
"La mort de Christophe Izard, père de Casimir et de « L’Ile aux enfants »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Christophe Izard, père de Casimir et de «\xa0L’Ile aux enfants\xa0»'}","Mon, 01 Aug 2022 19:20:08 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=17, tm_min=20, tm_sec=8, tm_wday=0, tm_yday=213, tm_isdst=0)","L’écrivain et producteur spécialisé dans les programmes jeunesse s’est éteint, le 31 juillet, à l’âge de 85 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain et producteur spécialisé dans les programmes jeunesse s’est éteint, le 31\xa0juillet, à l’âge de 85\xa0ans.'}",https://www.lemonde.fr/culture/article/2022/08/01/la-mort-de-l-ecrivain-et-producteur-de-television-christophe-izard_6136867_3246.html,True,https://www.lemonde.fr/culture/article/2022/08/01/la-mort-de-l-ecrivain-et-producteur-de-television-christophe-izard_6136867_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2022/08/01/la-mort-de-l-ecrivain-et-producteur-de-television-christophe-izard_6136867_3246.html'}]","[{'url': 'https://img.lemde.fr/2022/08/01/153/0/5532/2766/644/322/60/0/73f4f91_1659369754675-bestimage-00581780-000008.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Christophe Izard, à Paris, sur le plateau de l’émission «\xa0L’Ile aux enfants\xa0», le 4\xa0décembre 1978.'}]","[{'scheme': 'urn:ebu', 'content': 'Jean-Claude Colin via Bestimage'}]",Jean-Claude Colin via Bestimage
"Eric Viennot, créateur des jeux vidéo « Les Aventures de l’oncle Ernest » et « In Memoriam », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Eric Viennot, créateur des jeux vidéo «\xa0Les\xa0Aventures de l’oncle Ernest\xa0» et «\xa0In Memoriam\xa0», est mort'}","Mon, 01 Aug 2022 15:32:02 +0200","time.struct_time(tm_year=2022, tm_mon=8, tm_mday=1, tm_hour=13, tm_min=32, tm_sec=2, tm_wday=0, tm_yday=213, tm_isdst=0)","Il était l’un des créateurs français les plus originaux et les plus respectés de l’industrie du jeu vidéo. Il est mort le 27 juillet, à l’âge de 62 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était l’un des créateurs français les plus originaux et les plus respectés de l’industrie du jeu vidéo. Il est mort le 27\xa0juillet, à l’âge de 62\xa0ans.'}",https://www.lemonde.fr/pixels/article/2022/08/01/eric-viennot-createur-des-aventures-de-l-oncle-ernest-et-de-in-memoriam-est-mort_6136847_4408996.html,True,https://www.lemonde.fr/pixels/article/2022/08/01/eric-viennot-createur-des-aventures-de-l-oncle-ernest-et-de-in-memoriam-est-mort_6136847_4408996.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/pixels/article/2022/08/01/eric-viennot-createur-des-aventures-de-l-oncle-ernest-et-de-in-memoriam-est-mort_6136847_4408996.html'}]","[{'url': 'https://img.lemde.fr/2022/08/02/676/0/2441/1220/644/322/60/0/1606b10_1659430476402-ei-ric-viennot-2007-nicolas-esposito.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Eric Viennot en 2007 dans les locaux de Lexis Numérique.'}]","[{'scheme': 'urn:ebu', 'content': 'NICOLAS ESPOSITO'}]",NICOLAS ESPOSITO
"L’actrice Nichelle Nichols, star de la série « Star Trek », est morte","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice Nichelle Nichols, star de la série «\xa0Star Trek\xa0», est morte'}","Mon, 01 Aug 2022 00:39:07 +0200","time.struct_time(tm_year=2022, tm_mon=7, tm_mday=31, tm_hour=22, tm_min=39, tm_sec=7, tm_wday=6, tm_yday=212, tm_isdst=0)","Figure des droits civiques, elle avait marqué l’histoire avec le premier baiser entre une personne blanche et une personne de couleur à la télévision américaine.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure des droits civiques, elle avait marqué l’histoire avec le premier baiser entre\xa0une personne blanche et\xa0une personne de couleur à la télévision américaine.'}",https://www.lemonde.fr/disparitions/article/2022/08/01/l-actrice-nichelle-nichols-star-de-la-serie-star-trek-est-morte-a-89-ans_6136779_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/08/01/l-actrice-nichelle-nichols-star-de-la-serie-star-trek-est-morte-a-89-ans_6136779_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/08/01/l-actrice-nichelle-nichols-star-de-la-serie-star-trek-est-morte-a-89-ans_6136779_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/07/31/291/0/3500/1750/644/322/60/0/97e45e5_d428b7508e6d4ad9aacffe46c758fde2-d428b7508e6d4ad9aacffe46c758fde2-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice Nichelle Nichols lors de la convention Star Trek à Rosemont, dans l’Illinois, le 8 juin 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'Barry Brecheisen / Barry Brecheisen/Invision/AP'}]",Barry Brecheisen / Barry Brecheisen/Invision/AP
