title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
« Renata Scotto était l’une des plus grandes chanteuses d’opéra de tous les temps » : l’hommage du monde lyrique à la soprano,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Renata Scotto était l’une des plus grandes chanteuses d’opéra de tous les temps\xa0»\xa0: l’hommage du monde lyrique à la soprano'}","Thu, 17 Aug 2023 12:54:02 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=10, tm_min=54, tm_sec=2, tm_wday=3, tm_yday=229, tm_isdst=0)","La chanteuse lyrique, morte à 89 ans, mercredi, avait incarné une soixantaine de rôles sur les scènes les plus prestigieuses. Elle s’était également imposée dans la mise en scène d’opéras.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chanteuse lyrique, morte à 89\xa0ans, mercredi, avait incarné une soixantaine de rôles sur les scènes les plus prestigieuses. Elle s’était également imposée dans la mise en scène d’opéras.'}",https://www.lemonde.fr/disparitions/article/2023/08/17/renata-scotto-etait-l-une-des-plus-grandes-chanteuses-d-opera-de-tous-les-temps-l-hommage-du-monde-lyrique-a-la-soprano_6185694_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/17/renata-scotto-etait-l-une-des-plus-grandes-chanteuses-d-opera-de-tous-les-temps-l-hommage-du-monde-lyrique-a-la-soprano_6185694_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/17/renata-scotto-etait-l-une-des-plus-grandes-chanteuses-d-opera-de-tous-les-temps-l-hommage-du-monde-lyrique-a-la-soprano_6185694_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/17/600/0/4170/2085/644/322/60/0/2af36bb_1692257666767-gettyimages-565860363.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Renata Scotto, dans le rôle de Norma, au Metropolitan Opera de New York, en 1981.'}]","[{'scheme': 'urn:ebu', 'content': 'JACK MITCHELL/GETTY IMAGES'}]",JACK MITCHELL/GETTY IMAGES
La mort de l’écrivaine sarde Michela Murgia,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivaine sarde Michela Murgia'}","Thu, 17 Aug 2023 11:00:09 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=17, tm_hour=9, tm_min=0, tm_sec=9, tm_wday=3, tm_yday=229, tm_isdst=0)","La romancière avait fait de son île le cœur de son œuvre. Elle est décédée des suites d’un cancer jeudi 10 août, à Rome, à l’âge de 51 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière avait fait de son île le cœur de son œuvre. Elle est décédée des suites d’un cancer jeudi 10 août, à Rome, à l’âge de 51 ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/17/la-mort-de-l-ecrivaine-sarde-michela-murgia_6185681_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/17/la-mort-de-l-ecrivaine-sarde-michela-murgia_6185681_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/17/la-mort-de-l-ecrivaine-sarde-michela-murgia_6185681_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/17/380/0/5315/2657/644/322/60/0/de86390_1692254954873-hemis-c3emcr.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine sarde Michela Murgia, à Milan, le 8\xa0mai\xa02011.'}]","[{'scheme': 'urn:ebu', 'content': 'Alamy Stock Photo'}]",Alamy Stock Photo
"Renata Scotto, la célèbre soprano italienne, est morte à 89 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Renata Scotto, la célèbre soprano italienne, est morte à 89\xa0ans'}","Thu, 17 Aug 2023 00:36:01 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=22, tm_min=36, tm_sec=1, tm_wday=2, tm_yday=228, tm_isdst=0)","Au cours de sa longue carrière, la cantatrice a fréquenté les opéras les plus prestigieux du monde. Elle était « l’une des plus grandes chanteuses d’opéra de tous les temps », a salué Placido Domingo.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Au cours de sa longue carrière, la cantatrice a fréquenté les opéras les plus prestigieux du monde. Elle était «\xa0l’une des plus grandes chanteuses d’opéra de tous les temps\xa0», a salué Placido Domingo.'}",https://www.lemonde.fr/disparitions/article/2023/08/17/mort-a-89-ans-de-la-celebre-cantatrice-italienne-renata-scotto_6185611_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/17/mort-a-89-ans-de-la-celebre-cantatrice-italienne-renata-scotto_6185611_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/17/mort-a-89-ans-de-la-celebre-cantatrice-italienne-renata-scotto_6185611_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/16/0/0/2058/1029/644/322/60/0/8be35e8_40b7d2e008914beea40405d0b9218a13-0-cec53e4fdb6a4dffa536f64466c3be5d.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Renata Scotto avec le ténor Placido Domingo, dans une loge avant la première de «\xa0Norma\xa0», de Vincenzo Bellini, au Metropolitan Opera House, à New York, le 22\xa0septembre\xa01981.'}]","[{'scheme': 'urn:ebu', 'content': 'Elizabeth Richter / AP'}]",Elizabeth Richter / AP
"Après le crash de l’avion piloté par Gérard Leclerc, les trois personnes à bord ont été identifiées, a annoncé le parquet","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après le crash de l’avion piloté par Gérard Leclerc, les trois personnes à bord ont été identifiées, a annoncé le parquet'}","Wed, 16 Aug 2023 16:08:44 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=14, tm_min=8, tm_sec=44, tm_wday=2, tm_yday=228, tm_isdst=0)","Les recherches ont permis de retrouver deux corps, dont celui d’un homme sur lequel ont été découverts des effets personnels au nom du journaliste, et une partie d’un troisième corps.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les recherches ont permis de retrouver deux corps, dont celui\xa0d’un homme sur lequel ont été découverts des effets personnels au nom du journaliste, et une partie d’un troisième corps.'}",https://www.lemonde.fr/disparitions/article/2023/08/16/apres-le-crash-de-l-avion-pilote-par-gerard-leclerc-deux-corps-ont-ete-retrouves_6185568_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/16/apres-le-crash-de-l-avion-pilote-par-gerard-leclerc-deux-corps-ont-ete-retrouves_6185568_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/16/apres-le-crash-de-l-avion-pilote-par-gerard-leclerc-deux-corps-ont-ete-retrouves_6185568_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/16/324/0/2120/1060/644/322/60/0/afec44d_5022714-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Des membres du Bureau d’enquêtes et d’analyses\xa0pour la sécurité de l’aviation civile lors des recherches menées après le crash de l’avion piloté par Gérard Leclerc, le 16\xa0août 2023.'}]","[{'scheme': 'urn:ebu', 'content': 'LOÏC VENANCE / AFP'}]",LOÏC VENANCE / AFP
"La mort du physicien Gérard Toulouse, cofondateur de l’Académie des technologies","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du physicien Gérard Toulouse, cofondateur de l’Académie des technologies'}","Wed, 16 Aug 2023 10:38:46 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=16, tm_hour=8, tm_min=38, tm_sec=46, tm_wday=2, tm_yday=228, tm_isdst=0)","Le chercheur en physique de la matière condensée et des systèmes désordonnés, mais aussi en neurobiologie computationnelle, est mort lundi 7 août, à Paris, à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chercheur en physique de la matière condensée et des systèmes désordonnés, mais aussi en neurobiologie computationnelle, est mort lundi 7\xa0août, à Paris, à l’âge de 83\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/16/la-mort-du-physicien-gerard-toulouse-cofondateur-de-l-academie-des-technologies_6185527_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/16/la-mort-du-physicien-gerard-toulouse-cofondateur-de-l-academie-des-technologies_6185527_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/16/la-mort-du-physicien-gerard-toulouse-cofondateur-de-l-academie-des-technologies_6185527_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/16/128/0/902/451/644/322/60/0/6a12780_1692172733581-gt-portrait.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Toulouse.'}]","[{'scheme': 'urn:ebu', 'content': 'ARCHIVES FAMILIALES'}]",ARCHIVES FAMILIALES
"Michel Manini, réalisateur de « Bonne nuit les petits », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Manini, réalisateur de «\xa0Bonne nuit les petits\xa0», est mort'}","Mon, 14 Aug 2023 21:38:13 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=14, tm_hour=19, tm_min=38, tm_sec=13, tm_wday=0, tm_yday=226, tm_isdst=0)","Il a réalisé plusieurs centaines d’épisodes de la célèbre série pour enfants avec Nounours, Nicolas et Pimprenelle, créée par Claude Laydu et son épouse, Christine, au début des années 1960.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a réalisé plusieurs centaines d’épisodes de la célèbre série pour enfants avec Nounours, Nicolas et Pimprenelle, créée par Claude Laydu et son épouse, Christine, au début des années 1960.'}",https://www.lemonde.fr/disparitions/article/2023/08/14/michel-manini-realisateur-de-bonne-nuit-les-petits-est-mort_6185411_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/14/michel-manini-realisateur-de-bonne-nuit-les-petits-est-mort_6185411_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/14/michel-manini-realisateur-de-bonne-nuit-les-petits-est-mort_6185411_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/15/571/0/2295/1147/644/322/60/0/a7317f0_1692103270972-sipa-00400911-000001.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'GALMICHE/SIPA'}]",GALMICHE/SIPA
"La mort de Bernard Aubert, cofondateur de la Fiesta des Suds","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Bernard Aubert, cofondateur de la Fiesta des Suds'}","Mon, 14 Aug 2023 19:17:20 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=14, tm_hour=17, tm_min=17, tm_sec=20, tm_wday=0, tm_yday=226, tm_isdst=0)","Le directeur artistique de l’événement culturel qui fait vibrer Marseille chaque automne est mort dimanche 13 août, à 72 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le directeur artistique de l’événement culturel qui fait vibrer Marseille chaque automne est mort dimanche 13\xa0août, à 72\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/14/la-mort-de-bernard-aubert-cofondateur-de-la-fiesta-des-suds_6185402_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/14/la-mort-de-bernard-aubert-cofondateur-de-la-fiesta-des-suds_6185402_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/14/la-mort-de-bernard-aubert-cofondateur-de-la-fiesta-des-suds_6185402_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/14/1223/0/2019/1009/644/322/60/0/bb425f4_1692025163593-opaleplus-opale27352-01.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Aubert à Marseille, le 1er janvier 2005.'}]","[{'scheme': 'urn:ebu', 'content': 'GEOFFROY MATHIEU/OPALE'}]",GEOFFROY MATHIEU/OPALE
"Louis Mexandeau, ancien ministre de François Mitterrand, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Mexandeau, ancien ministre de François Mitterrand, est mort'}","Mon, 14 Aug 2023 16:46:27 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=14, tm_hour=14, tm_min=46, tm_sec=27, tm_wday=0, tm_yday=226, tm_isdst=0)","Figure haute en couleur du Parti socialiste, cet inconditionnel de l’ancien président, député du Calvados durant plus de vingt ans, est mort lundi à l’âge de 92 ans, ont annoncé le député Arthur Delaporte et le maire de Caen, Joël Bruneau.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure haute en couleur du Parti socialiste, cet inconditionnel de l’ancien président, député du Calvados durant plus de vingt ans, est mort lundi à l’âge de 92\xa0ans, ont annoncé le député Arthur Delaporte et le maire de Caen, Joël Bruneau.'}",https://www.lemonde.fr/disparitions/article/2023/08/14/louis-mexandeau-ancien-ministre-de-francois-mitterrand-est-mort_6185384_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/14/louis-mexandeau-ancien-ministre-de-francois-mitterrand-est-mort_6185384_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/14/louis-mexandeau-ancien-ministre-de-francois-mitterrand-est-mort_6185384_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/17/1254/0/3942/1971/644/322/60/0/e9b93f2_1692253470218-jm60993.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Louis Mexandeau, ancien ministre des PTT, dans les locaux du PS à Caen, le 20 avril 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'JEAN-MICHEL LELIGNY POUR «\xa0LE MONDE\xa0»'}]",JEAN-MICHEL LELIGNY POUR « LE MONDE »
"Le peintre Brice Marden, expérimentateur libre de l’abstraction, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre Brice Marden, expérimentateur libre de l’abstraction, est mort'}","Sun, 13 Aug 2023 18:37:08 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=13, tm_hour=16, tm_min=37, tm_sec=8, tm_wday=6, tm_yday=225, tm_isdst=0)","L’artiste américain, refusant le minimalisme et le conceptualisme, pensait ses toiles comme des harmonies nées de sensations vivantes. Il est mort le 9 août, à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste américain, refusant le minimalisme et le conceptualisme, pensait ses toiles comme des harmonies nées de sensations vivantes. Il est mort le 9\xa0août, à l’âge de 84\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/08/13/le-peintre-brice-marden-experimentateur-libre-de-l-abstraction-est-mort_6185320_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/08/13/le-peintre-brice-marden-experimentateur-libre-de-l-abstraction-est-mort_6185320_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/08/13/le-peintre-brice-marden-experimentateur-libre-de-l-abstraction-est-mort_6185320_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/13/285/0/3380/1690/644/322/60/0/b8f9904_1691942564820-043-ddp-dv197667.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre Brice Marden devant son tableau «\xa0The Propitious Garden of Plane Image\xa0», au musée Gegenwart, à Berlin, le 10\xa0juin\xa02007.'}]","[{'scheme': 'urn:ebu', 'content': 'NIGEL TREBLIN / ddp images via AFP'}]",NIGEL TREBLIN / ddp images via AFP
La violoniste baroque Florence Malgoire est morte,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La violoniste baroque Florence Malgoire est morte'}","Sat, 12 Aug 2023 14:23:28 +0200","time.struct_time(tm_year=2023, tm_mon=8, tm_mday=12, tm_hour=12, tm_min=23, tm_sec=28, tm_wday=5, tm_yday=224, tm_isdst=0)","La musicienne, disparue à l’âge de 63 ans, développa une importante carrière de chambriste en fondant différents ensembles.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La musicienne, disparue à l’âge de 63\xa0ans, développa une importante carrière de chambriste en fondant différents ensembles.'}",https://www.lemonde.fr/culture/article/2023/08/12/la-violoniste-baroque-florence-malgoire-est-morte_6185235_3246.html,True,https://www.lemonde.fr/culture/article/2023/08/12/la-violoniste-baroque-florence-malgoire-est-morte_6185235_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/08/12/la-violoniste-baroque-florence-malgoire-est-morte_6185235_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/08/12/81/0/4256/2128/644/322/60/0/ff5cede_1691838481856-jbm1217-a-jean-baptiste-millot.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Florence Malgoire, à Paris, en décembre 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'Jean-Baptiste Millot'}]",Jean-Baptiste Millot
