title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"L’acteur Michael Gambon, connu pour son rôle de Dumbledore dans « Harry Potter », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Michael Gambon, connu pour son rôle de\xa0Dumbledore dans «\xa0Harry Potter\xa0», est mort'}","Thu, 28 Sep 2023 14:03:06 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=12, tm_min=3, tm_sec=6, tm_wday=3, tm_yday=271, tm_isdst=0)","L’acteur irlando-britannique est mort à l’âge de 82 ans, a annoncé, jeudi, sa famille dans un communiqué.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur irlando-britannique est mort à l’âge de 82\xa0ans, a annoncé, jeudi, sa famille dans un communiqué.'}",https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html,True,https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/28/446/0/2712/1356/644/322/60/0/d9a0a66_2023-09-28t114228z-307022596-rc2mh3a0keb0-rtrmadp-3-people-gambon.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Michael Gambon à la première mondiale d’«\xa0Harry Potter et les reliques de la mort - Partie 2\xa0» à Trafalgar Square, dans le centre de Londres, le 7 juillet 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'DYLAN MARTINEZ / REUTERS'}]",DYLAN MARTINEZ / REUTERS
"La comédienne Catherine Lachens est morte, à l’âge de 78 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne Catherine Lachens est morte, à l’âge de 78\xa0ans'}","Wed, 27 Sep 2023 22:37:33 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=20, tm_min=37, tm_sec=33, tm_wday=2, tm_yday=270, tm_isdst=0)","L’actrice à la carrière prolifique et à la gouaille remarquée est morte mercredi d’un cancer « contre lequel elle luttait depuis quelques mois, dans un hôpital parisien », a fait savoir son entourage.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice à la carrière prolifique et à la gouaille remarquée est morte mercredi d’un cancer «\xa0contre lequel elle luttait depuis quelques mois, dans un hôpital parisien\xa0», a fait savoir son entourage.'}",https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html,True,https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/27/894/0/2336/1168/644/322/60/0/13e92d2_1695846904005-000-par242876.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La comédienne Catherine Lachens pose, le 29\xa0juin 2005 à Paris, avant d'assister à la rétrospective sur Jeanne Moreau organisée à l'occasion du troisième festival Paris Cinéma.""}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE VERDY / AFP'}]",PIERRE VERDY / AFP
"La mort du chef mafieux Matteo Messina Denaro, ancien fugitif le plus recherché d’Italie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du chef mafieux Matteo Messina Denaro, ancien fugitif le plus recherché d’Italie'}","Mon, 25 Sep 2023 04:54:22 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=2, tm_min=54, tm_sec=22, tm_wday=0, tm_yday=268, tm_isdst=0)","Atteint d’un cancer incurable, ce fidèle de « Toto » Riina, directement impliqué dans plusieurs dizaines de meurtres, avait été arrêté le 16 janvier dernier à Palerme sans opposer de résistance, après trois décennies passées dans la clandestinité.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Atteint d’un cancer incurable, ce fidèle de «\xa0Toto\xa0» Riina, directement impliqué dans plusieurs dizaines de meurtres, avait été arrêté le 16\xa0janvier dernier à Palerme sans opposer de résistance, après trois décennies passées dans la clandestinité.'}",https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/22/169/0/3325/1662/644/322/60/0/9b1b516_1695422431559-000-33772r8.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le\xa0chef mafieux Matteo Messina Denaro (à droite), lors de son arrestation, à Palerme (Sicile), le 16\xa0janvier\xa02023.'}]","[{'scheme': 'urn:ebu', 'content': 'UFFICIO STAMPA COMANDO GENERALE CARABINIERI / AFP'}]",UFFICIO STAMPA COMANDO GENERALE CARABINIERI / AFP
Le baryton Alejandro Meerapfel est mort sur la scène du festival baroque d’Ambronay,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le baryton Alejandro Meerapfel est mort sur la scène du festival baroque d’Ambronay'}","Sat, 23 Sep 2023 15:23:31 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=23, tm_hour=13, tm_min=23, tm_sec=31, tm_wday=5, tm_yday=266, tm_isdst=0)","L’ensemble Cappella Mediterranea et le chœur de chambre de Namur étaient sur scène dans l’abbaye d’Ambronay lorsque l’artiste argentin a été pris d’un malaise. Le spectacle, diffusé par France Télévisions sur Culturebox, a été interrompu.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ensemble Cappella Mediterranea et le chœur de chambre de Namur étaient sur scène dans l’abbaye d’Ambronay lorsque l’artiste argentin a été pris d’un malaise. Le spectacle, diffusé par France Télévisions sur Culturebox, a été interrompu.'}",https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html,True,https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"En 2013, quand Giorgio Napolitano devenait le premier président de la République italienne à se succéder à lui même","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En 2013, quand Giorgio Napolitano devenait le premier président de la République italienne à se succéder à lui même'}","Fri, 22 Sep 2023 22:00:05 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=20, tm_min=0, tm_sec=5, tm_wday=4, tm_yday=265, tm_isdst=0)","Plongé dans la crise politique après les élections de février, le pays s’en était remis, encore une fois, à Giorgio Napolitano, mort vendredi à l’âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Plongé dans la crise politique après les élections de février, le pays s’en était remis, encore une fois, à Giorgio Napolitano, mort vendredi à l’âge de 98\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2021/05/25/113/0/3500/1750/644/322/60/0/237aad4_479962590-2013-04-22t000000z-1007158445-gm1e94m1ttc01-rtrmadp-3-italy-vote-napolitano.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président italien nouvellement réélu Giorgio Napolitano (C) parle à la chambre basse du parlement à Rome, le 22 avril 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'TONY GENTILE / REUTERS'}]",TONY GENTILE / REUTERS
"Giorgio Napolitano, ancien président de la République italienne, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Giorgio Napolitano, ancien président de la République italienne, est mort'}","Fri, 22 Sep 2023 20:38:21 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=18, tm_min=38, tm_sec=21, tm_wday=4, tm_yday=265, tm_isdst=0)","Venu du communisme, cet infatigable militant, mort le 22 septembre à l’âge de 98 ans, a joué un rôle de premier plan dans la vie politique italienne. Symbole de stabilité et de longévité politique, il était resté neuf ans à la tête de l’Etat.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Venu du communisme, cet infatigable militant, mort le 22\xa0septembre à l’âge de 98\xa0ans, a joué un rôle de premier plan dans la vie politique italienne. Symbole de stabilité et de longévité politique, il était resté neuf ans à la tête de l’Etat.'}",https://www.lemonde.fr/disparitions/article/2023/09/22/giorgio-napolitano-ancien-president-de-la-republique-italienne-est-mort_6190589_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/22/giorgio-napolitano-ancien-president-de-la-republique-italienne-est-mort_6190589_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/22/giorgio-napolitano-ancien-president-de-la-republique-italienne-est-mort_6190589_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/23/856/0/2592/1296/644/322/60/0/21e8888_1695448859427-gettyimages-78707398.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président italien Giorgio Napolitano, lors d’une réunion bilatérale dans le bureau Ovale de la Maison Blanche, à Washington, le 11 décembre 2007.'}]","[{'scheme': 'urn:ebu', 'content': 'Charles Ommanney / Getty Images'}]",Charles Ommanney / Getty Images
"Angus Cloud, l’acteur américain connu pour la série « Euphoria », est mort d’une « overdose accidentelle », selon l’autopsie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Angus Cloud, l’acteur américain connu pour la série «\xa0Euphoria\xa0», est mort d’une «\xa0overdose accidentelle\xa0», selon l’autopsie'}","Fri, 22 Sep 2023 08:14:13 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=6, tm_min=14, tm_sec=13, tm_wday=4, tm_yday=265, tm_isdst=0)","Le jeune homme serait mort des suites d’une intoxication liée à un mélange de fentanyl, de cocaïne, de métamphétamine et de benzodiazépine.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le jeune homme serait mort des suites d’une intoxication liée à un mélange de fentanyl, de cocaïne, de métamphétamine et de benzodiazépine.'}",https://www.lemonde.fr/culture/article/2023/09/22/angus-cloud-acteur-americain-revele-par-la-serie-euphoria-est-mort-d-une-overdose-accidentelle-selon-l-autopsie_6190443_3246.html,True,https://www.lemonde.fr/culture/article/2023/09/22/angus-cloud-acteur-americain-revele-par-la-serie-euphoria-est-mort-d-une-overdose-accidentelle-selon-l-autopsie_6190443_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/09/22/angus-cloud-acteur-americain-revele-par-la-serie-euphoria-est-mort-d-une-overdose-accidentelle-selon-l-autopsie_6190443_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/21/104/0/4292/2146/644/322/60/0/52d15b3_5346513-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Angus Cloud, le 4\xa0juin 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'CHRIS DELMAS / AFP'}]",CHRIS DELMAS / AFP
"Le ténor wagnérien Stephen Gould, surnommé l’« Iron Man » de Bayreuth, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le ténor wagnérien Stephen Gould, surnommé l’«\xa0Iron Man\xa0» de Bayreuth, est mort'}","Thu, 21 Sep 2023 12:42:53 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=21, tm_hour=10, tm_min=42, tm_sec=53, tm_wday=3, tm_yday=264, tm_isdst=0)","Le chanteur américain s’était produit dans le sanctuaire de Wagner plus d’une centaine de fois en moins de vingt ans. Il est décédé, le 19 septembre, à l’âge de 61 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur américain s’était produit dans le sanctuaire de Wagner plus d’une centaine de fois en moins de vingt ans. Il est décédé, le 19\xa0septembre, à l’âge de 61\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/09/21/le-tenor-wagnerien-stephen-gould-surnomme-le-iron-man-de-bayreuth-est-mort_6190314_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/21/le-tenor-wagnerien-stephen-gould-surnomme-le-iron-man-de-bayreuth-est-mort_6190314_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/21/le-tenor-wagnerien-stephen-gould-surnomme-le-iron-man-de-bayreuth-est-mort_6190314_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/21/352/0/4256/2128/644/322/60/0/4e8a7d6_1695286888471-gettyimages-539735308.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Stephen Gould, dans le rôle de Paul, dans «\xa0La Ville morte\xa0», d’Erich Wolfgang Korngold, mis en scène par Willy Decker et dirigé par Ingo Metzmacher, au Royal Opera House de Covent Garden à Londres, le 24\xa0janvier\xa02009.'}]","[{'scheme': 'urn:ebu', 'content': 'ROBBIE JACK/CORBIS VIA GETTY IMAGES'}]",ROBBIE JACK/CORBIS VIA GETTY IMAGES
"Erwin Olaf, photographe néerlandais, est mort à l’âge de 64 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Erwin Olaf, photographe néerlandais, est mort à l’âge de 64\xa0ans'}","Wed, 20 Sep 2023 20:41:16 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=20, tm_hour=18, tm_min=41, tm_sec=16, tm_wday=2, tm_yday=263, tm_isdst=0)","L’artiste, dont les clichés frappent par leur volonté provocatrice, leur étrangeté ou la solitude des personnages, faisait partie des photographes les plus sollicités au monde.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste, dont les clichés frappent par leur volonté provocatrice, leur étrangeté ou la solitude des personnages, faisait partie des photographes les plus sollicités au monde.'}",https://www.lemonde.fr/disparitions/article/2023/09/20/erwin-olaf-photographe-neerlandais-est-mort-a-l-age-de-64-ans_6190231_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/20/erwin-olaf-photographe-neerlandais-est-mort-a-l-age-de-64-ans_6190231_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/20/erwin-olaf-photographe-neerlandais-est-mort-a-l-age-de-64-ans_6190231_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/20/75/0/1024/512/644/322/60/0/5e1597f_1695234971994-000-1i81mn.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Erwin Olaf visite son exposition «\xa012x Erwin Olaf\xa0» à Amsterdam, le 2\xa0juillet 2019.'}]","[{'scheme': 'urn:ebu', 'content': 'KOEN VAN WEEL / AFP'}]",KOEN VAN WEEL / AFP
"Le peintre et sculpteur colombien Fernando Botero, artiste latino-américain emblématique, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le peintre et sculpteur colombien Fernando Botero, artiste latino-américain emblématique, est mort'}","Sat, 16 Sep 2023 06:17:54 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=16, tm_hour=4, tm_min=17, tm_sec=54, tm_wday=5, tm_yday=259, tm_isdst=0)","Son style immédiatement identifiable, avec ses personnages et animaux aux rondeurs hiératiques, en a fait l’un des plasticiens les plus populaires et cotés au monde. Une pneumonie l’a emporté à 91 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Son style immédiatement identifiable, avec ses personnages et animaux aux rondeurs hiératiques, en a fait l’un des plasticiens les plus populaires et cotés au monde. Une pneumonie l’a emporté à 91\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/09/16/le-peintre-et-sculpteur-colombien-fernando-botero-l-un-des-artistes-latino-americains-les-plus-emblematiques-est-mort_6189644_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/16/le-peintre-et-sculpteur-colombien-fernando-botero-l-un-des-artistes-latino-americains-les-plus-emblematiques-est-mort_6189644_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/16/le-peintre-et-sculpteur-colombien-fernando-botero-l-un-des-artistes-latino-americains-les-plus-emblematiques-est-mort_6189644_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/15/250/0/3000/1500/644/322/60/0/fe2d944_2023-09-15t170043z-1808846696-rc2493a8dl3v-rtrmadp-3-people-botero.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fernando Botero lors du vernissage de son exposition intitulée «\xa0Le Cirque\xa0», au musée d’Antioquia de Medellin (Colombie), le 2\xa0février\xa02015.'}]","[{'scheme': 'urn:ebu', 'content': 'Fredy Builes / REUTERS'}]",Fredy Builes / REUTERS
