title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"L’acteur américain Robert Blake, accusé puis acquitté du meurtre de sa femme, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain Robert Blake, accusé puis acquitté du\xa0meurtre de\xa0sa\xa0femme, est mort'}","Fri, 10 Mar 2023 10:41:17 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=10, tm_hour=9, tm_min=41, tm_sec=17, tm_wday=4, tm_yday=69, tm_isdst=0)","Il avait été accusé d’avoir tué sa femme, Bonny Lee Bakley, d’une balle dans la tête en 2001 avant d’être innocenté, puis ultérieurement déclaré responsable de sa mort par un jury civil.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait été accusé d’avoir tué sa femme, Bonny Lee Bakley, d’une balle dans la tête en\xa02001\xa0avant d’être innocenté, puis ultérieurement déclaré responsable de sa mort par un jury civil.'}",https://www.lemonde.fr/disparitions/article/2023/03/10/l-acteur-americain-robert-blake-accuse-puis-acquitte-du-meurtre-de-sa-femme-est-mort_6164928_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/10/l-acteur-americain-robert-blake-accuse-puis-acquitte-du-meurtre-de-sa-femme-est-mort_6164928_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/10/l-acteur-americain-robert-blake-accuse-puis-acquitte-du-meurtre-de-sa-femme-est-mort_6164928_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/10/178/0/2045/1022/644/322/60/0/c9757ed_5691318-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur américain Robert Blake dans le rôle d’un détective dans la série populaire «\xa0Baretta\xa0».'}]","[{'scheme': 'urn:ebu', 'content': '- / AFP'}]",- / AFP
"Roland Castro, architecte et figure de Mai 68, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roland Castro, architecte et figure de Mai 68, est mort'}","Fri, 10 Mar 2023 00:47:06 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=23, tm_min=47, tm_sec=6, tm_wday=3, tm_yday=68, tm_isdst=0)","Cet ancien maoïste avait notamment réalisé la Bourse du travail à Saint-Denis ou la Cité internationale de la bande dessinée à Angoulême. Il est décédé jeudi 9 mars, à 82 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cet ancien maoïste avait notamment réalisé la Bourse du travail à Saint-Denis ou la Cité internationale de la bande dessinée à Angoulême. Il est décédé jeudi 9\xa0mars, à 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/10/roland-castro-architecte-et-figure-de-mai-68-est-mort_6164868_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/10/roland-castro-architecte-et-figure-de-mai-68-est-mort_6164868_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/10/roland-castro-architecte-et-figure-de-mai-68-est-mort_6164868_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/09/1124/0/3456/1728/644/322/60/0/a777e2d_1678405259315-000-par7779915.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’architecte Roland Castro, dans son bureau parisien, le 31\xa0janvier\xa02014.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET / AFP'}]",JOEL SAGET / AFP
"Paul Anselin, ancien maire de Ploërmel, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Anselin, ancien maire de Ploërmel, est mort'}","Thu, 09 Mar 2023 14:10:22 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=13, tm_min=10, tm_sec=22, tm_wday=3, tm_yday=68, tm_isdst=0)",Ce proche de Jacques Chirac qui a été maire de cette commune du Morbihan pendant trente-et-un ans est mort mercredi soir.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ce proche de Jacques Chirac qui a été maire de cette commune du Morbihan pendant trente-et-un ans est mort mercredi soir.'}",https://www.lemonde.fr/disparitions/article/2023/03/09/paul-anselin-ancien-maire-de-ploermel-est-mort_6164799_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/09/paul-anselin-ancien-maire-de-ploermel-est-mort_6164799_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/09/paul-anselin-ancien-maire-de-ploermel-est-mort_6164799_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/09/235/0/3200/1600/644/322/60/0/876ef54_5683119-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Anselin, le 9\xa0décembre 2006, à Ploërmel.'}]","[{'scheme': 'urn:ebu', 'content': 'DAVID ADEMAS / AFP'}]",DAVID ADEMAS / AFP
La romancière Claire Etcherelli est morte,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière Claire Etcherelli est morte'}","Thu, 09 Mar 2023 11:45:14 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=10, tm_min=45, tm_sec=14, tm_wday=3, tm_yday=68, tm_isdst=0)",Le roman « Élise ou la Vraie Vie » lui avait valu le prix Femina en 1967. Ses obsèques auront lieu jeudi 9 mars à Paris.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le roman «\xa0Élise ou la Vraie Vie\xa0» lui avait valu le prix Femina en\xa01967. Ses obsèques auront lieu jeudi 9\xa0mars à Paris.'}",https://www.lemonde.fr/livres/article/2023/03/09/la-romanciere-claire-etcherelli-est-morte_6164777_3260.html,True,https://www.lemonde.fr/livres/article/2023/03/09/la-romanciere-claire-etcherelli-est-morte_6164777_3260.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/livres/article/2023/03/09/la-romanciere-claire-etcherelli-est-morte_6164777_3260.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/09/20/0/3600/1800/644/322/60/0/4a45a52_1678356123469-gettyimages-967780318.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claire Etcherelli, le 15\xa0juin 1978 à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'Ulf ANDERSEN / Gamma-Rapho via Getty Images'}]",Ulf ANDERSEN / Gamma-Rapho via Getty Images
Le chanteur Marcel Amont est mort à l’âge de 93 ans,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur Marcel Amont est mort à l’âge de 93\xa0ans'}","Thu, 09 Mar 2023 02:15:23 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=1, tm_min=15, tm_sec=23, tm_wday=3, tm_yday=68, tm_isdst=0)","Artiste populaire et dilettante aux soixante-quinze années de carrière, il avait rencontré un grand succès dans les années 1950 et 1960 avec des titres comme « Bleu blanc blond » ou « Le Mexicain ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Artiste populaire et dilettante aux soixante-quinze années de carrière, il avait rencontré un grand succès dans les années 1950 et 1960 avec des titres comme «\xa0Bleu blanc blond\xa0» ou «\xa0Le\xa0Mexicain\xa0».'}",https://www.lemonde.fr/disparitions/article/2023/03/09/le-chanteur-marcel-amont-est-mort-a-l-age-de-93-ans_6164714_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/09/le-chanteur-marcel-amont-est-mort-a-l-age-de-93-ans_6164714_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/09/le-chanteur-marcel-amont-est-mort-a-l-age-de-93-ans_6164714_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/09/876/0/4724/2362/644/322/60/0/a456131_1678323718105-080-hl-smulas-1833229.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Marcel Amont sur scène, lors de son concert à l’Alhambra à l’occasion de son 90ᵉ anniversaire, à\xa0Paris, le 2\xa0avril\xa02019.'}]","[{'scheme': 'urn:ebu', 'content': 'SANDRINE MULAS / Hans Lucas via AFP'}]",SANDRINE MULAS / Hans Lucas via AFP
"Gérard Pélisson, bâtisseur visionnaire du groupe Accor avec Paul Dubrule, est mort à 91 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Pélisson, bâtisseur visionnaire du groupe Accor avec Paul Dubrule, est mort à\xa091\xa0ans'}","Tue, 07 Mar 2023 23:15:01 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=7, tm_hour=22, tm_min=15, tm_sec=1, tm_wday=1, tm_yday=66, tm_isdst=0)","Avec son complice, Paul Dubrule, l’entrepreneur lyonnais avait créé un géant hôtelier, leader de son secteur. Il est décédé, lundi 6 mars, à l’âge de 91 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec son complice, Paul Dubrule, l’entrepreneur lyonnais avait créé un géant hôtelier, leader de son secteur. Il est décédé, lundi 6\xa0mars, à l’âge de 91\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/07/gerard-pelisson-batisseur-visionnaire-du-groupe-accor-avec-paul-dubrule-est-mort-a-91-ans_6164543_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/07/gerard-pelisson-batisseur-visionnaire-du-groupe-accor-avec-paul-dubrule-est-mort-a-91-ans_6164543_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/07/gerard-pelisson-batisseur-visionnaire-du-groupe-accor-avec-paul-dubrule-est-mort-a-91-ans_6164543_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/06/252/0/3034/1517/644/322/60/0/e541831_5657220-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Pélisson (à droite), à l’Elysée, le 14\xa0mai 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHANE DE SAKUTIN / AFP'}]",STEPHANE DE SAKUTIN / AFP
"Pierre Apraxine, découvreur de photos anciennes, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Apraxine, découvreur de photos anciennes, est mort'}","Mon, 06 Mar 2023 13:50:22 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=6, tm_hour=12, tm_min=50, tm_sec=22, tm_wday=0, tm_yday=65, tm_isdst=0)","L’ancien conservateur de la collection Gilman s’est éteint à New York, dans la nuit du 26 au 27 février, à l’âge de 88 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien conservateur de la collection Gilman s’est éteint à New York, dans la nuit du 26 au 27\xa0février, à l’âge de 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/06/pierre-apraxine-decouvreur-de-photos-anciennes-est-mort_6164356_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/06/pierre-apraxine-decouvreur-de-photos-anciennes-est-mort_6164356_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/06/pierre-apraxine-decouvreur-de-photos-anciennes-est-mort_6164356_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/06/1608/0/3840/1920/644/322/60/0/4014401_1678119467804-pic-1819-43.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Apraxine à New York, le 10\xa0juin 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'COSTAS PICADAS/DLUX IMAGES'}]",COSTAS PICADAS/DLUX IMAGES
Le juriste Pierre Legendre est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le juriste Pierre Legendre est mort'}","Mon, 06 Mar 2023 10:34:45 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=6, tm_hour=9, tm_min=34, tm_sec=45, tm_wday=0, tm_yday=65, tm_isdst=0)","Agrégé de droit romain et d’histoire du droit, psychanalyste, le fondateur de l’« anthropologie dogmatique », aux positions controversées, est mort à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Agrégé de droit romain et d’histoire du droit, psychanalyste, le fondateur de l’«\xa0anthropologie dogmatique\xa0», aux positions controversées, est mort à l’âge de 92 ans.'}",https://www.lemonde.fr/disparitions/article/2023/03/06/le-juriste-pierre-legendre-est-mort_6164309_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/06/le-juriste-pierre-legendre-est-mort_6164309_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/06/le-juriste-pierre-legendre-est-mort_6164309_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/05/791/0/2353/1176/644/322/60/0/dc61d6c_1678012198274-opale-photo-opale29068-22.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Legendre, le 16\xa0juin 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'HANNAH ASSOULINE/OPALE.PHOTO'}]",HANNAH ASSOULINE/OPALE.PHOTO
"Gérard Pélisson, le cofondateur du groupe Accor, est mort à 91 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Pélisson, le cofondateur du groupe Accor, est mort à 91\xa0ans'}","Mon, 06 Mar 2023 10:14:41 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=6, tm_hour=9, tm_min=14, tm_sec=41, tm_wday=0, tm_yday=65, tm_isdst=0)","Il dirigeait « l’un des leaders mondiaux de l’hôtellerie », qu’il avait fondé avec son partenaire Paul Dubrule, a rappelé sa famille. Gérard Pélisson avait également créé l’Institut Paul-Bocuse, avec le chef étoilé éponyme.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il dirigeait «\xa0l’un des leaders mondiaux de l’hôtellerie\xa0», qu’il avait fondé avec son partenaire Paul Dubrule, a rappelé sa famille. Gérard Pélisson avait également créé l’Institut Paul-Bocuse, avec le chef étoilé éponyme.'}",https://www.lemonde.fr/disparitions/article/2023/03/06/gerard-pelisson-le-cofondateur-du-groupe-accor-est-mort-a-91-ans_6164305_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/06/gerard-pelisson-le-cofondateur-du-groupe-accor-est-mort-a-91-ans_6164305_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/06/gerard-pelisson-le-cofondateur-du-groupe-accor-est-mort-a-91-ans_6164305_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/06/468/0/5616/2808/644/322/60/0/dbfc59e_1678093958541-000-gh993.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cofondateur du groupe Accor, Gérard Pélisson, le 1ᵉʳ\xa0juillet 1993\xa0à Matignon, à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'GEORGES BENDRIHEM / AFP'}]",GEORGES BENDRIHEM / AFP
"Gary Rossington, le dernier membre fondateur de Lynyrd Skynyrd, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gary Rossington, le dernier membre fondateur de Lynyrd Skynyrd, est mort'}","Mon, 06 Mar 2023 07:30:21 +0100","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=6, tm_hour=6, tm_min=30, tm_sec=21, tm_wday=0, tm_yday=65, tm_isdst=0)","Le guitariste du groupe rendu célèbre par ses deux chansons-cultes, « Sweet Home Alabama » et « Free Bird », avait subi en urgence une opération du cœur en 2021.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste du groupe rendu célèbre par ses deux chansons-cultes, «\xa0Sweet Home Alabama\xa0» et «\xa0Free Bird\xa0», avait subi en urgence une opération du cœur en\xa02021.'}",https://www.lemonde.fr/disparitions/article/2023/03/06/gary-rossington-le-dernier-membre-fondateur-de-lynyrd-skynyrd-est-mort_6164286_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/03/06/gary-rossington-le-dernier-membre-fondateur-de-lynyrd-skynyrd-est-mort_6164286_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/03/06/gary-rossington-le-dernier-membre-fondateur-de-lynyrd-skynyrd-est-mort_6164286_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/03/06/588/0/3924/1962/644/322/60/0/39ac8ac_5656351-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le guitariste de Lynyrd Skynyrd Gary Rossington, le 11\xa0mai 2019, sur scène au Texas.'}]","[{'scheme': 'urn:ebu', 'content': 'SUZANNE CORDEIRO / AFP'}]",SUZANNE CORDEIRO / AFP
