title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort du philosophe Robert Misrahi, penseur de la joie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du philosophe Robert Misrahi, penseur de la joie'}","Wed, 04 Oct 2023 14:44:04 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=4, tm_hour=12, tm_min=44, tm_sec=4, tm_wday=2, tm_yday=277, tm_isdst=0)","Cet universitaire atypique, qui a travaillé sa vie durant à réconcilier le déterminisme de Spinoza avec le libre arbitre sartrien, est mort le 1ᵉʳ octobre à 97 ans","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cet universitaire atypique, qui a travaillé sa vie durant à réconcilier le déterminisme de Spinoza avec le libre arbitre sartrien, est mort le 1ᵉʳ\xa0octobre à 97\xa0ans'}",https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/04/la-mort-du-philosophe-robert-misrahi-penseur-de-la-joie_6192423_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/04/1062/0/2475/1237/644/322/60/0/ad83900_1696416253704-isa0065357.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Misrahi chez lui, à Tournedos-sur-Seine (Eure), en 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'Alexandre Isard / Pasco&co'}]",Alexandre Isard / Pasco&co
Un intervieweur « pugnace » et « infatigable » : les réactions de la classe politique française à la mort de Jean-Pierre Elkabbach,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Un intervieweur «\xa0pugnace\xa0» et «\xa0infatigable\xa0»\xa0: les réactions de la classe politique française à la mort de Jean-Pierre Elkabbach'}","Wed, 04 Oct 2023 01:03:15 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=3, tm_hour=23, tm_min=3, tm_sec=15, tm_wday=1, tm_yday=276, tm_isdst=0)","Beaucoup se sont remémoré les entretiens sans concession menés par le journaliste, mort mardi à l’âge de 86 ans, et partagent leur expérience personnelle ou celle de leur famille politique.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Beaucoup se sont remémoré les entretiens sans concession menés par le journaliste, mort mardi à l’âge de 86\xa0ans, et partagent leur expérience personnelle ou celle de leur famille politique.'}",https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/04/un-intervieweur-pugnace-et-infatigable-les-reactions-de-la-classe-politique-francaise-a-la-mort-de-jean-pierre-elkabbach_6192284_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/03/247/0/1516/758/644/322/60/0/c9d73c7_5465369-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Pierre Elkabbach (à droite) et Georges Marchais, dirigeant du Parti communiste français (PCF), avant le début d’une émission à Paris, le 22\xa0septembre\xa01991.'}]","[{'scheme': 'urn:ebu', 'content': 'PATRICK HERTZOG / AFP'}]",PATRICK HERTZOG / AFP
Le journaliste Jean-Pierre Elkabbach est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le journaliste Jean-Pierre Elkabbach est mort'}","Tue, 03 Oct 2023 22:08:50 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=3, tm_hour=20, tm_min=8, tm_sec=50, tm_wday=1, tm_yday=276, tm_isdst=0)","Homme de radio et de télévision, il avait fait de ses interviews, parfois rugueuses, d’hommes et de femmes politiques, des rendez-vous incontournables. Au terme du second mandat du président socialiste, il avait mené une longue série de conversations avec François Mitterrand, malade, débouchant sur un étonnant documentaire. Il est mort, mardi 3 octobre, à l’âge de 86 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de radio et de télévision, il avait fait de ses interviews, parfois rugueuses, d’hommes et de femmes politiques, des rendez-vous incontournables. Au terme du second mandat du président socialiste, il avait mené une longue série de conversations avec François Mitterrand, malade, débouchant sur un étonnant documentaire. Il est mort, mardi 3\xa0octobre, à l’âge de\xa086\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/10/03/le-journaliste-jean-pierre-elkabbach-est-mort_6192276_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/10/03/le-journaliste-jean-pierre-elkabbach-est-mort_6192276_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/10/03/le-journaliste-jean-pierre-elkabbach-est-mort_6192276_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/03/1889/0/3536/1768/644/322/60/0/aa56c3d_1696375150910-grk5403711.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Pierre Elkabbach, alors animateur sur l’ORTF, à\xa0Paris, le 17 juillet 1976.'}]","[{'scheme': 'urn:ebu', 'content': 'François LOCHON / GAMMA-RAPHO'}]",François LOCHON / GAMMA-RAPHO
"Hommage à l’économiste Daniel Cohen, qui voulait « ouvrir le monde à l’économie »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hommage à l’économiste Daniel Cohen, qui voulait «\xa0ouvrir le monde à l’économie\xa0»'}","Mon, 02 Oct 2023 06:19:08 +0200","time.struct_time(tm_year=2023, tm_mon=10, tm_mday=2, tm_hour=4, tm_min=19, tm_sec=8, tm_wday=0, tm_yday=275, tm_isdst=0)","En mémoire de l’universitaire décédé cet été, ses confrères, ses amis et ses proches se sont réunis vendredi 29 septembre pour évoquer à la fois son héritage et les enseignements de son travail.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En mémoire de l’universitaire décédé cet été, ses confrères, ses amis et ses proches se sont réunis vendredi 29\xa0septembre pour évoquer à la fois son héritage et les enseignements de son travail.'}",https://www.lemonde.fr/economie/article/2023/10/02/hommage-a-l-economiste-daniel-cohen-ouvrir-le-monde-a-l-economie_6191942_3234.html,True,https://www.lemonde.fr/economie/article/2023/10/02/hommage-a-l-economiste-daniel-cohen-ouvrir-le-monde-a-l-economie_6191942_3234.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/economie/article/2023/10/02/hommage-a-l-economiste-daniel-cohen-ouvrir-le-monde-a-l-economie_6191942_3234.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/10/01/245/0/4080/2040/644/322/60/0/ba674b2_1696176605278-000-nb6ve.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Cohen, lors d’une conférence organisée par la fondation Jean-Jaurès, à Paris, le 6\xa0avril\xa02017.'}]","[{'scheme': 'urn:ebu', 'content': 'JACQUES DEMARTHON / AFP'}]",JACQUES DEMARTHON / AFP
"Mort de Michael Gambon, acteur irlandais et britannique, interprète d’Albus Dumbledore dans la saga « Harry Potter »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Michael Gambon, acteur irlandais et britannique, interprète d’Albus Dumbledore dans la saga «\xa0Harry Potter\xa0»'}","Fri, 29 Sep 2023 02:15:06 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=29, tm_hour=0, tm_min=15, tm_sec=6, tm_wday=4, tm_yday=272, tm_isdst=0)","S’il est surtout connu à l’international pour son rôle de directeur de l’école Poudlard, il fut aussi un pilier du théâtre et un acteur à succès au Royaume-Uni. Il a été emporté par une pneumonie, le 28 septembre, à 82 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'S’il est surtout connu à l’international pour son rôle de directeur de l’école Poudlard, il fut aussi un pilier du théâtre et un acteur à succès au Royaume-Uni. Il a été emporté par une pneumonie, le 28\xa0septembre, à 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/09/29/mort-de-michael-gambon-acteur-irlandais-et-britannique-interprete-d-albus-dumbledore-dans-la-saga-harry-potter_6191505_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/29/mort-de-michael-gambon-acteur-irlandais-et-britannique-interprete-d-albus-dumbledore-dans-la-saga-harry-potter_6191505_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/29/mort-de-michael-gambon-acteur-irlandais-et-britannique-interprete-d-albus-dumbledore-dans-la-saga-harry-potter_6191505_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/28/383/0/4636/2318/644/322/60/0/250df9d_1695940456886-000-7f0n4.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur irlandais et britannique Michael Gambon, à\xa0Londres, le 26 janvier 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'JUSTIN TALLIS / AFP'}]",JUSTIN TALLIS / AFP
"L’acteur Michael Gambon, connu pour son rôle de Dumbledore dans « Harry Potter », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Michael Gambon, connu pour son rôle de\xa0Dumbledore dans «\xa0Harry Potter\xa0», est mort'}","Thu, 28 Sep 2023 14:03:05 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=28, tm_hour=12, tm_min=3, tm_sec=5, tm_wday=3, tm_yday=271, tm_isdst=0)","L’acteur irlando-britannique est mort à l’âge de 82 ans, a annoncé, jeudi, sa famille dans un communiqué.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur irlando-britannique est mort à l’âge de 82\xa0ans, a annoncé, jeudi, sa famille dans un communiqué.'}",https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html,True,https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2023/09/28/l-acteur-michael-gambon-connu-pour-son-role-de-dumbledore-dans-harry-potter-est-mort_6191430_3476.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/28/446/0/2712/1356/644/322/60/0/d9a0a66_2023-09-28t114228z-307022596-rc2mh3a0keb0-rtrmadp-3-people-gambon.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Michael Gambon à la première mondiale d’«\xa0Harry Potter et les reliques de la mort - Partie 2\xa0» à Trafalgar Square, dans le centre de Londres, le 7 juillet 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'DYLAN MARTINEZ / REUTERS'}]",DYLAN MARTINEZ / REUTERS
"La comédienne Catherine Lachens est morte, à l’âge de 78 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne Catherine Lachens est morte, à l’âge de 78\xa0ans'}","Wed, 27 Sep 2023 22:37:33 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=27, tm_hour=20, tm_min=37, tm_sec=33, tm_wday=2, tm_yday=270, tm_isdst=0)","L’actrice à la carrière prolifique et à la gouaille remarquée est morte mercredi d’un cancer « contre lequel elle luttait depuis quelques mois, dans un hôpital parisien », a fait savoir son entourage.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice à la carrière prolifique et à la gouaille remarquée est morte mercredi d’un cancer «\xa0contre lequel elle luttait depuis quelques mois, dans un hôpital parisien\xa0», a fait savoir son entourage.'}",https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html,True,https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/09/27/la-comedienne-catherine-lachens-est-morte-a-l-age-de-78-ans_6191316_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/27/894/0/2336/1168/644/322/60/0/13e92d2_1695846904005-000-par242876.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""La comédienne Catherine Lachens pose, le 29\xa0juin 2005 à Paris, avant d'assister à la rétrospective sur Jeanne Moreau organisée à l'occasion du troisième festival Paris Cinéma.""}]","[{'scheme': 'urn:ebu', 'content': 'PIERRE VERDY / AFP'}]",PIERRE VERDY / AFP
"La mort du chef mafieux Matteo Messina Denaro, ancien fugitif le plus recherché d’Italie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du chef mafieux Matteo Messina Denaro, ancien fugitif le plus recherché d’Italie'}","Mon, 25 Sep 2023 04:54:22 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=25, tm_hour=2, tm_min=54, tm_sec=22, tm_wday=0, tm_yday=268, tm_isdst=0)","Atteint d’un cancer incurable, ce fidèle de « Toto » Riina, directement impliqué dans plusieurs dizaines de meurtres, avait été arrêté le 16 janvier dernier à Palerme sans opposer de résistance, après trois décennies passées dans la clandestinité.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Atteint d’un cancer incurable, ce fidèle de «\xa0Toto\xa0» Riina, directement impliqué dans plusieurs dizaines de meurtres, avait été arrêté le 16\xa0janvier dernier à Palerme sans opposer de résistance, après trois décennies passées dans la clandestinité.'}",https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/25/la-mort-du-chef-mafieux-matteo-messina-denaro-ancien-fugitif-le-plus-recherche-d-italie_6190837_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/09/22/169/0/3325/1662/644/322/60/0/9b1b516_1695422431559-000-33772r8.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le\xa0chef mafieux Matteo Messina Denaro (à droite), lors de son arrestation, à Palerme (Sicile), le 16\xa0janvier\xa02023.'}]","[{'scheme': 'urn:ebu', 'content': 'UFFICIO STAMPA COMANDO GENERALE CARABINIERI / AFP'}]",UFFICIO STAMPA COMANDO GENERALE CARABINIERI / AFP
Le baryton Alejandro Meerapfel est mort sur la scène du festival baroque d’Ambronay,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le baryton Alejandro Meerapfel est mort sur la scène du festival baroque d’Ambronay'}","Sat, 23 Sep 2023 15:23:31 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=23, tm_hour=13, tm_min=23, tm_sec=31, tm_wday=5, tm_yday=266, tm_isdst=0)","L’ensemble Cappella Mediterranea et le chœur de chambre de Namur étaient sur scène dans l’abbaye d’Ambronay lorsque l’artiste argentin a été pris d’un malaise. Le spectacle, diffusé par France Télévisions sur Culturebox, a été interrompu.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ensemble Cappella Mediterranea et le chœur de chambre de Namur étaient sur scène dans l’abbaye d’Ambronay lorsque l’artiste argentin a été pris d’un malaise. Le spectacle, diffusé par France Télévisions sur Culturebox, a été interrompu.'}",https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html,True,https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2023/09/23/le-baryton-alejandro-meerapfel-est-mort-sur-la-scene-du-festival-baroque-d-ambronay_6190668_3246.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"En 2013, quand Giorgio Napolitano devenait le premier président de la République italienne à se succéder à lui même","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En 2013, quand Giorgio Napolitano devenait le premier président de la République italienne à se succéder à lui même'}","Fri, 22 Sep 2023 22:00:05 +0200","time.struct_time(tm_year=2023, tm_mon=9, tm_mday=22, tm_hour=20, tm_min=0, tm_sec=5, tm_wday=4, tm_yday=265, tm_isdst=0)","Plongé dans la crise politique après les élections de février, le pays s’en était remis, encore une fois, à Giorgio Napolitano, mort vendredi à l’âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Plongé dans la crise politique après les élections de février, le pays s’en était remis, encore une fois, à Giorgio Napolitano, mort vendredi à l’âge de 98\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/09/22/en-2013-quand-giorgio-napolitano-devenait-le-premier-president-de-la-republique-italienne-a-se-succeder-a-lui-meme_6190596_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2021/05/25/113/0/3500/1750/644/322/60/0/237aad4_479962590-2013-04-22t000000z-1007158445-gm1e94m1ttc01-rtrmadp-3-italy-vote-napolitano.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président italien nouvellement réélu Giorgio Napolitano (C) parle à la chambre basse du parlement à Rome, le 22 avril 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'TONY GENTILE / REUTERS'}]",TONY GENTILE / REUTERS
