title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort de Jean-Michel Meurice, artiste et réalisateur","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jean-Michel Meurice, artiste et réalisateur'}","Mon, 03 Oct 2022 12:08:37 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=10, tm_min=8, tm_sec=37, tm_wday=0, tm_yday=276, tm_isdst=0)","Menant une double vie entre la peinture et l’audiovisuel, il réalisa de nombreux documentaires sur des sujets sociaux, politiques ou économiques, avant d’être appelé à la direction de La Sept (actuellement Arte). Il est mort le 27 septembre, à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Menant une double vie entre la peinture et l’audiovisuel, il réalisa de nombreux documentaires sur des sujets sociaux, politiques ou économiques, avant d’être appelé à la direction de La Sept (actuellement Arte). Il est mort le 27\xa0septembre, à l’âge de 83\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/la-mort-de-jean-michel-meurice-artiste-et-realisateur_6144187_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/265/0/3118/1559/644/322/60/0/5c239b0_1664783266771-escolano-277-6320-ce-meurice-26011804.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Michel Meurice, le 26 janvier 2018, au Musée Fabre, à Montpellier.'}]","[{'scheme': 'urn:ebu', 'content': 'CÉLINE ESCOLANO/SAIF IMAGES'}]",CÉLINE ESCOLANO/SAIF IMAGES
L’avocat Daniel Soulez Larivière n’a cessé d’interroger le fonctionnement de la justice durant toute sa carrière,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’avocat Daniel Soulez Larivière n’a cessé d’interroger le fonctionnement de la justice durant toute sa carrière'}","Mon, 03 Oct 2022 11:48:27 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=9, tm_min=48, tm_sec=27, tm_wday=0, tm_yday=276, tm_isdst=0)","Avocat influent spécialisé dans le traitement des grands sinistres, assurant notamment la défense de Total dans l’affaire AZF, il laisse une œuvre féconde, riche d’une quinzaine d’ouvrages. Il est mort le 1er octobre, à l’âge de 80 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avocat influent spécialisé dans le traitement des grands sinistres, assurant notamment la défense de Total dans l’affaire AZF, il laisse une œuvre féconde, riche d’une quinzaine d’ouvrages. Il est mort le 1er\xa0octobre, à l’âge de 80\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/l-avocat-daniel-soulez-lariviere-n-a-cesse-d-interroger-le-fonctionnement-de-la-justice-durant-toute-sa-carriere_6144177_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/448/0/5376/2688/644/322/60/0/02ec6f8_1664780823378-130101.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, à Paris, le 16\xa0juillet\xa02019.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET/AFP'}]",JOEL SAGET/AFP
"Mort de Sacheen Littlefeather, l’actrice amérindienne qui avait refusé un Oscar au nom de Marlon Brando","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Sacheen Littlefeather, l’actrice amérindienne qui avait refusé un\xa0Oscar au\xa0nom de\xa0Marlon Brando'}","Mon, 03 Oct 2022 06:40:58 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=3, tm_hour=4, tm_min=40, tm_sec=58, tm_wday=0, tm_yday=276, tm_isdst=0)",Elle avait été huée en 1973 lors de la cérémonie hollywoodienne durant laquelle la star lui avait demandé de refuser la statuette pour lui en signe de protestation contre le traitement des Amérindiens par l’industrie cinématographique.,"{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle avait été huée en\xa01973 lors de la cérémonie hollywoodienne durant laquelle la star lui avait demandé de refuser la statuette pour lui en signe de protestation contre le traitement des Amérindiens par l’industrie cinématographique.'}",https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/03/mort-de-sacheen-littlefeather-l-actrice-amerindienne-qui-avait-refuse-un-oscar-au-nom-de-marlon-brando_6144135_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/03/49/0/3984/1992/644/322/60/0/21b9dd1_1664770829631-063-1424787258.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sacheen Littlefeather, à Los Angeles, le 17 septembre 2022.'}]","[{'scheme': 'urn:ebu', 'content': 'FRAZER HARRISON / Getty Images / AFP'}]",FRAZER HARRISON / Getty Images / AFP
"Daniel Soulez Larivière, avocat et essayiste, est mort à l’âge de 80 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, avocat et essayiste, est mort à l’âge de 80\xa0ans'}","Sat, 01 Oct 2022 13:04:34 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=11, tm_min=4, tm_sec=34, tm_wday=5, tm_yday=274, tm_isdst=0)","Ancien membre du conseil de l’ordre et du comité consultatif pour la révision de la Constitution (1992-1993), Daniel Soulez Larivière a écrit plusieurs ouvrages dont « L’Avocature » et « Paroles d’avocats. Anthologie d’éloquence judiciaire ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien membre du conseil de l’ordre et du comité consultatif pour la révision de la Constitution (1992-1993), Daniel Soulez Larivière a écrit plusieurs ouvrages dont «\xa0L’Avocature\xa0» et «\xa0Paroles d’avocats. Anthologie d’éloquence judiciaire\xa0».'}",https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/01/daniel-soulez-lariviere-avocat-et-essayiste-est-mort-a-l-age-de-80-ans_6143988_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/01/434/0/2724/1362/644/322/60/0/d59c537_1664620945867-000-par1713275.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Soulez Larivière, à Paris, le 16\xa0janvier 2008.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHANE DE SAKUTIN / AFP'}]",STEPHANE DE SAKUTIN / AFP
Le célèbre catcheur et politicien nippon Antonio Inoki est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le célèbre catcheur et politicien nippon Antonio Inoki est mort'}","Sat, 01 Oct 2022 09:06:12 +0200","time.struct_time(tm_year=2022, tm_mon=10, tm_mday=1, tm_hour=7, tm_min=6, tm_sec=12, tm_wday=5, tm_yday=274, tm_isdst=0)","Du haut de son 1,90 mètre, Antonio Inoki était l’un des pionniers des arts martiaux mixtes au Japon. Devenu célèbre en 1976, après un combat contre le boxeur Muhammad Ali à Tokyo, il a été sénateur de 1989 à 1995, puis élu une nouvelle fois en 2013.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Du haut de son 1,90\xa0mètre, Antonio Inoki était l’un des pionniers des arts martiaux mixtes au Japon. Devenu célèbre en\xa01976, après un combat contre le boxeur Muhammad Ali à Tokyo, il a été sénateur de 1989 à 1995, puis élu une nouvelle fois en\xa02013.'}",https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/10/01/le-celebre-catcheur-nippon-antonio-inoki-est-mort_6143953_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/10/01/248/0/2973/1486/644/322/60/0/da3eaf0_e1e9d0d18f3f4628aa9a3c3ab1f0512a-bdea65ff290346bfa57106fe06cf10df-0.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Antonio Inoki en août\xa02014, à Tokyo.'}]","[{'scheme': 'urn:ebu', 'content': 'Eugene Hoshiko / AP'}]",Eugene Hoshiko / AP
"La mort du rappeur américain Coolio, figure du rap des années 1990","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du rappeur américain Coolio, figure du rap des années 1990'}","Fri, 30 Sep 2022 04:14:59 +0200","time.struct_time(tm_year=2022, tm_mon=9, tm_mday=30, tm_hour=2, tm_min=14, tm_sec=59, tm_wday=4, tm_yday=273, tm_isdst=0)","L’auteur du tube « Gangsta’s Paradise » avait su se placer au-dessus de la rivalité qui opposa dans les années 1990 les rappeurs issus de la Côte ouest des Etats-Unis à ceux de la Côte est. Il s’est éteint, le 28 septembre, à l’âge de 59 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’auteur du tube «\xa0Gangsta’s Paradise\xa0» avait su se placer au-dessus de la rivalité qui opposa dans les années 1990 les rappeurs issus de la Côte ouest des Etats-Unis à ceux de la Côte est. Il s’est éteint, le 28\xa0septembre, à l’âge de 59\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2022/09/30/la-mort-du-rappeur-americain-coolio-figure-du-rap-des-annees-1990_6143774_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/09/30/la-mort-du-rappeur-americain-coolio-figure-du-rap-des-annees-1990_6143774_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/09/30/la-mort-du-rappeur-americain-coolio-figure-du-rap-des-annees-1990_6143774_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/09/29/1536/0/4268/2134/644/322/60/0/16b524c_1664480781075-gettyimages-1149668789.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Coolio, à Cologne, en Allemagne, le 14 août 1997.'}]","[{'scheme': 'urn:ebu', 'content': 'FRYDERRYK GABOWICZ / PICTURE ALLIANCE VIA GETTY IMAGES'}]",FRYDERRYK GABOWICZ / PICTURE ALLIANCE VIA GETTY IMAGES
"Paul Veyne, iconoclaste intellectuel revendiqué, frayait sa propre voie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Veyne, iconoclaste intellectuel revendiqué, frayait sa propre voie'}","Thu, 29 Sep 2022 16:09:52 +0200","time.struct_time(tm_year=2022, tm_mon=9, tm_mday=29, tm_hour=14, tm_min=9, tm_sec=52, tm_wday=3, tm_yday=272, tm_isdst=0)","L’œuvre de l’historien, décédé le 29 septembre, apportait une analyse pluridisciplinaire, à l’encontre des grands paradigmes de pensée. Critiquée parfois, elle ne pouvait laisser indifférent.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’œuvre de l’historien, décédé le 29 septembre, apportait une analyse pluridisciplinaire, à l’encontre des grands paradigmes de pensée. Critiquée parfois, elle ne pouvait laisser indifférent.'}",https://www.lemonde.fr/disparitions/article/2022/09/29/iconoclaste-intellectuel-revendique-paul-veyne-frayait-sa-propre-voie_6143723_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/09/29/iconoclaste-intellectuel-revendique-paul-veyne-frayait-sa-propre-voie_6143723_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/09/29/iconoclaste-intellectuel-revendique-paul-veyne-frayait-sa-propre-voie_6143723_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/09/29/656/0/3385/1692/644/322/60/0/2e936d2_1664456161038-ble5820002.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Veyne, à Paris, le 16 septembre 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'BRUNO LEVY POUR «\xa0LE MONDE\xa0»'}]",BRUNO LEVY POUR « LE MONDE »
Paul Veyne : « La question des origines chrétiennes de la France est un faux débat »,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Veyne\xa0: «\xa0La question des origines chrétiennes de la France est un faux débat\xa0»'}","Thu, 29 Sep 2022 15:00:13 +0200","time.struct_time(tm_year=2022, tm_mon=9, tm_mday=29, tm_hour=13, tm_min=0, tm_sec=13, tm_wday=3, tm_yday=272, tm_isdst=0)","Pour l’historien Paul Veyne, qui s’est éteint jeudi 29 septembre 2022, la religion n’est qu’un des éléments d’une civilisation, et non sa matrice, comme il l’expliquait en 2016 dans un entretien au « Monde des religions ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pour l’historien Paul Veyne, qui s’est éteint jeudi\xa029\xa0septembre\xa02022, la religion n’est qu’un des éléments d’une civilisation, et non sa matrice, comme il l’expliquait en\xa02016 dans un entretien au «\xa0Monde des religions\xa0».'}",https://www.lemonde.fr/le-monde-des-religions/article/2022/09/29/paul-veyne-la-question-des-origines-chretiennes-de-la-france-est-un-faux-debat_6143709_6038514.html,True,https://www.lemonde.fr/le-monde-des-religions/article/2022/09/29/paul-veyne-la-question-des-origines-chretiennes-de-la-france-est-un-faux-debat_6143709_6038514.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/le-monde-des-religions/article/2022/09/29/paul-veyne-la-question-des-origines-chretiennes-de-la-france-est-un-faux-debat_6143709_6038514.html'}]","[{'url': 'https://img.lemde.fr/2022/09/29/0/0/5184/2592/644/322/60/0/406f3d9_1664443574037-000-801xm.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Photo\xa0: Paul Veyne le 16 février 2016 à Paris'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET / AFP'}]",JOEL SAGET / AFP
"L’historien Paul Veyne, spécialiste de l’Antiquité grecque et romaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’historien Paul Veyne, spécialiste de l’Antiquité grecque et romaine, est mort'}","Thu, 29 Sep 2022 11:36:28 +0200","time.struct_time(tm_year=2022, tm_mon=9, tm_mday=29, tm_hour=9, tm_min=36, tm_sec=28, tm_wday=3, tm_yday=272, tm_isdst=0)","Professeur à l’université de Provence et à l’Ecole pratique des hautes études, chercheur original et libre, il a détenu la chaire Histoire de Rome au Collège de France. Il est mort, jeudi, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Professeur à l’université de Provence et à l’Ecole pratique des hautes études, chercheur original et libre, il a détenu la chaire Histoire de Rome au Collège de France. Il est mort, jeudi, à l’âge de\xa092 ans.'}",https://www.lemonde.fr/disparitions/article/2022/09/29/l-historien-paul-veyne-specialiste-de-l-antiquite-grecque-et-romaine-est-mort_6143689_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/09/29/l-historien-paul-veyne-specialiste-de-l-antiquite-grecque-et-romaine-est-mort_6143689_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/09/29/l-historien-paul-veyne-specialiste-de-l-antiquite-grecque-et-romaine-est-mort_6143689_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/09/29/432/0/5184/2592/644/322/60/0/406f3d9_1664443574037-000-801xm.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Paul Veyne, à Paris, en 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL SAGET / AFP'}]",JOEL SAGET / AFP
"La disparition de l’Américaine Hilaree Nelson, légende de l’alpinisme","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La disparition de l’Américaine Hilaree Nelson, légende de l’alpinisme'}","Thu, 29 Sep 2022 06:30:26 +0200","time.struct_time(tm_year=2022, tm_mon=9, tm_mday=29, tm_hour=4, tm_min=30, tm_sec=26, tm_wday=3, tm_yday=272, tm_isdst=0)","La skieuse-alpiniste, pionnière dans son domaine, est décédée, mercredi 28 septembre, à l’âge de 49 ans, après une ultime expédition himalayenne.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La skieuse-alpiniste, pionnière dans son domaine, est décédée, mercredi 28\xa0septembre, à l’âge de 49\xa0ans, après une ultime expédition himalayenne.'}",https://www.lemonde.fr/disparitions/article/2022/09/29/la-disparition-de-l-americaine-hilaree-nelson-legende-de-l-alpinisme_6143638_3382.html,True,https://www.lemonde.fr/disparitions/article/2022/09/29/la-disparition-de-l-americaine-hilaree-nelson-legende-de-l-alpinisme_6143638_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2022/09/29/la-disparition-de-l-americaine-hilaree-nelson-legende-de-l-alpinisme_6143638_3382.html'}]","[{'url': 'https://img.lemde.fr/2022/09/28/512/0/5046/2523/644/322/60/0/9e8c65d_1664378198004-ap18277273378261.jpg', 'width': '644', 'height': '322'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Hilaree Nelson, le 4 octobre 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'Niranjan Shrestha / AP'}]",Niranjan Shrestha / AP
