title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort d’Edgar Reichmann, écrivain et ancien collaborateur du « Monde des livres »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Edgar Reichmann, écrivain et ancien collaborateur du «\xa0Monde des livres\xa0»'}","Mon, 27 Nov 2023 21:04:11 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=20, tm_min=4, tm_sec=11, tm_wday=0, tm_yday=331, tm_isdst=0)","Né en Roumanie en 1929 sous le nom d’Egar Reichman, l’auteur, défenseur de la littérature de la Mitteleuropa dans ses critiques parues dans « L’Arche » ou « Le Monde des livres », s’est éteint samedi 25 novembre à Paris.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Né en Roumanie en\xa01929\xa0sous le nom d’Egar Reichman, l’auteur, défenseur de la littérature de la Mitteleuropa dans ses critiques parues dans «\xa0L’Arche\xa0» ou «\xa0Le Monde des livres\xa0», s’est éteint samedi 25\xa0novembre à Paris.'}",https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-edgar-reichmann-ecrivain-et-ancien-collaborateur-du-monde-des-livres_6202636_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-edgar-reichmann-ecrivain-et-ancien-collaborateur-du-monde-des-livres_6202636_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-edgar-reichmann-ecrivain-et-ancien-collaborateur-du-monde-des-livres_6202636_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/27/116/0/480/240/644/322/60/0/36aa72d_1701100711203-img-5973-1.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edgar Reichmann (photo non datée).'}]","[{'scheme': 'urn:ebu', 'content': 'collection privée'}]",collection privée
"La mort d’Aldo Lado, maître oublié du cinéma populaire italien","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Aldo Lado, maître oublié du cinéma populaire italien'}","Mon, 27 Nov 2023 14:09:12 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=13, tm_min=9, tm_sec=12, tm_wday=0, tm_yday=331, tm_isdst=0)","Auteur d’une vingtaine de films dont certains mis en musique par Ennio Morricone, le cinéaste a longtemps été dédaigné en France, avant de voir son importance réévaluée. Il est mort le 25 novembre, à Rome.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur d’une vingtaine de films dont certains mis en musique par Ennio Morricone, le cinéaste a longtemps été dédaigné en France, avant de voir son importance réévaluée. Il est mort le 25\xa0novembre, à Rome.'}",https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-aldo-lado-maitre-oublie-du-cinema-populaire-italien_6202595_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-aldo-lado-maitre-oublie-du-cinema-populaire-italien_6202595_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/27/la-mort-d-aldo-lado-maitre-oublie-du-cinema-populaire-italien_6202595_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/27/492/0/3391/1695/644/322/60/0/8d73cfe_1701077473120-bal-3511447.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice Stefania Sandrelli et le cinéaste Aldo Lado, sur le tournage de «\xa0La Désobéissance\xa0», en Italie, en\xa01981.'}]","[{'scheme': 'urn:ebu', 'content': 'BRIDGEMAN IMAGES'}]",BRIDGEMAN IMAGES
"Alain Corbin : « Emmanuel Le Roy Ladurie était la personnification de l’historien innovant, sans cesse en quête d’objets encore inédits »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Corbin\xa0: «\xa0Emmanuel Le Roy Ladurie était la personnification de l’historien innovant, sans cesse en quête d’objets encore inédits\xa0»'}","Sun, 26 Nov 2023 09:00:08 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=26, tm_hour=8, tm_min=0, tm_sec=8, tm_wday=6, tm_yday=330, tm_isdst=0)","Après la mort de l’historien Emmanuel Le Roy Ladurie, son confrère rappelle dans une tribune au « Monde » le rôle fondateur qu’il joua pour retracer l’histoire des grands événements météorologiques, celle des tempêtes et des changements climatiques.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Après la mort de l’historien Emmanuel Le Roy Ladurie, son confrère rappelle dans une tribune au «\xa0Monde\xa0» le rôle fondateur qu’il joua pour retracer l’histoire des grands événements météorologiques, celle des tempêtes et des changements climatiques.'}",https://www.lemonde.fr/idees/article/2023/11/26/alain-corbin-emmanuel-le-roy-ladurie-etait-la-personnification-de-l-historien-innovant-sans-cesse-en-quete-d-objets-encore-inedits_6202445_3232.html,True,https://www.lemonde.fr/idees/article/2023/11/26/alain-corbin-emmanuel-le-roy-ladurie-etait-la-personnification-de-l-historien-innovant-sans-cesse-en-quete-d-objets-encore-inedits_6202445_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2023/11/26/alain-corbin-emmanuel-le-roy-ladurie-etait-la-personnification-de-l-historien-innovant-sans-cesse-en-quete-d-objets-encore-inedits_6202445_3232.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/23/186/0/2500/1250/644/322/60/0/bf6b847_5947193-01-06.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'GEORGES BENDRIHEM / AFP'}]",GEORGES BENDRIHEM / AFP
"Robert Darnton, historien : « Avec Emmanuel Le Roy Ladurie, j’ai découvert une histoire sociale, tout aussi scientifique qu’humaine »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Darnton, historien\xa0: «\xa0Avec Emmanuel Le Roy Ladurie, j’ai découvert une histoire sociale, tout aussi scientifique qu’humaine\xa0»'}","Sun, 26 Nov 2023 07:00:10 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=26, tm_hour=6, tm_min=0, tm_sec=10, tm_wday=6, tm_yday=330, tm_isdst=0)","Alors que l’historien Emmanuel Le Roy Ladurie vient de disparaître, Robert Darnton, professeur à Harvard qui l’a bien connu, lui rend hommage dans une tribune au « Monde », saluant en lui un érudit qui savait faire revivre ce qu’avait été la condition humaine à une époque lointaine et révolue.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alors que l’historien Emmanuel Le Roy Ladurie vient de disparaître, Robert Darnton, professeur à Harvard qui l’a bien connu, lui rend hommage dans une tribune au «\xa0Monde\xa0», saluant en lui un érudit qui savait faire revivre ce qu’avait été la condition humaine à une époque lointaine et révolue.'}",https://www.lemonde.fr/idees/article/2023/11/26/robert-darnton-historien-avec-emmanuel-le-roy-ladurie-j-ai-decouvert-une-histoire-sociale-tout-aussi-scientifique-qu-humaine_6202439_3232.html,True,https://www.lemonde.fr/idees/article/2023/11/26/robert-darnton-historien-avec-emmanuel-le-roy-ladurie-j-ai-decouvert-une-histoire-sociale-tout-aussi-scientifique-qu-humaine_6202439_3232.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/idees/article/2023/11/26/robert-darnton-historien-avec-emmanuel-le-roy-ladurie-j-ai-decouvert-une-histoire-sociale-tout-aussi-scientifique-qu-humaine_6202439_3232.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/23/352/0/4256/2128/644/322/60/0/4887ca6_5947195-01-06.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'OLIVIER LABAN-MATTEI / AFP'}]",OLIVIER LABAN-MATTEI / AFP
Mort de Gérard Collomb : ses funérailles auront lieu mercredi à Lyon ; Emmanuel Macron salue un « ami cher » et « un homme d’Etat qui incarnait l’autorité républicaine »,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Gérard Collomb\xa0: ses funérailles auront lieu mercredi à Lyon\xa0; Emmanuel Macron salue un «\xa0ami cher\xa0» et «\xa0un homme d’Etat qui incarnait l’autorité républicaine\xa0»'}","Sat, 25 Nov 2023 23:37:40 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=25, tm_hour=22, tm_min=37, tm_sec=40, tm_wday=5, tm_yday=329, tm_isdst=0)","Celui qui fut ministre de l’intérieur et maire de Lyon est mort samedi des suites d’un cancer à l’âge de 76 ans. Ses funérailles se dérouleront « mercredi à 11 heures, à la cathédrale Saint-Jean », a annoncé dimanche son épouse.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Celui qui fut ministre de l’intérieur et maire de Lyon est mort samedi des suites d’un cancer à l’âge de 76\xa0ans. Ses funérailles se dérouleront «\xa0mercredi\xa0à 11\xa0heures, à la cathédrale Saint-Jean\xa0», a annoncé dimanche son épouse.'}",https://www.lemonde.fr/disparitions/article/2023/11/25/mort-de-gerard-collomb-emmanuel-macron-salue-un-ami-cher-et-un-homme-d-etat-qui-incarnait-l-autorite-republicaine_6202351_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/25/mort-de-gerard-collomb-emmanuel-macron-salue-un-ami-cher-et-un-homme-d-etat-qui-incarnait-l-autorite-republicaine_6202351_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/25/mort-de-gerard-collomb-emmanuel-macron-salue-un-ami-cher-et-un-homme-d-etat-qui-incarnait-l-autorite-republicaine_6202351_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/25/66/0/3511/1755/644/322/60/0/12e0d58_5965230-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Collomb, alors ministre de l’intérieur, et Emmanuel Macron, au Vatican,  en juin 2018.'}]","[{'scheme': 'urn:ebu', 'content': 'ALBERTO PIZZOLI / AFP'}]",ALBERTO PIZZOLI / AFP
"Gérard Collomb, ancien maire de Lyon et ministre de l’intérieur, est mort à l’âge de 76 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Collomb, ancien maire de Lyon et ministre de l’intérieur, est mort à l’âge de 76\xa0ans'}","Sat, 25 Nov 2023 22:30:19 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=25, tm_hour=21, tm_min=30, tm_sec=19, tm_wday=5, tm_yday=329, tm_isdst=0)","Longtemps cadre éminent du Parti socialiste avant de rallier le mouvement En marche !, en 2016, il a marqué durablement la métropole lyonnaise de son empreinte. Cet infatigable travailleur s’est éteint samedi 25 novembre.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Longtemps cadre éminent du Parti socialiste avant de rallier le mouvement En marche\xa0!, en\xa02016, il a marqué durablement la métropole lyonnaise de son empreinte. Cet infatigable travailleur s’est éteint samedi 25\xa0novembre.'}",https://www.lemonde.fr/disparitions/article/2023/11/25/gerard-collomb-ancien-maire-de-lyon-et-ministre-de-l-interieur-est-mort-a-l-age-de-76-ans_6202348_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/25/gerard-collomb-ancien-maire-de-lyon-et-ministre-de-l-interieur-est-mort-a-l-age-de-76-ans_6202348_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/25/gerard-collomb-ancien-maire-de-lyon-et-ministre-de-l-interieur-est-mort-a-l-age-de-76-ans_6202348_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/05/02/699/0/3932/1966/644/322/60/0/7776263_1683040182823-gerard-collomb-l1040056-modifier-3.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Collomb, ancien ministre de l’intérieur et maire de Lyon, à Paris le 2\xa0février\xa02018.'}]","[{'scheme': 'urn:ebu', 'content': 'Edouard Caupeil/ Pasco pour «\xa0LE MONDE »'}]",Edouard Caupeil/ Pasco pour « LE MONDE »
"Rona Hartner, chanteuse et actrice connue pour son rôle dans « Gadjo Dilo » avec Romain Duris, est morte","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Rona Hartner, chanteuse et actrice connue pour son rôle dans «\xa0Gadjo Dilo\xa0» avec Romain Duris, est morte'}","Thu, 23 Nov 2023 17:14:04 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=16, tm_min=14, tm_sec=4, tm_wday=3, tm_yday=327, tm_isdst=0)","Elle avait obtenu en 1997 le prix d’interprétation féminine au festival de Locarno. Elle est « décédée des suites d’un cancer », a expliqué un de ses amis.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle avait obtenu en\xa01997 le prix d’interprétation féminine au festival de Locarno. Elle est «\xa0décédée des suites d’un cancer\xa0», a expliqué un de ses amis.'}",https://www.lemonde.fr/disparitions/article/2023/11/23/rona-hartner-chanteuse-et-actrice-connue-pour-son-role-dans-gadjo-dilo-avec-romain-duris-est-morte_6201922_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/23/rona-hartner-chanteuse-et-actrice-connue-pour-son-role-dans-gadjo-dilo-avec-romain-duris-est-morte_6201922_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/23/rona-hartner-chanteuse-et-actrice-connue-pour-son-role-dans-gadjo-dilo-avec-romain-duris-est-morte_6201922_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/23/465/0/2377/1188/644/322/60/0/140704a_5948912-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice franco-roumaine Rona Hartner, ici au festival de Venise 2011.'}]","[{'scheme': 'urn:ebu', 'content': 'ALBERTO PIZZOLI / AFP'}]",ALBERTO PIZZOLI / AFP
"La mort de Jacques Vallet, écrivain et fondateur de la revue « Le fou parle »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Jacques Vallet, écrivain et fondateur de la revue «\xa0Le fou parle\xa0»'}","Thu, 23 Nov 2023 14:54:12 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=13, tm_min=54, tm_sec=12, tm_wday=3, tm_yday=327, tm_isdst=0)","L’écrivain, lauréat en 1979 du Grand Prix de l’humour noir, a été un des fidèles collaborateurs de l’émission « Des Papous dans la tête », sur France Culture. Il est mort le 15 novembre 2023, à 84 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain, lauréat en\xa01979\xa0du Grand Prix de l’humour noir, a été un des fidèles collaborateurs de l’émission «\xa0Des Papous dans la tête\xa0», sur France Culture. Il est mort le 15\xa0novembre\xa02023, à 84\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2023/11/23/la-mort-de-jacques-vallet-ecrivain-et-fondateur-de-la-revue-le-fou-parle_6201898_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/23/la-mort-de-jacques-vallet-ecrivain-et-fondateur-de-la-revue-le-fou-parle_6201898_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/23/la-mort-de-jacques-vallet-ecrivain-et-fondateur-de-la-revue-le-fou-parle_6201898_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2023/11/23/481/0/2362/1181/644/322/60/0/6426786_1700729281300-bal-4380533.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Vallet, à Paris, en février\xa02011.'}]","[{'scheme': 'urn:ebu', 'content': 'Michel Lunardelli / Bridgeman Images'}]",Michel Lunardelli / Bridgeman Images
Le Roy Ladurie : « Braudel fut un peu jaloux des centaines de milliers d’exemplaires de mon “Montaillou” »,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le Roy Ladurie : «\xa0Braudel fut un peu jaloux des centaines de milliers d’exemplaires de mon “Montaillou”\xa0»'}","Thu, 23 Nov 2023 11:45:13 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=10, tm_min=45, tm_sec=13, tm_wday=3, tm_yday=327, tm_isdst=0)","En 2014, à 85 ans, l’historien Emmanuel Le Roy Ladurie publiait ses Mémoires, où il revenait sur la naissance de sa vocation. Extraits.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa02014, à 85 ans, l’historien Emmanuel Le Roy Ladurie publiait ses Mémoires, où il revenait sur la naissance de sa vocation. Extraits.'}",https://www.lemonde.fr/disparitions/article/2023/11/23/le-roy-ladurie-braudel-fut-un-peu-jaloux-des-centaines-de-milliers-d-exemplaires-de-mon-montaillou_6201880_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/23/le-roy-ladurie-braudel-fut-un-peu-jaloux-des-centaines-de-milliers-d-exemplaires-de-mon-montaillou_6201880_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/23/le-roy-ladurie-braudel-fut-un-peu-jaloux-des-centaines-de-milliers-d-exemplaires-de-mon-montaillou_6201880_3382.html'}]","[{'url': 'https://asset.lemde.fr/medias/img/social-network/default.png', 'width': '1880', 'height': '984'}]",,,
"Emmanuel Le Roy Ladurie, le moissonneur d’archives derrière « Montaillou » et « L’Histoire du climat depuis l’an mil »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Le Roy Ladurie, le moissonneur d’archives derrière «\xa0Montaillou\xa0» et «\xa0L’Histoire du climat depuis l’an mil\xa0»'}","Thu, 23 Nov 2023 11:23:36 +0100","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=23, tm_hour=10, tm_min=23, tm_sec=36, tm_wday=3, tm_yday=327, tm_isdst=0)","Chargé d’études documentaires aux Archives nationales, Yann Potin revient sur la façon dont l’historien Emmanuel Le Roy Ladurie a fait parler les archives.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chargé d’études documentaires aux Archives nationales, Yann Potin revient sur la façon dont l’historien Emmanuel Le Roy Ladurie a fait parler les archives.'}",https://www.lemonde.fr/disparitions/article/2023/11/23/emmanuel-le-roy-ladurie-le-moissonneur-d-archives-derriere-montaillou-et-l-histoire-du-climat-depuis-l-an-mil_6201879_3382.html,True,https://www.lemonde.fr/disparitions/article/2023/11/23/emmanuel-le-roy-ladurie-le-moissonneur-d-archives-derriere-montaillou-et-l-histoire-du-climat-depuis-l-an-mil_6201879_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2023/11/23/emmanuel-le-roy-ladurie-le-moissonneur-d-archives-derriere-montaillou-et-l-histoire-du-climat-depuis-l-an-mil_6201879_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2018/08/14/559/0/4076/2036/644/322/60/0/285107a_t6Sll9np7Ayjhf0lCrhlk30E.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Le Roy Ladurie dans son bureau à Paris, en octobre 2009.'}]","[{'scheme': 'urn:ebu', 'content': 'OLIVIER LABAN-MATTEI / AFP'}]",OLIVIER LABAN-MATTEI / AFP
