title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"La mort de Laurent Cantet, cinéaste humaniste qui tissait avec subtilité préoccupation sociale et enjeu romanesque","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Laurent Cantet, cinéaste humaniste qui tissait avec subtilité préoccupation sociale et enjeu romanesque'}","Fri, 26 Apr 2024 05:48:26 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=26, tm_hour=3, tm_min=48, tm_sec=26, tm_wday=4, tm_yday=117, tm_isdst=0)","Palme d’or à Cannes en 2008 avec « Entre les murs », le réalisateur s’était aussi distingué en faisant de l’entreprise un objet cinématographique avec « Ressources humaines » en 2000. Il est mort jeudi 25 avril à l’âge de 63 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Palme d’or à Cannes en\xa02008\xa0avec «\xa0Entre les murs\xa0», le réalisateur s’était aussi distingué en faisant de l’entreprise un objet cinématographique avec «\xa0Ressources humaines\xa0» en\xa02000. Il est mort jeudi 25\xa0avril à l’âge de 63\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/04/26/la-mort-de-laurent-cantet-cineaste-humaniste-qui-tissait-avec-subtilite-preoccupation-sociale-et-enjeu-romanesque_6230045_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/26/la-mort-de-laurent-cantet-cineaste-humaniste-qui-tissait-avec-subtilite-preoccupation-sociale-et-enjeu-romanesque_6230045_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/26/la-mort-de-laurent-cantet-cineaste-humaniste-qui-tissait-avec-subtilite-preoccupation-sociale-et-enjeu-romanesque_6230045_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/25/316/0/3800/1900/644/322/60/0/9a5bfb4_5297570-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Laurent Cantet et la Palme d’or qu’il a reçue pour son film «\xa0Entre les murs\xa0», lors de la cérémonie de clôture du 61ᵉ Festival international du film de Cannes, le 25\xa0mai\xa02008.'}]","[{'scheme': 'urn:ebu', 'content': 'FRED DUFOUR / AFP'}]",FRED DUFOUR / AFP
"Laurent Cantet, Palme d’or 2008 avec « Entre les murs », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Laurent Cantet, Palme d’or 2008 avec «\xa0Entre les murs\xa0», est mort'}","Thu, 25 Apr 2024 16:59:44 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=25, tm_hour=14, tm_min=59, tm_sec=44, tm_wday=3, tm_yday=116, tm_isdst=0)","Mort à l’âge de 63 ans, le réalisateur travaillait sur un projet de film, intitulé « L’Apprenti », qui devait sortir en 2025.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort à l’âge de 63\xa0ans, le réalisateur travaillait sur un projet de film, intitulé «\xa0L’Apprenti\xa0», qui devait sortir en\xa02025.'}",https://www.lemonde.fr/cinema/article/2024/04/25/laurent-cantet-palme-d-or-2008-avec-entre-les-murs-est-mort_6229853_3476.html,True,https://www.lemonde.fr/cinema/article/2024/04/25/laurent-cantet-palme-d-or-2008-avec-entre-les-murs-est-mort_6229853_3476.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/cinema/article/2024/04/25/laurent-cantet-palme-d-or-2008-avec-entre-les-murs-est-mort_6229853_3476.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/25/469/0/4200/2100/644/322/60/0/3391260_5296499-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste Laurent Cantet en 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'ERIC FEFERBERG / AFP'}]",ERIC FEFERBERG / AFP
Le comédien Philippe Laudenbach est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien Philippe Laudenbach est mort'}","Thu, 25 Apr 2024 09:45:56 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=25, tm_hour=7, tm_min=45, tm_sec=56, tm_wday=3, tm_yday=116, tm_isdst=0)","Inoubliable, en 2010, dans le film de Xavier Beauvois « Des hommes et des dieux », l’acteur s’est surtout distingué dans des seconds rôles, autant au théâtre qu’au cinéma ou à la télévision. Il est décédé le 22 avril, à 88 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Inoubliable, en\xa02010,\xa0dans le film de Xavier Beauvois «\xa0Des hommes et des dieux\xa0», l’acteur s’est surtout distingué dans des seconds rôles, autant au théâtre qu’au cinéma ou à la télévision. Il est décédé le 22\xa0avril, à 88\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/04/25/le-comedien-philippe-laudenbach-est-mort_6229784_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/25/le-comedien-philippe-laudenbach-est-mort_6229784_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/25/le-comedien-philippe-laudenbach-est-mort_6229784_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/25/0/0/6026/3013/644/322/60/0/66649e7_1714028878730-sipa-00616796-000011.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe Laudenbach, au Salon du livre, à Paris, le 18\xa0mars\xa02011.'}]","[{'scheme': 'urn:ebu', 'content': 'BALTEL/SIPA'}]",BALTEL/SIPA
"Mort de Joséphine Markovits, responsable de la programmation « musique » du Festival d’automne à Paris","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Joséphine Markovits, responsable de la programmation «\xa0musique\xa0» du Festival d’automne à Paris'}","Mon, 22 Apr 2024 17:06:13 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=22, tm_hour=15, tm_min=6, tm_sec=13, tm_wday=0, tm_yday=113, tm_isdst=0)","De 1972 à 2021, elle avait mené avec détermination des projets ambitieux pour la manifestation culturelle parisienne, dont la présentation, en 1976, de l’opéra « Einstein on the Beach », composé par Philip Glass et mis en scène par Robert Wilson.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De 1972\xa0à 2021, elle avait mené avec détermination des projets ambitieux pour la manifestation culturelle parisienne, dont la présentation, en\xa01976, de l’opéra «\xa0Einstein on the Beach\xa0», composé par Philip Glass et mis en scène par Robert Wilson.'}",https://www.lemonde.fr/disparitions/article/2024/04/22/mort-de-josephine-markovits-responsable-de-la-programmation-musique-du-festival-d-automne-a-paris_6229237_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/22/mort-de-josephine-markovits-responsable-de-la-programmation-musique-du-festival-d-automne-a-paris_6229237_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/22/mort-de-josephine-markovits-responsable-de-la-programmation-musique-du-festival-d-automne-a-paris_6229237_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/22/665/0/1918/959/644/322/60/0/84610cc_1713797961718-photo-josei-phine-markovits.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Joséphine Markovits.'}]","[{'scheme': 'urn:ebu', 'content': 'VINCENT PONTET'}]",VINCENT PONTET
"Jacques Cooper, le designer du TGV, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jacques Cooper, le designer du TGV, est mort'}","Wed, 17 Apr 2024 16:50:06 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=17, tm_hour=14, tm_min=50, tm_sec=6, tm_wday=2, tm_yday=108, tm_isdst=0)","Le designer, mort à 93 ans, a « marqué à jamais le secteur ferroviaire, en dessinant notamment le nez caractéristique du TGV orange », a déclaré mercredi le PDG d’Alstom, où Jacques Cooper a travaillé dans les années 1970 et 1980.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le designer, mort à 93\xa0ans, a «\xa0marqué à jamais le secteur ferroviaire, en dessinant notamment le nez caractéristique du TGV orange\xa0», a déclaré mercredi le PDG d’Alstom, où Jacques Cooper a travaillé dans les années 1970 et 1980.'}",https://www.lemonde.fr/disparitions/article/2024/04/17/jacques-cooper-le-designer-du-tgv-est-mort_6228363_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/17/jacques-cooper-le-designer-du-tgv-est-mort_6228363_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/17/jacques-cooper-le-designer-du-tgv-est-mort_6228363_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/17/445/0/5197/2598/644/322/60/0/805ddfd_1713363462119-gettyimages-965743984.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le concepteur du TGV, Jacques Cooper, le 22\xa0mai\xa01990.'}]","[{'scheme': 'urn:ebu', 'content': 'Marc DEVILLE / Gamma-Rapho via Getty Images'}]",Marc DEVILLE / Gamma-Rapho via Getty Images
"Daniel Kahneman, le psychologue qui a révolutionné l’économie","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Kahneman, le psychologue qui a révolutionné l’économie'}","Wed, 17 Apr 2024 15:28:11 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=17, tm_hour=13, tm_min=28, tm_sec=11, tm_wday=2, tm_yday=108, tm_isdst=0)","Les travaux du Prix Nobel d’économie 2002, mort le 27 mars, à l’âge de 90 ans, ont montré que nos choix ne sont pas tant guidés par la rationalité que ne le dit la théorie économique.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les travaux du Prix Nobel d’économie 2002, mort le 27\xa0mars, à l’âge de 90\xa0ans, ont montré que nos choix ne sont pas tant guidés par la rationalité que ne le dit la théorie économique.'}",https://www.lemonde.fr/disparitions/article/2024/04/17/daniel-kahneman-le-psychologue-qui-a-revolutionne-l-economie_6228349_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/17/daniel-kahneman-le-psychologue-qui-a-revolutionne-l-economie_6228349_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/17/daniel-kahneman-le-psychologue-qui-a-revolutionne-l-economie_6228349_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/17/200/0/3500/1750/644/322/60/0/4a3f665_1713359605064-crl0053287.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Daniel Kahneman, à Paris en mai 2013.'}]","[{'scheme': 'urn:ebu', 'content': 'Lea Crespi / Lea Crespi / Pasco&co'}]",Lea Crespi / Lea Crespi / Pasco&co
"Gil Taieb, vice-président du CRIF, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gil Taieb, vice-président du CRIF, est mort'}","Wed, 17 Apr 2024 07:46:53 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=17, tm_hour=5, tm_min=46, tm_sec=53, tm_wday=2, tm_yday=108, tm_isdst=0)","M. Taieb, 66 ans, avait également fondé en 1990 l’Association de soutien à Israël (ASI France).","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'M.\xa0Taieb, 66\xa0ans, avait également fondé en\xa01990 l’Association de soutien à Israël (ASI France).'}",https://www.lemonde.fr/disparitions/article/2024/04/17/gil-taieb-vice-president-du-crif-est-mort_6228282_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/17/gil-taieb-vice-president-du-crif-est-mort_6228282_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/17/gil-taieb-vice-president-du-crif-est-mort_6228282_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/16/365/0/4203/2101/644/322/60/0/5132eb8_5211690-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gil Taieb, vice-président du Conseil représentatif des associations juives de France à la sortie du palais de l’Elysée le 15\xa0juillet\xa02014.'}]","[{'scheme': 'urn:ebu', 'content': 'STÉPHANE DE SAKUTIN / AFP'}]",STÉPHANE DE SAKUTIN / AFP
Emmanuel Macron salue l’art et la manière de Maryse Condé,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Macron salue l’art et la manière de Maryse Condé'}","Mon, 15 Apr 2024 23:38:41 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=15, tm_hour=21, tm_min=38, tm_sec=41, tm_wday=0, tm_yday=106, tm_isdst=0)","Le chef de l’Etat a présidé, lundi à Paris, un émouvant hommage à l’écrivaine guadeloupéenne, disparue le 2 avril à l’âge de 90 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef de l’Etat a présidé, lundi à Paris, un émouvant hommage à l’écrivaine guadeloupéenne, disparue le 2\xa0avril à l’âge de 90\xa0ans.'}",https://www.lemonde.fr/culture/article/2024/04/15/emmanuel-macron-salue-la-combativite-et-le-courage-de-maryse-conde_6228039_3246.html,True,https://www.lemonde.fr/culture/article/2024/04/15/emmanuel-macron-salue-la-combativite-et-le-courage-de-maryse-conde_6228039_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2024/04/15/emmanuel-macron-salue-la-combativite-et-le-courage-de-maryse-conde_6228039_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/15/267/0/5422/2711/644/322/60/0/7cf5fa8_1713201072488-299464.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Macron lors de l’hommage à Maryse Condé, sur le site Richelieu de la Bibliothèque nationale de France, à Paris, le 15\xa0avril 2024.'}]","[{'scheme': 'urn:ebu', 'content': 'LUDOVIC MARIN / via REUTERS'}]",LUDOVIC MARIN / via REUTERS
"« Maryse Condé vivait dans l’attachement intranquille à la France », salue Emmanuel Macron lors d’un hommage national","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Maryse Condé vivait dans l’attachement intranquille à la France\xa0», salue Emmanuel Macron lors d’un hommage national'}","Mon, 15 Apr 2024 19:34:46 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=15, tm_hour=17, tm_min=34, tm_sec=46, tm_wday=0, tm_yday=106, tm_isdst=0)","L’écrivaine guadeloupéenne, morte au début d’avril, a été révélée en 1984 avec « Ségou », puis distinguée mondialement en 2018 par le prix de littérature de la Nouvelle Académie.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine guadeloupéenne, morte au début d’avril, a été révélée en\xa01984 avec «\xa0Ségou\xa0», puis distinguée mondialement en\xa02018 par le prix de littérature de la Nouvelle Académie.'}",https://www.lemonde.fr/disparitions/article/2024/04/15/maryse-conde-vivait-dans-l-attachement-intranquille-a-la-france-salue-emmanuel-macron-lors-d-un-hommage-national_6228031_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/04/15/maryse-conde-vivait-dans-l-attachement-intranquille-a-la-france-salue-emmanuel-macron-lors-d-un-hommage-national_6228031_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/04/15/maryse-conde-vivait-dans-l-attachement-intranquille-a-la-france-salue-emmanuel-macron-lors-d-un-hommage-national_6228031_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/15/595/0/7146/3573/644/322/60/0/fc07f6c_2024-04-15t151529z-153766496-rc2377a6oi8w-rtrmadp-3-france-literature-conde.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Macron lors de son discours en hommage à la journaliste, professeure de littérature et autrice française Maryse Condé, à la Bibliothèque nationale de France, à Paris, le 15\xa0avril 2024.'}]","[{'scheme': 'urn:ebu', 'content': 'LUDOVIC MARIN / via REUTERS'}]",LUDOVIC MARIN / via REUTERS
"Faith Ringgold, révoltée de l’art américain, est morte à l’âge de 93 ans","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Faith Ringgold, révoltée de l’art américain, est morte à l’âge de 93\xa0ans'}","Sun, 14 Apr 2024 21:01:05 +0200","time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=19, tm_min=1, tm_sec=5, tm_wday=6, tm_yday=105, tm_isdst=0)","L’artiste afro-américaine célébrée sur le tard, qui fit de sa couleur de peau et de son sexe la matière de son œuvre, est décédée le 13 avril.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’artiste afro-américaine célébrée sur le tard, qui fit de sa couleur de peau et de son sexe la matière de son œuvre, est décédée le 13\xa0avril.'}",https://www.lemonde.fr/culture/article/2024/04/14/faith-ringgold-revoltee-de-l-art-americain-est-morte-a-l-age-de-93-ans_6227884_3246.html,True,https://www.lemonde.fr/culture/article/2024/04/14/faith-ringgold-revoltee-de-l-art-americain-est-morte-a-l-age-de-93-ans_6227884_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2024/04/14/faith-ringgold-revoltee-de-l-art-americain-est-morte-a-l-age-de-93-ans_6227884_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/04/17/1343/0/3600/1800/644/322/60/0/cae6128_1713349580726-gettyimages-611815402.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Faith Ringgold dans son atelier, à New York, en 1999.'}]","[{'scheme': 'urn:ebu', 'content': 'Anthony Barboza / Getty Images'}]",Anthony Barboza / Getty Images
