title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
La comédienne Micheline Presle est morte à l’âge de 101 ans,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La comédienne Micheline Presle est morte à l’âge de 101\xa0ans'}","Wed, 21 Feb 2024 19:26:01 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=21, tm_hour=18, tm_min=26, tm_sec=1, tm_wday=2, tm_yday=52, tm_isdst=0)","En choisissant les Etats-Unis dans les années 1950, la vedette du cinéma français, qui avait tourné avec Jacques Becker, Christian-Jaque ou Claude Autan-Lara, a cédé sa place à ses concurrentes, avant de retrouver le succès à la télévision avec « Les Saintes chéries ».","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En choisissant les Etats-Unis dans les années 1950, la vedette du cinéma français, qui avait tourné avec Jacques Becker, Christian-Jaque ou Claude Autan-Lara, a cédé sa place à ses concurrentes, avant de retrouver le succès à la télévision avec «\xa0Les Saintes chéries\xa0».'}",https://www.lemonde.fr/disparitions/article/2024/02/21/la-comedienne-micheline-presle-est-morte_6217770_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/21/la-comedienne-micheline-presle-est-morte_6217770_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/21/la-comedienne-micheline-presle-est-morte_6217770_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2019/12/16/564/0/5150/2575/644/322/60/0/a3536e1_4wXHnr6KWrKUAQoklat_azAd.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Micheline Presle chez elle, à Paris, en 1982.'}]","[{'scheme': 'urn:ebu', 'content': 'VOYEUX / GAMMA'}]",VOYEUX / GAMMA
"La mort de Josette Molland, résistante et ancienne déportée","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Josette Molland, résistante et ancienne déportée'}","Wed, 21 Feb 2024 15:10:31 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=21, tm_hour=14, tm_min=10, tm_sec=31, tm_wday=2, tm_yday=52, tm_isdst=0)","L’ancienne membre du réseau Dutch-Paris, arrêtée à Lyon en 1944 avant d’être déportée, est décédée samedi 17 février, à l’âge de 100 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancienne membre du réseau Dutch-Paris, arrêtée à Lyon en\xa01944\xa0avant d’être déportée, est décédée samedi 17\xa0février, à l’âge de 100\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/21/la-mort-de-josette-molland-resistante-et-ancienne-deportee_6217728_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/21/la-mort-de-josette-molland-resistante-et-ancienne-deportee_6217728_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/21/la-mort-de-josette-molland-resistante-et-ancienne-deportee_6217728_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/21/225/0/464/232/644/322/60/0/9c00c05_1708523488745-josette-molland-22-ans.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Josette Molland, alors âgée de 22\xa0ans, en 1945.'}]","[{'scheme': 'urn:ebu', 'content': 'COLLECTION PRIVEE'}]",COLLECTION PRIVEE
"Roland Bertin, comédien gargantuesque, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roland Bertin, comédien gargantuesque, est mort'}","Tue, 20 Feb 2024 20:24:01 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=20, tm_hour=19, tm_min=24, tm_sec=1, tm_wday=1, tm_yday=51, tm_isdst=0)","Avec la disparition, à l’âge de 93 ans, de celui qui fut sociétaire de la Comédie-Française, la scène perd l’un de ses plus grands acteurs.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec la disparition, à l’âge de 93\xa0ans, de celui qui fut sociétaire de la Comédie-Française, la scène perd l’un de ses plus grands acteurs.'}",https://www.lemonde.fr/disparitions/article/2024/02/20/roland-bertin-comedien-gargantuesque-est-mort_6217557_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/20/roland-bertin-comedien-gargantuesque-est-mort_6217557_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/20/roland-bertin-comedien-gargantuesque-est-mort_6217557_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/20/158/0/4144/2072/644/322/60/0/31ac8df_1708455931729-000-dv500589.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Roland Bertin, lors de la remise du Molière du second rôle pour la pièce «\xa0Coriolan\xa0», le 26\xa0avril\xa02009,\xa0à Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'STEPHANE DE SAKUTIN / AFP'}]",STEPHANE DE SAKUTIN / AFP
"La mort d’Abilio Diniz, flamboyant patron de la distribution brésilienne","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Abilio Diniz, flamboyant patron de la distribution brésilienne'}","Mon, 19 Feb 2024 17:02:04 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=19, tm_hour=16, tm_min=2, tm_sec=4, tm_wday=0, tm_yday=50, tm_isdst=0)","L’homme d’affaires brésilien, héritier du groupe Pao de Açucar, ancien associé de Casino et deuxième actionnaire de Carrefour, est décédé dimanche 18 février, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’homme d’affaires brésilien, héritier du groupe Pao de Açucar, ancien associé de Casino et deuxième actionnaire de Carrefour, est décédé dimanche 18\xa0février, à l’âge de 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-d-abilio-diniz-flamboyant-patron-de-la-distribution-bresilienne_6217365_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-d-abilio-diniz-flamboyant-patron-de-la-distribution-bresilienne_6217365_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-d-abilio-diniz-flamboyant-patron-de-la-distribution-bresilienne_6217365_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/19/458/0/5500/2750/644/322/60/0/4dc0ba0_1708353131092-gettyimages-819680434.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Abilio Diniz, lors de l’introduction en Bourse d’Atacadao SA, l’unité brésilienne de Carrefour, à Sao Paulo, le 20 juillet 2017.'}]","[{'scheme': 'urn:ebu', 'content': 'Victor Moriyama / Bloomberg via Getty Images'}]",Victor Moriyama / Bloomberg via Getty Images
"La mort de Didier Ozanam, héritier des Annales et spécialiste de l’Espagne du XVIIIᵉ siècle","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Didier Ozanam, héritier des Annales\xa0et spécialiste de l’Espagne du XVIIIᵉ\xa0siècle'}","Mon, 19 Feb 2024 14:48:07 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=19, tm_hour=13, tm_min=48, tm_sec=7, tm_wday=0, tm_yday=50, tm_isdst=0)","L’ancien directeur de la Casa de Velazquez, équivalent en Espagne de la Villa Médicis, est décédé le 10 février, à l’âge de 101 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien directeur de la Casa de Velazquez, équivalent en Espagne de la Villa Médicis, est décédé le 10\xa0février, à l’âge de 101\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-de-didier-ozanam-heritier-des-annales-et-specialiste-de-l-espagne-du-xviii-siecle_6217346_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-de-didier-ozanam-heritier-des-annales-et-specialiste-de-l-espagne-du-xviii-siecle_6217346_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/19/la-mort-de-didier-ozanam-heritier-des-annales-et-specialiste-de-l-espagne-du-xviii-siecle_6217346_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/19/1003/0/2940/1470/644/322/60/0/f3ddbe0_1708335281030-didier-ozanam.jpeg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Didier Ozanam, le 25\xa0décembre\xa02017.'}]","[{'scheme': 'urn:ebu', 'content': 'Emmanuel Cieren / Wikimedia Commons / Creative Commons Attribution-Share Alike 4.0 International'}]",Emmanuel Cieren / Wikimedia Commons / Creative Commons Attribution-Share Alike 4.0 International
"Alain Cribier, cardiologue connu pour avoir inventé une technique révolutionnaire de remplacement de la valve aortique, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alain Cribier, cardiologue connu pour avoir inventé une technique révolutionnaire de remplacement de la valve aortique, est mort'}","Sun, 18 Feb 2024 12:17:28 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=18, tm_hour=11, tm_min=17, tm_sec=28, tm_wday=6, tm_yday=49, tm_isdst=0)","Le médecin a été à l’origine de trois premières mondiales, comprenant la première dilatation aortique avec un cathéter à ballonnet en 1985 et la valvuloplastie avec dilatateur métallique en 1992.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le médecin a été à l’origine de trois premières mondiales, comprenant la première dilatation aortique avec un cathéter à ballonnet en\xa01985 et la valvuloplastie avec dilatateur métallique en\xa01992.'}",https://www.lemonde.fr/disparitions/article/2024/02/18/alain-cribier-cardiologue-connu-pour-avoir-invente-une-technique-revolutionnaire-de-remplacement-de-la-valve-aortique-est-mort_6217192_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/18/alain-cribier-cardiologue-connu-pour-avoir-invente-une-technique-revolutionnaire-de-remplacement-de-la-valve-aortique-est-mort_6217192_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/18/alain-cribier-cardiologue-connu-pour-avoir-invente-une-technique-revolutionnaire-de-remplacement-de-la-valve-aortique-est-mort_6217192_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/18/159/0/2048/1024/644/322/60/0/bee7a58_5669064-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le professeur français Alain Cribier, chef du service de cardiologie du centre hospitalier universitaire (CHU) de Rouen, le 19 avril 2022.'}]","[{'scheme': 'urn:ebu', 'content': 'ROBERT FRANCOIS / AFP'}]",ROBERT FRANCOIS / AFP
"Alexeï Navalny, de l’engagement au sacrifice","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alexeï Navalny, de l’engagement au sacrifice'}","Fri, 16 Feb 2024 18:08:16 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=16, tm_hour=17, tm_min=8, tm_sec=16, tm_wday=4, tm_yday=47, tm_isdst=0)","Le principal opposant du président russe, Vladimir Poutine, avait survécu à une tentative d’empoisonnement en 2020. En rentrant dans son pays, après des mois de convalescence en Allemagne, il savait qu’il finirait en prison. Il y est mort, vendredi, à 47 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le principal opposant du président russe, Vladimir Poutine, avait survécu à une tentative d’empoisonnement en\xa02020. En rentrant dans son pays, après des mois de convalescence en Allemagne, il savait qu’il finirait en prison. Il y est mort, vendredi, à 47\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/16/alexei-navalny-de-l-engagement-au-sacrifice_6216957_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/16/alexei-navalny-de-l-engagement-au-sacrifice_6216957_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/16/alexei-navalny-de-l-engagement-au-sacrifice_6216957_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/16/152/0/4860/2430/644/322/60/0/f11339d_1708090930483-126503.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Alexeï Navalny lors d’un échange en visioconférence avec le tribunal de Kovrov (Russie), le 15\xa0février 2024.'}]","[{'scheme': 'urn:ebu', 'content': 'Service pénitentiaire fédéral russe via SOTAVISION / AP'}]",Service pénitentiaire fédéral russe via SOTAVISION / AP
L’éditeur vidéo René Chateau est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’éditeur vidéo René Chateau est mort'}","Thu, 15 Feb 2024 13:32:11 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=15, tm_hour=12, tm_min=32, tm_sec=11, tm_wday=3, tm_yday=46, tm_isdst=0)","Collectionneur fou et distributeur avisé, le cinéphile a contribué à promouvoir le cinéma populaire et accompagné la carrière de Jean-Paul Belmondo.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Collectionneur fou et distributeur avisé, le cinéphile a contribué à promouvoir le cinéma populaire et accompagné la carrière de Jean-Paul Belmondo.'}",https://www.lemonde.fr/disparitions/article/2024/02/15/l-editeur-video-rene-chateau-est-mort_6216706_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/15/l-editeur-video-rene-chateau-est-mort_6216706_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/15/l-editeur-video-rene-chateau-est-mort_6216706_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/14/168/0/4961/2480/644/322/60/0/a92deb3_1707926131089-grk6989019.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'René Chateau présentant des affiches de films de Bruce Lee, dans les années\xa01980.'}]","[{'scheme': 'urn:ebu', 'content': 'Marc BULKA/GAMMA-RAPHO'}]",Marc BULKA/GAMMA-RAPHO
"Emmanuel Macron annonce l’entrée au Panthéon de Robert Badinter, en accord avec la famille de l’ancien ministre","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emmanuel Macron annonce l’entrée au Panthéon de Robert Badinter, en accord avec la famille de l’ancien ministre'}","Thu, 15 Feb 2024 00:49:58 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=14, tm_hour=23, tm_min=49, tm_sec=58, tm_wday=2, tm_yday=45, tm_isdst=0)","Le chef de l’Etat a présidé mercredi l’hommage national à Robert Badinter, place Vendôme à Paris. « Votre nom devra s’inscrire aux côtés de ceux qui ont tant fait pour le progrès humain et pour la France et vous attendent », a-t-il annoncé à cette occasion.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chef de l’Etat a présidé mercredi l’hommage national à Robert Badinter, place Vendôme à Paris. «\xa0Votre nom devra s’inscrire aux côtés de ceux qui ont tant fait pour le progrès humain et pour la France et vous attendent\xa0», a-t-il annoncé à cette occasion.'}",https://www.lemonde.fr/politique/article/2024/02/15/emmanuel-macron-annonce-l-entree-au-pantheon-de-robert-badinter-en-accord-avec-la-famille-de-l-ancien-ministre_6216560_823448.html,True,https://www.lemonde.fr/politique/article/2024/02/15/emmanuel-macron-annonce-l-entree-au-pantheon-de-robert-badinter-en-accord-avec-la-famille-de-l-ancien-ministre_6216560_823448.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/politique/article/2024/02/15/emmanuel-macron-annonce-l-entree-au-pantheon-de-robert-badinter-en-accord-avec-la-famille-de-l-ancien-ministre_6216560_823448.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/14/436/0/7896/3948/644/322/60/0/6a1fa43_1707921100869-094146.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'POOL / via REUTERS'}]",POOL / via REUTERS
"La mort de Günter Brus, artiste autrichien apte à déranger l’ordre public","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Günter Brus, artiste autrichien apte à déranger l’ordre public'}","Wed, 14 Feb 2024 17:54:51 +0100","time.struct_time(tm_year=2024, tm_mon=2, tm_mday=14, tm_hour=16, tm_min=54, tm_sec=51, tm_wday=2, tm_yday=45, tm_isdst=0)","Cette figure de l’actionnisme autrichien, qui voulait agir sur le corps pour dénoncer à travers lui la part d’ombre de l’histoire autrichienne, est morte le 10 février, à 85 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette figure de l’actionnisme autrichien, qui voulait agir sur le corps pour dénoncer à travers lui la part d’ombre de l’histoire autrichienne, est morte le 10\xa0février, à 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/02/14/la-mort-de-gunter-brus-artiste-autrichien-apte-a-deranger-l-ordre-public_6216543_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/02/14/la-mort-de-gunter-brus-artiste-autrichien-apte-a-deranger-l-ordre-public_6216543_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/02/14/la-mort-de-gunter-brus-artiste-autrichien-apte-a-deranger-l-ordre-public_6216543_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/02/11/499/0/3543/1771/644/322/60/0/42f3627_1707650738876-gettyimages-543528541.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Günter Brus, lors d’une «\xa0action » avec Otto Muehl, au Festival d’art direct, à Vienne, en\xa01967.'}]","[{'scheme': 'urn:ebu', 'content': 'brandstaetter images / Getty Images'}]",brandstaetter images / Getty Images
