title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links,media_content,content,media_credit,credit
"« Panama Papers » : Ramon Fonseca, l’un des deux avocats au cœur du scandale, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Panama Papers\xa0»\xa0: Ramon Fonseca, l’un des deux avocats au cœur du scandale, est mort'}","Thu, 09 May 2024 16:25:48 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=9, tm_hour=14, tm_min=25, tm_sec=48, tm_wday=3, tm_yday=130, tm_isdst=0)","M. Fonseca est mort à 71 ans dans un hôpital de la capitale du Panama, a fait savoir Mme Mc Donald, une avocate de l’ancienne société, sans préciser les causes de la mort.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'M.\xa0Fonseca est mort à 71\xa0ans dans un hôpital de la capitale du Panama, a fait savoir Mme Mc Donald, une avocate de l’ancienne société, sans préciser les causes de la mort.'}",https://www.lemonde.fr/disparitions/article/2024/05/09/panama-papers-ramon-fonseca-l-un-des-deux-avocats-au-c-ur-du-scandale-est-mort_6232377_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/09/panama-papers-ramon-fonseca-l-un-des-deux-avocats-au-c-ur-du-scandale-est-mort_6232377_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/09/panama-papers-ramon-fonseca-l-un-des-deux-avocats-au-c-ur-du-scandale-est-mort_6232377_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/09/396/0/3200/1600/644/322/60/0/2456b6f_5427363-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ramon Fonseca, l’un des fondateurs du cabinet d’avocats panaméen Mossack Fonseca, lors d’une interview télévisée, à Panama City, le 4 avril 2016.'}]","[{'scheme': 'urn:ebu', 'content': 'STR / AFP'}]",STR / AFP
"La mort de Léo Scheer, homme de télévision devenu éditeur","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de\xa0Léo Scheer, homme de\xa0télévision devenu éditeur'}","Wed, 08 May 2024 12:58:19 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=8, tm_hour=10, tm_min=58, tm_sec=19, tm_wday=2, tm_yday=129, tm_isdst=0)","Sociologue de formation passé par le monde de la publicité puis la télévision, « inventeur » de Canal+ puis de la chaîne musicale TV6, l’ancêtre de M6, cet agitateur d’idées inclassable a fondé une maison d’édition à son nom en 2000.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Sociologue de formation passé par le monde de la publicité puis la télévision, «\xa0inventeur\xa0» de Canal+ puis de la chaîne musicale TV6, l’ancêtre de M6, cet agitateur d’idées inclassable a fondé une maison d’édition à son nom en 2000.'}",https://www.lemonde.fr/culture/article/2024/05/08/la-mort-de-leo-scheer-homme-de-television-devenu-editeur_6232183_3246.html,True,https://www.lemonde.fr/culture/article/2024/05/08/la-mort-de-leo-scheer-homme-de-television-devenu-editeur_6232183_3246.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2024/05/08/la-mort-de-leo-scheer-homme-de-television-devenu-editeur_6232183_3246.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/07/1148/0/2800/1400/644/322/60/0/71c0c0a_1715077519652-stf0078772.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Léo Scheer à Paris, le 26\xa0novembre\xa02014.'}]","[{'scheme': 'urn:ebu', 'content': 'FRÉDÉRIC STUCIN / Pasco&co'}]",FRÉDÉRIC STUCIN / Pasco&co
"La mort de César Luis Menotti, monument du football argentin","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de César Luis Menotti, monument du football argentin'}","Tue, 07 May 2024 19:40:11 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=7, tm_hour=17, tm_min=40, tm_sec=11, tm_wday=1, tm_yday=128, tm_isdst=0)","Apôtre du jeu offensif, l’entraîneur avait conduit la sélection argentine à son premier titre mondial, en 1978. Il est mort le 5 mai. Il avait 85 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Apôtre du jeu offensif, l’entraîneur avait conduit la sélection argentine à son premier titre mondial, en 1978. Il est mort le 5\xa0mai. Il avait 85\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/05/07/la-mort-de-cesar-luis-menotti-monument-du-football-argentin_6232093_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/07/la-mort-de-cesar-luis-menotti-monument-du-football-argentin_6232093_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/07/la-mort-de-cesar-luis-menotti-monument-du-football-argentin_6232093_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/05/214/0/2464/1232/644/322/60/0/d442172_e1ae209bb664499db26b3df7768c7c1d-0-fee65667b0754e9ba63cfb7b0e7075e6.jpg'}]",,"[{'scheme': 'urn:ebu', 'content': 'Guillermo Arias / AP'}]",Guillermo Arias / AP
L’éditeur et homme de télévision Léo Scheer est mort,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’éditeur et homme de télévision Léo Scheer est mort'}","Tue, 07 May 2024 12:09:48 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=7, tm_hour=10, tm_min=9, tm_sec=48, tm_wday=1, tm_yday=128, tm_isdst=0)","Docteur en sociologie, il avait fait une partie de sa carrière dans la communication et les télécoms, avant de créer, en 2000, une maison d’édition à son nom, qui publie de la littérature et des ouvrages de sciences humaines et de photographie.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Docteur en sociologie, il avait fait une partie de sa carrière dans la communication et les télécoms, avant de créer, en\xa02000, une maison d’édition à son nom, qui publie de la littérature et des ouvrages de sciences humaines et de photographie.'}",https://www.lemonde.fr/disparitions/article/2024/05/07/l-editeur-leo-scheer-est-mort_6232041_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/07/l-editeur-leo-scheer-est-mort_6232041_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/07/l-editeur-leo-scheer-est-mort_6232041_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/07/1148/0/2800/1400/644/322/60/0/71c0c0a_1715077519652-stf0078772.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Léo Scheer, à Paris, le 26\xa0novembre 2014.'}]","[{'scheme': 'urn:ebu', 'content': 'Frédéric Stucin / Pasco&co'}]",Frédéric Stucin / Pasco&co
La mort du chorégraphe Dominique Dupuy,"{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du chorégraphe Dominique Dupuy'}","Mon, 06 May 2024 18:00:02 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=6, tm_hour=16, tm_min=0, tm_sec=2, tm_wday=0, tm_yday=127, tm_isdst=0)","Figure de proue de la danse moderne et contemporaine, l’artiste avait fondé le festival des Baux-de-Provence en 1962, avant d’être nommé inspecteur de la danse au ministère de la culture, poste qu’il occupa de 1989 à 1991. Il est décédé mercredi 1ᵉʳ mai, à Paris.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Figure de proue de la danse moderne et contemporaine, l’artiste avait fondé le festival des Baux-de-Provence en\xa01962, avant d’être nommé inspecteur de la danse au ministère de la culture, poste qu’il occupa de 1989\xa0à 1991. Il est décédé mercredi 1ᵉʳ\xa0mai, à Paris.'}",https://www.lemonde.fr/disparitions/article/2024/05/06/la-mort-du-choregraphe-dominique-dupuy_6231937_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/06/la-mort-du-choregraphe-dominique-dupuy_6231937_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/06/la-mort-du-choregraphe-dominique-dupuy_6231937_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/06/404/0/2953/1476/644/322/60/0/ed1917c_1715005999011-divergence-lph0593028.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Dominique Dupuy, dans le spectacle «\xa0Le Regard par-dessus le col\xa0», au Théâtre national de Chaillot, à Paris, le 24\xa0avril\xa02007.'}]","[{'scheme': 'urn:ebu', 'content': 'Laurent Philippe/ Divergence'}]",Laurent Philippe/ Divergence
"Mort de Bernard Pivot : « Bukowski, ta gueule, tu nous enquiquines »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bernard Pivot\xa0: «\xa0Bukowski, ta gueule, tu\xa0nous enquiquines\xa0»'}","Mon, 06 May 2024 16:30:00 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=6, tm_hour=14, tm_min=30, tm_sec=0, tm_wday=0, tm_yday=127, tm_isdst=0)","« Apostrophes », l’émission présentée par Bernard Pivot, mort le 6 mai à Neuilly-sur-Seine, aimait confronter des auteurs qui ne s’appréciaient guère. Elle fut le lieu de quelques passes d’armes mémorables.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': '«\xa0Apostrophes\xa0», l’émission présentée par Bernard Pivot, mort le 6\xa0mai à\xa0Neuilly-sur-Seine, aimait confronter des auteurs qui ne s’appréciaient guère. Elle fut le lieu de quelques passes d’armes mémorables.'}",https://www.lemonde.fr/disparitions/article/2024/05/06/mort-de-bernard-pivot-bukowski-ta-gueule-tu-nous-enquiquines_6231919_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/06/mort-de-bernard-pivot-bukowski-ta-gueule-tu-nous-enquiquines_6231919_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/06/mort-de-bernard-pivot-bukowski-ta-gueule-tu-nous-enquiquines_6231919_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/06/664/0/3372/1686/644/322/60/0/adc4868_5396701-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Pivot, sur le plateau d’«\xa0Apostrophes\xa0» sur Antenne\xa02, le 15\xa0octobre\xa01982, à\xa0Paris.'}]","[{'scheme': 'urn:ebu', 'content': 'JOEL ROBINE / AFP'}]",JOEL ROBINE / AFP
"Mort de Bernard Pivot, journaliste et créateur d’« Apostrophes »","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Bernard Pivot, journaliste et créateur d’«\xa0Apostrophes\xa0»'}","Mon, 06 May 2024 15:05:47 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=6, tm_hour=13, tm_min=5, tm_sec=47, tm_wday=0, tm_yday=127, tm_isdst=0)","La célèbre émission littéraire, qu’il anima de 1975 à 1990 sur Antenne 2, était devenue le rendez-vous incontournable des auteurs et du monde de l’édition. L’ex-président de l’académie Goncourt avait, en plus des livres, deux passions : le vin et le football. Bernard Pivot est mort lundi à Neuilly-sur-Seine, à l’âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La célèbre émission littéraire, qu’il anima de 1975 à 1990 sur Antenne 2, était devenue le rendez-vous incontournable des auteurs et du monde de l’édition. L’ex-président de l’académie Goncourt avait, en plus des livres, deux passions\xa0: le vin et le football. Bernard Pivot est mort lundi à Neuilly-sur-Seine, à l’âge de 89\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/05/06/bernard-pivot-journaliste-createur-d-apostrophes-est-mort_6231907_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/06/bernard-pivot-journaliste-createur-d-apostrophes-est-mort_6231907_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/06/bernard-pivot-journaliste-createur-d-apostrophes-est-mort_6231907_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/06/295/0/6082/3041/644/322/60/0/df1adbb_1715003431010-magnum-par385662.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Pivot, à Paris, en 2010.'}]","[{'scheme': 'urn:ebu', 'content': 'Martine Franck / Magnum Photos'}]",Martine Franck / Magnum Photos
"César Luis Menotti, sélectionneur argentin champion du monde en 1978, est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'César Luis Menotti, sélectionneur argentin champion du monde en\xa01978, est mort'}","Sun, 05 May 2024 21:53:36 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=5, tm_hour=19, tm_min=53, tm_sec=36, tm_wday=6, tm_yday=126, tm_isdst=0)","L’ancien joueur et entraîneur argentin de football est mort à l’âge de 85 ans, a annoncé, dimanche, la Fédération nationale de football.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien joueur et entraîneur argentin de football est mort à l’âge de 85\xa0ans, a annoncé, dimanche, la Fédération nationale de football.'}",https://www.lemonde.fr/disparitions/article/2024/05/05/cesar-luis-menotti-selectionneur-argentin-champion-du-monde-en-1978-est-mort_6231750_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/05/cesar-luis-menotti-selectionneur-argentin-champion-du-monde-en-1978-est-mort_6231750_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/05/cesar-luis-menotti-selectionneur-argentin-champion-du-monde-en-1978-est-mort_6231750_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/05/637/0/5453/2726/644/322/60/0/b441f31_5390241-01-06.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’entraîneur de football argentin César Luis Menotti, à Buenos Aires, le 25\xa0janvier\xa02019.'}]","[{'scheme': 'urn:ebu', 'content': 'RONALDO SCHEMIDT / AFP'}]",RONALDO SCHEMIDT / AFP
"La mort de Frank Stella, peintre baroque du postmodernisme américain","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Frank Stella, peintre baroque du postmodernisme américain'}","Sun, 05 May 2024 19:27:25 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=5, tm_hour=17, tm_min=27, tm_sec=25, tm_wday=6, tm_yday=126, tm_isdst=0)","Précurseur du minimalisme à la fin des années 1950, l’artiste s’est vite imposé comme le jeune maître renversant les anciens. Il n’aura cessé de jouer avec les formes, les matières et les couleurs. Il est mort le 4 mai, à 87 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Précurseur du minimalisme à la fin des années 1950, l’artiste s’est vite imposé comme le jeune maître renversant les anciens. Il n’aura cessé de jouer avec les formes, les matières et les couleurs. Il est mort le 4\xa0mai, à 87\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/05/05/la-mort-de-frank-stella-peintre-baroque-du-post-modernisme-americain_6231738_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/05/la-mort-de-frank-stella-peintre-baroque-du-post-modernisme-americain_6231738_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/05/la-mort-de-frank-stella-peintre-baroque-du-post-modernisme-americain_6231738_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/05/1206/0/5087/2543/644/322/60/0/80c42de_1714922664795-rea10696858.jpg'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Frank Stella, à New York, en février\xa02019.'}]","[{'scheme': 'urn:ebu', 'content': 'Christopher Gregory/The New York'}]",Christopher Gregory/The New York
"L’acteur Bernard Hill, capitaine du navire dans « Titanic » et roi du Rohan dans « Le Seigneur des anneaux », est mort","{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur Bernard Hill, capitaine du navire dans «\xa0Titanic\xa0» et roi du Rohan dans «\xa0Le Seigneur des\xa0anneaux\xa0», est mort'}","Sun, 05 May 2024 18:01:36 +0200","time.struct_time(tm_year=2024, tm_mon=5, tm_mday=5, tm_hour=16, tm_min=1, tm_sec=36, tm_wday=6, tm_yday=126, tm_isdst=0)","Révélé au début des années 1980 pour son rôle de chômeur dans la série télévisée multirécompensée « Boys From the Blackstuff », l’acteur britannique est mort dimanche à 79 ans.","{'type': 'text/html', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Révélé au début des années 1980 pour son rôle de chômeur dans la série télévisée multirécompensée «\xa0Boys From the Blackstuff\xa0», l’acteur britannique est mort dimanche à 79\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2024/05/05/l-acteur-bernard-hill-capitaine-du-navire-dans-titanic-et-roi-du-rohan-dans-le-seigneur-des-anneaux-est-mort_6231730_3382.html,True,https://www.lemonde.fr/disparitions/article/2024/05/05/l-acteur-bernard-hill-capitaine-du-navire-dans-titanic-et-roi-du-rohan-dans-le-seigneur-des-anneaux-est-mort_6231730_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2024/05/05/l-acteur-bernard-hill-capitaine-du-navire-dans-titanic-et-roi-du-rohan-dans-le-seigneur-des-anneaux-est-mort_6231730_3382.html'}]","[{'width': '644', 'height': '322', 'url': 'https://img.lemde.fr/2024/05/05/335/0/3500/1750/644/322/60/0/a285322_2024-05-05t141615z-1304313465-rc2ek7asdidt-rtrmadp-3-people-bernard-hill.JPG'}]","[{'type': 'text/plain', 'language': None, 'base': 'https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Hill, lors d’une conférence de presse à Hongkong, le\xa012\xa0janvier\xa02014.'}]","[{'scheme': 'urn:ebu', 'content': 'Siu Chiu / REUTERS'}]",Siu Chiu / REUTERS
